virus,avidity
DENV4/THAILAND/2000/02021/00,2.5075083496744397
DENV1/THAILAND/2001/04774/01,2.3615784147354035
DENV2/THAILAND/2006/02337/06,2.256982735214011
DENV2/THAILAND/2001/03244/01,2.135466675740469
DENV2/THAILAND/2007/00511/07,2.120907221598871
DENV1/THAILAND/2013/00485/13,1.998680299947931
DENV4/THAILAND/1999/05538/99,1.9764323427518122
DENV2/THAILAND/2004/00617/04,1.9253443308317053
DENV4/THAILAND/2009/01559/09,1.9212831213787638
DENV1/THAILAND/1998/06810/98,1.8725840826582714
DENV1/THAILAND/2014/00725/14,1.8572855348832595
DENV1/THAILAND/2010/01327/10,1.8269282055946494
DENV1/THAILAND/1999/03739/99,1.817312474795732
DENV1/THAILAND/2006/02340/06,1.8104317701328392
DENV1/THAILAND/2011/01450/11,1.7901539911860154
DENV2/THAILAND/2012/01113/12,1.7874353868427222
DENV3/THAILAND/1995/00780/95,1.780908300577784
DENV4/THAILAND/2011/00257/11,1.7507635873395067
DENV3/THAILAND/1995/01658/95,1.7396951480218916
DENV1/THAILAND/2011/01392/11,1.7335062779329673
DENV1/THAILAND/2010/00792/10,1.715831521684117
DENV1/THAILAND/2013/00343/13,1.7098272314552365
DENV4/THAILAND/2014/00214/14,1.6924015640111874
DENV1/THAILAND/2006/01932/06,1.6724448834724628
DENV2/THAILAND/1994/01414/94,1.6716471965421789
DENV3/THAILAND/2010/01601/10,1.6686783934630816
DENV4/THAILAND/2002/01222/02,1.65855566204246
DENV2/THAILAND/2002/02934/02,1.6432829007508165
DENV1/THAILAND/2010/01518/10,1.6339201894498754
DENV4/THAILAND/2010/01270/10,1.6004430201199136
DENV1/THAILAND/2011/00577/11,1.5887003453829662
DENV1/THAILAND/2012/00829/12,1.5860780734698792
DENV3/THAILAND/2010/01575/10,1.5722122488491999
DENV2/THAILAND/2002/02678/02,1.539624578193257
DENV2/THAILAND/2005/01574/05,1.5285554834121509
DENV2/THAILAND/2000/05855/00,1.5233058782211395
DENV4/THAILAND/2011/00251/11,1.517155361803154
DENV3/THAILAND/2006/02121/06,1.5145146796333164
DENV2/THAILAND/2010/00791/10,1.5139199064302509
DENV3/THAILAND/2002/00767/02,1.5138411007668173
DENV1/THAILAND/1996/00942/96,1.4885995090577901
DENV2/THAILAND/2006/00127/06,1.4826933399353814
DENV4/THAILAND/2013/01012/13,1.468867482841606
DENV4/THAILAND/2010/00249/10,1.4592862635501465
DENV3/THAILAND/2009/01231/09,1.4521415370276616
DENV3/THAILAND/2000/02080/00,1.44644247840033
DENV2/THAILAND/1995/00976/95,1.4199728902167104
DENV2/THAILAND/1998/06160/98,1.3999949094638537
DENV3/THAILAND/2011/00323/11,1.3935579080542406
DENV2/THAILAND/2006/00444/06,1.391807313727453
DENV1/THAILAND/1994/00532/94,1.391016832238451
DENV3/THAILAND/2006/01375/06,1.3850058458860197
