serum,potency
DENV4/THAILAND/2000/02021/00,2.4452792054351913
DENV1/THAILAND/2001/04774/01,2.3510547292025046
DENV2/THAILAND/2006/02337/06,2.2665874763603107
DENV2/THAILAND/2007/00511/07,2.08992527703381
DENV2/THAILAND/2001/03244/01,2.0848693070539652
DENV1/THAILAND/2013/00485/13,1.9464130577252243
DENV4/THAILAND/2009/01559/09,1.9006822548599522
DENV2/THAILAND/2004/00617/04,1.8973940739950677
DENV4/THAILAND/1999/05538/99,1.8586219038701135
DENV1/THAILAND/2014/00725/14,1.8227119346414216
DENV1/THAILAND/1998/06810/98,1.7993772162040917
DENV1/THAILAND/2010/01327/10,1.7765046167183984
DENV1/THAILAND/2006/02340/06,1.7604929258647146
DENV2/THAILAND/2012/01113/12,1.7599841621861763
DENV1/THAILAND/1999/03739/99,1.7414044592753541
DENV1/THAILAND/2011/01450/11,1.7301575845530572
DENV1/THAILAND/2011/01392/11,1.707266001658425
DENV4/THAILAND/2011/00257/11,1.698429398069547
DENV4/THAILAND/2014/00214/14,1.6881933862173608
DENV2/THAILAND/2002/02934/02,1.6443529910562198
DENV1/THAILAND/2010/00792/10,1.6348899459005573
DENV3/THAILAND/1995/00780/95,1.6273916842048766
DENV1/THAILAND/2006/01932/06,1.6200318823217486
DENV2/THAILAND/1994/01414/94,1.6162193599663537
DENV1/THAILAND/2010/01518/10,1.6056554683068456
DENV1/THAILAND/2013/00343/13,1.6022402705157879
DENV1/THAILAND/2011/00577/11,1.5852680282124214
DENV4/THAILAND/2002/01222/02,1.5778139024934523
DENV1/THAILAND/2012/00829/12,1.5457528756074628
DENV2/THAILAND/2000/05855/00,1.5445778774340586
DENV3/THAILAND/1995/01658/95,1.5432058788583725
DENV4/THAILAND/2010/01270/10,1.5360650406522152
DENV2/THAILAND/2005/01574/05,1.5347322349607428
DENV2/THAILAND/2002/02678/02,1.532477587422373
DENV2/THAILAND/2006/00127/06,1.5241363242208732
DENV3/THAILAND/2006/02121/06,1.5135466356084588
DENV1/THAILAND/1996/00942/96,1.5033611062834975
DENV2/THAILAND/2010/00791/10,1.4975048874775048
DENV3/THAILAND/2010/01601/10,1.4753032752147466
DENV4/THAILAND/2011/00251/11,1.4730890558569374
DENV4/THAILAND/2013/01012/13,1.4640588088860496
DENV2/THAILAND/1998/06160/98,1.4201791201461804
DENV3/THAILAND/2000/02080/00,1.4194597295416878
DENV3/THAILAND/2011/00323/11,1.389949261852229
DENV3/THAILAND/2010/01575/10,1.3833174521143714
DENV2/THAILAND/2006/00444/06,1.3773908410070164
DENV4/THAILAND/2010/00249/10,1.3633519707751527
DENV2/THAILAND/1996/00024/96,1.3619370654296628
DENV3/THAILAND/2006/01375/06,1.3591561108265695
DENV3/THAILAND/2002/00767/02,1.3559980003016723
DENV1/THAILAND/1994/00532/94,1.354740147851949
DENV2/THAILAND/1995/00976/95,1.3514107707448062
DENV4/THAILAND/2012/00637/12,1.3334746594237523
DENV4/THAILAND/2010/01677/10,1.331031579949797
DENV4/THAILAND/2001/05386/01,1.2898650840224009
DENV3/THAILAND/2000/02242/00,1.2821057101779136
DENV2/THAILAND/2007/02071/07,1.2752340527388621
DENV1/THAILAND/2004/00088/04,1.2728132462894304
DENV1/THAILAND/2012/01133/12,1.265650823875522
DENV3/THAILAND/1994/00128/94,1.260588074698277
DENV1/THAILAND/2004/01420/04,1.2468498237416974
DENV2/THAILAND/2001/03693/01,1.2393729305045695
DENV1/THAILAND/2011/00330/11,1.2359889213341135
DENV3/THAILAND/2009/01231/09,1.2326546282328423
DENV2/THAILAND/2002/01050/02,1.210291817509199
DENV1/THAILAND/2014/00444/14,1.2055439719097147
DENV2/THAILAND/2000/05529/00,1.2001019010089828
DENV4/THAILAND/2008/00471/08,1.1946590815069813
DENV2/THAILAND/2013/00696/13,1.1894456919463752
DENV1/THAILAND/2004/00975/04,1.1853812432204784
DENV3/THAILAND/2011/01278/11,1.1816006294991588
DENV4/THAILAND/2001/04134/01,1.173453673660945
DENV4/THAILAND/2006/00356/06,1.1608958262863285
DENV4/THAILAND/2010/00780/10,1.1607843744857835
DENV2/THAILAND/2004/00159/04,1.1592447154442456
DENV1/THAILAND/1998/00141/98,1.1552810390545953
DENV1/THAILAND/2006/01448/06,1.1506481778018287
DENV2/THAILAND/1994/00327/94,1.138258184699325
DENV4/THAILAND/2013/00691/13,1.127576387186186
DENV2/THAILAND/2012/01090/12,1.127179020471252
DENV1/THAILAND/2007/01479/07,1.1247896296715079
DENV3/THAILAND/2011/01035/11,1.1231331462985912
DENV2/THAILAND/1994/00523/94,1.1207073628192354
DENV1/THAILAND/2006/02509/06,1.1188870436149034
DENV2/THAILAND/2011/00322/11,1.1182069391212468
DENV2/THAILAND/2010/01549/10,1.1160722091506348
DENV2/THAILAND/1996/02561/96,1.09880962219667
DENV3/THAILAND/2006/01128/06,1.0945219671136326
DENV3/THAILAND/1995/00247/95,1.0900601031623736
DENV4/THAILAND/2009/01432/09,1.0876342336600988
DENV2/THAILAND/2000/05512/00,1.0761732311501142
DENV2/THAILAND/1996/01163/96,1.075061172457844
DENV3/THAILAND/1998/00596/98,1.0601361085894991
DENV4/THAILAND/2006/01881/06,1.049226872395039
DENV2/THAILAND/2005/01495/05,1.0327371238121144
DENV1/THAILAND/2006/00371/06,1.0323142798971676
DENV4/THAILAND/2007/00504/07,1.015045475997288
DENV3/THAILAND/2006/02784/06,1.012282338748976
DENV1/THAILAND/1997/02588/97,1.0103160642778035
DENV2/THAILAND/1995/00775/95,1.0080143117698077
DENV3/THAILAND/2004/01144/04,0.9983767013028487
DENV4/THAILAND/2006/02540/06,0.9786344568200613
DENV1/THAILAND/2006/00113/06,0.9755059705225194
DENV3/THAILAND/2002/02173/02,0.9735461216262151
DENV2/THAILAND/2000/01754/00,0.966677312681414
DENV1/THAILAND/1995/00410/95,0.9659555523562621
DENV3/THAILAND/2000/05443/00,0.9611563515641032
DENV2/THAILAND/2014/00740/14,0.947742263627887
DENV4/THAILAND/2007/02392/07,0.9400082218456287
DENV4/THAILAND/2007/01101/07,0.9363855327693836
DENV2/THAILAND/1998/00309/98,0.9339202803760186
DENV1/THAILAND/2005/00743/05,0.932512025249974
DENV1/THAILAND/2014/00485/14,0.9321494408613316
DENV1/THAILAND/1997/02080/97,0.9314775101095085
DENV3/THAILAND/2002/00145/02,0.9270308657505077
DENV3/THAILAND/2001/03291/01,0.9202315275953055
DENV4/THAILAND/1995/00036/95,0.9188975197678142
DENV4/THAILAND/2007/01991/07,0.9151409234016986
DENV4/THAILAND/2012/01104/12,0.9139210074674883
DENV1/THAILAND/2006/02193/06,0.9001552259603313
DENV1/THAILAND/2013/00297/13,0.8980330854492433
DENV2/THAILAND/1998/04648/98,0.8938176078486383
DENV2/THAILAND/1995/01800/95,0.8918445412978419
DENV2/THAILAND/2013/00058/13,0.8674485477981208
DENV4/THAILAND/1999/04390/99,0.866698930921394
DENV3/THAILAND/2002/00104/02,0.8663268414750683
DENV4/THAILAND/2001/04094/01,0.8576283092063878
DENV1/THAILAND/2006/01170/06,0.8530416879019079
DENV2/THAILAND/2002/00060/02,0.8490959986462798
DENV2/THAILAND/2000/06013/00,0.8398797926406856
DENV1/THAILAND/2005/01040/05,0.8373935928604163
DENV3/THAILAND/2001/06503/01,0.8315678228427581
