virus,avidity
DENV4/THAILAND/2000/02021/00,2.456886384409423
DENV1/THAILAND/2001/04774/01,2.359471130868246
DENV2/THAILAND/2006/02337/06,2.2887067276909514
DENV2/THAILAND/2007/00511/07,2.128003104060658
DENV2/THAILAND/2001/03244/01,2.118302916285966
DENV1/THAILAND/2013/00485/13,2.005073814019838
DENV4/THAILAND/1999/05538/99,1.9586164077822836
DENV4/THAILAND/2009/01559/09,1.9180932220305766
DENV2/THAILAND/2004/00617/04,1.9008574104976315
DENV1/THAILAND/1998/06810/98,1.8786397785218303
DENV1/THAILAND/2010/01327/10,1.8564295115746021
DENV1/THAILAND/2014/00725/14,1.8520015015492988
DENV3/THAILAND/1995/00780/95,1.826681930627313
DENV1/THAILAND/1999/03739/99,1.8141428927281016
DENV1/THAILAND/2011/01450/11,1.8108575184877467
DENV1/THAILAND/2006/02340/06,1.8047350617566276
DENV4/THAILAND/2011/00257/11,1.7873083255587676
DENV2/THAILAND/2012/01113/12,1.7746321360279211
DENV4/THAILAND/2014/00214/14,1.7456176913403456
DENV1/THAILAND/2011/01392/11,1.7393908713826043
DENV3/THAILAND/1995/01658/95,1.739239361041988
DENV1/THAILAND/2010/00792/10,1.7088814020214051
DENV2/THAILAND/1994/01414/94,1.6828135199401528
DENV1/THAILAND/2013/00343/13,1.6822902096718797
DENV3/THAILAND/2010/01601/10,1.6654790376743525
DENV1/THAILAND/2010/01518/10,1.6545112083096571
DENV4/THAILAND/2002/01222/02,1.6489747630674423
DENV2/THAILAND/2002/02934/02,1.646669454623739
DENV1/THAILAND/2006/01932/06,1.6457295809954988
DENV1/THAILAND/2011/00577/11,1.6057580084938443
DENV4/THAILAND/2010/01270/10,1.5881286539238755
DENV3/THAILAND/2006/02121/06,1.5728348589179055
DENV1/THAILAND/2012/00829/12,1.5709459738408718
DENV2/THAILAND/2002/02678/02,1.5505375066969869
DENV4/THAILAND/2011/00251/11,1.5452520235097014
DENV2/THAILAND/2000/05855/00,1.5452432729709762
DENV2/THAILAND/2005/01574/05,1.5335508352059206
DENV4/THAILAND/2013/01012/13,1.5309261711266806
DENV3/THAILAND/2010/01575/10,1.521791261345354
DENV1/THAILAND/1996/00942/96,1.5187195288814073
DENV3/THAILAND/2002/00767/02,1.5154513607808477
DENV2/THAILAND/2006/00127/06,1.503568103109322
DENV2/THAILAND/2010/00791/10,1.4984085544627053
DENV3/THAILAND/2000/02080/00,1.4749921461119633
DENV3/THAILAND/2009/01231/09,1.4611837491550683
DENV4/THAILAND/2010/00249/10,1.4540701097534114
DENV2/THAILAND/1998/06160/98,1.4406585168453832
DENV4/THAILAND/2012/00637/12,1.4039186584212962
DENV4/THAILAND/2010/01677/10,1.4033987359159064
DENV2/THAILAND/2006/00444/06,1.4029353417955757
DENV3/THAILAND/2011/00323/11,1.3979287747086888
DENV2/THAILAND/1995/00976/95,1.3938155941254182
DENV3/THAILAND/2006/01375/06,1.3802153083787072
DENV1/THAILAND/1994/00532/94,1.3659233422394932
DENV3/THAILAND/2011/01278/11,1.363798278235853
DENV3/THAILAND/2000/02242/00,1.3584832535839564
DENV4/THAILAND/2001/05386/01,1.3570201499693544
DENV2/THAILAND/1996/00024/96,1.3533286422576924
DENV3/THAILAND/1994/00128/94,1.3149106762418
DENV1/THAILAND/2004/00088/04,1.3136697517356464
DENV2/THAILAND/2007/02071/07,1.3047062114278534
DENV4/THAILAND/2008/00471/08,1.2962414010328518
DENV3/THAILAND/1995/00247/95,1.291498661538201
DENV3/THAILAND/2006/01128/06,1.2848437312121324
DENV1/THAILAND/2004/01420/04,1.2686820982681195
DENV1/THAILAND/2012/01133/12,1.2683908929481795
DENV4/THAILAND/2006/00356/06,1.2683657225708442
DENV1/THAILAND/2011/00330/11,1.265136551424593
DENV2/THAILAND/2002/01050/02,1.2362709987463538
DENV2/THAILAND/2001/03693/01,1.2346880259728241
DENV1/THAILAND/1998/00141/98,1.2251531215688585
DENV1/THAILAND/2006/01448/06,1.2246890307608027
DENV1/THAILAND/2014/00444/14,1.2140319338982957
DENV2/THAILAND/2000/05529/00,1.2134217046664306
DENV4/THAILAND/2001/04134/01,1.2090587507844741
DENV4/THAILAND/2010/00780/10,1.203078940656113
DENV4/THAILAND/1995/00036/95,1.200597239131105
DENV1/THAILAND/2004/00975/04,1.1966635233204048
DENV3/THAILAND/2004/01144/04,1.17239768242564
DENV3/THAILAND/2011/01035/11,1.1702787483176267
DENV4/THAILAND/2009/01432/09,1.1639465551106178
DENV1/THAILAND/2007/01479/07,1.1619450469642918
DENV2/THAILAND/2004/00159/04,1.1619288687991878
DENV4/THAILAND/2006/01881/06,1.1600600922163093
DENV2/THAILAND/2013/00696/13,1.158330456182598
DENV1/THAILAND/2006/02509/06,1.157215221710986
DENV2/THAILAND/1994/00327/94,1.1501024868372092
DENV3/THAILAND/2002/02173/02,1.1434923974447844
DENV4/THAILAND/2013/00691/13,1.1422231548143646
DENV2/THAILAND/2011/00322/11,1.1407571941485999
DENV2/THAILAND/2010/01549/10,1.1396449644714757
DENV3/THAILAND/1998/00596/98,1.138260841512017
DENV2/THAILAND/2012/01090/12,1.1210395232060204
DENV2/THAILAND/1994/00523/94,1.1176854302590202
DENV2/THAILAND/1996/02561/96,1.0965418870509278
DENV3/THAILAND/2001/03291/01,1.0940134535597787
DENV1/THAILAND/2006/00371/06,1.092133323595354
DENV2/THAILAND/1996/01163/96,1.0918746331919846
DENV3/THAILAND/2000/05443/00,1.0868684332310414
