virus,avidity
DENV4/THAILAND/2000/02021/00,2.4634630268150675
DENV1/THAILAND/2001/04774/01,2.3238476893413993
DENV2/THAILAND/2006/02337/06,2.2670397759504195
DENV2/THAILAND/2001/03244/01,2.142989334281643
DENV2/THAILAND/2007/00511/07,2.109921254702701
DENV1/THAILAND/2013/00485/13,1.9969665765130633
DENV4/THAILAND/1999/05538/99,1.9630639249510764
DENV4/THAILAND/2009/01559/09,1.9251502148564856
DENV2/THAILAND/2004/00617/04,1.9173913222579542
DENV1/THAILAND/2014/00725/14,1.887178857611066
DENV1/THAILAND/2010/01327/10,1.8468476115207813
DENV1/THAILAND/1998/06810/98,1.8275929221793172
DENV1/THAILAND/1999/03739/99,1.8271798738350917
DENV1/THAILAND/2006/02340/06,1.8122823468490767
DENV1/THAILAND/2011/01450/11,1.7749690713031054
DENV2/THAILAND/2012/01113/12,1.7745467560638972
DENV3/THAILAND/1995/00780/95,1.770773259662671
DENV3/THAILAND/1995/01658/95,1.742809903546463
DENV4/THAILAND/2011/00257/11,1.74095471795227
DENV3/THAILAND/2010/01601/10,1.709484261259385
DENV1/THAILAND/2010/00792/10,1.7012970812973551
DENV4/THAILAND/2014/00214/14,1.6981159666133345
DENV1/THAILAND/2011/01392/11,1.6965162462209464
DENV1/THAILAND/2013/00343/13,1.688664444931954
DENV2/THAILAND/1994/01414/94,1.6863052339801878
DENV1/THAILAND/2010/01518/10,1.661705083690206
DENV2/THAILAND/2002/02934/02,1.6473717498543592
DENV4/THAILAND/2002/01222/02,1.6454587711585769
DENV1/THAILAND/2006/01932/06,1.6364610269543562
DENV4/THAILAND/2010/01270/10,1.6060685547822784
DENV1/THAILAND/2012/00829/12,1.6042923565771279
DENV3/THAILAND/2010/01575/10,1.5861408322731714
DENV1/THAILAND/2011/00577/11,1.578558589342409
DENV3/THAILAND/2002/00767/02,1.5712770393521425
DENV2/THAILAND/2000/05855/00,1.5626866366499776
DENV2/THAILAND/2005/01574/05,1.548569715946151
DENV2/THAILAND/2002/02678/02,1.535016472442359
DENV1/THAILAND/1996/00942/96,1.527956030181238
DENV2/THAILAND/2010/00791/10,1.5174373087328559
DENV4/THAILAND/2011/00251/11,1.513278077551196
DENV2/THAILAND/2006/00127/06,1.5114482409018282
DENV3/THAILAND/2006/02121/06,1.4953812699690923
DENV3/THAILAND/2009/01231/09,1.492680946067609
DENV4/THAILAND/2013/01012/13,1.489468950934927
DENV3/THAILAND/2000/02080/00,1.4463058904493613
DENV4/THAILAND/2010/00249/10,1.435570456878824
DENV3/THAILAND/2006/01375/06,1.4088783448983953
DENV2/THAILAND/1995/00976/95,1.4067344090546174
DENV2/THAILAND/1998/06160/98,1.4031480311992681
DENV3/THAILAND/2011/01278/11,1.3950342569736716
DENV2/THAILAND/2006/00444/06,1.3902746073582937
DENV2/THAILAND/1996/00024/96,1.3825114955487792
DENV3/THAILAND/2011/00323/11,1.3819254958644533
DENV4/THAILAND/2001/05386/01,1.3627055298971673
DENV1/THAILAND/1994/00532/94,1.3616489260873048
DENV3/THAILAND/2000/02242/00,1.3565716256420888
DENV4/THAILAND/2012/00637/12,1.3534209608240062
DENV4/THAILAND/2010/01677/10,1.3343013135113369
DENV3/THAILAND/1994/00128/94,1.3146607144066502
DENV1/THAILAND/2004/00088/04,1.2979102732334564
DENV1/THAILAND/2004/01420/04,1.2977638015985364
DENV4/THAILAND/2008/00471/08,1.289246727699116
DENV1/THAILAND/2011/00330/11,1.2867137651452156
DENV2/THAILAND/2001/03693/01,1.2812901417106675
DENV2/THAILAND/2007/02071/07,1.2811971547866552
DENV1/THAILAND/2014/00444/14,1.2694988600068162
DENV1/THAILAND/2012/01133/12,1.2638358387148056
DENV4/THAILAND/2006/00356/06,1.258008682079121
DENV3/THAILAND/2006/01128/06,1.2557922904096321
DENV3/THAILAND/1995/00247/95,1.2504469352201664
DENV1/THAILAND/2006/01448/06,1.244532205096276
DENV2/THAILAND/2013/00696/13,1.2414802546848904
DENV1/THAILAND/1998/00141/98,1.2217493011430556
DENV2/THAILAND/2002/01050/02,1.2217352248269604
DENV2/THAILAND/2000/05529/00,1.2191121732453256
DENV3/THAILAND/2011/01035/11,1.2062043971167324
DENV1/THAILAND/2004/00975/04,1.2053105551904653
DENV4/THAILAND/2010/00780/10,1.2011150806275614
DENV4/THAILAND/2001/04134/01,1.1995746689577742
DENV2/THAILAND/1994/00327/94,1.1820542497749853
DENV1/THAILAND/2007/01479/07,1.17952181061451
DENV2/THAILAND/2012/01090/12,1.1794874170930858
DENV4/THAILAND/2009/01432/09,1.179096401720814
DENV3/THAILAND/2000/05443/00,1.1743447393576019
DENV4/THAILAND/1995/00036/95,1.167879769051568
DENV1/THAILAND/2006/02509/06,1.1672296541092504
DENV2/THAILAND/2010/01549/10,1.1524233560784134
DENV2/THAILAND/2004/00159/04,1.1473978106720142
DENV3/THAILAND/1998/00596/98,1.1398784240167843
DENV3/THAILAND/2004/01144/04,1.1391858404021302
DENV2/THAILAND/1994/00523/94,1.1377056703493134
DENV4/THAILAND/2006/01881/06,1.1335170875123544
DENV2/THAILAND/2011/00322/11,1.1326144843853538
DENV2/THAILAND/1996/01163/96,1.1214376678489746
DENV3/THAILAND/2002/02173/02,1.118178454184116
DENV4/THAILAND/2013/00691/13,1.1067490026895834
DENV3/THAILAND/2002/00145/02,1.0881208917724985
DENV2/THAILAND/2000/05512/00,1.0796026563795598
DENV2/THAILAND/1996/02561/96,1.0790672610645913
DENV1/THAILAND/2006/00371/06,1.0676917811875108
DENV4/THAILAND/2006/02540/06,1.0657671044861963
DENV4/THAILAND/2007/00504/07,1.0645120034973505
DENV2/THAILAND/2005/01495/05,1.0428430764131382
DENV1/THAILAND/1997/02080/97,1.0312769982953718
DENV4/THAILAND/2007/01991/07,1.030944811842359
DENV3/THAILAND/2001/03291/01,1.0301204125645544
DENV3/THAILAND/2001/06503/01,1.0257590377743924
DENV3/THAILAND/2002/00104/02,1.0202202713797255
DENV3/THAILAND/2006/02784/06,1.0197218317794614
DENV1/THAILAND/2006/00113/06,1.019633609301279
DENV1/THAILAND/2005/00743/05,1.013952034581829
DENV1/THAILAND/1995/00410/95,1.0106784865624971
DENV4/THAILAND/2007/01101/07,1.0094325787524017
DENV2/THAILAND/2014/00740/14,1.0046031782560316
DENV4/THAILAND/2012/01104/12,0.9989887069111565
DENV2/THAILAND/1995/00775/95,0.9953197512804022
DENV4/THAILAND/2007/02392/07,0.992441350745304
DENV1/THAILAND/1997/02588/97,0.9881617506652283
DENV3/THAILAND/1995/01296/95,0.9874666884562052
DENV1/THAILAND/2014/00485/14,0.9865579868786623
DENV2/THAILAND/2000/01754/00,0.9776522917729817
DENV1/THAILAND/2006/02193/06,0.9709278057527105
