serum,potency
DENV4/THAILAND/2000/02021/00,2.4366041314136253
DENV1/THAILAND/2001/04774/01,2.3440622045077593
DENV2/THAILAND/2006/02337/06,2.277156638968355
DENV2/THAILAND/2007/00511/07,2.1046521030201037
DENV2/THAILAND/2001/03244/01,2.079754307256163
DENV1/THAILAND/2013/00485/13,1.9784241639071123
DENV4/THAILAND/2009/01559/09,1.8943674593182875
DENV2/THAILAND/2004/00617/04,1.890953602271237
DENV4/THAILAND/1999/05538/99,1.8669765702625527
DENV1/THAILAND/1998/06810/98,1.8244204137131972
DENV1/THAILAND/2014/00725/14,1.8192246079863883
DENV1/THAILAND/2006/02340/06,1.8098068257834203
DENV1/THAILAND/2010/01327/10,1.8090301367391366
DENV1/THAILAND/1999/03739/99,1.7778622562723707
DENV2/THAILAND/2012/01113/12,1.7559809569503968
DENV1/THAILAND/2011/01450/11,1.7427708653677414
DENV1/THAILAND/2011/01392/11,1.6805372319905527
DENV2/THAILAND/1994/01414/94,1.6673620703402414
DENV1/THAILAND/2010/00792/10,1.661016886596304
DENV4/THAILAND/2011/00257/11,1.6600575838104084
DENV3/THAILAND/1995/00780/95,1.6402033862823797
DENV2/THAILAND/2002/02934/02,1.6328149487696968
DENV1/THAILAND/2013/00343/13,1.6327342407734577
DENV4/THAILAND/2014/00214/14,1.6164202433618
DENV1/THAILAND/2006/01932/06,1.615906457643823
DENV1/THAILAND/2010/01518/10,1.6018568893454812
DENV3/THAILAND/1995/01658/95,1.5920808446208785
DENV1/THAILAND/2011/00577/11,1.5772140239058245
DENV4/THAILAND/2002/01222/02,1.577109767466528
DENV2/THAILAND/2000/05855/00,1.573945305111698
DENV1/THAILAND/2012/00829/12,1.5452644349989897
DENV3/THAILAND/2010/01601/10,1.540826175653828
DENV4/THAILAND/2010/01270/10,1.53483935142101
DENV2/THAILAND/2002/02678/02,1.526908887031386
DENV3/THAILAND/2006/02121/06,1.515857203481796
DENV2/THAILAND/2006/00127/06,1.5062203905817202
DENV2/THAILAND/2005/01574/05,1.5055032961370358
DENV2/THAILAND/2010/00791/10,1.4794039525506664
DENV1/THAILAND/1996/00942/96,1.4739885665201489
DENV4/THAILAND/2013/01012/13,1.4382224269293988
DENV2/THAILAND/1998/06160/98,1.431154972095986
DENV4/THAILAND/2011/00251/11,1.4288343729832702
DENV3/THAILAND/2000/02080/00,1.4054838394062694
DENV2/THAILAND/2006/00444/06,1.3991285056710576
