virus,avidity
DENV4/THAILAND/2000/02021/00,2.4547260474898747
DENV1/THAILAND/2001/04774/01,2.3757113904140867
DENV2/THAILAND/2006/02337/06,2.3040758213297408
DENV2/THAILAND/2001/03244/01,2.133714979313268
DENV2/THAILAND/2007/00511/07,2.1143533771880447
DENV1/THAILAND/2013/00485/13,2.0167318652731607
DENV4/THAILAND/1999/05538/99,1.962182679975961
DENV4/THAILAND/2009/01559/09,1.9273182075335091
DENV2/THAILAND/2004/00617/04,1.9021591514778473
DENV1/THAILAND/1998/06810/98,1.89042708533273
DENV1/THAILAND/2014/00725/14,1.8817155815157005
DENV1/THAILAND/2010/01327/10,1.8386839420718482
DENV1/THAILAND/2006/02340/06,1.8338130542117026
DENV1/THAILAND/2011/01450/11,1.8247862161934754
DENV1/THAILAND/1999/03739/99,1.8125331034977008
DENV3/THAILAND/1995/00780/95,1.8071281102860464
DENV1/THAILAND/2011/01392/11,1.7467994019556943
DENV2/THAILAND/2012/01113/12,1.7446472589396118
DENV3/THAILAND/2010/01601/10,1.7424981029613915
DENV1/THAILAND/2010/00792/10,1.7193546783984972
DENV3/THAILAND/1995/01658/95,1.7191714744321973
DENV2/THAILAND/1994/01414/94,1.7031309570727744
DENV4/THAILAND/2014/00214/14,1.6983769074248618
DENV2/THAILAND/2002/02934/02,1.6968576710923848
DENV4/THAILAND/2011/00257/11,1.6958862916344608
DENV1/THAILAND/2013/00343/13,1.687420166447929
DENV1/THAILAND/2006/01932/06,1.680976379385166
DENV3/THAILAND/2010/01575/10,1.6722765915447177
DENV4/THAILAND/2002/01222/02,1.6660989771352053
DENV1/THAILAND/2010/01518/10,1.656563086974572
DENV4/THAILAND/2010/01270/10,1.6109622149010363
DENV1/THAILAND/2011/00577/11,1.6088101593414965
DENV1/THAILAND/2012/00829/12,1.5987395551701908
DENV2/THAILAND/2005/01574/05,1.549800296627171
DENV2/THAILAND/2002/02678/02,1.5307597297910467
DENV3/THAILAND/2006/02121/06,1.5246593355636515
DENV2/THAILAND/2000/05855/00,1.5208389471108121
DENV3/THAILAND/2002/00767/02,1.517159818937078
DENV2/THAILAND/2010/00791/10,1.5117900419151902
DENV2/THAILAND/2006/00127/06,1.5103677739298904
DENV3/THAILAND/2009/01231/09,1.4898930954434357
DENV3/THAILAND/2000/02080/00,1.4872431929595173
DENV4/THAILAND/2011/00251/11,1.4869107546215106
DENV1/THAILAND/1996/00942/96,1.4809001362385943
DENV4/THAILAND/2013/01012/13,1.4789850528553892
DENV4/THAILAND/2010/00249/10,1.474608474784691
DENV2/THAILAND/2006/00444/06,1.468362256794982
DENV1/THAILAND/1994/00532/94,1.44367478027777
DENV2/THAILAND/1998/06160/98,1.4157203849735644
DENV3/THAILAND/2011/01278/11,1.4148169543820055
DENV3/THAILAND/2011/00323/11,1.397036763602989
DENV2/THAILAND/1995/00976/95,1.394025312815586
DENV3/THAILAND/2006/01375/06,1.3881831696774778
DENV2/THAILAND/1996/00024/96,1.3697228082605304
DENV3/THAILAND/2000/02242/00,1.363328944085599
DENV4/THAILAND/2010/01677/10,1.3572539919174365
DENV4/THAILAND/2012/00637/12,1.3514134127603816
DENV2/THAILAND/2007/02071/07,1.3334568106692952
DENV4/THAILAND/2001/05386/01,1.3299994573524399
DENV3/THAILAND/1994/00128/94,1.3201772926792839
DENV1/THAILAND/2012/01133/12,1.3195955650607347
DENV1/THAILAND/2004/01420/04,1.3013541166555629
DENV1/THAILAND/2004/00088/04,1.2996300007574544
DENV3/THAILAND/2006/01128/06,1.294364758222824
DENV4/THAILAND/2008/00471/08,1.293970748583342
DENV1/THAILAND/2011/00330/11,1.2885682431333558
DENV1/THAILAND/1998/00141/98,1.2806281630970513
DENV1/THAILAND/2014/00444/14,1.269911603404777
DENV1/THAILAND/2006/01448/06,1.2639130847123174
DENV4/THAILAND/2006/00356/06,1.2553239543736463
DENV3/THAILAND/1995/00247/95,1.2485457274740048
DENV2/THAILAND/2000/05529/00,1.2472314457859925
DENV2/THAILAND/2001/03693/01,1.2443248945738667
DENV2/THAILAND/2013/00696/13,1.2152243863602434
DENV2/THAILAND/2002/01050/02,1.2140872889598076
DENV3/THAILAND/2011/01035/11,1.2103551315591976
DENV1/THAILAND/2007/01479/07,1.2089199291972554
DENV1/THAILAND/2004/00975/04,1.207349810646812
DENV2/THAILAND/2004/00159/04,1.2011555264649867
DENV3/THAILAND/2000/05443/00,1.1950644770162433
DENV2/THAILAND/2012/01090/12,1.184844501614724
DENV4/THAILAND/2009/01432/09,1.1817569321802186
DENV4/THAILAND/2001/04134/01,1.1755712363686839
DENV1/THAILAND/2006/02509/06,1.1704484772793722
DENV3/THAILAND/2004/01144/04,1.1603391451364715
DENV4/THAILAND/2010/00780/10,1.1529481526675975
DENV2/THAILAND/1994/00523/94,1.1486121138132828
DENV2/THAILAND/1994/00327/94,1.144509577794735
DENV4/THAILAND/2006/01881/06,1.1372136763094296
DENV3/THAILAND/2002/02173/02,1.1353519609727185
DENV2/THAILAND/2011/00322/11,1.1341997949962568
DENV3/THAILAND/1998/00596/98,1.1316842013033999
DENV2/THAILAND/2010/01549/10,1.1279271972188936
DENV2/THAILAND/1996/01163/96,1.1246403009114307
DENV2/THAILAND/2000/05512/00,1.0974291580274618
DENV2/THAILAND/2005/01495/05,1.0959812100321031
DENV2/THAILAND/1996/02561/96,1.0922136227473045
DENV4/THAILAND/2013/00691/13,1.0827499678254808
DENV1/THAILAND/2006/00371/06,1.08015747863585
DENV3/THAILAND/2002/00145/02,1.0701754244428028
DENV1/THAILAND/2006/00113/06,1.0546653688361263
DENV4/THAILAND/2007/00504/07,1.054363390187074
DENV1/THAILAND/1997/02080/97,1.0418488299710902
DENV4/THAILAND/2006/02540/06,1.040396176854201
DENV3/THAILAND/2001/03291/01,1.0337799424135912
DENV4/THAILAND/2007/01991/07,1.032330832851311
DENV4/THAILAND/2007/02392/07,1.0189427924152574
DENV1/THAILAND/1995/00410/95,1.0179969199088876
DENV2/THAILAND/2000/01754/00,1.0131465264299733
DENV3/THAILAND/2001/06503/01,1.0113114526530538
DENV1/THAILAND/2005/00743/05,1.0088609723368207
DENV2/THAILAND/2014/00740/14,1.007596456736875
DENV4/THAILAND/2012/01104/12,1.0056730970288732
DENV4/THAILAND/2007/01101/07,1.0000501619141835
