serum,potency
DENV4/THAILAND/2000/02021/00,2.446359702005137
DENV1/THAILAND/2001/04774/01,2.3080257874081735
DENV2/THAILAND/2006/02337/06,2.2658811774344216
DENV2/THAILAND/2001/03244/01,2.090196668211781
DENV2/THAILAND/2007/00511/07,2.0834125061305198
DENV1/THAILAND/2013/00485/13,1.952228875200888
DENV4/THAILAND/2009/01559/09,1.9174589458800104
DENV2/THAILAND/2004/00617/04,1.8770137495343258
DENV4/THAILAND/1999/05538/99,1.8663962014156004
DENV1/THAILAND/2014/00725/14,1.8295097151945012
DENV1/THAILAND/2010/01327/10,1.8203135640280508
DENV2/THAILAND/2012/01113/12,1.796637339424301
DENV1/THAILAND/1998/06810/98,1.7889943309454737
DENV1/THAILAND/2011/01450/11,1.7728068216195645
DENV1/THAILAND/2006/02340/06,1.7474656902990258
DENV1/THAILAND/1999/03739/99,1.7356349540837477
DENV4/THAILAND/2011/00257/11,1.692390543427249
DENV2/THAILAND/2002/02934/02,1.6856194209511617
DENV1/THAILAND/2011/01392/11,1.672602260461351
DENV2/THAILAND/1994/01414/94,1.6704570989991077
DENV1/THAILAND/2010/00792/10,1.6643370091188865
DENV3/THAILAND/1995/00780/95,1.6539943719110366
DENV4/THAILAND/2014/00214/14,1.6499867188218846
DENV1/THAILAND/2010/01518/10,1.6331371079895103
DENV4/THAILAND/2002/01222/02,1.6279506003220492
DENV1/THAILAND/2013/00343/13,1.6178501626050545
DENV1/THAILAND/2006/01932/06,1.5915836458349089
DENV1/THAILAND/2011/00577/11,1.583518109474034
DENV1/THAILAND/2012/00829/12,1.562213330898748
DENV2/THAILAND/2000/05855/00,1.5527427175527304
DENV2/THAILAND/2006/00127/06,1.5379519666532853
DENV2/THAILAND/2002/02678/02,1.5319439743709256
DENV3/THAILAND/1995/01658/95,1.5233547133293022
DENV4/THAILAND/2010/01270/10,1.5087819912572544
DENV2/THAILAND/2010/00791/10,1.5023411520937242
DENV2/THAILAND/2005/01574/05,1.4838914449458445
DENV3/THAILAND/2010/01601/10,1.4828558337588158
DENV1/THAILAND/1996/00942/96,1.4627979649591358
DENV4/THAILAND/2013/01012/13,1.460048166682366
DENV4/THAILAND/2011/00251/11,1.4390499877330745
DENV3/THAILAND/2006/02121/06,1.4357366473623785
DENV3/THAILAND/2000/02080/00,1.435143337847002
DENV3/THAILAND/2010/01575/10,1.4321070258934425
DENV2/THAILAND/1998/06160/98,1.416479013688428
