virus,avidity
DENV4/THAILAND/2000/02021/00,2.4607195738600605
DENV1/THAILAND/2001/04774/01,2.3730720939097814
DENV2/THAILAND/2006/02337/06,2.2799528713042045
DENV2/THAILAND/2001/03244/01,2.1329982580716225
DENV2/THAILAND/2007/00511/07,2.1122127713425547
DENV1/THAILAND/2013/00485/13,1.98000173348097
DENV4/THAILAND/1999/05538/99,1.9589835205485657
DENV4/THAILAND/2009/01559/09,1.9420010745112093
DENV2/THAILAND/2004/00617/04,1.9054420228126663
DENV1/THAILAND/2014/00725/14,1.86778416548334
DENV1/THAILAND/2010/01327/10,1.8490154279633284
DENV1/THAILAND/1998/06810/98,1.8365278312501407
DENV3/THAILAND/1995/00780/95,1.8194864947654532
DENV1/THAILAND/2006/02340/06,1.7932374544041076
DENV2/THAILAND/2012/01113/12,1.7811879013842238
DENV1/THAILAND/1999/03739/99,1.7782857723978105
DENV1/THAILAND/2011/01450/11,1.7743722878487815
DENV1/THAILAND/2011/01392/11,1.7502044396888616
DENV3/THAILAND/1995/01658/95,1.733731868646974
DENV4/THAILAND/2011/00257/11,1.7111339728690769
DENV4/THAILAND/2014/00214/14,1.691421465688331
DENV1/THAILAND/2010/00792/10,1.6835710473136578
DENV1/THAILAND/2010/01518/10,1.6816118212584694
DENV1/THAILAND/2006/01932/06,1.6710354850785993
DENV2/THAILAND/1994/01414/94,1.6699554667079357
DENV3/THAILAND/2010/01601/10,1.6678011445141154
DENV1/THAILAND/2013/00343/13,1.661317978842156
DENV2/THAILAND/2002/02934/02,1.6516942370635355
DENV4/THAILAND/2002/01222/02,1.647554148802808
DENV4/THAILAND/2010/01270/10,1.6122243957614428
DENV1/THAILAND/2011/00577/11,1.6019741722853829
DENV2/THAILAND/2000/05855/00,1.5881380942914607
DENV3/THAILAND/2002/00767/02,1.5725132186943984
DENV1/THAILAND/2012/00829/12,1.554998853805855
DENV3/THAILAND/2010/01575/10,1.5464982359487496
DENV1/THAILAND/1996/00942/96,1.5417970720728245
DENV2/THAILAND/2010/00791/10,1.5287728490998886
DENV2/THAILAND/2005/01574/05,1.5221482401833497
DENV2/THAILAND/2002/02678/02,1.510019847138644
DENV3/THAILAND/2006/02121/06,1.509127873542265
DENV2/THAILAND/2006/00127/06,1.4814530962996375
DENV4/THAILAND/2010/00249/10,1.4809472896049687
DENV4/THAILAND/2013/01012/13,1.4773755687815033
DENV4/THAILAND/2011/00251/11,1.468382420199313
DENV3/THAILAND/2000/02080/00,1.4289916564880976
DENV2/THAILAND/1998/06160/98,1.422881370475038
DENV2/THAILAND/2006/00444/06,1.4128911358547296
DENV3/THAILAND/2009/01231/09,1.4125161824439478
DENV3/THAILAND/2011/00323/11,1.40943279723108
DENV2/THAILAND/1995/00976/95,1.3944766006094895
DENV3/THAILAND/2006/01375/06,1.391703186866745
DENV1/THAILAND/1994/00532/94,1.3801511260406039
DENV3/THAILAND/2011/01278/11,1.3634828164181834
DENV2/THAILAND/1996/00024/96,1.355846355234103
DENV4/THAILAND/2001/05386/01,1.355842594882067
DENV4/THAILAND/2012/00637/12,1.3496643973529987
DENV4/THAILAND/2010/01677/10,1.3345380353772913
DENV3/THAILAND/2000/02242/00,1.3334324945607343
DENV2/THAILAND/2007/02071/07,1.3256517349143593
DENV1/THAILAND/2004/00088/04,1.3100838419189968
DENV3/THAILAND/1995/00247/95,1.3038960980994292
DENV3/THAILAND/1994/00128/94,1.3019924877242437
DENV3/THAILAND/2006/01128/06,1.2933619577254853
DENV1/THAILAND/2012/01133/12,1.2883577254668814
