serum,potency
DENV4/THAILAND/2000/02021/00,2.4507866492863752
DENV1/THAILAND/2001/04774/01,2.284484656975791
DENV2/THAILAND/2006/02337/06,2.2483920666128916
DENV2/THAILAND/2001/03244/01,2.1317798937719687
DENV2/THAILAND/2007/00511/07,2.0765931767469867
DENV1/THAILAND/2013/00485/13,1.9342883182116257
DENV4/THAILAND/1999/05538/99,1.889750533539122
DENV4/THAILAND/2009/01559/09,1.8857160618927595
DENV2/THAILAND/2004/00617/04,1.8659425489527999
DENV1/THAILAND/2014/00725/14,1.8425445438658854
DENV1/THAILAND/2010/01327/10,1.8216315597982369
DENV1/THAILAND/1998/06810/98,1.8118567060449138
DENV2/THAILAND/2012/01113/12,1.7552983704745955
DENV1/THAILAND/2006/02340/06,1.7546917548094185
DENV1/THAILAND/2011/01450/11,1.7487470680869985
DENV1/THAILAND/1999/03739/99,1.7264389122763828
DENV4/THAILAND/2011/00257/11,1.6892534672434945
DENV4/THAILAND/2014/00214/14,1.685527050103665
DENV1/THAILAND/2011/01392/11,1.677367058123822
DENV1/THAILAND/2010/01518/10,1.6751024889050963
DENV1/THAILAND/2010/00792/10,1.6695032345907403
DENV1/THAILAND/2006/01932/06,1.6619962186746695
DENV2/THAILAND/1994/01414/94,1.6385480779564736
DENV3/THAILAND/1995/00780/95,1.6381018746582943
DENV4/THAILAND/2002/01222/02,1.6223700843319533
DENV2/THAILAND/2002/02934/02,1.6175262536047332
DENV1/THAILAND/2011/00577/11,1.6033989668808906
DENV1/THAILAND/2013/00343/13,1.576336678238854
DENV3/THAILAND/1995/01658/95,1.574696839567674
DENV1/THAILAND/2012/00829/12,1.5376896123252384
DENV4/THAILAND/2010/01270/10,1.5250737498412215
DENV2/THAILAND/2000/05855/00,1.5235539646128051
DENV2/THAILAND/2002/02678/02,1.498936802910704
DENV2/THAILAND/2006/00127/06,1.4882362187966625
DENV4/THAILAND/2011/00251/11,1.4865542318968734
DENV1/THAILAND/1996/00942/96,1.4864212662917995
DENV2/THAILAND/2005/01574/05,1.4831726958858997
DENV2/THAILAND/2010/00791/10,1.4821812706466373
DENV4/THAILAND/2013/01012/13,1.4664356914657866
DENV3/THAILAND/2006/02121/06,1.462090652376782
DENV3/THAILAND/2010/01601/10,1.4613425192584426
DENV4/THAILAND/2010/00249/10,1.426363619592716
DENV2/THAILAND/1998/06160/98,1.4120038200482845
DENV3/THAILAND/2002/00767/02,1.4023354587292822
