serum,potency
DENV4/THAILAND/2000/02021/00,2.424113715966604
DENV1/THAILAND/2001/04774/01,2.292972313368636
DENV2/THAILAND/2006/02337/06,2.2547751723987774
DENV2/THAILAND/2007/00511/07,2.0764744086550713
DENV2/THAILAND/2001/03244/01,2.0706459224085494
DENV1/THAILAND/2013/00485/13,2.0106521426761876
DENV2/THAILAND/2004/00617/04,1.9181532807961328
DENV4/THAILAND/2009/01559/09,1.91348398208467
DENV4/THAILAND/1999/05538/99,1.8887231204089319
DENV1/THAILAND/2014/00725/14,1.8342321824154388
DENV1/THAILAND/1998/06810/98,1.8256268336569914
DENV1/THAILAND/2010/01327/10,1.8006576549036484
DENV2/THAILAND/2012/01113/12,1.7671144521430944
DENV1/THAILAND/2011/01450/11,1.7666965718118013
DENV1/THAILAND/2006/02340/06,1.7658225458833172
DENV1/THAILAND/1999/03739/99,1.7397185183792114
DENV1/THAILAND/2011/01392/11,1.7193181757235805
DENV4/THAILAND/2011/00257/11,1.6920604388224316
DENV1/THAILAND/2010/00792/10,1.679006255378048
DENV3/THAILAND/1995/00780/95,1.6770885058043794
DENV4/THAILAND/2014/00214/14,1.6452159891463327
DENV1/THAILAND/2006/01932/06,1.6358511276930872
DENV2/THAILAND/2002/02934/02,1.627086863319597
DENV1/THAILAND/2013/00343/13,1.6269538692303989
DENV2/THAILAND/1994/01414/94,1.6233533477827473
DENV4/THAILAND/2002/01222/02,1.601237668648342
DENV1/THAILAND/2010/01518/10,1.5992055387075794
DENV3/THAILAND/1995/01658/95,1.5688970843599763
DENV3/THAILAND/2010/01601/10,1.5404401257268743
DENV2/THAILAND/2002/02678/02,1.5345543369229258
DENV1/THAILAND/2011/00577/11,1.5336520505214577
DENV1/THAILAND/2012/00829/12,1.5318478786412588
DENV4/THAILAND/2010/01270/10,1.5267380533806831
DENV2/THAILAND/2005/01574/05,1.5012738939621302
DENV2/THAILAND/2010/00791/10,1.4988453086909965
DENV2/THAILAND/2006/00127/06,1.4948292657395092
DENV2/THAILAND/2000/05855/00,1.4931463365341107
DENV3/THAILAND/2006/02121/06,1.4809353433684036
DENV1/THAILAND/1996/00942/96,1.4789725807802716
DENV4/THAILAND/2013/01012/13,1.4428298384227087
DENV4/THAILAND/2011/00251/11,1.4378734729509477
DENV3/THAILAND/2010/01575/10,1.4351635503934004
DENV2/THAILAND/1998/06160/98,1.4328549059976214
DENV3/THAILAND/2011/00323/11,1.4152926391658758
DENV2/THAILAND/2006/00444/06,1.4099292816537154
DENV3/THAILAND/2000/02080/00,1.4069948148014229
DENV2/THAILAND/1996/00024/96,1.3923118301111597
DENV3/THAILAND/2002/00767/02,1.390018495999336
DENV3/THAILAND/2006/01375/06,1.3781494458856847
DENV2/THAILAND/1995/00976/95,1.3721746991197383
DENV3/THAILAND/2009/01231/09,1.3693637175033686
DENV4/THAILAND/2010/00249/10,1.3603485903442105
DENV1/THAILAND/1994/00532/94,1.3575459043149722
DENV4/THAILAND/2010/01677/10,1.3513621452170852
DENV3/THAILAND/2000/02242/00,1.3146778861120112
DENV4/THAILAND/2001/05386/01,1.3130926015394968
DENV4/THAILAND/2012/00637/12,1.2866328330236443
DENV2/THAILAND/2007/02071/07,1.2833861890062819
DENV3/THAILAND/1994/00128/94,1.2773764129207523
DENV1/THAILAND/2004/01420/04,1.2703069382084966
DENV1/THAILAND/2012/01133/12,1.2631826030610174
DENV1/THAILAND/2004/00088/04,1.2522804867635526
DENV1/THAILAND/1998/00141/98,1.225128676695811
DENV1/THAILAND/2014/00444/14,1.2243405612400846
DENV1/THAILAND/2011/00330/11,1.224129443618049
