virus,avidity
DENV4/THAILAND/2000/02021/00,2.4761678178999422
DENV1/THAILAND/2001/04774/01,2.3999147955858757
DENV2/THAILAND/2006/02337/06,2.2945938276023723
DENV2/THAILAND/2007/00511/07,2.114914959783873
DENV2/THAILAND/2001/03244/01,2.1074679713452626
DENV1/THAILAND/2013/00485/13,1.9952978302577344
DENV4/THAILAND/1999/05538/99,1.9619932841694976
DENV4/THAILAND/2009/01559/09,1.9249306003892201
DENV2/THAILAND/2004/00617/04,1.8720745664053648
DENV1/THAILAND/2010/01327/10,1.8698660778811216
DENV1/THAILAND/1998/06810/98,1.8694267158732862
DENV1/THAILAND/2014/00725/14,1.8604335082352261
DENV1/THAILAND/2006/02340/06,1.813345252969771
DENV3/THAILAND/1995/00780/95,1.7843712266375218
DENV1/THAILAND/1999/03739/99,1.7832386131643079
DENV1/THAILAND/2011/01450/11,1.7715262130396994
DENV2/THAILAND/2012/01113/12,1.7665618135368297
DENV3/THAILAND/1995/01658/95,1.7611963056917685
DENV4/THAILAND/2011/00257/11,1.74729006206081
DENV1/THAILAND/2010/00792/10,1.7211756241157445
DENV3/THAILAND/2010/01601/10,1.7179551270087734
DENV1/THAILAND/2011/01392/11,1.7116122262459452
DENV1/THAILAND/2013/00343/13,1.6755210831173653
DENV4/THAILAND/2014/00214/14,1.6685146306557088
DENV1/THAILAND/2010/01518/10,1.6680845629482215
DENV2/THAILAND/2002/02934/02,1.6634663465258195
DENV1/THAILAND/2006/01932/06,1.6592119943120052
DENV2/THAILAND/1994/01414/94,1.6591343411029942
DENV4/THAILAND/2010/01270/10,1.632656257219633
DENV4/THAILAND/2002/01222/02,1.6273928593620075
DENV1/THAILAND/2011/00577/11,1.6049898018137507
DENV3/THAILAND/2010/01575/10,1.5951848992426485
DENV2/THAILAND/2000/05855/00,1.5817889341919553
DENV1/THAILAND/2012/00829/12,1.5725368109010667
DENV2/THAILAND/2002/02678/02,1.5502412323751358
DENV3/THAILAND/2006/02121/06,1.548030610153063
DENV2/THAILAND/2005/01574/05,1.5302190351621374
DENV3/THAILAND/2002/00767/02,1.5294690953734607
DENV3/THAILAND/2009/01231/09,1.5289060662751441
DENV1/THAILAND/1996/00942/96,1.5223446298037973
DENV2/THAILAND/2010/00791/10,1.5070065866519151
DENV2/THAILAND/2006/00127/06,1.4934355049724486
DENV4/THAILAND/2010/00249/10,1.4821093767982223
DENV4/THAILAND/2011/00251/11,1.4784824971565007
DENV4/THAILAND/2013/01012/13,1.461949521686832
DENV3/THAILAND/2011/01278/11,1.4504813863108534
DENV3/THAILAND/2000/02080/00,1.4448999733286334
DENV2/THAILAND/1995/00976/95,1.4080493196382717
DENV2/THAILAND/2006/00444/06,1.4074507204108921
DENV2/THAILAND/1998/06160/98,1.3882047624166418
DENV3/THAILAND/2011/00323/11,1.3862853565691418
DENV4/THAILAND/2001/05386/01,1.384648712030122
DENV1/THAILAND/1994/00532/94,1.3837401205209199
DENV3/THAILAND/2006/01375/06,1.3765034703656125
DENV4/THAILAND/2012/00637/12,1.3653116222440023
DENV4/THAILAND/2010/01677/10,1.3398561616519977
DENV2/THAILAND/1996/00024/96,1.3338970720131984
DENV3/THAILAND/2000/02242/00,1.3323415820309703
DENV1/THAILAND/2004/01420/04,1.3270678331979309
DENV2/THAILAND/2007/02071/07,1.3152477214135556
DENV3/THAILAND/2006/01128/06,1.299860779099274
DENV4/THAILAND/2008/00471/08,1.2988112192069614
DENV1/THAILAND/2012/01133/12,1.2935709834856735
DENV1/THAILAND/2004/00088/04,1.2912069631751824
DENV3/THAILAND/1995/00247/95,1.2598514923102127
DENV1/THAILAND/2011/00330/11,1.259629911843988
DENV4/THAILAND/2006/00356/06,1.2595040686852974
DENV1/THAILAND/2014/00444/14,1.25889718403528
DENV3/THAILAND/1994/00128/94,1.2489313710023655
DENV2/THAILAND/2001/03693/01,1.2484948912815832
DENV2/THAILAND/2000/05529/00,1.243088744444459
DENV1/THAILAND/2006/01448/06,1.2412054635925327
DENV1/THAILAND/1998/00141/98,1.2306544101769676
DENV2/THAILAND/2002/01050/02,1.2121914845872659
DENV2/THAILAND/2012/01090/12,1.2082535360666544
DENV3/THAILAND/2011/01035/11,1.207423946396145
DENV1/THAILAND/2004/00975/04,1.2033595482493256
DENV4/THAILAND/2006/01881/06,1.1958564208957385
DENV2/THAILAND/2013/00696/13,1.1930026678142178
DENV3/THAILAND/2004/01144/04,1.1924099049819243
DENV4/THAILAND/2009/01432/09,1.1869044634906696
DENV4/THAILAND/1995/00036/95,1.1855854745970187
DENV4/THAILAND/2001/04134/01,1.1853726828868403
DENV1/THAILAND/2007/01479/07,1.1839435115324446
DENV3/THAILAND/2000/05443/00,1.183932753722746
DENV2/THAILAND/2004/00159/04,1.1760118101446777
DENV1/THAILAND/2006/02509/06,1.1696943605714996
DENV2/THAILAND/2010/01549/10,1.157451860646769
DENV3/THAILAND/2002/02173/02,1.152680115054856
DENV4/THAILAND/2010/00780/10,1.1483523224658982
DENV2/THAILAND/2011/00322/11,1.1446673689657691
DENV2/THAILAND/1994/00327/94,1.1353507138563081
DENV3/THAILAND/1998/00596/98,1.1294757611296307
DENV2/THAILAND/1994/00523/94,1.111875627748382
DENV4/THAILAND/2013/00691/13,1.1010523164303148
DENV2/THAILAND/2000/05512/00,1.1005999633835717
DENV2/THAILAND/1996/01163/96,1.095671454289375
DENV3/THAILAND/2002/00145/02,1.089723450205786
DENV4/THAILAND/2006/02540/06,1.085485987417745
DENV2/THAILAND/1996/02561/96,1.0808862751014856
DENV3/THAILAND/2001/03291/01,1.073188467872589
DENV1/THAILAND/2006/00371/06,1.062249979981744
DENV4/THAILAND/2007/01101/07,1.0614262864899793
DENV4/THAILAND/2007/00504/07,1.0596199351206068
DENV4/THAILAND/2007/02392/07,1.040122879162446
DENV3/THAILAND/2002/00104/02,1.0302663849514135
DENV2/THAILAND/2005/01495/05,1.0296823635939596
DENV4/THAILAND/2007/01991/07,1.0269172221558838
DENV3/THAILAND/1995/01296/95,1.022771425279732
DENV3/THAILAND/2001/06503/01,1.0220597149389286
DENV1/THAILAND/2006/00113/06,1.0192875361913345
DENV2/THAILAND/2000/01754/00,1.008789557485938
DENV4/THAILAND/2012/01104/12,1.0060156465346108
DENV2/THAILAND/1995/00775/95,1.0059808562305639
DENV3/THAILAND/2006/02784/06,0.9943982183726641
DENV1/THAILAND/1995/00410/95,0.9882473767709877
DENV2/THAILAND/2014/00740/14,0.9784923014574869
DENV3/THAILAND/2000/05499/00,0.9776422177234158
DENV1/THAILAND/1997/02080/97,0.9760782422549602
DENV1/THAILAND/1997/02588/97,0.9679364106387628
DENV1/THAILAND/2005/00743/05,0.9626825298872113
DENV1/THAILAND/2014/00485/14,0.9621636914038045
DENV3/THAILAND/2001/00984/01,0.9474394495115472
DENV2/THAILAND/1998/00309/98,0.9451215350553075
DENV1/THAILAND/2006/02193/06,0.9372959276297859
DENV2/THAILAND/1995/01800/95,0.9252163825967579
DENV1/THAILAND/2013/00297/13,0.9209187716984437
DENV1/THAILAND/2005/01040/05,0.9156435509983188
DENV2/THAILAND/2013/00058/13,0.9101581590372213
DENV3/THAILAND/1994/01311/94,0.9098651235820203
DENV1/THAILAND/2006/01170/06,0.9021975818458565
DENV4/THAILAND/1999/04390/99,0.8989947071039591
DENV4/THAILAND/2001/04094/01,0.8940179354945801
DENV2/THAILAND/1998/04648/98,0.8926834059111517
DENV3/THAILAND/1998/04331/98,0.8918718305892446
DENV2/THAILAND/2002/00060/02,0.8684054193483256
