serum,potency
DENV4/THAILAND/2000/02021/00,2.4194305065257664
DENV1/THAILAND/2001/04774/01,2.284284138514262
DENV2/THAILAND/2006/02337/06,2.2565602730727004
DENV2/THAILAND/2001/03244/01,2.12297157031051
DENV2/THAILAND/2007/00511/07,2.097355842583924
DENV1/THAILAND/2013/00485/13,1.9266501032975716
DENV2/THAILAND/2004/00617/04,1.9022265450965243
DENV4/THAILAND/1999/05538/99,1.8800432061599879
DENV4/THAILAND/2009/01559/09,1.8694686005165877
DENV1/THAILAND/2014/00725/14,1.8495291051956637
DENV1/THAILAND/1998/06810/98,1.7946197925505152
DENV1/THAILAND/2010/01327/10,1.7854052314715916
DENV2/THAILAND/2012/01113/12,1.7732348500499624
DENV1/THAILAND/2006/02340/06,1.7724189709510685
DENV1/THAILAND/1999/03739/99,1.767659634527387
DENV1/THAILAND/2011/01450/11,1.7667812999340156
DENV1/THAILAND/2011/01392/11,1.7006082914055987
DENV1/THAILAND/2010/00792/10,1.675597675337414
DENV4/THAILAND/2011/00257/11,1.6742116549161203
DENV1/THAILAND/2013/00343/13,1.6701837685965313
DENV2/THAILAND/1994/01414/94,1.6312658411442837
DENV3/THAILAND/1995/00780/95,1.6296749675871698
DENV1/THAILAND/2006/01932/06,1.629080422800534
DENV4/THAILAND/2014/00214/14,1.626756505721791
DENV2/THAILAND/2002/02934/02,1.6189794360976488
DENV1/THAILAND/2010/01518/10,1.5935301697043278
DENV4/THAILAND/2002/01222/02,1.5887113609292933
DENV1/THAILAND/2011/00577/11,1.5841036826824093
DENV3/THAILAND/1995/01658/95,1.5593227858852565
DENV2/THAILAND/2000/05855/00,1.5464830665241038
DENV2/THAILAND/2005/01574/05,1.5334964892763083
DENV1/THAILAND/2012/00829/12,1.5327800630984514
DENV2/THAILAND/2010/00791/10,1.5220626156596775
DENV4/THAILAND/2010/01270/10,1.514283459277139
DENV1/THAILAND/1996/00942/96,1.5069116127544078
DENV2/THAILAND/2002/02678/02,1.5027507927702803
DENV3/THAILAND/2006/02121/06,1.489833113030614
DENV4/THAILAND/2011/00251/11,1.4817004357484365
DENV3/THAILAND/2010/01601/10,1.4751041308391675
DENV2/THAILAND/2006/00127/06,1.459165578560399
DENV4/THAILAND/2013/01012/13,1.4235319412731726
DENV3/THAILAND/2010/01575/10,1.4110303707007403
DENV2/THAILAND/1998/06160/98,1.4045805949915058
DENV2/THAILAND/2006/00444/06,1.3979672849108022
DENV3/THAILAND/2002/00767/02,1.3841180401774105
DENV3/THAILAND/2000/02080/00,1.3802652432951241
DENV2/THAILAND/1995/00976/95,1.3767230431436188
DENV3/THAILAND/2011/00323/11,1.373844635178666
DENV3/THAILAND/2006/01375/06,1.3709814239861722
DENV4/THAILAND/2010/00249/10,1.350831950045577
DENV1/THAILAND/1994/00532/94,1.3475737228470077
DENV2/THAILAND/1996/00024/96,1.3360515394060772
DENV4/THAILAND/2012/00637/12,1.333554044649501
DENV4/THAILAND/2001/05386/01,1.3309353442790315
DENV4/THAILAND/2010/01677/10,1.317576491058261
DENV3/THAILAND/1994/00128/94,1.3081094427243407
DENV3/THAILAND/2009/01231/09,1.3074845660838454
DENV2/THAILAND/2007/02071/07,1.28340306403366
DENV1/THAILAND/2004/00088/04,1.2810033012694104
DENV3/THAILAND/2000/02242/00,1.269809364060302
DENV1/THAILAND/2011/00330/11,1.2666365566664541
DENV1/THAILAND/2012/01133/12,1.2663021293704655
DENV1/THAILAND/2004/01420/04,1.2223631104188533
DENV2/THAILAND/2001/03693/01,1.2181060797164562
DENV1/THAILAND/2014/00444/14,1.2173308873273214
DENV2/THAILAND/2000/05529/00,1.2155857337772313
DENV2/THAILAND/2002/01050/02,1.196828715720531
DENV1/THAILAND/1998/00141/98,1.1880846574339814
DENV4/THAILAND/2008/00471/08,1.187258016104658
DENV3/THAILAND/2011/01278/11,1.1833001589571195
DENV2/THAILAND/2013/00696/13,1.179655509536922
DENV4/THAILAND/2001/04134/01,1.1695777699522698
DENV2/THAILAND/1994/00327/94,1.169160229318673
DENV4/THAILAND/2010/00780/10,1.1680663332850032
DENV2/THAILAND/2012/01090/12,1.1667266409914379
DENV4/THAILAND/1995/00036/95,1.1657996848131316
DENV1/THAILAND/2004/00975/04,1.163050812345756
DENV2/THAILAND/2010/01549/10,1.1621340395070288
DENV2/THAILAND/2004/00159/04,1.159732804854227
DENV1/THAILAND/2006/01448/06,1.1581164101802564
DENV4/THAILAND/2006/00356/06,1.1571071430812647
DENV1/THAILAND/2007/01479/07,1.1413867766758428
DENV3/THAILAND/1995/00247/95,1.1187490834530383
DENV3/THAILAND/2011/01035/11,1.1118854763546424
DENV2/THAILAND/1994/00523/94,1.1095119682172432
DENV3/THAILAND/2006/01128/06,1.1058219585724336
DENV2/THAILAND/2011/00322/11,1.1047480848759998
DENV4/THAILAND/2013/00691/13,1.1036871517833367
DENV1/THAILAND/2006/02509/06,1.0971432194678439
DENV2/THAILAND/1996/01163/96,1.096812469561667
DENV4/THAILAND/2006/01881/06,1.090375382537896
DENV3/THAILAND/1998/00596/98,1.05902114547134
DENV2/THAILAND/1996/02561/96,1.055876933351459
DENV2/THAILAND/2000/05512/00,1.0446201333238363
DENV4/THAILAND/2009/01432/09,1.0439719011655981
DENV1/THAILAND/2006/00371/06,1.0376154569383467
DENV2/THAILAND/2005/01495/05,1.0181515861247623
DENV3/THAILAND/2004/01144/04,1.007530048985155
DENV1/THAILAND/2006/00113/06,1.0069669288930565
DENV4/THAILAND/2007/00504/07,1.000725989629533
DENV3/THAILAND/2006/02784/06,0.9967242397476658
DENV3/THAILAND/2002/02173/02,0.9927707006727423
DENV2/THAILAND/1995/00775/95,0.9881092908375584
DENV2/THAILAND/2000/01754/00,0.9772871315136259
DENV1/THAILAND/2005/00743/05,0.9664792964247004
DENV4/THAILAND/2006/02540/06,0.9602710814360941
DENV2/THAILAND/2014/00740/14,0.9583722644160689
DENV1/THAILAND/1997/02588/97,0.9576104679195622
DENV3/THAILAND/2000/05443/00,0.9545004286723168
DENV4/THAILAND/2007/01101/07,0.9520632613285984
DENV1/THAILAND/1995/00410/95,0.9473083904819642
DENV4/THAILAND/2007/01991/07,0.9458080151882912
DENV3/THAILAND/2002/00145/02,0.9422635874581863
DENV2/THAILAND/1998/00309/98,0.9254749721633813
DENV1/THAILAND/2014/00485/14,0.9204109594454111
DENV1/THAILAND/1997/02080/97,0.9152856916297467
DENV4/THAILAND/2007/02392/07,0.9101818997613641
DENV2/THAILAND/1995/01800/95,0.906969354651963
DENV2/THAILAND/2013/00058/13,0.9031724369056957
DENV1/THAILAND/2006/02193/06,0.9016132689747107
DENV1/THAILAND/2013/00297/13,0.8961121569625748
DENV4/THAILAND/2012/01104/12,0.883455957674639
DENV1/THAILAND/2005/01040/05,0.8787460541744584
DENV2/THAILAND/1998/04648/98,0.8754369221806411
DENV3/THAILAND/2002/00104/02,0.8717780483211642
DENV3/THAILAND/2001/03291/01,0.8687777099550001
DENV3/THAILAND/2001/06503/01,0.862472950836537
DENV1/THAILAND/2006/01170/06,0.8602419715185994
DENV4/THAILAND/2001/04094/01,0.8311026819543845
DENV2/THAILAND/2002/00060/02,0.8256332763959119
DENV3/THAILAND/2000/05499/00,0.8176021948384025
DENV4/THAILAND/1999/04390/99,0.8175641302055995
DENV2/THAILAND/2000/06013/00,0.8157448513862875
DENV3/THAILAND/2001/00984/01,0.8097862194897841
DENV2/THAILAND/2010/01066/10,0.8040162256377373
DENV3/THAILAND/1995/01296/95,0.7922437197464491
DENV1/THAILAND/1994/00817/94,0.7908409338525161
DENV4/THAILAND/2007/01840/07,0.7858633812855015
DENV3/THAILAND/2012/00608/12,0.7800384144560758
DENV3/THAILAND/2006/00018/06,0.7764362003222255
DENV4/THAILAND/2010/01513/10,0.7731608271226846
DENV3/THAILAND/2008/01398/08,0.7662405815202374
DENV2/THAILAND/2000/00342/00,0.7633832664169258
DENV4/THAILAND/2012/00112/12,0.7593885377721393
DENV2/THAILAND/1994/00126/94,0.7560024075621542
DENV1/THAILAND/2014/00554/14,0.7501214751972676
DENV3/THAILAND/2000/05815/00,0.7410872570069004
DENV3/THAILAND/2014/00739/14,0.7401757797113977
DENV4/THAILAND/1996/01129/96,0.7353031584079832
DENV3/THAILAND/2013/00695/13,0.7100364343198976
DENV3/THAILAND/1994/01311/94,0.7082613051516441
DENV1/THAILAND/2004/00758/04,0.7057874824134874
DENV1/THAILAND/2006/02050/06,0.7055143931438853
DENV2/THAILAND/2014/00016/14,0.7030850680614745
DENV3/THAILAND/2013/00693/13,0.7001353142811811
DENV4/THAILAND/1994/00329/94,0.6999332055088673
DENV2/THAILAND/1999/04177/99,0.6963851575643042
DENV4/THAILAND/2011/00477/11,0.6935849029209995
DENV3/THAILAND/1996/01528/96,0.6927390561749266
DENV1/THAILAND/2012/00777/12,0.6741495770851018
DENV3/THAILAND/1998/04331/98,0.6702423486562992
DENV1/THAILAND/2000/05580/00,0.6675953740554039
DENV1/THAILAND/2002/03030/02,0.6666409204268959
DENV2/THAILAND/2012/00258/12,0.653426324708978
DENV1/THAILAND/2012/00511/12,0.6488441083036641
DENV2/THAILAND/2001/02900/01,0.6460215454734206
DENV1/THAILAND/2004/01604/04,0.6439357530799159
DENV2/THAILAND/2006/00697/06,0.6389878129286232
DENV4/THAILAND/2002/03060/02,0.6282107030545434
DENV3/THAILAND/2005/00806/05,0.627682118718516
DENV1/THAILAND/1994/01495/94,0.6256942064300811
DENV3/THAILAND/2009/00702/09,0.6213990137714523
DENV2/THAILAND/2011/01220/11,0.6141144808115186
DENV2/THAILAND/2004/01666/04,0.6131179253105026
DENV4/THAILAND/1995/00425/95,0.6124268934756855
DENV2/THAILAND/1998/06895/98,0.6121653150797135
DENV3/THAILAND/1994/00255/94,0.6112652216026283
DENV4/THAILAND/2007/00694/07,0.6051500531101273
DENV2/THAILAND/1995/01656/95,0.6026138817571945
DENV2/THAILAND/1998/00554/98,0.5974505375050784
DENV1/THAILAND/2006/01332/06,0.594119802234957
DENV4/THAILAND/2001/00886/01,0.5913236821056291
DENV3/THAILAND/2004/01184/04,0.5846764230398447
DENV4/THAILAND/2010/00283/10,0.5829244147155687
DENV3/THAILAND/2012/00817/12,0.5822319433905376
DENV4/THAILAND/2004/01544/04,0.5821834957126915
DENV3/THAILAND/2012/01094/12,0.5701459109557723
DENV4/THAILAND/2000/02143/00,0.570053032747248
DENV2/THAILAND/2010/01363/10,0.5581370683763983
DENV3/THAILAND/2003/01619/03,0.5568474822570079
DENV2/THAILAND/2013/00280/13,0.5372999643966132
DENV1/THAILAND/2006/00482/06,0.5287918895551756
DENV4/THAILAND/1998/04634/98,0.5182069491890833
DENV1/THAILAND/1995/00288/95,0.5131746447893051
DENV3/THAILAND/2006/02042/06,0.5114043357129768
DENV1/THAILAND/2006/01831/06,0.5087597630834555
DENV4/THAILAND/2007/00119/07,0.5086364977020409
DENV3/THAILAND/2013/00910/13,0.5038528062300688
DENV3/THAILAND/2010/01385/10,0.5007946939963004
DENV1/THAILAND/1998/00422/98,0.5000461655349205
DENV1/THAILAND/2010/01510/10,0.49973934921099455
DENV4/THAILAND/2006/00578/06,0.4990410458768525
DENV2/THAILAND/1995/00773/95,0.4987974994410743
DENV3/THAILAND/2004/00991/04,0.492661022450472
