virus,avidity
DENV4/THAILAND/2000/02021/00,2.455852314150993
DENV1/THAILAND/2001/04774/01,2.353245223257383
DENV2/THAILAND/2006/02337/06,2.284979912739523
DENV2/THAILAND/2001/03244/01,2.1338594345662956
DENV2/THAILAND/2007/00511/07,2.1255156790797693
DENV4/THAILAND/1999/05538/99,1.9965106225793465
DENV1/THAILAND/2013/00485/13,1.9958890462697594
DENV4/THAILAND/2009/01559/09,1.974788027533602
DENV2/THAILAND/2004/00617/04,1.9086496595686924
DENV1/THAILAND/2010/01327/10,1.8631007599033855
DENV1/THAILAND/2014/00725/14,1.8593830793103137
DENV1/THAILAND/2006/02340/06,1.8487378612974243
DENV1/THAILAND/1998/06810/98,1.833748695337667
DENV3/THAILAND/1995/00780/95,1.8050325666542868
DENV2/THAILAND/2012/01113/12,1.799451582996918
DENV1/THAILAND/1999/03739/99,1.7821989386122223
DENV1/THAILAND/2011/01450/11,1.7747203345487166
DENV3/THAILAND/1995/01658/95,1.7352744091329313
DENV4/THAILAND/2011/00257/11,1.7351760369263016
DENV1/THAILAND/2011/01392/11,1.728346964045284
DENV1/THAILAND/2010/00792/10,1.6873267322548293
DENV2/THAILAND/2002/02934/02,1.6838877726416985
DENV4/THAILAND/2014/00214/14,1.6802752095493574
DENV1/THAILAND/2010/01518/10,1.6685032419873929
DENV3/THAILAND/2010/01601/10,1.6587244903124676
DENV1/THAILAND/2013/00343/13,1.6537192948576955
DENV2/THAILAND/1994/01414/94,1.6495196944979449
DENV4/THAILAND/2002/01222/02,1.6457826547809513
DENV1/THAILAND/2006/01932/06,1.6420680253923134
DENV4/THAILAND/2010/01270/10,1.6410633137089572
DENV1/THAILAND/2011/00577/11,1.5969125345389248
DENV2/THAILAND/2000/05855/00,1.5967092431785281
DENV1/THAILAND/1996/00942/96,1.5623081523045452
DENV3/THAILAND/2002/00767/02,1.5612891935790287
DENV1/THAILAND/2012/00829/12,1.5581410301424141
DENV3/THAILAND/2010/01575/10,1.5550666731800384
DENV2/THAILAND/2002/02678/02,1.5378922499263321
DENV2/THAILAND/2005/01574/05,1.533015538060484
DENV3/THAILAND/2006/02121/06,1.5207202848321923
DENV2/THAILAND/2010/00791/10,1.5153215226166066
DENV4/THAILAND/2010/00249/10,1.5074347254338463
DENV2/THAILAND/2006/00127/06,1.5021647013181316
DENV3/THAILAND/2009/01231/09,1.494429420275694
DENV4/THAILAND/2013/01012/13,1.4850635840819395
DENV4/THAILAND/2011/00251/11,1.470671377992496
DENV3/THAILAND/2000/02080/00,1.4554070294795842
DENV2/THAILAND/2006/00444/06,1.449104985441768
DENV2/THAILAND/1998/06160/98,1.4421314534588725
DENV3/THAILAND/2011/00323/11,1.4166950272832355
DENV2/THAILAND/1995/00976/95,1.4153079757311795
DENV2/THAILAND/1996/00024/96,1.3784110985742448
DENV3/THAILAND/2000/02242/00,1.3764043678421332
DENV3/THAILAND/2006/01375/06,1.3752141041621813
DENV4/THAILAND/2012/00637/12,1.373722223840594
DENV3/THAILAND/2011/01278/11,1.3675229590366116
DENV4/THAILAND/2001/05386/01,1.365896347969113
DENV4/THAILAND/2010/01677/10,1.3614436197763975
DENV1/THAILAND/1994/00532/94,1.3549186569549205
DENV3/THAILAND/2006/01128/06,1.3340818802356933
DENV4/THAILAND/2008/00471/08,1.3262418454891667
DENV3/THAILAND/1994/00128/94,1.3166536001829081
DENV3/THAILAND/1995/00247/95,1.3026120043518412
DENV1/THAILAND/2012/01133/12,1.2990083284943121
DENV1/THAILAND/2004/00088/04,1.2901725227731857
DENV2/THAILAND/2007/02071/07,1.2833108526274777
DENV3/THAILAND/2000/05443/00,1.2819241900553662
