virus,avidity
DENV4/THAILAND/2000/02021/00,2.4667955792039047
DENV1/THAILAND/2001/04774/01,2.3626800311320824
DENV2/THAILAND/2006/02337/06,2.271172813275735
DENV2/THAILAND/2001/03244/01,2.1162586814146596
DENV2/THAILAND/2007/00511/07,2.1008974353660834
DENV1/THAILAND/2013/00485/13,2.0409359951946286
DENV4/THAILAND/1999/05538/99,1.978344908776546
DENV4/THAILAND/2009/01559/09,1.928588384861332
DENV2/THAILAND/2004/00617/04,1.9224632434956619
DENV1/THAILAND/1998/06810/98,1.879351645217507
DENV1/THAILAND/2014/00725/14,1.8615524851363392
DENV1/THAILAND/2010/01327/10,1.8250201934028814
DENV1/THAILAND/1999/03739/99,1.8076606188679594
DENV1/THAILAND/2011/01450/11,1.7922629669314734
DENV3/THAILAND/1995/00780/95,1.7858448265913676
DENV2/THAILAND/2012/01113/12,1.780739477173583
DENV1/THAILAND/2006/02340/06,1.7765251380082372
DENV1/THAILAND/2011/01392/11,1.741595228058451
DENV1/THAILAND/2010/00792/10,1.7344387848713412
DENV4/THAILAND/2011/00257/11,1.7322598548820771
DENV3/THAILAND/1995/01658/95,1.7301982349084568
DENV3/THAILAND/2010/01601/10,1.7066884877031963
DENV1/THAILAND/2013/00343/13,1.689576736203991
DENV4/THAILAND/2014/00214/14,1.6794763515195106
DENV2/THAILAND/2002/02934/02,1.6679921844750887
DENV2/THAILAND/1994/01414/94,1.6605837950206
DENV1/THAILAND/2006/01932/06,1.6433881669395285
DENV4/THAILAND/2002/01222/02,1.634641635951829
DENV1/THAILAND/2010/01518/10,1.6320474546312418
DENV4/THAILAND/2010/01270/10,1.6150176363523698
DENV2/THAILAND/2000/05855/00,1.6090164453450726
DENV1/THAILAND/2011/00577/11,1.5974871070054124
DENV3/THAILAND/2010/01575/10,1.5966590630018342
DENV1/THAILAND/2012/00829/12,1.5623683902520804
DENV3/THAILAND/2009/01231/09,1.56195715550313
DENV3/THAILAND/2002/00767/02,1.5444906679909
DENV1/THAILAND/1996/00942/96,1.5399467252674874
DENV2/THAILAND/2005/01574/05,1.5381254664578687
DENV2/THAILAND/2002/02678/02,1.507850907000649
DENV2/THAILAND/2006/00127/06,1.4999820729637325
DENV2/THAILAND/2010/00791/10,1.4997081861025758
DENV3/THAILAND/2006/02121/06,1.495560697678657
DENV4/THAILAND/2011/00251/11,1.4688706942140775
DENV4/THAILAND/2010/00249/10,1.4601847029959132
DENV4/THAILAND/2013/01012/13,1.4523082701255907
DENV2/THAILAND/1998/06160/98,1.43506571553083
DENV3/THAILAND/2000/02080/00,1.4303216349795562
DENV3/THAILAND/2011/00323/11,1.4112752112946283
DENV2/THAILAND/1995/00976/95,1.3941422621261204
DENV2/THAILAND/2006/00444/06,1.3922733374865077
DENV3/THAILAND/2011/01278/11,1.3816127073841098
DENV2/THAILAND/1996/00024/96,1.381587507271769
DENV3/THAILAND/2006/01375/06,1.3736430669022328
DENV1/THAILAND/1994/00532/94,1.3687602576615103
DENV4/THAILAND/2012/00637/12,1.33269379250279
DENV3/THAILAND/2000/02242/00,1.3304246122839403
DENV2/THAILAND/2007/02071/07,1.3247262740056565
DENV4/THAILAND/2001/05386/01,1.3203344645163186
DENV1/THAILAND/2004/00088/04,1.3076189343881541
DENV3/THAILAND/1994/00128/94,1.3055413611221556
DENV1/THAILAND/2004/01420/04,1.3018056780517202
DENV1/THAILAND/2012/01133/12,1.3008002224949773
DENV3/THAILAND/1995/00247/95,1.2837722561818818
DENV4/THAILAND/2010/01677/10,1.2795844928076983
DENV4/THAILAND/2008/00471/08,1.2687999596683441
DENV1/THAILAND/2011/00330/11,1.2675381662667053
DENV1/THAILAND/1998/00141/98,1.263292593726771
DENV3/THAILAND/2006/01128/06,1.2559170664970294
DENV2/THAILAND/2012/01090/12,1.250059368204209
DENV2/THAILAND/2002/01050/02,1.2338382963853898
DENV4/THAILAND/2006/00356/06,1.233463436306131
DENV1/THAILAND/2006/01448/06,1.2309622228180706
DENV2/THAILAND/2000/05529/00,1.2304765071488801
DENV2/THAILAND/2001/03693/01,1.222546460368729
DENV4/THAILAND/2013/00691/13,1.2156951718159263
DENV1/THAILAND/2014/00444/14,1.2150940972363449
