serum,potency
DENV4/THAILAND/2000/02021/00,2.4179910190331126
DENV2/THAILAND/2006/02337/06,2.2655585904031526
DENV1/THAILAND/2001/04774/01,2.2603230482248944
DENV2/THAILAND/2007/00511/07,2.126541842139164
DENV2/THAILAND/2001/03244/01,2.0989103291508755
DENV1/THAILAND/2013/00485/13,1.9140931540309163
DENV4/THAILAND/2009/01559/09,1.9112022168856413
DENV4/THAILAND/1999/05538/99,1.8732955482106672
DENV2/THAILAND/2004/00617/04,1.8660174369222713
DENV1/THAILAND/2014/00725/14,1.8413254258016958
DENV1/THAILAND/2010/01327/10,1.8009003878014755
DENV1/THAILAND/1998/06810/98,1.7814991716410409
DENV1/THAILAND/2006/02340/06,1.757719657826812
DENV1/THAILAND/1999/03739/99,1.7549001097872141
DENV1/THAILAND/2011/01450/11,1.7371741220277916
DENV1/THAILAND/2011/01392/11,1.7147994577421177
DENV2/THAILAND/2012/01113/12,1.7105397113362681
DENV4/THAILAND/2011/00257/11,1.672854355430735
DENV1/THAILAND/2006/01932/06,1.661395035831352
DENV1/THAILAND/2010/00792/10,1.646948005864956
DENV2/THAILAND/2002/02934/02,1.6442731732768188
DENV3/THAILAND/1995/00780/95,1.6434919084503012
DENV1/THAILAND/2010/01518/10,1.638068691674158
DENV4/THAILAND/2014/00214/14,1.63503386673206
DENV2/THAILAND/1994/01414/94,1.6223345659216728
DENV1/THAILAND/2013/00343/13,1.6151815749200484
DENV4/THAILAND/2002/01222/02,1.6066079732950131
DENV2/THAILAND/2000/05855/00,1.5915595441611223
DENV1/THAILAND/2011/00577/11,1.57317209469305
DENV1/THAILAND/2012/00829/12,1.5294109640097555
DENV3/THAILAND/1995/01658/95,1.52884024227798
DENV4/THAILAND/2010/01270/10,1.5283154298331814
DENV2/THAILAND/2005/01574/05,1.5221826620608723
DENV2/THAILAND/2002/02678/02,1.521094635061434
DENV1/THAILAND/1996/00942/96,1.5088045317400869
DENV2/THAILAND/2010/00791/10,1.5061900923883564
DENV4/THAILAND/2013/01012/13,1.5016141196320747
DENV3/THAILAND/2006/02121/06,1.4946755133992162
DENV3/THAILAND/2010/01601/10,1.4609455159658922
DENV2/THAILAND/2006/00127/06,1.4508477797791781
DENV4/THAILAND/2011/00251/11,1.4406682392704173
DENV2/THAILAND/1998/06160/98,1.4221214632826429
DENV3/THAILAND/2000/02080/00,1.4167001542730797
DENV2/THAILAND/2006/00444/06,1.3987593789089097
DENV3/THAILAND/2011/00323/11,1.3884176194834472
DENV4/THAILAND/2010/00249/10,1.3761082946302545
DENV3/THAILAND/2002/00767/02,1.3735071979466473
DENV4/THAILAND/2012/00637/12,1.3638562679023012
DENV2/THAILAND/1995/00976/95,1.3609279175647164
DENV3/THAILAND/2006/01375/06,1.3573135594986099
DENV2/THAILAND/1996/00024/96,1.347126834330833
DENV4/THAILAND/2001/05386/01,1.3222984962672761
DENV3/THAILAND/2000/02242/00,1.317518595413232
DENV4/THAILAND/2010/01677/10,1.3163829254822845
DENV1/THAILAND/1994/00532/94,1.302228568785724
DENV3/THAILAND/2010/01575/10,1.3020365075834184
DENV3/THAILAND/1994/00128/94,1.2781971134791241
DENV2/THAILAND/2007/02071/07,1.2769676651521527
DENV1/THAILAND/2004/00088/04,1.2548757713206107
DENV2/THAILAND/2001/03693/01,1.2533441947448334
DENV3/THAILAND/2009/01231/09,1.2526680162973187
DENV2/THAILAND/2000/05529/00,1.2491748832024536
DENV1/THAILAND/2004/01420/04,1.240325762443071
DENV1/THAILAND/2011/00330/11,1.2377633848473797
DENV2/THAILAND/2002/01050/02,1.2361754716338265
DENV1/THAILAND/2012/01133/12,1.2345755642391567
DENV1/THAILAND/2014/00444/14,1.2286322625071355
DENV2/THAILAND/2013/00696/13,1.2124719653886369
DENV4/THAILAND/2008/00471/08,1.2048935209391052
DENV1/THAILAND/2004/00975/04,1.1782924989886716
DENV1/THAILAND/1998/00141/98,1.1776421076047467
DENV4/THAILAND/2006/00356/06,1.1769049830053735
DENV4/THAILAND/2010/00780/10,1.170696510595986
DENV4/THAILAND/2001/04134/01,1.1699911898771767
DENV2/THAILAND/2004/00159/04,1.1655404805387006
DENV2/THAILAND/2012/01090/12,1.164077100644016
DENV4/THAILAND/1995/00036/95,1.158216309407616
DENV3/THAILAND/2011/01278/11,1.1542290024513169
DENV1/THAILAND/2007/01479/07,1.1391670731330445
DENV1/THAILAND/2006/01448/06,1.1361241072540105
DENV2/THAILAND/2011/00322/11,1.1357065548159517
DENV2/THAILAND/1996/02561/96,1.1225420016715475
DENV2/THAILAND/2010/01549/10,1.1184092498577602
