serum,potency
DENV4/THAILAND/2000/02021/00,2.421794298026067
DENV1/THAILAND/2001/04774/01,2.3298063221471113
DENV2/THAILAND/2006/02337/06,2.2460994566966277
DENV2/THAILAND/2007/00511/07,2.1180230904744617
DENV2/THAILAND/2001/03244/01,2.0631363628824357
DENV1/THAILAND/2013/00485/13,1.9549380733143136
DENV4/THAILAND/2009/01559/09,1.8870640794254088
DENV4/THAILAND/1999/05538/99,1.8644272987998067
DENV2/THAILAND/2004/00617/04,1.8553239008886062
DENV1/THAILAND/2014/00725/14,1.8341440665029396
DENV1/THAILAND/2010/01327/10,1.8230455343824474
DENV1/THAILAND/1998/06810/98,1.8015733848646518
DENV2/THAILAND/2012/01113/12,1.7839288598053533
DENV1/THAILAND/2006/02340/06,1.7451588162579295
DENV1/THAILAND/2011/01450/11,1.729884786132023
DENV1/THAILAND/1999/03739/99,1.7255976234154458
DENV1/THAILAND/2011/01392/11,1.674289071904888
DENV1/THAILAND/2010/00792/10,1.661038201332584
DENV4/THAILAND/2011/00257/11,1.6586671245319573
DENV3/THAILAND/1995/00780/95,1.656216755232271
DENV1/THAILAND/2006/01932/06,1.6429500448974805
DENV2/THAILAND/2002/02934/02,1.6356736958832443
DENV1/THAILAND/2010/01518/10,1.6292444347251596
DENV4/THAILAND/2014/00214/14,1.6203497915382306
DENV2/THAILAND/1994/01414/94,1.6162684285965383
DENV1/THAILAND/2013/00343/13,1.5914045144709947
DENV4/THAILAND/2002/01222/02,1.582268668408268
DENV1/THAILAND/2011/00577/11,1.577603314190346
DENV3/THAILAND/1995/01658/95,1.560833073422277
DENV1/THAILAND/2012/00829/12,1.553964681671305
DENV4/THAILAND/2010/01270/10,1.5489698107615517
DENV1/THAILAND/1996/00942/96,1.5286925533656495
DENV2/THAILAND/2002/02678/02,1.5177168188879733
DENV2/THAILAND/2010/00791/10,1.5167886920681355
DENV3/THAILAND/2010/01601/10,1.5139693177002742
DENV2/THAILAND/2005/01574/05,1.4832248378448811
DENV2/THAILAND/2006/00127/06,1.4727759381031515
DENV3/THAILAND/2006/02121/06,1.471127270135774
DENV2/THAILAND/2000/05855/00,1.4630324231135339
DENV2/THAILAND/1998/06160/98,1.4532905838037795
DENV4/THAILAND/2011/00251/11,1.4296557600939066
DENV3/THAILAND/2010/01575/10,1.424584819441672
DENV2/THAILAND/2006/00444/06,1.4166437840313062
DENV3/THAILAND/2000/02080/00,1.4119008298415334
DENV4/THAILAND/2013/01012/13,1.3990459929216614
DENV4/THAILAND/2010/00249/10,1.398663903732452
DENV3/THAILAND/2011/00323/11,1.3950511215334234
DENV2/THAILAND/1995/00976/95,1.3813638928470866
DENV3/THAILAND/2006/01375/06,1.36977213434932
DENV1/THAILAND/1994/00532/94,1.3480035544848155
DENV3/THAILAND/2002/00767/02,1.3479855965561394
DENV2/THAILAND/1996/00024/96,1.3343896068537504
DENV4/THAILAND/2001/05386/01,1.3155420124190325
DENV3/THAILAND/2000/02242/00,1.3133566407023787
DENV3/THAILAND/1994/00128/94,1.3005359323235086
DENV4/THAILAND/2012/00637/12,1.2881179558632323
DENV3/THAILAND/2009/01231/09,1.2753912217168895
DENV2/THAILAND/2007/02071/07,1.2740716089804922
DENV1/THAILAND/2012/01133/12,1.2656227831839804
DENV1/THAILAND/2004/01420/04,1.2527576193104637
DENV1/THAILAND/2004/00088/04,1.248581953691915
DENV4/THAILAND/2010/01677/10,1.2461227017582555
DENV2/THAILAND/2000/05529/00,1.2364257959369018
DENV1/THAILAND/2014/00444/14,1.2346178577071953
DENV3/THAILAND/2011/01278/11,1.2317188347999761
DENV1/THAILAND/2011/00330/11,1.2222221066806063
DENV2/THAILAND/2012/01090/12,1.20769156134144
