serum,potency
DENV4/THAILAND/2000/02021/00,2.4504310755742638
DENV1/THAILAND/2001/04774/01,2.313972324438287
DENV2/THAILAND/2006/02337/06,2.264955900877919
DENV2/THAILAND/2007/00511/07,2.1069371958583716
DENV2/THAILAND/2001/03244/01,2.0947803937821474
DENV1/THAILAND/2013/00485/13,1.9779390765745168
DENV4/THAILAND/2009/01559/09,1.8832818144250365
DENV2/THAILAND/2004/00617/04,1.8543831056166018
DENV4/THAILAND/1999/05538/99,1.8349376444018495
DENV1/THAILAND/2014/00725/14,1.8236150839172311
DENV1/THAILAND/2010/01327/10,1.8135968992801756
DENV1/THAILAND/1998/06810/98,1.810155541550388
DENV2/THAILAND/2012/01113/12,1.7984144202260823
DENV1/THAILAND/2011/01450/11,1.7743366676508678
DENV1/THAILAND/2006/02340/06,1.7706253446770985
DENV1/THAILAND/1999/03739/99,1.7395066391570329
DENV1/THAILAND/2011/01392/11,1.7026733461650836
DENV1/THAILAND/2010/00792/10,1.698228116353412
DENV4/THAILAND/2011/00257/11,1.6718992584799433
DENV3/THAILAND/1995/00780/95,1.6626323572949562
DENV1/THAILAND/2006/01932/06,1.6564114732032353
DENV4/THAILAND/2014/00214/14,1.6389656623669864
DENV4/THAILAND/2002/01222/02,1.6382834623162543
DENV2/THAILAND/2002/02934/02,1.636577838902675
DENV2/THAILAND/1994/01414/94,1.6281209580779101
DENV1/THAILAND/2010/01518/10,1.6251990951137416
DENV1/THAILAND/2013/00343/13,1.6241008095141962
DENV1/THAILAND/2011/00577/11,1.557760782459057
DENV3/THAILAND/1995/01658/95,1.5551756482534056
DENV1/THAILAND/2012/00829/12,1.5467756214389587
DENV4/THAILAND/2010/01270/10,1.54002238719226
DENV2/THAILAND/2000/05855/00,1.5181924282796229
DENV2/THAILAND/2005/01574/05,1.5055524350387637
DENV3/THAILAND/2006/02121/06,1.5026931303323765
DENV2/THAILAND/2010/00791/10,1.4936472302757227
DENV2/THAILAND/2002/02678/02,1.4874207664653354
DENV3/THAILAND/2010/01601/10,1.480315343544646
DENV4/THAILAND/2011/00251/11,1.4739945823088447
DENV1/THAILAND/1996/00942/96,1.4643354444866228
DENV4/THAILAND/2013/01012/13,1.4589255636322358
DENV2/THAILAND/1998/06160/98,1.4479576987693115
DENV2/THAILAND/2006/00127/06,1.4450449795250584
DENV3/THAILAND/2000/02080/00,1.4178238480193301
DENV2/THAILAND/2006/00444/06,1.3919301703360443
DENV4/THAILAND/2010/00249/10,1.3819424845829602
DENV3/THAILAND/2006/01375/06,1.3796482352494448
DENV3/THAILAND/2011/00323/11,1.3750884470552727
DENV3/THAILAND/2010/01575/10,1.3720621705398857
DENV2/THAILAND/1995/00976/95,1.369373096815191
DENV3/THAILAND/2002/00767/02,1.3612859449599581
DENV4/THAILAND/2001/05386/01,1.3481135806246984
DENV4/THAILAND/2012/00637/12,1.3423703579455433
DENV2/THAILAND/1996/00024/96,1.3230013865319536
DENV1/THAILAND/1994/00532/94,1.3226193343761543
DENV3/THAILAND/2009/01231/09,1.3120793537675157
DENV3/THAILAND/2000/02242/00,1.2960571974573212
DENV3/THAILAND/1994/00128/94,1.2934526017552028
DENV1/THAILAND/2004/00088/04,1.2790046900088201
DENV2/THAILAND/2007/02071/07,1.2789947345520982
DENV1/THAILAND/2011/00330/11,1.247684567261878
DENV1/THAILAND/2012/01133/12,1.245442114940638
DENV1/THAILAND/2004/01420/04,1.2441913986719662
DENV4/THAILAND/2010/01677/10,1.2401236580062573
DENV1/THAILAND/2014/00444/14,1.225975890107501
DENV4/THAILAND/2008/00471/08,1.2253313461208588
DENV2/THAILAND/2001/03693/01,1.2177329727925916
DENV2/THAILAND/2002/01050/02,1.2123700486367617
DENV2/THAILAND/2000/05529/00,1.2117766128856453
DENV1/THAILAND/2004/00975/04,1.2055730345429596
DENV1/THAILAND/2006/01448/06,1.2001271870986592
DENV4/THAILAND/2001/04134/01,1.19426554736786
