serum,potency
DENV4/THAILAND/2000/02021/00,2.394574165372156
DENV1/THAILAND/2001/04774/01,2.290547571271694
DENV2/THAILAND/2006/02337/06,2.2497874494317887
DENV2/THAILAND/2007/00511/07,2.0773867348883344
DENV2/THAILAND/2001/03244/01,2.0724675012178366
DENV1/THAILAND/2013/00485/13,1.9393764501074546
DENV4/THAILAND/2009/01559/09,1.9022047790346077
DENV4/THAILAND/1999/05538/99,1.8930961668199218
DENV2/THAILAND/2004/00617/04,1.8897993626945995
DENV1/THAILAND/2014/00725/14,1.8317142998664047
DENV1/THAILAND/2010/01327/10,1.8230458216597556
DENV1/THAILAND/1998/06810/98,1.778987403926874
DENV1/THAILAND/2011/01450/11,1.7782768146948695
DENV1/THAILAND/2006/02340/06,1.7780260176847111
DENV2/THAILAND/2012/01113/12,1.7585995216815167
DENV1/THAILAND/1999/03739/99,1.717800882472671
DENV1/THAILAND/2010/00792/10,1.7112874235708557
DENV4/THAILAND/2011/00257/11,1.6855058761414707
DENV1/THAILAND/2011/01392/11,1.6681599823976976
DENV4/THAILAND/2014/00214/14,1.6561621509619442
DENV1/THAILAND/2013/00343/13,1.6515826095434778
DENV2/THAILAND/1994/01414/94,1.6317826376821951
DENV2/THAILAND/2002/02934/02,1.625268428095718
DENV4/THAILAND/2002/01222/02,1.6208353441044412
DENV1/THAILAND/2006/01932/06,1.6200320245043498
DENV1/THAILAND/2010/01518/10,1.6092908004232453
DENV3/THAILAND/1995/00780/95,1.608612085474074
DENV1/THAILAND/2011/00577/11,1.5676401198476067
DENV3/THAILAND/1995/01658/95,1.5388049408520623
DENV1/THAILAND/2012/00829/12,1.5276769583560899
DENV2/THAILAND/2005/01574/05,1.5245719014406656
DENV4/THAILAND/2010/01270/10,1.516761003096905
DENV1/THAILAND/1996/00942/96,1.5038163484458522
DENV3/THAILAND/2006/02121/06,1.5029352840226216
DENV2/THAILAND/2002/02678/02,1.4978027046252476
DENV2/THAILAND/2010/00791/10,1.4963624198793757
DENV3/THAILAND/2010/01601/10,1.4886446616355578
DENV2/THAILAND/2006/00127/06,1.4861075653747913
DENV2/THAILAND/2000/05855/00,1.4837476160848426
DENV4/THAILAND/2013/01012/13,1.4482674522310532
DENV4/THAILAND/2011/00251/11,1.44026006741016
DENV2/THAILAND/1998/06160/98,1.435039786009943
DENV3/THAILAND/2000/02080/00,1.410716001618322
DENV3/THAILAND/2011/00323/11,1.3943238107094251
DENV3/THAILAND/2010/01575/10,1.385715764557903
DENV4/THAILAND/2010/00249/10,1.3852333768874758
DENV3/THAILAND/2002/00767/02,1.383710708023195
DENV2/THAILAND/1995/00976/95,1.3701614334213525
DENV2/THAILAND/2006/00444/06,1.3623180959966135
DENV3/THAILAND/2006/01375/06,1.3581424175399959
DENV4/THAILAND/2012/00637/12,1.355541662641479
DENV4/THAILAND/2001/05386/01,1.3482453043972675
DENV1/THAILAND/1994/00532/94,1.3243186946904144
DENV2/THAILAND/1996/00024/96,1.2935431724235738
DENV1/THAILAND/2012/01133/12,1.28521526766477
DENV1/THAILAND/2004/00088/04,1.2812016092134622
DENV3/THAILAND/2000/02242/00,1.275803722532001
DENV3/THAILAND/2009/01231/09,1.273933384409765
DENV2/THAILAND/2007/02071/07,1.2661704523650354
DENV3/THAILAND/1994/00128/94,1.261765495892998
DENV1/THAILAND/2004/01420/04,1.2550247114851356
DENV4/THAILAND/2010/01677/10,1.2545015943546756
DENV1/THAILAND/2011/00330/11,1.241354543184054
DENV2/THAILAND/2000/05529/00,1.2256996052678408
DENV2/THAILAND/2002/01050/02,1.2045970012077551
DENV2/THAILAND/2001/03693/01,1.2007494259399645
DENV4/THAILAND/2008/00471/08,1.1983446272228442
DENV3/THAILAND/2011/01278/11,1.1947780019313186
DENV1/THAILAND/2014/00444/14,1.1883414522474904
DENV1/THAILAND/2004/00975/04,1.1775585642831392
DENV1/THAILAND/1998/00141/98,1.1755471893081837
DENV4/THAILAND/2001/04134/01,1.1742677554558687
DENV4/THAILAND/2006/00356/06,1.1688824403966138
DENV2/THAILAND/2012/01090/12,1.1684303344999496
DENV2/THAILAND/2013/00696/13,1.1609252051644567
DENV4/THAILAND/2010/00780/10,1.1447021322169504
DENV4/THAILAND/2006/01881/06,1.1433717111330752
DENV2/THAILAND/2010/01549/10,1.1360003953689108
DENV2/THAILAND/1994/00327/94,1.1335194594132942
DENV2/THAILAND/2004/00159/04,1.1287039104643213
DENV1/THAILAND/2006/01448/06,1.126778861141792
DENV3/THAILAND/2011/01035/11,1.1241756268342675
DENV1/THAILAND/2006/02509/06,1.120584363092724
DENV1/THAILAND/2007/01479/07,1.1163334828478442
DENV3/THAILAND/2006/01128/06,1.1115610268704854
DENV3/THAILAND/1995/00247/95,1.1050150619740293
DENV2/THAILAND/1994/00523/94,1.1031621986691584
DENV4/THAILAND/2009/01432/09,1.0960220829738136
DENV2/THAILAND/2011/00322/11,1.0864583671039512
DENV2/THAILAND/1996/01163/96,1.0682350153870597
DENV3/THAILAND/1998/00596/98,1.066558451878178
