serum,potency
DENV4/THAILAND/2000/02021/00,2.4187592761175076
DENV2/THAILAND/2006/02337/06,2.279972260616919
DENV1/THAILAND/2001/04774/01,2.276803412673939
DENV2/THAILAND/2007/00511/07,2.1159552472933307
DENV2/THAILAND/2001/03244/01,2.0882029699519955
DENV1/THAILAND/2013/00485/13,1.9160924610916727
DENV2/THAILAND/2004/00617/04,1.9086859035008992
DENV4/THAILAND/2009/01559/09,1.9027702960244062
DENV4/THAILAND/1999/05538/99,1.8413127122587045
DENV1/THAILAND/2014/00725/14,1.8175501204575344
DENV1/THAILAND/2010/01327/10,1.8044283536937213
DENV1/THAILAND/1998/06810/98,1.7831683879470381
DENV2/THAILAND/2012/01113/12,1.7662619282596848
DENV1/THAILAND/2011/01450/11,1.7545227222645583
DENV1/THAILAND/2006/02340/06,1.746299429259572
DENV1/THAILAND/1999/03739/99,1.7053666387643245
DENV1/THAILAND/2011/01392/11,1.6754191747376135
DENV1/THAILAND/2010/00792/10,1.6734540272931904
DENV4/THAILAND/2011/00257/11,1.6712005670505026
DENV4/THAILAND/2014/00214/14,1.6562869059893857
DENV2/THAILAND/1994/01414/94,1.65062371470546
DENV2/THAILAND/2002/02934/02,1.647496459232054
DENV1/THAILAND/2006/01932/06,1.6236896974540023
DENV3/THAILAND/1995/00780/95,1.620852337778528
DENV1/THAILAND/2010/01518/10,1.6086235606639012
DENV1/THAILAND/2013/00343/13,1.6083801943142317
DENV4/THAILAND/2002/01222/02,1.6039584847135648
DENV1/THAILAND/2011/00577/11,1.5652770303595873
DENV2/THAILAND/2000/05855/00,1.5548543830650428
DENV1/THAILAND/2012/00829/12,1.531613520531556
DENV3/THAILAND/1995/01658/95,1.5185063429331047
DENV2/THAILAND/2002/02678/02,1.5153811968676218
DENV4/THAILAND/2010/01270/10,1.513457547710819
DENV2/THAILAND/2005/01574/05,1.512561626168407
DENV3/THAILAND/2006/02121/06,1.505156274176168
DENV1/THAILAND/1996/00942/96,1.498519764987327
DENV2/THAILAND/2010/00791/10,1.4884536597021203
DENV3/THAILAND/2010/01601/10,1.4730958316303298
DENV2/THAILAND/2006/00127/06,1.4694566826974051
DENV4/THAILAND/2013/01012/13,1.4640889024548973
DENV4/THAILAND/2011/00251/11,1.4477092264702198
DENV2/THAILAND/1998/06160/98,1.4265194887755133
DENV3/THAILAND/2000/02080/00,1.4059179846581167
DENV3/THAILAND/2002/00767/02,1.398511328474469
DENV3/THAILAND/2006/01375/06,1.3913564386799382
DENV3/THAILAND/2011/00323/11,1.3882745673890977
DENV2/THAILAND/1995/00976/95,1.3852033495376836
DENV3/THAILAND/2010/01575/10,1.3843563294889365
DENV2/THAILAND/2006/00444/06,1.373290117421903
DENV2/THAILAND/1996/00024/96,1.3727466830737696
DENV4/THAILAND/2010/00249/10,1.351460607172232
DENV3/THAILAND/1994/00128/94,1.3468846801053282
DENV4/THAILAND/2012/00637/12,1.3430980569264739
DENV4/THAILAND/2001/05386/01,1.3385533051375416
DENV3/THAILAND/2009/01231/09,1.3293022531923069
DENV1/THAILAND/1994/00532/94,1.3211889405668686
DENV4/THAILAND/2010/01677/10,1.303205183973883
DENV2/THAILAND/2007/02071/07,1.2692888381161642
DENV1/THAILAND/2004/00088/04,1.26795245807918
DENV3/THAILAND/2000/02242/00,1.2608012674162665
DENV1/THAILAND/2012/01133/12,1.2402493991329568
DENV1/THAILAND/2011/00330/11,1.2332713443716947
DENV2/THAILAND/2000/05529/00,1.2293692176172688
DENV1/THAILAND/2004/01420/04,1.225416735208585
DENV2/THAILAND/2002/01050/02,1.2095898071612727
DENV4/THAILAND/2008/00471/08,1.2087868617105466
DENV4/THAILAND/2001/04134/01,1.2031773843583935
DENV3/THAILAND/2011/01278/11,1.19565537564318
DENV2/THAILAND/2012/01090/12,1.193749268623778
DENV2/THAILAND/2001/03693/01,1.1913567590369356
DENV1/THAILAND/2014/00444/14,1.1912779881755957
DENV4/THAILAND/2006/00356/06,1.1858954003814572
DENV1/THAILAND/1998/00141/98,1.1708536168702108
DENV2/THAILAND/2004/00159/04,1.1624283977240377
DENV4/THAILAND/2010/00780/10,1.1623472595238895
