serum,potency
DENV4/THAILAND/2000/02021/00,2.437897636294579
DENV1/THAILAND/2001/04774/01,2.3128194127396697
DENV2/THAILAND/2006/02337/06,2.2373906417398164
DENV2/THAILAND/2007/00511/07,2.0846424454043344
DENV2/THAILAND/2001/03244/01,2.0583750179844764
DENV1/THAILAND/2013/00485/13,1.921414910036672
DENV4/THAILAND/2009/01559/09,1.8900513601244986
DENV2/THAILAND/2004/00617/04,1.8612972368299352
DENV4/THAILAND/1999/05538/99,1.85730017450473
DENV1/THAILAND/2014/00725/14,1.8267989218419642
DENV1/THAILAND/2010/01327/10,1.8214164567113558
DENV1/THAILAND/1998/06810/98,1.7959973733373717
DENV2/THAILAND/2012/01113/12,1.775751777638645
DENV1/THAILAND/2011/01450/11,1.743491025094644
DENV1/THAILAND/2006/02340/06,1.728343477275713
DENV1/THAILAND/2011/01392/11,1.7045683051130684
DENV1/THAILAND/1999/03739/99,1.704230950176042
DENV4/THAILAND/2011/00257/11,1.684998636780283
DENV1/THAILAND/2010/00792/10,1.6775649111177418
DENV4/THAILAND/2014/00214/14,1.6713148133821862
DENV3/THAILAND/1995/00780/95,1.648740692045
DENV2/THAILAND/1994/01414/94,1.6412214989378038
DENV1/THAILAND/2006/01932/06,1.6375201524968048
DENV1/THAILAND/2013/00343/13,1.6232640740609896
DENV1/THAILAND/2010/01518/10,1.6129610815176747
DENV2/THAILAND/2002/02934/02,1.611449273990712
DENV4/THAILAND/2002/01222/02,1.6018902479471433
DENV1/THAILAND/2011/00577/11,1.5560033014936772
DENV2/THAILAND/2000/05855/00,1.542404394060421
DENV4/THAILAND/2010/01270/10,1.536776880063851
DENV3/THAILAND/2006/02121/06,1.5203397605888729
DENV3/THAILAND/1995/01658/95,1.5182738068683568
DENV1/THAILAND/2012/00829/12,1.5174957285767647
DENV3/THAILAND/2010/01601/10,1.5135082043288979
DENV1/THAILAND/1996/00942/96,1.5030364362873125
DENV2/THAILAND/2005/01574/05,1.4934393013554688
DENV2/THAILAND/2010/00791/10,1.4928506599838938
DENV2/THAILAND/2002/02678/02,1.4753413009302556
DENV2/THAILAND/2006/00127/06,1.4683106863572815
DENV4/THAILAND/2011/00251/11,1.453265976833151
DENV4/THAILAND/2013/01012/13,1.4342298500831359
DENV2/THAILAND/1998/06160/98,1.4222048765695574
DENV3/THAILAND/2011/00323/11,1.410343981905918
DENV4/THAILAND/2010/00249/10,1.3962137149275786
DENV3/THAILAND/2000/02080/00,1.3808697993932053
DENV2/THAILAND/2006/00444/06,1.3779082097601905
DENV3/THAILAND/2002/00767/02,1.3703251172960829
DENV2/THAILAND/1995/00976/95,1.3592056040612506
DENV4/THAILAND/2012/00637/12,1.3562485264279738
DENV3/THAILAND/2006/01375/06,1.35557174032555
DENV3/THAILAND/2009/01231/09,1.3545145592439478
DENV2/THAILAND/1996/00024/96,1.3535618479991278
DENV3/THAILAND/2010/01575/10,1.3480543752176595
DENV4/THAILAND/2001/05386/01,1.2999132211549722
DENV4/THAILAND/2010/01677/10,1.2955378771629955
DENV1/THAILAND/1994/00532/94,1.2953365713545137
DENV3/THAILAND/2000/02242/00,1.2639065065108355
DENV3/THAILAND/1994/00128/94,1.260886966158028
DENV1/THAILAND/2012/01133/12,1.2527071667219005
DENV4/THAILAND/2008/00471/08,1.2424440426805434
DENV1/THAILAND/2004/00088/04,1.2355863254025046
DENV2/THAILAND/2007/02071/07,1.2346671858033293
DENV1/THAILAND/2004/01420/04,1.2314826027072816
DENV1/THAILAND/2011/00330/11,1.2228792964046378
DENV1/THAILAND/2014/00444/14,1.2066304039762406
DENV3/THAILAND/2011/01278/11,1.2066143121131852
DENV2/THAILAND/2002/01050/02,1.2058476143430163
DENV2/THAILAND/2001/03693/01,1.1978343064709371
DENV1/THAILAND/1998/00141/98,1.1895409894030342
DENV4/THAILAND/2006/00356/06,1.1853687983895098
DENV2/THAILAND/2000/05529/00,1.1745521854361476
DENV1/THAILAND/2006/01448/06,1.1685799069508764
DENV4/THAILAND/2006/01881/06,1.157311009278278
DENV1/THAILAND/2004/00975/04,1.1554729498640313
DENV4/THAILAND/2010/00780/10,1.152566853608266
DENV2/THAILAND/2013/00696/13,1.1502848865628152
DENV2/THAILAND/2010/01549/10,1.1471244581809221
DENV3/THAILAND/2006/01128/06,1.1432270224610848
DENV2/THAILAND/2004/00159/04,1.1388930097938774
DENV3/THAILAND/1995/00247/95,1.1384986768850167
DENV4/THAILAND/2001/04134/01,1.1358651966657847
DENV2/THAILAND/1994/00327/94,1.124530004986726
DENV4/THAILAND/2009/01432/09,1.1217362089456875
DENV2/THAILAND/1994/00523/94,1.118885928620514
DENV3/THAILAND/2011/01035/11,1.1128766609469833
DENV2/THAILAND/1996/02561/96,1.103345201418999
DENV1/THAILAND/2007/01479/07,1.1020868986591852
DENV1/THAILAND/2006/02509/06,1.1016165164207599
DENV2/THAILAND/2012/01090/12,1.0998745360071998
DENV4/THAILAND/2013/00691/13,1.083690552895595
DENV2/THAILAND/2011/00322/11,1.0807317777594547
DENV2/THAILAND/1996/01163/96,1.06557637877694
DENV3/THAILAND/1998/00596/98,1.0426883777686482
DENV4/THAILAND/2007/00504/07,1.031511959590207
DENV1/THAILAND/2006/00371/06,1.0303811630819661
DENV2/THAILAND/2000/05512/00,1.0275541537542583
DENV3/THAILAND/2002/02173/02,1.024500249506863
DENV3/THAILAND/2004/01144/04,1.0198917166309018
DENV2/THAILAND/2005/01495/05,1.0180080013969708
DENV4/THAILAND/2006/02540/06,0.9991926244870526
DENV3/THAILAND/2006/02784/06,0.9974480629237715
DENV2/THAILAND/1995/00775/95,0.982022546023573
DENV4/THAILAND/2007/01991/07,0.9801524412630739
DENV4/THAILAND/1995/00036/95,0.9708011759729512
DENV3/THAILAND/2000/05443/00,0.9614883693763703
DENV3/THAILAND/2002/00145/02,0.9584169806382017
DENV2/THAILAND/2000/01754/00,0.9573008599219638
DENV1/THAILAND/2006/00113/06,0.9521150338163853
DENV1/THAILAND/1997/02080/97,0.9497667889182102
DENV2/THAILAND/2014/00740/14,0.9494338179087405
DENV4/THAILAND/2007/01101/07,0.9482289020484156
DENV4/THAILAND/2007/02392/07,0.9463621285871541
DENV1/THAILAND/1997/02588/97,0.9397671191717633
DENV1/THAILAND/2005/00743/05,0.9367246975292961
DENV1/THAILAND/1995/00410/95,0.9289592580304405
DENV3/THAILAND/2001/03291/01,0.9232143030481099
DENV2/THAILAND/1998/00309/98,0.9181010797801907
DENV1/THAILAND/2014/00485/14,0.9128153404797095
DENV4/THAILAND/2012/01104/12,0.9084750629159167
DENV1/THAILAND/2013/00297/13,0.9067105616544169
DENV2/THAILAND/1995/01800/95,0.9063544103105853
DENV3/THAILAND/2002/00104/02,0.8988964603989962
DENV2/THAILAND/2013/00058/13,0.8900060981555573
DENV1/THAILAND/2006/02193/06,0.8740313249625964
DENV3/THAILAND/2001/06503/01,0.8730120780108248
DENV2/THAILAND/1998/04648/98,0.8542109975998862
DENV1/THAILAND/2006/01170/06,0.8526083385547061
DENV3/THAILAND/1995/01296/95,0.8479043452265465
DENV1/THAILAND/2005/01040/05,0.8399976916824903
DENV2/THAILAND/2000/06013/00,0.834578361578913
DENV3/THAILAND/2000/05499/00,0.8292311414561607
DENV2/THAILAND/2002/00060/02,0.8277159314478453
DENV1/THAILAND/1994/00817/94,0.8256117604785279
DENV4/THAILAND/1999/04390/99,0.8145278121369937
DENV3/THAILAND/2001/00984/01,0.7926782890719473
DENV4/THAILAND/2007/01840/07,0.7849874713132514
DENV4/THAILAND/2010/01513/10,0.773338221059304
DENV3/THAILAND/2008/01398/08,0.7726674554851855
DENV4/THAILAND/2012/00112/12,0.7691760275380632
DENV3/THAILAND/2012/00608/12,0.7656765425628472
DENV2/THAILAND/2010/01066/10,0.763452171673998
DENV2/THAILAND/2000/00342/00,0.7576235027403743
DENV1/THAILAND/2014/00554/14,0.743953443991496
DENV3/THAILAND/1998/04331/98,0.7402077626115973
DENV4/THAILAND/2001/04094/01,0.739740270887508
DENV4/THAILAND/1996/01129/96,0.7393874782281571
DENV3/THAILAND/2006/00018/06,0.7380210327235377
DENV3/THAILAND/2014/00739/14,0.7360747814419207
DENV2/THAILAND/1994/00126/94,0.725218644300339
DENV4/THAILAND/1994/00329/94,0.7228743502753142
DENV3/THAILAND/1994/01311/94,0.7163176378078123
DENV2/THAILAND/1999/04177/99,0.7141115985341201
DENV1/THAILAND/2006/02050/06,0.7059363577111232
DENV3/THAILAND/2013/00693/13,0.7026013928101802
DENV1/THAILAND/2004/00758/04,0.6996297207022152
DENV3/THAILAND/2013/00695/13,0.6969420776806541
DENV3/THAILAND/2000/05815/00,0.6925803691865015
DENV2/THAILAND/2014/00016/14,0.6894506868036798
DENV4/THAILAND/2011/00477/11,0.6702656543622865
DENV4/THAILAND/2007/00694/07,0.6622786013355967
DENV3/THAILAND/1996/01528/96,0.6602270840876346
DENV1/THAILAND/2012/00777/12,0.6588374927771482
DENV2/THAILAND/2012/00258/12,0.6521874137853966
DENV2/THAILAND/2006/00697/06,0.6510906761225449
DENV3/THAILAND/2009/00702/09,0.6468788981370204
DENV1/THAILAND/2002/03030/02,0.6465645516670986
DENV2/THAILAND/2011/01220/11,0.6421715994744684
DENV1/THAILAND/2004/01604/04,0.6414247206195706
DENV3/THAILAND/2005/00806/05,0.639761152524188
DENV1/THAILAND/2000/05580/00,0.6300508937452984
DENV1/THAILAND/2006/01332/06,0.626869612172709
DENV1/THAILAND/1994/01495/94,0.6251293601771357
DENV3/THAILAND/1994/00255/94,0.6215923774585503
DENV2/THAILAND/1998/06895/98,0.6165325662399992
DENV2/THAILAND/2001/02900/01,0.6139516067416424
DENV4/THAILAND/2002/03060/02,0.6113755697589354
DENV2/THAILAND/2004/01666/04,0.6006616274943686
DENV4/THAILAND/2001/00886/01,0.5868069598278721
DENV2/THAILAND/1998/00554/98,0.5841205851977781
DENV2/THAILAND/1995/01656/95,0.5811926113063384
DENV3/THAILAND/2004/01184/04,0.5806662186975782
DENV4/THAILAND/2000/02143/00,0.5733313456406987
DENV3/THAILAND/2012/01094/12,0.5712501816578442
DENV3/THAILAND/2012/00817/12,0.5700454010896627
DENV1/THAILAND/2012/00511/12,0.5680113517002455
DENV4/THAILAND/2010/00283/10,0.5640022213268281
DENV4/THAILAND/2007/00119/07,0.5573300513571575
DENV2/THAILAND/2010/01363/10,0.5360381815005882
DENV4/THAILAND/2006/00578/06,0.5348870238754382
DENV4/THAILAND/1995/00425/95,0.5326633991339487
DENV2/THAILAND/2013/00280/13,0.529594304134267
DENV4/THAILAND/2002/03096/02,0.5219492881645318
DENV2/THAILAND/1995/00773/95,0.5194419148444074
DENV3/THAILAND/2003/01619/03,0.5131324322298133
DENV3/THAILAND/2006/02042/06,0.5118096023082264
DENV3/THAILAND/2013/00910/13,0.5063416631070764
DENV4/THAILAND/1998/04634/98,0.5062555508439256
DENV1/THAILAND/2006/00482/06,0.5035181054438818
DENV1/THAILAND/2006/01934/06,0.49591825657120153
DENV3/THAILAND/2010/00075/10,0.49450197014798025
DENV3/THAILAND/2010/01385/10,0.49298873950905286
DENV3/THAILAND/1996/01941/96,0.4915536419540201
DENV1/THAILAND/2000/01236/00,0.48978031236939984
DENV1/THAILAND/2002/01459/02,0.48901177377024874
DENV3/THAILAND/2004/00991/04,0.48874239863487806
DENV1/THAILAND/1998/00422/98,0.48499767875912486
DENV1/THAILAND/1995/00288/95,0.48221618336407757
DENV3/THAILAND/1994/00831/94,0.4749018746439063
DENV1/THAILAND/2010/01510/10,0.4730089069898434
DENV1/THAILAND/1996/01231/96,0.4722867808293323
DENV1/THAILAND/2006/01831/06,0.4706639225484719
DENV3/THAILAND/2006/02341/06,0.46564656877833827
DENV4/THAILAND/2008/00274/08,0.4652780820069646
DENV3/THAILAND/2001/05611/01,0.46465171987966436
DENV2/THAILAND/2013/00662/13,0.4640037558386329
DENV4/THAILAND/2004/01369/04,0.4608273136580205
DENV3/THAILAND/2014/00654/14,0.46069281023942993
DENV3/THAILAND/2005/01491/05,0.45772538010020103
DENV4/THAILAND/2008/02023/08,0.4570001402589117
DENV2/THAILAND/2006/00036/06,0.4551011903878707
DENV4/THAILAND/2014/00595/14,0.45296942315069927
DENV3/THAILAND/2006/01067/06,0.45232432204296374
DENV4/THAILAND/1996/01626/96,0.4469033938812952
DENV3/THAILAND/2006/02485/06,0.4461271745698517
DENV3/THAILAND/1997/03080/97,0.44450571483963663
DENV3/THAILAND/2002/00536/02,0.43876887702646294
DENV4/THAILAND/2014/00555/14,0.4352318111287811
DENV4/THAILAND/2013/00801/13,0.4292403019965097
DENV4/THAILAND/1994/00615/94,0.4281228856061244
DENV1/THAILAND/2006/00555/06,0.4209109441057437
DENV3/THAILAND/2001/04045/01,0.4200654655081089
DENV2/THAILAND/2011/00220/11,0.4189576821761013
DENV1/THAILAND/2006/00418/06,0.4178511008512013
DENV1/THAILAND/1999/00380/99,0.4085241769959074
DENV3/THAILAND/1998/02434/98,0.4033417069036743
DENV4/THAILAND/2004/00965/04,0.4025896065822958
DENV4/THAILAND/2006/02190/06,0.39886240894381314
DENV4/THAILAND/2008/01380/08,0.39806135504379453
DENV4/THAILAND/2006/00189/06,0.3958987674072493
DENV4/THAILAND/2005/00201/05,0.3933108604060354
DENV3/THAILAND/2001/00152/01,0.3923277021836574
DENV3/THAILAND/2002/03135/02,0.38268350928553285
DENV4/THAILAND/2004/01544/04,0.380168359616345
DENV3/THAILAND/2004/01393/04,0.3776330834675364
DENV3/THAILAND/2001/04945/01,0.3761462479863933
DENV1/THAILAND/2000/02059/00,0.3629448667164462
DENV1/THAILAND/2006/00369/06,0.36234024786024754
DENV1/THAILAND/1999/00692/99,0.35386359529259387
DENV4/THAILAND/1998/06181/98,0.3447299984773702
DENV1/THAILAND/2005/00744/05,0.34453545926925316
DENV3/THAILAND/1998/06070/98,0.33845349417396814
DENV2/THAILAND/2004/00560/04,0.3358419025924759
DENV4/THAILAND/2014/00615/14,0.3345152231423931
DENV4/THAILAND/2007/01118/07,0.33389587754099115
DENV3/THAILAND/1996/00833/96,0.33328894515177593
DENV3/THAILAND/2013/00065/13,0.3327513563685492
DENV1/THAILAND/2006/01001/06,0.33191323793336575
DENV3/THAILAND/2006/00588/06,0.3284544859763469
DENV4/THAILAND/2003/02377/03,0.32669249339985895
DENV1/THAILAND/2001/04601/01,0.3263237805875512
DENV4/THAILAND/1995/01569/95,0.32245083566469307
DENV2/THAILAND/2006/00525/06,0.32110757647873606
DENV3/THAILAND/1996/01720/96,0.32008856277850484
DENV4/THAILAND/2006/00617/06,0.3133120240885593
DENV3/THAILAND/2000/02029/00,0.3076566891354039
DENV4/THAILAND/2007/01993/07,0.29011946188202775
DENV3/THAILAND/2002/00501/02,0.2889299367237666
DENV3/THAILAND/1995/00631/95,0.2827542339104951
DENV1/THAILAND/2004/00477/04,0.27942500740008125
DENV2/THAILAND/1996/01309/96,0.2658799598146004
DENV1/THAILAND/2004/00725/04,0.2578001876914385
DENV4/THAILAND/2011/00369/11,0.2550297226672696
DENV3/THAILAND/2011/00209/11,0.25166042698401375
DENV4/THAILAND/2009/00781/09,0.2455069877845036
DENV4/THAILAND/2002/03113/02,0.24514263702157568
DENV1/THAILAND/2006/00411/06,0.24497441900884875
DENV4/THAILAND/2008/01387/08,0.24225518971945517
DENV3/THAILAND/1998/04187/98,0.23972563092105525
DENV1/THAILAND/1995/00257/95,0.2381918709013219
DENV3/THAILAND/2012/01106/12,0.21760334636103423
DENV4/THAILAND/1997/00049/97,0.2171327358986885
DENV4/THAILAND/2004/00624/04,0.21077021314935576
DENV2/THAILAND/2007/00408/07,0.20219839574647147
DENV1/THAILAND/2004/00479/04,0.19536103290884457
DENV1/THAILAND/1995/00229/95,0.19339956078078913
DENV4/THAILAND/2003/02207/03,0.18047766760118394
DENV4/THAILAND/2006/00533/06,0.1773531179458795
DENV4/THAILAND/1995/00458/95,0.17020938251088075
DENV2/THAILAND/1998/00441/98,0.16483632809110318
DENV4/THAILAND/2004/01315/04,0.16258298810875169
DENV2/THAILAND/1998/01718/98,0.16090709225609606
DENV4/THAILAND/2007/01391/07,0.16090222074956967
DENV2/THAILAND/2004/01462/04,0.1489217261978886
DENV4/THAILAND/2000/05997/00,0.14491056335921262
DENV4/THAILAND/2004/00217/04,0.1357275352441452
DENV1/THAILAND/2006/00007/06,0.13351972039817706
DENV1/THAILAND/2001/02633/01,0.1331981003757167
DENV1/THAILAND/2000/01349/00,0.13173402519197996
DENV3/THAILAND/2002/00059/02,0.12553243550739962
DENV4/THAILAND/2013/00300/13,0.09964841303822755
DENV4/THAILAND/1998/06564/98,0.09791403196556586
DENV3/THAILAND/1998/02551/98,0.08893046821865547
DENV1/THAILAND/1997/00382/97,0.08577969256165612
DENV4/THAILAND/2001/06949/01,0.06399548229934043
DENV1/THAILAND/2000/05899/00,0.061307273597535926
DENV1/THAILAND/2001/00355/01,0.05415911199498512
DENV3/THAILAND/2006/02678/06,0.049532012668275505
DENV4/THAILAND/2001/00103/01,0.04447050994898115
DENV4/THAILAND/1997/02739/97,0.03360332250887327
DENV2/THAILAND/2011/00556/11,0.02801268970143153
DENV4/THAILAND/2001/06019/01,0.020497800927274892
DENV3/THAILAND/2004/00441/04,0.008143439610744227
DENV2/THAILAND/2003/01082/03,0.0075961030704305476
DENV3/THAILAND/2014/00146/14,0.005174727522414675
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/00317/98,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2003/02208/03,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV3/THAILAND/2014/00560/14,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
