virus,avidity
DENV4/THAILAND/2000/02021/00,2.4406922427242357
DENV1/THAILAND/2001/04774/01,2.348005018753168
DENV2/THAILAND/2006/02337/06,2.2913786568092847
DENV2/THAILAND/2001/03244/01,2.141429082161622
DENV2/THAILAND/2007/00511/07,2.119525376262041
DENV1/THAILAND/2013/00485/13,2.025772518883306
DENV4/THAILAND/1999/05538/99,1.9217660373139382
DENV4/THAILAND/2009/01559/09,1.9142390211908729
DENV2/THAILAND/2004/00617/04,1.907086570922572
DENV1/THAILAND/2014/00725/14,1.8846618150492485
DENV1/THAILAND/2010/01327/10,1.8806699116178744
DENV1/THAILAND/1998/06810/98,1.846176303453705
DENV2/THAILAND/2012/01113/12,1.8328469039956476
DENV1/THAILAND/2006/02340/06,1.806181125335748
DENV1/THAILAND/2011/01450/11,1.792872567837731
DENV1/THAILAND/1999/03739/99,1.7882172771760183
DENV3/THAILAND/1995/00780/95,1.7582025945362298
DENV3/THAILAND/1995/01658/95,1.7518064037719676
DENV1/THAILAND/2011/01392/11,1.7477058478280283
DENV4/THAILAND/2011/00257/11,1.710167919846491
DENV1/THAILAND/2010/00792/10,1.7082358281886936
DENV3/THAILAND/2010/01601/10,1.700497258919741
DENV2/THAILAND/1994/01414/94,1.6908069680388085
DENV4/THAILAND/2014/00214/14,1.6860672353911135
DENV1/THAILAND/2013/00343/13,1.6748639770951013
DENV1/THAILAND/2006/01932/06,1.6725494160128622
DENV2/THAILAND/2002/02934/02,1.6655912695181105
DENV1/THAILAND/2010/01518/10,1.6651157518736925
DENV1/THAILAND/2011/00577/11,1.6402598404705924
DENV4/THAILAND/2002/01222/02,1.6385041950496424
DENV2/THAILAND/2000/05855/00,1.6311475246241782
DENV3/THAILAND/2010/01575/10,1.6311327146972383
DENV1/THAILAND/2012/00829/12,1.5876811364210317
DENV4/THAILAND/2010/01270/10,1.5822957514648297
DENV2/THAILAND/2005/01574/05,1.5500791906268538
DENV1/THAILAND/1996/00942/96,1.545645686308911
DENV2/THAILAND/2002/02678/02,1.542920716159473
DENV2/THAILAND/2010/00791/10,1.5364973210172437
DENV2/THAILAND/2006/00127/06,1.5331950960090914
