serum,potency
DENV4/THAILAND/2000/02021/00,2.4215324477972344
DENV1/THAILAND/2001/04774/01,2.276708833643
DENV2/THAILAND/2006/02337/06,2.2428231102003062
DENV2/THAILAND/2001/03244/01,2.1322139177191324
DENV2/THAILAND/2007/00511/07,2.0956957299627907
DENV4/THAILAND/2009/01559/09,1.9196861518294566
DENV1/THAILAND/2013/00485/13,1.8999193833781538
DENV4/THAILAND/1999/05538/99,1.8922837770456775
DENV2/THAILAND/2004/00617/04,1.874523520909193
DENV1/THAILAND/2014/00725/14,1.833965639129834
DENV1/THAILAND/1998/06810/98,1.8166519228566755
DENV1/THAILAND/2010/01327/10,1.786620299353751
DENV2/THAILAND/2012/01113/12,1.7756347950273736
DENV1/THAILAND/2006/02340/06,1.7622088901935193
DENV1/THAILAND/2011/01450/11,1.7588301571837173
DENV1/THAILAND/1999/03739/99,1.717918528279601
DENV1/THAILAND/2011/01392/11,1.7044286639471424
DENV4/THAILAND/2011/00257/11,1.6943947318638661
DENV1/THAILAND/2010/00792/10,1.6619581424572496
DENV4/THAILAND/2014/00214/14,1.6600047798235904
DENV2/THAILAND/2002/02934/02,1.6399142020471824
DENV2/THAILAND/1994/01414/94,1.6381802595921708
DENV1/THAILAND/2006/01932/06,1.6292880558282883
DENV1/THAILAND/2010/01518/10,1.623503128409028
DENV3/THAILAND/1995/00780/95,1.6126100687770737
DENV1/THAILAND/2013/00343/13,1.5902892190775328
DENV4/THAILAND/2002/01222/02,1.5710725488569388
DENV1/THAILAND/2012/00829/12,1.5521139007080493
DENV1/THAILAND/2011/00577/11,1.5496167232969735
DENV2/THAILAND/2000/05855/00,1.5334763143683081
DENV3/THAILAND/2006/02121/06,1.52661767771818
DENV3/THAILAND/1995/01658/95,1.5183881574039428
DENV1/THAILAND/1996/00942/96,1.5139446566627612
DENV4/THAILAND/2010/01270/10,1.5133858065663066
DENV2/THAILAND/2002/02678/02,1.5119860135993823
DENV3/THAILAND/2010/01601/10,1.5042127410034538
DENV2/THAILAND/2005/01574/05,1.4895647389922348
DENV2/THAILAND/2006/00127/06,1.4770807306372193
DENV2/THAILAND/2010/00791/10,1.4769094934625175
DENV4/THAILAND/2013/01012/13,1.445162244250692
DENV4/THAILAND/2011/00251/11,1.4422778243189573
DENV3/THAILAND/2011/00323/11,1.413529937912376
DENV2/THAILAND/1998/06160/98,1.4038853596984384
DENV3/THAILAND/2000/02080/00,1.3859764598381177
DENV4/THAILAND/2010/00249/10,1.3750573733273228
DENV3/THAILAND/2002/00767/02,1.3654635179332597
DENV3/THAILAND/2010/01575/10,1.3621551101679898
DENV3/THAILAND/2006/01375/06,1.3600996906165792
DENV2/THAILAND/2006/00444/06,1.35369381550716
DENV2/THAILAND/1996/00024/96,1.3534932098195132
DENV2/THAILAND/1995/00976/95,1.3455937297203893
DENV4/THAILAND/2012/00637/12,1.3443580304345062
DENV4/THAILAND/2010/01677/10,1.3411532305737432
DENV4/THAILAND/2001/05386/01,1.3224909643367984
DENV1/THAILAND/1994/00532/94,1.3198781062605907
DENV3/THAILAND/2009/01231/09,1.309914616995453
DENV2/THAILAND/2007/02071/07,1.2963392242806218
DENV3/THAILAND/2000/02242/00,1.2956379675988918
DENV1/THAILAND/2004/00088/04,1.2727874881390484
DENV1/THAILAND/2012/01133/12,1.2599606039215459
DENV2/THAILAND/2001/03693/01,1.2545403952939846
DENV3/THAILAND/1994/00128/94,1.2465496043335544
DENV1/THAILAND/2011/00330/11,1.2426391321987054
DENV4/THAILAND/2008/00471/08,1.2318690772300687
DENV2/THAILAND/2000/05529/00,1.227256537880598
DENV1/THAILAND/2004/01420/04,1.220170380167825
DENV1/THAILAND/2014/00444/14,1.2130521114817627
DENV3/THAILAND/2011/01278/11,1.205929918757569
DENV2/THAILAND/2002/01050/02,1.197220346976502
DENV1/THAILAND/1998/00141/98,1.175309013798846
DENV4/THAILAND/2001/04134/01,1.1739164364167256
DENV4/THAILAND/2006/00356/06,1.1734546009585987
