serum,potency
DENV4/THAILAND/2000/02021/00,2.4310460731349774
DENV1/THAILAND/2001/04774/01,2.3361237012810308
DENV2/THAILAND/2006/02337/06,2.2550074025167537
DENV2/THAILAND/2007/00511/07,2.102129414418976
DENV2/THAILAND/2001/03244/01,2.1000019299920805
DENV1/THAILAND/2013/00485/13,1.93549180354958
DENV4/THAILAND/1999/05538/99,1.8943546443141863
DENV4/THAILAND/2009/01559/09,1.8912283175527351
DENV2/THAILAND/2004/00617/04,1.8700070541048421
DENV1/THAILAND/2014/00725/14,1.8649717042671408
DENV1/THAILAND/1998/06810/98,1.8182714741729258
DENV1/THAILAND/2006/02340/06,1.7806119717341602
DENV1/THAILAND/2010/01327/10,1.7762420946426287
DENV2/THAILAND/2012/01113/12,1.7667849952606087
DENV1/THAILAND/2011/01450/11,1.7540387045468053
DENV1/THAILAND/1999/03739/99,1.7387577462334085
DENV1/THAILAND/2011/01392/11,1.7281222181269449
DENV4/THAILAND/2011/00257/11,1.6964093593744687
DENV1/THAILAND/2010/00792/10,1.6643032480655184
DENV3/THAILAND/1995/00780/95,1.6625721570912466
DENV4/THAILAND/2014/00214/14,1.6349336756041328
DENV1/THAILAND/2010/01518/10,1.634178712757058
DENV2/THAILAND/2002/02934/02,1.6318624437088587
DENV1/THAILAND/2006/01932/06,1.6316865254308215
DENV2/THAILAND/1994/01414/94,1.617427417009934
DENV4/THAILAND/2002/01222/02,1.603429318052556
DENV1/THAILAND/2013/00343/13,1.5995446097860568
DENV3/THAILAND/1995/01658/95,1.5483218508797716
DENV1/THAILAND/2012/00829/12,1.544346933094683
DENV1/THAILAND/2011/00577/11,1.5336565830634477
DENV4/THAILAND/2010/01270/10,1.5208944570277438
DENV2/THAILAND/2005/01574/05,1.5113487557253285
DENV2/THAILAND/2000/05855/00,1.5013558981210904
DENV2/THAILAND/2010/00791/10,1.5009102010097535
DENV1/THAILAND/1996/00942/96,1.4931636196976619
DENV2/THAILAND/2002/02678/02,1.4908092755841067
DENV3/THAILAND/2006/02121/06,1.4837828844182002
DENV3/THAILAND/2010/01601/10,1.479383217790361
DENV2/THAILAND/2006/00127/06,1.4597733385300111
DENV4/THAILAND/2013/01012/13,1.459767188366246
DENV2/THAILAND/1998/06160/98,1.4499811264233804
DENV4/THAILAND/2011/00251/11,1.4467673255340001
DENV3/THAILAND/2000/02080/00,1.3994765566593705
DENV3/THAILAND/2010/01575/10,1.3943429306846573
DENV3/THAILAND/2011/00323/11,1.387158571727776
DENV4/THAILAND/2010/00249/10,1.377162549916643
DENV3/THAILAND/2002/00767/02,1.3754754087108907
DENV2/THAILAND/2006/00444/06,1.3593828233695289
DENV3/THAILAND/2006/01375/06,1.3535030311670853
DENV2/THAILAND/1995/00976/95,1.3460420397477728
DENV4/THAILAND/2012/00637/12,1.3450698160230843
DENV4/THAILAND/2001/05386/01,1.3398237283805388
DENV2/THAILAND/1996/00024/96,1.3179621767461458
DENV1/THAILAND/1994/00532/94,1.3153116240959404
DENV4/THAILAND/2010/01677/10,1.3091492280437866
DENV3/THAILAND/2000/02242/00,1.2743881371678345
DENV1/THAILAND/2012/01133/12,1.2682247327441682
DENV3/THAILAND/1994/00128/94,1.2659819364825793
DENV2/THAILAND/2007/02071/07,1.2593811950417555
DENV1/THAILAND/2004/01420/04,1.2526753670763608
DENV2/THAILAND/2001/03693/01,1.2484669385321006
DENV1/THAILAND/2004/00088/04,1.2406575835778908
DENV1/THAILAND/2011/00330/11,1.237696492625126
DENV1/THAILAND/2014/00444/14,1.2205042020920012
DENV2/THAILAND/2000/05529/00,1.2201254962386607
DENV2/THAILAND/2002/01050/02,1.2083126021392765
DENV2/THAILAND/2013/00696/13,1.2027823363636125
DENV3/THAILAND/2009/01231/09,1.2020298422696847
DENV4/THAILAND/2008/00471/08,1.1992267036200897
DENV3/THAILAND/2011/01278/11,1.1913882017805058
DENV4/THAILAND/2006/00356/06,1.1861662078649684
DENV1/THAILAND/2004/00975/04,1.1756385877724842
DENV1/THAILAND/1998/00141/98,1.1627420583738823
DENV4/THAILAND/2001/04134/01,1.1614885347373696
DENV2/THAILAND/2004/00159/04,1.159535485864909
DENV4/THAILAND/2010/00780/10,1.1506921784755155
DENV3/THAILAND/1995/00247/95,1.1484223800558875
DENV1/THAILAND/2006/01448/06,1.1404846915803606
DENV2/THAILAND/2010/01549/10,1.1382733124075837
DENV2/THAILAND/2012/01090/12,1.1359424276389023
DENV3/THAILAND/2006/01128/06,1.1352079521312535
DENV1/THAILAND/2007/01479/07,1.1278528820403302
DENV2/THAILAND/1994/00327/94,1.1236503228288535
DENV2/THAILAND/2011/00322/11,1.1235135646571979
DENV4/THAILAND/2006/01881/06,1.1141427929785945
DENV3/THAILAND/2011/01035/11,1.1133995302172224
DENV2/THAILAND/1996/02561/96,1.1027426019112416
