serum,potency
DENV4/THAILAND/2000/02021/00,2.4439515790459727
DENV1/THAILAND/2001/04774/01,2.3275734409218076
DENV2/THAILAND/2006/02337/06,2.3129614161445655
DENV2/THAILAND/2007/00511/07,2.1444169049815165
DENV2/THAILAND/2001/03244/01,2.081194079664914
DENV1/THAILAND/2013/00485/13,1.9349452746235416
DENV4/THAILAND/2009/01559/09,1.8897620392516477
DENV2/THAILAND/2004/00617/04,1.886690563004756
DENV4/THAILAND/1999/05538/99,1.852816698706056
DENV1/THAILAND/2014/00725/14,1.8505412063807563
DENV1/THAILAND/1998/06810/98,1.8063792488495654
DENV1/THAILAND/2010/01327/10,1.797611720791761
DENV1/THAILAND/2006/02340/06,1.7617116996399929
DENV1/THAILAND/2011/01450/11,1.7318142383406618
DENV2/THAILAND/2012/01113/12,1.7264485779564498
DENV1/THAILAND/1999/03739/99,1.722579731466032
DENV4/THAILAND/2011/00257/11,1.7171440014807733
DENV1/THAILAND/2011/01392/11,1.6971660325752171
DENV4/THAILAND/2014/00214/14,1.6871056653309726
DENV1/THAILAND/2010/00792/10,1.6801333808474084
DENV3/THAILAND/1995/00780/95,1.6407132264067785
DENV1/THAILAND/2013/00343/13,1.6382685148335123
DENV2/THAILAND/2002/02934/02,1.6352433069872543
DENV2/THAILAND/1994/01414/94,1.6214161094374713
DENV1/THAILAND/2006/01932/06,1.6165873331527487
DENV1/THAILAND/2010/01518/10,1.5975364239683005
DENV4/THAILAND/2002/01222/02,1.5928550551239231
DENV3/THAILAND/1995/01658/95,1.5621752988847901
DENV1/THAILAND/2011/00577/11,1.5421614198479408
DENV1/THAILAND/2012/00829/12,1.5370211315578406
DENV2/THAILAND/2002/02678/02,1.5295268809323253
DENV3/THAILAND/2006/02121/06,1.5122739971855124
DENV3/THAILAND/2010/01601/10,1.5115082009008192
DENV2/THAILAND/2005/01574/05,1.5095043665868653
DENV4/THAILAND/2010/01270/10,1.5019188978750935
DENV2/THAILAND/2006/00127/06,1.4991769831370982
DENV2/THAILAND/2000/05855/00,1.4980989910715843
DENV4/THAILAND/2011/00251/11,1.497028288096136
DENV1/THAILAND/1996/00942/96,1.49599098194305
DENV2/THAILAND/2010/00791/10,1.4830290543587223
DENV4/THAILAND/2013/01012/13,1.4658162897029186
DENV2/THAILAND/2006/00444/06,1.404399967679628
DENV3/THAILAND/2002/00767/02,1.4038300933978771
DENV2/THAILAND/1998/06160/98,1.3957127549259265
DENV3/THAILAND/2010/01575/10,1.38128024323931
DENV4/THAILAND/2012/00637/12,1.3794705855121092
DENV4/THAILAND/2010/00249/10,1.3780946995448924
DENV3/THAILAND/2011/00323/11,1.3766594488468398
DENV3/THAILAND/2006/01375/06,1.3706224768615316
DENV2/THAILAND/1995/00976/95,1.3589795399525466
DENV3/THAILAND/2000/02080/00,1.3507560299186023
DENV4/THAILAND/2010/01677/10,1.346684728586234
DENV4/THAILAND/2001/05386/01,1.3327152058269218
DENV1/THAILAND/1994/00532/94,1.3312587093009245
DENV3/THAILAND/2009/01231/09,1.3222945273483042
DENV2/THAILAND/1996/00024/96,1.314324050831889
DENV2/THAILAND/2007/02071/07,1.3113093312951982
DENV3/THAILAND/2000/02242/00,1.2698315914137548
DENV1/THAILAND/2011/00330/11,1.2509262976157955
DENV1/THAILAND/2004/01420/04,1.2466786108384371
DENV1/THAILAND/2012/01133/12,1.2439063141600133
DENV2/THAILAND/2001/03693/01,1.2381668698225492
DENV2/THAILAND/2000/05529/00,1.2340693084605847
DENV3/THAILAND/2011/01278/11,1.226400554727878
DENV3/THAILAND/1994/00128/94,1.2156079716855992
DENV1/THAILAND/2004/00088/04,1.213611765905022
DENV1/THAILAND/2014/00444/14,1.2049547142527264
DENV2/THAILAND/2002/01050/02,1.1895810577543906
DENV1/THAILAND/2004/00975/04,1.1873138447327238
DENV4/THAILAND/2008/00471/08,1.1846591680812266
DENV4/THAILAND/2006/00356/06,1.1786010440706494
DENV1/THAILAND/1998/00141/98,1.1782330030495027
DENV2/THAILAND/2013/00696/13,1.1769602860308082
DENV4/THAILAND/2001/04134/01,1.1655420498082676
DENV1/THAILAND/2006/01448/06,1.1600998292213056
DENV4/THAILAND/2010/00780/10,1.159157982872442
DENV4/THAILAND/1995/00036/95,1.1554255326367764
DENV2/THAILAND/1994/00327/94,1.1496287082040864
DENV2/THAILAND/2004/00159/04,1.1474448168814484
