virus,avidity
DENV4/THAILAND/2000/02021/00,2.466005052871346
DENV1/THAILAND/2001/04774/01,2.38029554421755
DENV2/THAILAND/2006/02337/06,2.279472471376119
DENV2/THAILAND/2007/00511/07,2.134675977353972
DENV2/THAILAND/2001/03244/01,2.0819278572923214
DENV1/THAILAND/2013/00485/13,2.0219253379171005
DENV4/THAILAND/1999/05538/99,1.9719709842140163
DENV4/THAILAND/2009/01559/09,1.9137548414659864
DENV1/THAILAND/2014/00725/14,1.9129941774630579
DENV2/THAILAND/2004/00617/04,1.8825696528440643
DENV1/THAILAND/2010/01327/10,1.8616910710191739
DENV1/THAILAND/1998/06810/98,1.8494717732161694
DENV1/THAILAND/2006/02340/06,1.826085262047535
DENV1/THAILAND/1999/03739/99,1.8057535949568149
DENV3/THAILAND/1995/00780/95,1.798870288338576
DENV1/THAILAND/2011/01450/11,1.7880871010058956
DENV2/THAILAND/2012/01113/12,1.7704371204590437
DENV3/THAILAND/1995/01658/95,1.7574470966845628
DENV1/THAILAND/2011/01392/11,1.754464619870794
DENV3/THAILAND/2010/01601/10,1.7354713049134656
DENV1/THAILAND/2010/00792/10,1.7230240439233886
DENV4/THAILAND/2011/00257/11,1.7220868161844818
DENV4/THAILAND/2014/00214/14,1.6693437630151176
DENV2/THAILAND/1994/01414/94,1.6659994440176058
DENV1/THAILAND/2006/01932/06,1.6578019217263438
DENV1/THAILAND/2010/01518/10,1.650383209252135
DENV1/THAILAND/2013/00343/13,1.6431306382174697
DENV2/THAILAND/2002/02934/02,1.6381941993972717
DENV4/THAILAND/2002/01222/02,1.6311652160496428
DENV4/THAILAND/2010/01270/10,1.6192337374482642
DENV3/THAILAND/2009/01231/09,1.609060619005574
DENV1/THAILAND/2011/00577/11,1.580861139283099
DENV1/THAILAND/2012/00829/12,1.5711162147980975
DENV3/THAILAND/2010/01575/10,1.566663024267551
DENV2/THAILAND/2005/01574/05,1.5574937374331965
DENV3/THAILAND/2006/02121/06,1.5454124177063178
DENV2/THAILAND/2000/05855/00,1.5166785949518486
DENV3/THAILAND/2002/00767/02,1.51506815854298
DENV2/THAILAND/2002/02678/02,1.5074264392557433
DENV1/THAILAND/1996/00942/96,1.5072585023345202
DENV2/THAILAND/2006/00127/06,1.4968093649348406
DENV2/THAILAND/2010/00791/10,1.4927618282054398
DENV4/THAILAND/2011/00251/11,1.4627512312682815
DENV3/THAILAND/2000/02080/00,1.4623871756868942
DENV4/THAILAND/2010/00249/10,1.4623037425569265
DENV4/THAILAND/2013/01012/13,1.4600477745357305
DENV2/THAILAND/1998/06160/98,1.4416577316399133
DENV3/THAILAND/2011/01278/11,1.409649451967817
DENV3/THAILAND/2011/00323/11,1.4056953427918004
DENV3/THAILAND/2000/02242/00,1.4043642867888906
DENV3/THAILAND/2006/01375/06,1.3953189319034265
DENV2/THAILAND/1996/00024/96,1.3889690143842583
DENV2/THAILAND/1995/00976/95,1.3874074316097647
DENV1/THAILAND/1994/00532/94,1.3804666515064739
DENV2/THAILAND/2006/00444/06,1.3638755115438945
DENV4/THAILAND/2012/00637/12,1.3584038356822614
DENV4/THAILAND/2001/05386/01,1.3581481219573945
DENV1/THAILAND/2004/00088/04,1.3384262030775729
DENV3/THAILAND/1994/00128/94,1.3242776809512746
DENV3/THAILAND/2006/01128/06,1.3197414343810392
DENV2/THAILAND/2007/02071/07,1.309937241174649
DENV1/THAILAND/2012/01133/12,1.2983647658929758
DENV1/THAILAND/2004/01420/04,1.2884765592513001
DENV4/THAILAND/2010/01677/10,1.2852870739932718
DENV1/THAILAND/2011/00330/11,1.2789264683521584
DENV1/THAILAND/2014/00444/14,1.2669847808564239
DENV4/THAILAND/2008/00471/08,1.2657596563836204
DENV3/THAILAND/2011/01035/11,1.252196619839451
DENV3/THAILAND/1995/00247/95,1.2465379126062308
DENV2/THAILAND/2001/03693/01,1.245782033623073
DENV4/THAILAND/2006/00356/06,1.243708318701842
DENV1/THAILAND/2004/00975/04,1.2362801862653838
DENV2/THAILAND/2002/01050/02,1.2314418718883127
DENV2/THAILAND/2000/05529/00,1.228568930222171
DENV1/THAILAND/2006/01448/06,1.2196808912062682
DENV1/THAILAND/1998/00141/98,1.2163183053289441
DENV2/THAILAND/2012/01090/12,1.2100765226472912
DENV4/THAILAND/2001/04134/01,1.1922228528948933
DENV2/THAILAND/2013/00696/13,1.184844976420754
DENV1/THAILAND/2007/01479/07,1.18051118153395
DENV2/THAILAND/2004/00159/04,1.1667035041983336
DENV2/THAILAND/1994/00327/94,1.1664177282272696
DENV3/THAILAND/2004/01144/04,1.16431490013812
DENV4/THAILAND/1995/00036/95,1.1618072317500556
DENV1/THAILAND/2006/02509/06,1.158530733886862
DENV3/THAILAND/2002/02173/02,1.1513164622290686
DENV4/THAILAND/2009/01432/09,1.1488781140185875
DENV4/THAILAND/2010/00780/10,1.1450601861632554
DENV2/THAILAND/1994/00523/94,1.1432578255859849
DENV3/THAILAND/2000/05443/00,1.142779811611113
DENV2/THAILAND/1996/02561/96,1.1394213553303267
DENV2/THAILAND/2010/01549/10,1.1358930977432689
DENV3/THAILAND/1998/00596/98,1.1354297782081655
DENV2/THAILAND/2011/00322/11,1.13337568758607
DENV2/THAILAND/1996/01163/96,1.099562923712592
DENV3/THAILAND/2002/00145/02,1.0982667685835852
DENV3/THAILAND/1995/01296/95,1.0943060654081287
DENV4/THAILAND/2006/01881/06,1.085447594615146
DENV4/THAILAND/2013/00691/13,1.0816988819092286
DENV1/THAILAND/2006/00371/06,1.0777142705636051
DENV2/THAILAND/2005/01495/05,1.07359349548021
DENV2/THAILAND/2000/05512/00,1.0730460000387636
DENV4/THAILAND/2006/02540/06,1.063877249973048
DENV3/THAILAND/2001/03291/01,1.055464125501421
DENV3/THAILAND/2001/06503/01,1.050115344268624
DENV4/THAILAND/2007/00504/07,1.0459594372642183
DENV2/THAILAND/1995/00775/95,1.0352916785112996
DENV1/THAILAND/2006/00113/06,1.0241446962975498
DENV4/THAILAND/2007/01991/07,1.0153594030701283
DENV1/THAILAND/1997/02080/97,1.0141487140419967
DENV4/THAILAND/2007/01101/07,1.010055756870993
DENV3/THAILAND/2006/02784/06,1.0086568957324573
DENV2/THAILAND/2000/01754/00,1.0033100464726172
DENV3/THAILAND/2000/05499/00,1.0021294867733852
DENV4/THAILAND/2007/02392/07,1.0020150013024334
DENV3/THAILAND/2002/00104/02,0.9959501702926934
DENV1/THAILAND/1995/00410/95,0.9948880691459959
DENV1/THAILAND/2014/00485/14,0.9853965811755905
DENV4/THAILAND/2012/01104/12,0.9839211932194423
DENV2/THAILAND/1998/00309/98,0.9811856734701463
DENV1/THAILAND/2005/00743/05,0.9768067565892751
DENV1/THAILAND/2013/00297/13,0.9750381585211131
DENV1/THAILAND/2006/02193/06,0.964971658234688
DENV1/THAILAND/2005/01040/05,0.9559169937822728
DENV3/THAILAND/2001/00984/01,0.9527462346645915
DENV1/THAILAND/1997/02588/97,0.9507655247295786
DENV2/THAILAND/2014/00740/14,0.9396748050682046
DENV2/THAILAND/1995/01800/95,0.9192458111728969
DENV1/THAILAND/2006/01170/06,0.8992893572766445
DENV2/THAILAND/1998/04648/98,0.8838133452970309
DENV3/THAILAND/2012/00608/12,0.8807608399511488
DENV4/THAILAND/1999/04390/99,0.8769746085745962
DENV3/THAILAND/1994/01311/94,0.8758719113690829
DENV3/THAILAND/2014/00739/14,0.8589373234083091
DENV2/THAILAND/2013/00058/13,0.8587181477977901
DENV2/THAILAND/2002/00060/02,0.8551646885082754
DENV4/THAILAND/2001/04094/01,0.8537548085609232
DENV4/THAILAND/2007/01840/07,0.8417075928968433
DENV3/THAILAND/2009/00702/09,0.8391860493665447
DENV2/THAILAND/2000/06013/00,0.8346856154359168
DENV3/THAILAND/2013/00695/13,0.8320910425771517
DENV3/THAILAND/1998/04331/98,0.8303860701976211
DENV2/THAILAND/2010/01066/10,0.8295819482750209
DENV1/THAILAND/2014/00554/14,0.8072068672973676
DENV3/THAILAND/2005/00806/05,0.7956333446150742
DENV3/THAILAND/2013/00693/13,0.7897314030650258
DENV2/THAILAND/2000/00342/00,0.7877205504516823
DENV4/THAILAND/2012/00112/12,0.7844549582468573
DENV3/THAILAND/2000/05815/00,0.7806777290657886
DENV1/THAILAND/2006/02050/06,0.7802350899600519
DENV2/THAILAND/1994/00126/94,0.7718960200766591
DENV4/THAILAND/1996/01129/96,0.7664877927173702
DENV3/THAILAND/1994/00255/94,0.7612183954548752
DENV4/THAILAND/2010/01513/10,0.7609218846169066
DENV1/THAILAND/2004/00758/04,0.7563195063302672
DENV3/THAILAND/2012/00817/12,0.7549428803417219
DENV3/THAILAND/1996/01528/96,0.7428701916249643
DENV4/THAILAND/1994/00329/94,0.7408473785766237
DENV3/THAILAND/2008/01398/08,0.7344253199586237
DENV4/THAILAND/2011/00477/11,0.7335822450800752
DENV3/THAILAND/2006/00018/06,0.7290130840121604
DENV2/THAILAND/1999/04177/99,0.7251987201034565
DENV4/THAILAND/2007/00694/07,0.7176099709925151
DENV1/THAILAND/2000/05580/00,0.6987628127894621
DENV3/THAILAND/2012/01094/12,0.698195456711693
DENV1/THAILAND/2012/00777/12,0.696965485076319
DENV1/THAILAND/2002/03030/02,0.6958625015315749
DENV2/THAILAND/2014/00016/14,0.6950462760619566
DENV2/THAILAND/2012/00258/12,0.6946873159181971
DENV1/THAILAND/2006/01332/06,0.6858016454039741
DENV3/THAILAND/2010/00075/10,0.683043987766125
DENV1/THAILAND/2004/01604/04,0.6766509879505446
DENV3/THAILAND/2006/02341/06,0.6719873979668264
DENV4/THAILAND/2004/01544/04,0.667211245641763
DENV3/THAILAND/2004/00991/04,0.6450988067064982
DENV3/THAILAND/2013/00910/13,0.6378020522657549
DENV3/THAILAND/1996/01941/96,0.6373601405311414
DENV4/THAILAND/1995/00425/95,0.6345384488793779
DENV2/THAILAND/1998/00554/98,0.6332209286257108
DENV1/THAILAND/2012/00511/12,0.6315693358742077
DENV2/THAILAND/2006/00697/06,0.631546710462685
DENV2/THAILAND/1998/06895/98,0.6288725583637297
DENV2/THAILAND/2004/01666/04,0.6257809889410932
DENV4/THAILAND/2002/03060/02,0.6246150640482173
DENV2/THAILAND/2001/02900/01,0.6222194633964369
DENV3/THAILAND/1994/00831/94,0.6222009618893591
DENV2/THAILAND/2011/01220/11,0.6205162492830076
DENV4/THAILAND/2001/00886/01,0.6194190661751935
DENV3/THAILAND/2010/01385/10,0.6039445196980473
DENV4/THAILAND/2000/02143/00,0.6037460098906406
DENV2/THAILAND/1995/01656/95,0.6036424661811663
DENV3/THAILAND/2004/01184/04,0.601430711116624
DENV4/THAILAND/2007/00119/07,0.6002107912035233
DENV3/THAILAND/2005/01491/05,0.590375424806282
DENV3/THAILAND/2003/01619/03,0.5824870906488773
DENV3/THAILAND/1997/03080/97,0.5769684527840094
DENV4/THAILAND/2002/03096/02,0.5767038837425298
DENV3/THAILAND/2002/00536/02,0.5740709253602094
DENV3/THAILAND/2001/05611/01,0.5689560252694374
DENV1/THAILAND/2006/00482/06,0.56499233526283
DENV4/THAILAND/1998/04634/98,0.5648490840863685
DENV3/THAILAND/2014/00654/14,0.5633459191460866
DENV1/THAILAND/1995/00288/95,0.5626374669142765
DENV3/THAILAND/2001/04045/01,0.5624601527681501
DENV4/THAILAND/2006/00578/06,0.5586976973039883
DENV1/THAILAND/1996/01231/96,0.55787570091497
DENV1/THAILAND/2006/01934/06,0.55745455661305
DENV1/THAILAND/2000/01236/00,0.549707300946348
DENV1/THAILAND/1998/00422/98,0.5405290269416367
DENV3/THAILAND/1998/02434/98,0.5401991426314132
DENV3/THAILAND/2011/00209/11,0.5383385084951051
DENV2/THAILAND/2013/00280/13,0.5350027077612501
DENV2/THAILAND/2010/01363/10,0.5319843740529276
DENV1/THAILAND/2002/01459/02,0.5301832920094646
DENV3/THAILAND/2006/02042/06,0.5287278449218221
DENV4/THAILAND/2004/01369/04,0.5254302077446825
DENV4/THAILAND/2008/00274/08,0.5243326821705405
DENV4/THAILAND/2010/00283/10,0.5219886535842841
DENV1/THAILAND/2006/01831/06,0.5219072931492389
DENV1/THAILAND/2006/00418/06,0.5189120081064871
DENV4/THAILAND/2013/00801/13,0.5177185386636772
DENV1/THAILAND/2010/01510/10,0.517689071962002
DENV3/THAILAND/2006/00588/06,0.5151615051454542
DENV3/THAILAND/2001/04945/01,0.5142021804854892
DENV3/THAILAND/2006/02485/06,0.5141089323426888
DENV2/THAILAND/1995/00773/95,0.5140571504419919
DENV3/THAILAND/2002/00501/02,0.5046936330477862
DENV3/THAILAND/1996/00833/96,0.5043516113184303
DENV3/THAILAND/2001/00152/01,0.5034431510185678
DENV1/THAILAND/1999/00380/99,0.4958386628728742
DENV2/THAILAND/2006/00036/06,0.4915418452361189
DENV4/THAILAND/1996/01626/96,0.48432008494621476
DENV2/THAILAND/2013/00662/13,0.4832773150522617
DENV1/THAILAND/2006/00555/06,0.48009432586321177
DENV4/THAILAND/2008/02023/08,0.4761912186183255
DENV4/THAILAND/2014/00555/14,0.4755518502032652
DENV4/THAILAND/2006/02190/06,0.4734212616225495
DENV4/THAILAND/2014/00595/14,0.4576870652993378
DENV3/THAILAND/2013/00065/13,0.4556069915125922
DENV1/THAILAND/1994/00817/94,0.45442479953790627
DENV4/THAILAND/2006/00189/06,0.453741079643914
DENV3/THAILAND/2000/02029/00,0.4508950751244
DENV3/THAILAND/2006/01067/06,0.4506831826679556
DENV4/THAILAND/2005/00201/05,0.450178108609257
DENV3/THAILAND/1996/01720/96,0.44703627828780923
DENV1/THAILAND/2005/00744/05,0.4452816134679453
DENV3/THAILAND/2004/01393/04,0.44443465946398153
DENV1/THAILAND/2000/02059/00,0.4335802737119996
DENV4/THAILAND/1994/00615/94,0.43336367736101883
DENV4/THAILAND/2004/00965/04,0.43146285434051224
DENV4/THAILAND/2008/01380/08,0.43114551000535156
DENV1/THAILAND/2006/00369/06,0.42164959441694744
DENV4/THAILAND/2003/02207/03,0.41249084763518973
DENV3/THAILAND/1995/00631/95,0.40689448417595775
DENV2/THAILAND/2011/00220/11,0.40367246096277626
DENV1/THAILAND/2001/04601/01,0.3898274973436364
DENV4/THAILAND/2007/01118/07,0.38490043280505193
DENV4/THAILAND/2003/02377/03,0.38409412577665086
DENV3/THAILAND/1998/04187/98,0.38326121651101436
DENV3/THAILAND/2002/03135/02,0.3811756798270065
DENV1/THAILAND/2006/01001/06,0.3713289879600291
DENV2/THAILAND/2006/00525/06,0.3685422232907756
DENV4/THAILAND/2014/00615/14,0.36558808244164415
DENV2/THAILAND/2004/00560/04,0.36445805489809735
DENV4/THAILAND/2006/00617/06,0.3584534282112409
DENV4/THAILAND/1998/06181/98,0.3578765551716265
DENV4/THAILAND/1995/01569/95,0.3507042932068878
DENV4/THAILAND/2007/01993/07,0.3503466576367169
DENV1/THAILAND/1999/00692/99,0.34760593959985325
DENV3/THAILAND/2012/01106/12,0.34202227677766733
DENV3/THAILAND/2002/00059/02,0.3407464646398217
DENV3/THAILAND/1998/06070/98,0.3390395895017714
DENV1/THAILAND/2004/00477/04,0.32092497520192736
DENV1/THAILAND/2006/00411/06,0.3079425694105024
DENV1/THAILAND/2004/00725/04,0.30271353363117376
DENV2/THAILAND/1996/01309/96,0.30072020254221554
DENV4/THAILAND/2008/01387/08,0.2988380140431987
DENV4/THAILAND/2009/00781/09,0.29396900481404803
DENV4/THAILAND/2011/00369/11,0.2919929437086538
DENV1/THAILAND/1995/00257/95,0.28788800272106535
DENV3/THAILAND/2006/02678/06,0.2733632669587126
DENV4/THAILAND/2004/00624/04,0.26972314142587506
DENV4/THAILAND/2002/03113/02,0.2659617326308512
DENV4/THAILAND/1997/00049/97,0.2593753091146241
DENV1/THAILAND/1995/00229/95,0.25908536686207323
DENV1/THAILAND/2004/00479/04,0.24361556744922913
DENV4/THAILAND/2004/00217/04,0.24200254143793665
