serum,potency
DENV4/THAILAND/2000/02021/00,2.4084800337630288
DENV1/THAILAND/2001/04774/01,2.2888065200150387
DENV2/THAILAND/2006/02337/06,2.248375960857245
DENV2/THAILAND/2007/00511/07,2.102166563982953
DENV2/THAILAND/2001/03244/01,2.0636587447233845
DENV1/THAILAND/2013/00485/13,1.938461334015699
DENV4/THAILAND/2009/01559/09,1.9064751784562262
DENV4/THAILAND/1999/05538/99,1.876485929886701
DENV2/THAILAND/2004/00617/04,1.8448418863139506
DENV1/THAILAND/2014/00725/14,1.8289091217924645
DENV1/THAILAND/1998/06810/98,1.793111256844423
DENV2/THAILAND/2012/01113/12,1.779689150508485
DENV1/THAILAND/2010/01327/10,1.7718179015129303
DENV1/THAILAND/2006/02340/06,1.7598587971273945
DENV4/THAILAND/2011/00257/11,1.7460746879613074
DENV1/THAILAND/2011/01450/11,1.7398771471815588
DENV1/THAILAND/1999/03739/99,1.7032039219980586
DENV1/THAILAND/2011/01392/11,1.6909757079666334
DENV4/THAILAND/2014/00214/14,1.6745576922131094
DENV1/THAILAND/2010/00792/10,1.6716024189072327
DENV2/THAILAND/2002/02934/02,1.6715360010322675
DENV1/THAILAND/2013/00343/13,1.6347044778026651
DENV1/THAILAND/2010/01518/10,1.6342698963257556
DENV3/THAILAND/1995/00780/95,1.6216975964162081
DENV2/THAILAND/1994/01414/94,1.6185222377825639
DENV1/THAILAND/2011/00577/11,1.6040051305231222
DENV1/THAILAND/2006/01932/06,1.603347531360032
DENV4/THAILAND/2002/01222/02,1.5710401713533473
DENV4/THAILAND/2010/01270/10,1.5240512137700792
DENV2/THAILAND/2002/02678/02,1.5216622244261253
DENV4/THAILAND/2011/00251/11,1.5161572992604084
DENV3/THAILAND/2006/02121/06,1.512165783188105
DENV1/THAILAND/1996/00942/96,1.510875656243104
DENV3/THAILAND/1995/01658/95,1.5086101256945588
DENV2/THAILAND/2000/05855/00,1.5053485259649475
DENV2/THAILAND/2006/00127/06,1.5008990376474944
DENV2/THAILAND/2010/00791/10,1.4910091478423124
DENV1/THAILAND/2012/00829/12,1.4857827278900393
DENV4/THAILAND/2013/01012/13,1.4766286844500576
DENV3/THAILAND/2010/01601/10,1.4759727667709783
DENV2/THAILAND/2005/01574/05,1.472368902728374
DENV3/THAILAND/2000/02080/00,1.4298473355784491
DENV2/THAILAND/1998/06160/98,1.4088065614098124
DENV4/THAILAND/2010/00249/10,1.3961813801165255
DENV4/THAILAND/2012/00637/12,1.382097299806487
DENV2/THAILAND/2006/00444/06,1.3679446637721144
DENV3/THAILAND/2011/00323/11,1.3658843764331643
DENV3/THAILAND/2010/01575/10,1.364538276580943
DENV3/THAILAND/2002/00767/02,1.3589739241513514
DENV3/THAILAND/2006/01375/06,1.3470714351204625
DENV2/THAILAND/1995/00976/95,1.3435290936501891
DENV2/THAILAND/1996/00024/96,1.3388151499364769
DENV4/THAILAND/2010/01677/10,1.3363397686981493
DENV3/THAILAND/2009/01231/09,1.3184386693537686
DENV4/THAILAND/2001/05386/01,1.3140185652121947
DENV3/THAILAND/1994/00128/94,1.3102900995985338
DENV1/THAILAND/1994/00532/94,1.3084158389895033
DENV3/THAILAND/2000/02242/00,1.2910581372719774
DENV2/THAILAND/2007/02071/07,1.2883107473491937
DENV1/THAILAND/2012/01133/12,1.2581400698640597
DENV1/THAILAND/2004/01420/04,1.2574984221148138
DENV1/THAILAND/2011/00330/11,1.2467677387833944
DENV1/THAILAND/2004/00088/04,1.242916292147006
DENV2/THAILAND/2001/03693/01,1.2400189420015368
DENV2/THAILAND/2000/05529/00,1.217873178301404
DENV4/THAILAND/2008/00471/08,1.2023626939344094
DENV2/THAILAND/2002/01050/02,1.1986495388416503
DENV3/THAILAND/2011/01278/11,1.1903170265903629
