serum,potency
DENV4/THAILAND/2000/02021/00,2.430912532077304
DENV1/THAILAND/2001/04774/01,2.28715792214083
DENV2/THAILAND/2006/02337/06,2.266684846309777
DENV2/THAILAND/2007/00511/07,2.103858893992558
DENV2/THAILAND/2001/03244/01,2.0864951884673113
DENV1/THAILAND/2013/00485/13,1.945542604514194
DENV4/THAILAND/2009/01559/09,1.8864110406638155
DENV2/THAILAND/2004/00617/04,1.8725849126502807
DENV4/THAILAND/1999/05538/99,1.8629590373449891
DENV1/THAILAND/1998/06810/98,1.8160032986563162
DENV1/THAILAND/2010/01327/10,1.8027215191884787
DENV1/THAILAND/2014/00725/14,1.8022265382747176
DENV2/THAILAND/2012/01113/12,1.7724028273761592
DENV1/THAILAND/2006/02340/06,1.763698795098437
DENV1/THAILAND/1999/03739/99,1.760108497446279
DENV1/THAILAND/2011/01450/11,1.7417998901257623
DENV2/THAILAND/2000/05855/00,1.6974251750505576
DENV1/THAILAND/2011/01392/11,1.6867901515272925
DENV4/THAILAND/2011/00257/11,1.6770126652790118
DENV1/THAILAND/2010/00792/10,1.6655697107014078
DENV1/THAILAND/2010/01518/10,1.6651823149998133
DENV3/THAILAND/1995/00780/95,1.6530858241169544
DENV4/THAILAND/2014/00214/14,1.6517681630659256
DENV2/THAILAND/2002/02934/02,1.651326741911332
DENV1/THAILAND/2013/00343/13,1.6442807581424477
DENV2/THAILAND/1994/01414/94,1.6352106935776856
DENV1/THAILAND/2006/01932/06,1.5991843618618662
DENV4/THAILAND/2002/01222/02,1.5976774179021451
DENV1/THAILAND/2011/00577/11,1.5714638693377834
DENV2/THAILAND/2002/02678/02,1.5502995628441605
DENV1/THAILAND/2012/00829/12,1.5469434915791422
DENV3/THAILAND/1995/01658/95,1.5351627222277102
DENV2/THAILAND/2005/01574/05,1.506251836793197
DENV2/THAILAND/2010/00791/10,1.5043180902192608
DENV3/THAILAND/2006/02121/06,1.5015044563823607
DENV2/THAILAND/2006/00127/06,1.4977351364631681
DENV1/THAILAND/1996/00942/96,1.4843257038548745
DENV3/THAILAND/2010/01601/10,1.4787037808076853
DENV4/THAILAND/2013/01012/13,1.4731498552496392
DENV4/THAILAND/2010/01270/10,1.469820177557251
DENV4/THAILAND/2011/00251/11,1.4697368324790996
DENV2/THAILAND/1998/06160/98,1.4163581536105965
DENV3/THAILAND/2000/02080/00,1.4056782444720268
DENV3/THAILAND/2011/00323/11,1.4056437056460067
DENV3/THAILAND/2010/01575/10,1.3831435037680573
DENV3/THAILAND/2006/01375/06,1.3740770924389145
DENV3/THAILAND/2002/00767/02,1.372987860510175
DENV2/THAILAND/2006/00444/06,1.3729008364366635
DENV4/THAILAND/2010/00249/10,1.3641834471096392
DENV2/THAILAND/1996/00024/96,1.352308493392597
DENV2/THAILAND/1995/00976/95,1.3514510773596133
DENV4/THAILAND/2001/05386/01,1.3375928139340554
DENV3/THAILAND/2000/02242/00,1.324720432749399
DENV1/THAILAND/1994/00532/94,1.313781393551929
DENV4/THAILAND/2012/00637/12,1.311387096260522
DENV3/THAILAND/1994/00128/94,1.28575264770772
DENV4/THAILAND/2010/01677/10,1.2852221869430802
DENV2/THAILAND/2007/02071/07,1.283377132522689
DENV1/THAILAND/2012/01133/12,1.2773181968855372
DENV3/THAILAND/2009/01231/09,1.2761905542694687
DENV2/THAILAND/2012/01090/12,1.2495263998610446
DENV2/THAILAND/2000/05529/00,1.234643665247219
DENV1/THAILAND/2004/00088/04,1.2318744911479744
DENV1/THAILAND/2004/01420/04,1.2306397179463375
DENV1/THAILAND/2011/00330/11,1.2237086707518872
DENV2/THAILAND/2001/03693/01,1.2160507224235146
DENV1/THAILAND/2014/00444/14,1.2006844878640184
DENV2/THAILAND/2002/01050/02,1.19915681234909
DENV2/THAILAND/2013/00696/13,1.1863312765740404
DENV4/THAILAND/2008/00471/08,1.1841874539302208
DENV4/THAILAND/2001/04134/01,1.182336990896204
DENV1/THAILAND/2006/01448/06,1.1731381068765856
DENV1/THAILAND/1998/00141/98,1.1614891590846725
DENV4/THAILAND/2010/00780/10,1.1571850875100549
DENV4/THAILAND/2013/00691/13,1.1530550223848701
DENV3/THAILAND/2011/01278/11,1.152752079057403
DENV1/THAILAND/2004/00975/04,1.1502580935881421
DENV4/THAILAND/2006/00356/06,1.1439968821189186
DENV2/THAILAND/2010/01549/10,1.1404640231144205
DENV2/THAILAND/2004/00159/04,1.1376333929886413
DENV3/THAILAND/2011/01035/11,1.132041509241002
DENV4/THAILAND/2006/01881/06,1.1233827530302372
DENV1/THAILAND/2006/02509/06,1.120926116740727
DENV2/THAILAND/2011/00322/11,1.1200555465601076
DENV1/THAILAND/2007/01479/07,1.116742075148306
DENV3/THAILAND/1995/00247/95,1.113895399785888
DENV2/THAILAND/1994/00327/94,1.1081550189308675
DENV3/THAILAND/2006/01128/06,1.0956996243329418
