serum,potency
DENV4/THAILAND/2000/02021/00,2.443381008055635
DENV1/THAILAND/2001/04774/01,2.2659271310461238
DENV2/THAILAND/2006/02337/06,2.2482312682589614
DENV2/THAILAND/2007/00511/07,2.1102108432768993
DENV2/THAILAND/2001/03244/01,2.075919729205511
DENV1/THAILAND/2013/00485/13,1.9344141676888893
DENV4/THAILAND/2009/01559/09,1.9246823041690109
DENV2/THAILAND/2004/00617/04,1.8720955674467168
DENV1/THAILAND/2010/01327/10,1.8438736530045161
DENV4/THAILAND/1999/05538/99,1.8359324117224223
DENV1/THAILAND/2014/00725/14,1.814979487088919
DENV1/THAILAND/1998/06810/98,1.8020233010917102
DENV1/THAILAND/1999/03739/99,1.7466430752787896
DENV1/THAILAND/2011/01450/11,1.7363307692085805
DENV2/THAILAND/2012/01113/12,1.7291598176725715
DENV1/THAILAND/2006/02340/06,1.7133364163814955
DENV4/THAILAND/2011/00257/11,1.7070211094278824
DENV1/THAILAND/2010/00792/10,1.6921617023960096
DENV1/THAILAND/2011/01392/11,1.6910981853642384
DENV4/THAILAND/2014/00214/14,1.6709736477771113
DENV3/THAILAND/1995/00780/95,1.6310414567695242
DENV2/THAILAND/2002/02934/02,1.629196335038564
DENV1/THAILAND/2010/01518/10,1.6135998321258105
DENV1/THAILAND/2006/01932/06,1.6098337929358735
DENV2/THAILAND/1994/01414/94,1.6060435664152888
DENV4/THAILAND/2002/01222/02,1.6055963004829676
DENV1/THAILAND/2013/00343/13,1.5745245282661455
DENV1/THAILAND/2011/00577/11,1.5607576665671354
DENV2/THAILAND/2005/01574/05,1.548030639079963
DENV1/THAILAND/1996/00942/96,1.540157043440692
DENV1/THAILAND/2012/00829/12,1.539551059189304
DENV2/THAILAND/2000/05855/00,1.5101586187542102
DENV3/THAILAND/2006/02121/06,1.5087641658684132
DENV2/THAILAND/2002/02678/02,1.5083228483156015
DENV4/THAILAND/2010/01270/10,1.4900872703266348
DENV2/THAILAND/2010/00791/10,1.4855117188455187
DENV2/THAILAND/2006/00127/06,1.4609822110753456
DENV3/THAILAND/1995/01658/95,1.4585436989800973
DENV4/THAILAND/2011/00251/11,1.4531871136232368
DENV3/THAILAND/2010/01601/10,1.4527027837002608
DENV4/THAILAND/2013/01012/13,1.452091167102548
DENV3/THAILAND/2000/02080/00,1.400042860277966
DENV3/THAILAND/2002/00767/02,1.3944544109761563
DENV2/THAILAND/1998/06160/98,1.3934833219207596
DENV3/THAILAND/2011/00323/11,1.3774282988772215
DENV2/THAILAND/2006/00444/06,1.3763648204421526
DENV4/THAILAND/2001/05386/01,1.3696772826429167
DENV2/THAILAND/1995/00976/95,1.36411858038548
DENV4/THAILAND/2012/00637/12,1.3560843054642688
DENV2/THAILAND/1996/00024/96,1.3473981915478719
DENV3/THAILAND/2006/01375/06,1.3440266191748393
DENV4/THAILAND/2010/00249/10,1.339246067276766
DENV1/THAILAND/1994/00532/94,1.3310563545842466
DENV4/THAILAND/2010/01677/10,1.328354475379124
DENV3/THAILAND/1994/00128/94,1.2986843880898136
DENV3/THAILAND/2009/01231/09,1.296216506886648
