virus,avidity
DENV4/THAILAND/2000/02021/00,2.4534725491055114
DENV1/THAILAND/2001/04774/01,2.3791034240611637
DENV2/THAILAND/2006/02337/06,2.29445353128025
DENV2/THAILAND/2001/03244/01,2.1265946934527666
DENV2/THAILAND/2007/00511/07,2.1110876406013857
DENV1/THAILAND/2013/00485/13,2.0381636186031042
DENV4/THAILAND/1999/05538/99,1.97706909798738
DENV4/THAILAND/2009/01559/09,1.9090492979980975
DENV2/THAILAND/2004/00617/04,1.8890931981789798
DENV1/THAILAND/1998/06810/98,1.8793248097483948
DENV1/THAILAND/2014/00725/14,1.8679377400287174
DENV1/THAILAND/2010/01327/10,1.8568583787586477
DENV1/THAILAND/1999/03739/99,1.8332344657233692
DENV3/THAILAND/1995/00780/95,1.810901732524873
DENV1/THAILAND/2006/02340/06,1.8084171301490846
DENV1/THAILAND/2011/01450/11,1.7906168953084398
DENV3/THAILAND/1995/01658/95,1.7862608444614965
DENV1/THAILAND/2011/01392/11,1.7604205444084837
DENV1/THAILAND/2010/00792/10,1.7268444040787472
DENV2/THAILAND/2012/01113/12,1.7215724404194641
DENV3/THAILAND/2010/01601/10,1.719263945623061
DENV4/THAILAND/2011/00257/11,1.704300286265739
DENV1/THAILAND/2006/01932/06,1.6866388180350282
DENV2/THAILAND/1994/01414/94,1.6829651131535859
DENV1/THAILAND/2010/01518/10,1.65339652820428
DENV1/THAILAND/2013/00343/13,1.6519152519115454
DENV2/THAILAND/2002/02934/02,1.6402458328562277
DENV4/THAILAND/2014/00214/14,1.6381618568912533
DENV4/THAILAND/2010/01270/10,1.632454422361886
DENV4/THAILAND/2002/01222/02,1.628026262968481
DENV1/THAILAND/2011/00577/11,1.604608542236708
DENV3/THAILAND/2010/01575/10,1.6002317568435787
DENV2/THAILAND/2000/05855/00,1.5829178823477958
DENV1/THAILAND/2012/00829/12,1.5817952379624547
DENV2/THAILAND/2002/02678/02,1.559024692231702
DENV2/THAILAND/2010/00791/10,1.536507181417321
DENV2/THAILAND/2005/01574/05,1.5294355765331547
DENV3/THAILAND/2006/02121/06,1.5274623265986165
DENV3/THAILAND/2002/00767/02,1.5128022555422431
DENV3/THAILAND/2009/01231/09,1.5127131482754284
DENV2/THAILAND/2006/00127/06,1.4971970161094712
DENV4/THAILAND/2010/00249/10,1.4922728235626508
DENV1/THAILAND/1996/00942/96,1.4914888025153807
DENV4/THAILAND/2011/00251/11,1.4694806140110044
DENV4/THAILAND/2013/01012/13,1.460896567554327
DENV3/THAILAND/2011/01278/11,1.4493454768898382
DENV2/THAILAND/2006/00444/06,1.443745695597331
DENV2/THAILAND/1998/06160/98,1.4321015103645298
DENV3/THAILAND/2000/02080/00,1.430149674404523
DENV2/THAILAND/1995/00976/95,1.4035649929207206
DENV1/THAILAND/1994/00532/94,1.400607536887714
DENV3/THAILAND/2011/00323/11,1.3625588858699007
DENV3/THAILAND/2006/01375/06,1.3612091463020068
DENV4/THAILAND/2001/05386/01,1.3581348620804168
DENV2/THAILAND/1996/00024/96,1.3364020302770674
DENV4/THAILAND/2012/00637/12,1.3342401444956826
DENV1/THAILAND/2004/01420/04,1.3331162088379322
DENV3/THAILAND/2000/02242/00,1.327379703849464
DENV3/THAILAND/1994/00128/94,1.3223020909390153
DENV2/THAILAND/2007/02071/07,1.321530044471617
DENV1/THAILAND/2012/01133/12,1.318967968042388
DENV1/THAILAND/2011/00330/11,1.3029980902892262
DENV2/THAILAND/2012/01090/12,1.3027747216860268
DENV1/THAILAND/2004/00088/04,1.2977034761185224
DENV4/THAILAND/2008/00471/08,1.2791380988715693
DENV3/THAILAND/2006/01128/06,1.2774313672104156
DENV4/THAILAND/2010/01677/10,1.2770619654918263
DENV3/THAILAND/1995/00247/95,1.2700568216577959
DENV1/THAILAND/2014/00444/14,1.2663687952811056
DENV4/THAILAND/2006/00356/06,1.26616446207307
DENV1/THAILAND/2006/01448/06,1.2541277353537974
DENV2/THAILAND/2002/01050/02,1.2475695823748654
DENV2/THAILAND/2001/03693/01,1.242134402018462
DENV2/THAILAND/2000/05529/00,1.2413166898258594
DENV1/THAILAND/2004/00975/04,1.2253487647720753
DENV4/THAILAND/2009/01432/09,1.2173878006182592
DENV1/THAILAND/1998/00141/98,1.2162548436957428
DENV2/THAILAND/2013/00696/13,1.2159741998140925
DENV1/THAILAND/2007/01479/07,1.2155827430647306
DENV4/THAILAND/1995/00036/95,1.2104872291546878
DENV1/THAILAND/2006/02509/06,1.2042220940471982
DENV4/THAILAND/2001/04134/01,1.195257101862229
DENV2/THAILAND/2004/00159/04,1.190820480474999
DENV3/THAILAND/2011/01035/11,1.186585878637885
DENV3/THAILAND/2004/01144/04,1.1856691557908894
DENV3/THAILAND/2000/05443/00,1.177142633196678
DENV4/THAILAND/2013/00691/13,1.163822545573327
DENV3/THAILAND/2002/02173/02,1.1552514763809967
DENV2/THAILAND/2011/00322/11,1.154030296093839
DENV2/THAILAND/1994/00523/94,1.1520472755165183
DENV2/THAILAND/1994/00327/94,1.149856485744921
DENV4/THAILAND/2006/01881/06,1.1459250875875058
