serum,potency
DENV4/THAILAND/2000/02021/00,2.42004347556861
DENV1/THAILAND/2001/04774/01,2.3453528348915937
DENV2/THAILAND/2006/02337/06,2.2547451561023797
DENV2/THAILAND/2007/00511/07,2.1048878334023935
DENV2/THAILAND/2001/03244/01,2.1037955684434166
DENV1/THAILAND/2013/00485/13,1.942831669145125
DENV4/THAILAND/2009/01559/09,1.8831944288869156
DENV2/THAILAND/2004/00617/04,1.8663012232021359
DENV1/THAILAND/2014/00725/14,1.8531239073086485
DENV1/THAILAND/1998/06810/98,1.832076275173404
DENV4/THAILAND/1999/05538/99,1.818053216846757
DENV1/THAILAND/2010/01327/10,1.8177622461311815
DENV1/THAILAND/1999/03739/99,1.7885337016258822
DENV1/THAILAND/2006/02340/06,1.7822829749886526
DENV2/THAILAND/2012/01113/12,1.7711172931053398
DENV1/THAILAND/2011/01450/11,1.7686291885908245
DENV1/THAILAND/2010/00792/10,1.7191413018805732
DENV1/THAILAND/2011/01392/11,1.7034466970329025
DENV4/THAILAND/2011/00257/11,1.6633542204496121
DENV1/THAILAND/2010/01518/10,1.6441657933056717
DENV3/THAILAND/1995/00780/95,1.6432413119352756
DENV2/THAILAND/2002/02934/02,1.6349782132171895
DENV4/THAILAND/2014/00214/14,1.6329234756215762
DENV1/THAILAND/2006/01932/06,1.6186150310014253
DENV1/THAILAND/2013/00343/13,1.6062401892289437
DENV2/THAILAND/1994/01414/94,1.6059701128969024
DENV1/THAILAND/2012/00829/12,1.59082243240178
DENV4/THAILAND/2002/01222/02,1.5790809400457142
DENV3/THAILAND/1995/01658/95,1.5754539302101582
DENV2/THAILAND/2000/05855/00,1.54543139117034
DENV1/THAILAND/2011/00577/11,1.543577022435763
DENV1/THAILAND/1996/00942/96,1.5277337462715208
DENV3/THAILAND/2006/02121/06,1.5138547105060238
DENV2/THAILAND/2002/02678/02,1.4974242662032349
DENV2/THAILAND/2010/00791/10,1.4826288287498206
DENV4/THAILAND/2010/01270/10,1.4811915723793851
DENV2/THAILAND/2005/01574/05,1.4788240825547423
DENV2/THAILAND/2006/00127/06,1.4647719784948177
DENV3/THAILAND/2010/01601/10,1.456789267568645
DENV2/THAILAND/1998/06160/98,1.434204382000224
DENV4/THAILAND/2011/00251/11,1.4235595179404434
DENV4/THAILAND/2013/01012/13,1.42128188876641
DENV3/THAILAND/2000/02080/00,1.4015908090741673
DENV2/THAILAND/2006/00444/06,1.4001981388329108
DENV3/THAILAND/2010/01575/10,1.3936231340555791
DENV3/THAILAND/2011/00323/11,1.3867286006261745
DENV3/THAILAND/2002/00767/02,1.3829566676587617
DENV3/THAILAND/2006/01375/06,1.3640109076093394
DENV4/THAILAND/2010/00249/10,1.3528601379472804
DENV2/THAILAND/1995/00976/95,1.348903458735464
DENV2/THAILAND/1996/00024/96,1.3344440779104174
DENV1/THAILAND/1994/00532/94,1.324782463799041
DENV4/THAILAND/2012/00637/12,1.3217555151648188
DENV3/THAILAND/2000/02242/00,1.3188952623303782
DENV3/THAILAND/1994/00128/94,1.3175520077222431
DENV3/THAILAND/2009/01231/09,1.3126313248770396
DENV4/THAILAND/2001/05386/01,1.3042980445620342
DENV1/THAILAND/2004/01420/04,1.290758045724623
DENV1/THAILAND/2004/00088/04,1.2897128008144239
DENV1/THAILAND/2012/01133/12,1.2870976210690244
DENV2/THAILAND/2007/02071/07,1.2724827550173121
DENV4/THAILAND/2010/01677/10,1.243175913892297
DENV1/THAILAND/2011/00330/11,1.23072881596794
DENV1/THAILAND/2014/00444/14,1.2294636822913927
DENV2/THAILAND/2001/03693/01,1.215773231692944
DENV2/THAILAND/2000/05529/00,1.213502671140356
DENV2/THAILAND/2002/01050/02,1.2022427436456637
DENV1/THAILAND/1998/00141/98,1.1963107252864391
DENV2/THAILAND/2013/00696/13,1.194956526381498
DENV2/THAILAND/2010/01549/10,1.1837657796105692
DENV4/THAILAND/2006/00356/06,1.1830176022152394
DENV4/THAILAND/2008/00471/08,1.176804631514306
DENV4/THAILAND/1995/00036/95,1.1756188486696284
DENV1/THAILAND/2004/00975/04,1.1730004597070331
DENV4/THAILAND/2001/04134/01,1.1640322755749637
DENV3/THAILAND/2011/01278/11,1.1601012147790206
DENV3/THAILAND/2006/01128/06,1.155603131428732
DENV1/THAILAND/2006/01448/06,1.153938008647937
DENV1/THAILAND/2007/01479/07,1.152497044879356
DENV2/THAILAND/2004/00159/04,1.1398340464697665
DENV1/THAILAND/2006/02509/06,1.133803926435269
DENV2/THAILAND/2012/01090/12,1.1306323691030487
DENV3/THAILAND/1995/00247/95,1.1305608515591508
DENV2/THAILAND/2011/00322/11,1.1130301436260088
DENV2/THAILAND/1994/00327/94,1.106175163184169
DENV4/THAILAND/2010/00780/10,1.106034331938747
DENV3/THAILAND/2011/01035/11,1.0983492047961874
DENV2/THAILAND/1996/02561/96,1.093005333494075
DENV2/THAILAND/1994/00523/94,1.0802446059265258
DENV3/THAILAND/1998/00596/98,1.0755890148809304
DENV2/THAILAND/1996/01163/96,1.071629907509344
DENV4/THAILAND/2009/01432/09,1.0593683085705798
DENV4/THAILAND/2006/01881/06,1.0587617214025777
DENV1/THAILAND/2006/00371/06,1.0565816419925722
DENV2/THAILAND/2000/05512/00,1.046837723550205
DENV4/THAILAND/2007/00504/07,1.0283399915941729
DENV4/THAILAND/2013/00691/13,1.0178618790157676
