virus,avidity
DENV4/THAILAND/2000/02021/00,2.476895316354201
DENV1/THAILAND/2001/04774/01,2.3660796229396435
DENV2/THAILAND/2006/02337/06,2.2956269832417173
DENV2/THAILAND/2007/00511/07,2.134807335954741
DENV2/THAILAND/2001/03244/01,2.12030927510083
DENV1/THAILAND/2013/00485/13,1.983001317882556
DENV2/THAILAND/2004/00617/04,1.9590012067877385
DENV4/THAILAND/2009/01559/09,1.9562689098763788
DENV4/THAILAND/1999/05538/99,1.9469096424853383
DENV1/THAILAND/2014/00725/14,1.8940882005351334
DENV1/THAILAND/1998/06810/98,1.8439286671224084
DENV1/THAILAND/2010/01327/10,1.8430384252094199
DENV3/THAILAND/1995/00780/95,1.8196200987016697
DENV1/THAILAND/2011/01450/11,1.8085164310620296
DENV1/THAILAND/1999/03739/99,1.8079621006074185
DENV1/THAILAND/2006/02340/06,1.8017989725759078
DENV2/THAILAND/2012/01113/12,1.7720606963721082
DENV1/THAILAND/2011/01392/11,1.7671410120308342
DENV4/THAILAND/2011/00257/11,1.7329799674688526
DENV3/THAILAND/2010/01601/10,1.7183293413189302
DENV1/THAILAND/2010/00792/10,1.7178786598116118
DENV3/THAILAND/1995/01658/95,1.6970370601281697
DENV2/THAILAND/2002/02934/02,1.6794998828571404
DENV2/THAILAND/1994/01414/94,1.6782963894818579
DENV4/THAILAND/2014/00214/14,1.6669200994281392
DENV1/THAILAND/2013/00343/13,1.6658940656193881
DENV4/THAILAND/2002/01222/02,1.6567217178051115
DENV1/THAILAND/2006/01932/06,1.6409188562717316
DENV1/THAILAND/2010/01518/10,1.6267022453763145
DENV3/THAILAND/2010/01575/10,1.6227704520742445
DENV4/THAILAND/2010/01270/10,1.6057878810495376
DENV1/THAILAND/2012/00829/12,1.6002752515687795
DENV2/THAILAND/2005/01574/05,1.5826480301157115
DENV1/THAILAND/2011/00577/11,1.5806787117493888
DENV2/THAILAND/2000/05855/00,1.5760456883654235
DENV3/THAILAND/2006/02121/06,1.5473987965266136
DENV3/THAILAND/2009/01231/09,1.5446037763965332
DENV2/THAILAND/2002/02678/02,1.5429102132832804
DENV3/THAILAND/2002/00767/02,1.5348327217811646
DENV1/THAILAND/1996/00942/96,1.533389938160143
DENV2/THAILAND/2010/00791/10,1.5238268419201608
DENV2/THAILAND/2006/00127/06,1.5195035574857596
DENV4/THAILAND/2013/01012/13,1.5113746346849763
DENV4/THAILAND/2011/00251/11,1.5079282760359594
DENV3/THAILAND/2000/02080/00,1.4899894805401592
DENV4/THAILAND/2010/00249/10,1.4527479311484304
DENV2/THAILAND/1998/06160/98,1.4482544689586214
DENV2/THAILAND/1995/00976/95,1.4445867665139913
DENV2/THAILAND/2006/00444/06,1.4211597733308023
DENV3/THAILAND/2011/01278/11,1.4201951310065195
DENV3/THAILAND/2011/00323/11,1.3867441705853527
DENV3/THAILAND/2006/01375/06,1.385326858596269
DENV1/THAILAND/1994/00532/94,1.3811886229356494
DENV2/THAILAND/1996/00024/96,1.3679625342955184
DENV3/THAILAND/2000/02242/00,1.3598299347864733
DENV4/THAILAND/2012/00637/12,1.3443048851067059
DENV4/THAILAND/2001/05386/01,1.337866913968854
DENV2/THAILAND/2007/02071/07,1.3189422713936292
DENV1/THAILAND/2004/00088/04,1.3088785492825474
DENV1/THAILAND/2012/01133/12,1.308872127923203
DENV4/THAILAND/2010/01677/10,1.307009995967864
DENV1/THAILAND/2011/00330/11,1.303301973185493
DENV3/THAILAND/1994/00128/94,1.297350161891674
DENV3/THAILAND/2006/01128/06,1.2906413603630296
DENV3/THAILAND/1995/00247/95,1.2881057885260576
DENV1/THAILAND/2004/01420/04,1.28718448646064
DENV4/THAILAND/2008/00471/08,1.2740700746506717
DENV2/THAILAND/2000/05529/00,1.2478566234112858
DENV1/THAILAND/2014/00444/14,1.246413731181495
DENV2/THAILAND/2013/00696/13,1.2394322671609703
DENV2/THAILAND/2002/01050/02,1.2332698161553681
DENV4/THAILAND/2006/01881/06,1.2297768154465198
DENV4/THAILAND/1995/00036/95,1.2272774989750845
DENV4/THAILAND/2006/00356/06,1.2221455595771593
DENV1/THAILAND/1998/00141/98,1.2214617993645187
DENV4/THAILAND/2010/00780/10,1.2194604513115357
DENV1/THAILAND/2004/00975/04,1.2144536298357669
DENV2/THAILAND/2001/03693/01,1.2135181294704
DENV3/THAILAND/2011/01035/11,1.205139353716932
DENV3/THAILAND/2000/05443/00,1.2035449697206517
DENV4/THAILAND/2001/04134/01,1.19881021989697
DENV1/THAILAND/2006/01448/06,1.1952894443743762
DENV2/THAILAND/1994/00327/94,1.1842718838901598
DENV1/THAILAND/2007/01479/07,1.1839437490324543
DENV3/THAILAND/2004/01144/04,1.176454816248985
DENV2/THAILAND/2004/00159/04,1.1758878004907714
DENV2/THAILAND/1994/00523/94,1.16828184738145
DENV2/THAILAND/2012/01090/12,1.168118561403103
DENV4/THAILAND/2009/01432/09,1.1663875411291371
DENV2/THAILAND/2010/01549/10,1.1634062383780173
DENV3/THAILAND/2002/02173/02,1.1518648137960965
DENV3/THAILAND/1998/00596/98,1.1419356774350957
DENV4/THAILAND/2013/00691/13,1.1299500252905577
DENV1/THAILAND/2006/02509/06,1.1249269163732145
DENV2/THAILAND/1996/01163/96,1.1226608481831677
DENV2/THAILAND/2011/00322/11,1.1125251703055277
DENV3/THAILAND/2001/03291/01,1.1076955570850795
DENV2/THAILAND/2000/05512/00,1.0991519794070053
DENV2/THAILAND/1996/02561/96,1.0974268642687492
