serum,potency
DENV4/THAILAND/2000/02021/00,2.4194748703662925
DENV1/THAILAND/2001/04774/01,2.302730596136325
DENV2/THAILAND/2006/02337/06,2.256167779548125
DENV2/THAILAND/2001/03244/01,2.0889128829635495
DENV2/THAILAND/2007/00511/07,2.0877193230352757
DENV1/THAILAND/2013/00485/13,1.963512643739803
DENV4/THAILAND/2009/01559/09,1.8896636664477637
DENV4/THAILAND/1999/05538/99,1.8653376239247705
DENV1/THAILAND/2010/01327/10,1.8344090079718227
DENV1/THAILAND/2014/00725/14,1.8340116660890082
DENV1/THAILAND/1998/06810/98,1.8177272517617318
DENV2/THAILAND/2004/00617/04,1.8044678382295476
DENV2/THAILAND/2012/01113/12,1.7761039747015464
DENV1/THAILAND/2006/02340/06,1.773016908935492
DENV1/THAILAND/2011/01450/11,1.7647920391936125
DENV1/THAILAND/1999/03739/99,1.7565317904856332
DENV1/THAILAND/2011/01392/11,1.7176132523769834
DENV1/THAILAND/2010/00792/10,1.6774163788720673
DENV1/THAILAND/2013/00343/13,1.6460500532498152
DENV2/THAILAND/1994/01414/94,1.6414193218675683
DENV4/THAILAND/2011/00257/11,1.6398275304954282
DENV1/THAILAND/2010/01518/10,1.6331545948463229
DENV2/THAILAND/2002/02934/02,1.6264365550314832
DENV4/THAILAND/2014/00214/14,1.6179948553866694
DENV3/THAILAND/1995/00780/95,1.6160734273482553
DENV1/THAILAND/2006/01932/06,1.6127703784086163
DENV4/THAILAND/2002/01222/02,1.6040209511026124
DENV1/THAILAND/2011/00577/11,1.5745223367357752
DENV4/THAILAND/2010/01270/10,1.5533439385484509
DENV3/THAILAND/1995/01658/95,1.5404611724532027
DENV2/THAILAND/2000/05855/00,1.5256508127378554
DENV1/THAILAND/2012/00829/12,1.5243667748303664
DENV2/THAILAND/2002/02678/02,1.5135789278417415
DENV2/THAILAND/2005/01574/05,1.506461193635235
DENV3/THAILAND/2010/01601/10,1.4947345380938875
DENV1/THAILAND/1996/00942/96,1.4935480704923279
DENV2/THAILAND/2006/00127/06,1.4755181483364654
DENV3/THAILAND/2006/02121/06,1.4739629698969003
DENV2/THAILAND/2010/00791/10,1.4704944756302532
DENV3/THAILAND/2000/02080/00,1.4284737438853388
DENV4/THAILAND/2011/00251/11,1.4264821339152647
DENV3/THAILAND/2011/00323/11,1.4182167734734403
DENV2/THAILAND/1998/06160/98,1.4173539124102057
DENV4/THAILAND/2010/00249/10,1.4048598173460451
DENV3/THAILAND/2006/01375/06,1.4017163858260797
DENV4/THAILAND/2013/01012/13,1.3965213238316294
DENV3/THAILAND/2002/00767/02,1.3768052299092821
DENV2/THAILAND/1996/00024/96,1.3747552040274376
DENV2/THAILAND/2006/00444/06,1.3667173714186753
DENV2/THAILAND/1995/00976/95,1.3497248100580772
DENV3/THAILAND/2010/01575/10,1.3365367852433903
DENV3/THAILAND/1994/00128/94,1.3326283234667131
DENV4/THAILAND/2001/05386/01,1.3216472241943755
DENV1/THAILAND/1994/00532/94,1.3116957749727676
DENV4/THAILAND/2012/00637/12,1.307293056446859
DENV3/THAILAND/2000/02242/00,1.2952314448809243
DENV4/THAILAND/2010/01677/10,1.270282403465919
DENV2/THAILAND/2007/02071/07,1.2537755573676983
DENV1/THAILAND/2011/00330/11,1.2426301321679312
DENV1/THAILAND/2012/01133/12,1.2395283104407866
DENV1/THAILAND/2004/00088/04,1.2359101099156744
DENV1/THAILAND/2004/01420/04,1.2272651114453883
DENV2/THAILAND/2000/05529/00,1.206984972690747
DENV2/THAILAND/2001/03693/01,1.2039365610438537
DENV4/THAILAND/2008/00471/08,1.2001381909162259
DENV3/THAILAND/2011/01278/11,1.1994649849305308
DENV1/THAILAND/1998/00141/98,1.1985044888392424
DENV1/THAILAND/2014/00444/14,1.195747952665587
DENV1/THAILAND/2004/00975/04,1.1948802129327825
DENV2/THAILAND/2012/01090/12,1.1927507408688023
DENV3/THAILAND/2009/01231/09,1.185969628875168
DENV2/THAILAND/2002/01050/02,1.18083630090079
DENV4/THAILAND/2006/00356/06,1.1797124277361954
DENV2/THAILAND/2013/00696/13,1.1734545757128332
DENV1/THAILAND/2006/01448/06,1.169276880812604
DENV4/THAILAND/2006/01881/06,1.1480943196801254
DENV2/THAILAND/2004/00159/04,1.146488724114088
DENV4/THAILAND/2001/04134/01,1.145554709193265
DENV1/THAILAND/2007/01479/07,1.1331354021394286
DENV2/THAILAND/2010/01549/10,1.1275795135077773
DENV2/THAILAND/2011/00322/11,1.1206664975451832
DENV3/THAILAND/2011/01035/11,1.1115159258919078
DENV1/THAILAND/2006/02509/06,1.106965815818482
DENV4/THAILAND/2009/01432/09,1.105070482076969
DENV3/THAILAND/1995/00247/95,1.1043068831061709
DENV3/THAILAND/2006/01128/06,1.1038913005286377
DENV4/THAILAND/2010/00780/10,1.1005042351220224
DENV2/THAILAND/2000/05512/00,1.0961509312087823
DENV2/THAILAND/1994/00327/94,1.0789024073655178
DENV2/THAILAND/1994/00523/94,1.0743565102605732
DENV3/THAILAND/1998/00596/98,1.0720817459309122
DENV2/THAILAND/1996/02561/96,1.0693472787569644
DENV2/THAILAND/1996/01163/96,1.066369003867017
DENV4/THAILAND/2013/00691/13,1.0486316492475038
DENV1/THAILAND/2006/00371/06,1.0292033710318518
DENV4/THAILAND/2007/00504/07,1.0136838657354803
DENV2/THAILAND/2005/01495/05,1.0058305548421371
DENV3/THAILAND/2006/02784/06,1.0041462135807853
DENV4/THAILAND/2007/01101/07,0.9940392673602252
DENV2/THAILAND/1995/00775/95,0.9933852462715581
DENV1/THAILAND/2006/00113/06,0.9884854038343734
DENV4/THAILAND/2006/02540/06,0.986781862475982
DENV2/THAILAND/2000/01754/00,0.9854518454487302
DENV1/THAILAND/1997/02080/97,0.983562803059785
DENV3/THAILAND/2004/01144/04,0.9828958025228294
DENV4/THAILAND/1995/00036/95,0.9672816401615953
DENV2/THAILAND/1998/00309/98,0.9601644405244021
DENV4/THAILAND/2007/01991/07,0.9565068777530907
DENV3/THAILAND/2000/05443/00,0.9490960897135052
DENV3/THAILAND/2002/02173/02,0.9418655540642829
DENV4/THAILAND/2012/01104/12,0.9408753146420915
DENV1/THAILAND/1995/00410/95,0.9402140984701376
DENV1/THAILAND/2005/00743/05,0.9385034124729633
DENV4/THAILAND/2007/02392/07,0.9370718602621888
DENV2/THAILAND/2014/00740/14,0.9303384239370839
DENV3/THAILAND/2002/00145/02,0.9234796337155167
DENV1/THAILAND/1997/02588/97,0.9225961518416929
DENV1/THAILAND/2014/00485/14,0.9104823813970577
DENV1/THAILAND/2013/00297/13,0.9027116719184132
DENV2/THAILAND/2013/00058/13,0.9012731984540955
DENV3/THAILAND/2001/03291/01,0.8984345801936945
DENV1/THAILAND/2006/02193/06,0.892582113034064
DENV1/THAILAND/2005/01040/05,0.8826405941188836
DENV3/THAILAND/2002/00104/02,0.8800418310360604
DENV2/THAILAND/1995/01800/95,0.878857337616496
DENV2/THAILAND/1998/04648/98,0.8715531998595839
DENV2/THAILAND/2002/00060/02,0.8433695322294408
DENV4/THAILAND/2001/04094/01,0.842270602325639
DENV1/THAILAND/2006/01170/06,0.8378546910043314
DENV3/THAILAND/2001/06503/01,0.8353156017124839
DENV2/THAILAND/2000/06013/00,0.8181815211866906
DENV4/THAILAND/1999/04390/99,0.8176790778265283
DENV3/THAILAND/2000/05499/00,0.8032758920989146
DENV3/THAILAND/2001/00984/01,0.7931716461292386
DENV3/THAILAND/2008/01398/08,0.7887373361955807
DENV2/THAILAND/2010/01066/10,0.7850375521485443
DENV3/THAILAND/2012/00608/12,0.7670368439247973
DENV4/THAILAND/2007/01840/07,0.7639434834669333
DENV1/THAILAND/2014/00554/14,0.7592390929187256
DENV4/THAILAND/1996/01129/96,0.7405658310888192
DENV3/THAILAND/1995/01296/95,0.7300191828688283
DENV3/THAILAND/2014/00739/14,0.724474217399141
DENV4/THAILAND/2012/00112/12,0.7224151391312525
DENV4/THAILAND/2010/01513/10,0.7197256255905159
DENV3/THAILAND/1994/01311/94,0.7193472713819767
DENV2/THAILAND/1999/04177/99,0.7181616773681302
DENV1/THAILAND/2006/02050/06,0.7173017271198149
DENV1/THAILAND/2004/00758/04,0.7110792259625961
DENV2/THAILAND/2000/00342/00,0.7104352351937647
DENV2/THAILAND/1994/00126/94,0.7099051758594046
DENV3/THAILAND/2000/05815/00,0.7080541019273534
DENV3/THAILAND/2013/00695/13,0.7040347425010727
DENV2/THAILAND/2014/00016/14,0.7015121825526025
DENV4/THAILAND/1994/00329/94,0.7009484142847177
DENV3/THAILAND/2013/00693/13,0.6988565422284624
DENV3/THAILAND/1998/04331/98,0.6971865365219583
