virus,avidity
DENV4/THAILAND/2000/02021/00,2.5005045984862155
DENV1/THAILAND/2001/04774/01,2.3563324835520567
DENV2/THAILAND/2006/02337/06,2.289391720143792
DENV2/THAILAND/2007/00511/07,2.1013742986275905
DENV2/THAILAND/2001/03244/01,2.0884825030825023
DENV1/THAILAND/2013/00485/13,2.0050167826111673
DENV4/THAILAND/1999/05538/99,1.9818505608748136
DENV4/THAILAND/2009/01559/09,1.9269594960037395
DENV2/THAILAND/2004/00617/04,1.911612449725037
DENV1/THAILAND/2010/01327/10,1.8775633333221489
DENV1/THAILAND/2014/00725/14,1.8619727803430968
DENV1/THAILAND/1998/06810/98,1.8592319445502044
DENV3/THAILAND/1995/00780/95,1.7967964486701389
DENV2/THAILAND/2012/01113/12,1.7926125838853793
DENV1/THAILAND/2006/02340/06,1.790698775622739
DENV1/THAILAND/1999/03739/99,1.785651803762785
DENV1/THAILAND/2011/01450/11,1.7788501033707085
DENV1/THAILAND/2011/01392/11,1.7662699060609242
DENV3/THAILAND/1995/01658/95,1.728539815783038
DENV4/THAILAND/2011/00257/11,1.7100674556100668
DENV1/THAILAND/2010/01518/10,1.7092983797873813
DENV3/THAILAND/2010/01601/10,1.7002198781039075
DENV2/THAILAND/1994/01414/94,1.6929690292757344
DENV2/THAILAND/2002/02934/02,1.6890114561083933
DENV1/THAILAND/2013/00343/13,1.684039657972034
DENV1/THAILAND/2010/00792/10,1.6805619951427617
DENV4/THAILAND/2014/00214/14,1.6743124618311258
DENV1/THAILAND/2006/01932/06,1.6556065288044286
DENV1/THAILAND/2011/00577/11,1.6365394573415912
DENV4/THAILAND/2002/01222/02,1.6319468787375342
DENV4/THAILAND/2010/01270/10,1.593754434228011
DENV3/THAILAND/2010/01575/10,1.564610108194001
DENV2/THAILAND/2002/02678/02,1.5645965067361305
DENV2/THAILAND/2000/05855/00,1.555776836614091
DENV1/THAILAND/2012/00829/12,1.549027714749718
DENV2/THAILAND/2005/01574/05,1.5350873542566281
DENV2/THAILAND/2010/00791/10,1.5283831208697454
DENV1/THAILAND/1996/00942/96,1.5253931485253094
DENV3/THAILAND/2006/02121/06,1.5142085805554313
DENV3/THAILAND/2002/00767/02,1.5122336013241233
DENV4/THAILAND/2013/01012/13,1.5071322308659276
DENV2/THAILAND/2006/00127/06,1.4987884896700194
DENV3/THAILAND/2009/01231/09,1.497120938370302
DENV4/THAILAND/2011/00251/11,1.4720007865854192
DENV4/THAILAND/2010/00249/10,1.4710929532455441
DENV3/THAILAND/2000/02080/00,1.4330784446753186
DENV2/THAILAND/1998/06160/98,1.4277168515158225
DENV3/THAILAND/2011/01278/11,1.4088845407703876
DENV2/THAILAND/2006/00444/06,1.4047247026323022
DENV3/THAILAND/2011/00323/11,1.3942400907205357
DENV3/THAILAND/2006/01375/06,1.3871794135733275
DENV4/THAILAND/2010/01677/10,1.3865907524366865
DENV2/THAILAND/1995/00976/95,1.3858586366197512
DENV4/THAILAND/2012/00637/12,1.3761404624414721
DENV2/THAILAND/1996/00024/96,1.3607941358290483
DENV1/THAILAND/1994/00532/94,1.358703290102376
DENV4/THAILAND/2001/05386/01,1.351395760929676
DENV3/THAILAND/2000/02242/00,1.3364470648010913
DENV3/THAILAND/1994/00128/94,1.312509043057617
DENV4/THAILAND/2008/00471/08,1.3025690141419872
DENV1/THAILAND/2004/00088/04,1.2944653611506467
DENV3/THAILAND/2006/01128/06,1.2866535330223876
DENV4/THAILAND/2006/00356/06,1.2798849237555974
