virus,avidity
DENV4/THAILAND/2000/02021/00,2.487530288063173
DENV1/THAILAND/2001/04774/01,2.336682552329729
DENV2/THAILAND/2006/02337/06,2.2863807291855855
DENV2/THAILAND/2007/00511/07,2.152662767036053
DENV2/THAILAND/2001/03244/01,2.0887088236658253
DENV1/THAILAND/2013/00485/13,2.011415643781277
DENV4/THAILAND/1999/05538/99,1.9860283838726474
DENV4/THAILAND/2009/01559/09,1.9289720332303117
DENV2/THAILAND/2004/00617/04,1.9083737719294043
DENV1/THAILAND/1998/06810/98,1.8742245173926493
DENV1/THAILAND/2014/00725/14,1.8629619318147659
DENV1/THAILAND/2010/01327/10,1.8566103216162952
DENV1/THAILAND/2006/02340/06,1.8203203827011292
DENV3/THAILAND/1995/00780/95,1.8030218712538142
DENV1/THAILAND/2011/01392/11,1.799055289474954
DENV1/THAILAND/1999/03739/99,1.796149488065373
DENV2/THAILAND/2012/01113/12,1.7851052683067714
DENV1/THAILAND/2011/01450/11,1.7840767184309123
DENV1/THAILAND/2010/00792/10,1.7414389863864659
DENV3/THAILAND/1995/01658/95,1.7024681244106163
DENV4/THAILAND/2011/00257/11,1.6781958138421265
DENV3/THAILAND/2010/01601/10,1.6781277994561277
DENV1/THAILAND/2006/01932/06,1.6759612057330626
DENV1/THAILAND/2013/00343/13,1.663331705424323
DENV2/THAILAND/1994/01414/94,1.6630938697301416
DENV2/THAILAND/2002/02934/02,1.6479555905665224
DENV4/THAILAND/2014/00214/14,1.6451200125181835
DENV1/THAILAND/2010/01518/10,1.6290512968362292
DENV2/THAILAND/2000/05855/00,1.6228222016529061
DENV4/THAILAND/2002/01222/02,1.6200737760780393
DENV4/THAILAND/2010/01270/10,1.61585228385897
DENV1/THAILAND/2011/00577/11,1.602123781276809
DENV1/THAILAND/2012/00829/12,1.5787023700895224
DENV3/THAILAND/2002/00767/02,1.5511885303242097
DENV2/THAILAND/2005/01574/05,1.5420138231961067
DENV3/THAILAND/2006/02121/06,1.5393667727841038
DENV3/THAILAND/2010/01575/10,1.530650066459005
DENV1/THAILAND/1996/00942/96,1.5214945622531053
DENV2/THAILAND/2002/02678/02,1.5214081731987414
DENV2/THAILAND/2010/00791/10,1.5179046415135398
DENV4/THAILAND/2010/00249/10,1.500482749913907
DENV2/THAILAND/2006/00127/06,1.4812284007963212
DENV4/THAILAND/2011/00251/11,1.4663674117470855
DENV3/THAILAND/2009/01231/09,1.4527243846364044
DENV3/THAILAND/2000/02080/00,1.4280641365082822
DENV2/THAILAND/2006/00444/06,1.4232067516721048
DENV4/THAILAND/2013/01012/13,1.4137250966912283
DENV2/THAILAND/1998/06160/98,1.409314696007754
DENV3/THAILAND/2011/00323/11,1.392538257463348
DENV3/THAILAND/2006/01375/06,1.3818306357525818
DENV4/THAILAND/2001/05386/01,1.3774153876183706
DENV3/THAILAND/2011/01278/11,1.374000261022322
DENV1/THAILAND/1994/00532/94,1.3739281791230624
DENV2/THAILAND/1995/00976/95,1.3686623711056032
DENV2/THAILAND/1996/00024/96,1.3645492296042452
DENV3/THAILAND/1994/00128/94,1.344828409762843
DENV3/THAILAND/2000/02242/00,1.341188624998559
DENV4/THAILAND/2012/00637/12,1.3217154815206806
DENV3/THAILAND/2006/01128/06,1.3176804810443048
DENV4/THAILAND/2008/00471/08,1.3102520808775284
DENV1/THAILAND/2004/00088/04,1.3099685493246318
DENV4/THAILAND/2010/01677/10,1.2901209983072708
DENV2/THAILAND/2007/02071/07,1.2847103804461193
DENV4/THAILAND/2006/00356/06,1.2835295271001335
DENV3/THAILAND/1995/00247/95,1.271714715447726
DENV1/THAILAND/2012/01133/12,1.266803290314082
DENV1/THAILAND/2011/00330/11,1.2639273920748135
DENV3/THAILAND/2011/01035/11,1.262652135715263
DENV1/THAILAND/2004/01420/04,1.2581405969831028
DENV2/THAILAND/2000/05529/00,1.2414014435319327
DENV2/THAILAND/2001/03693/01,1.2401667242029262
DENV1/THAILAND/2014/00444/14,1.228489366385177
DENV4/THAILAND/2001/04134/01,1.2273113142074275
