serum,potency
DENV4/THAILAND/2000/02021/00,2.4003315805254717
DENV1/THAILAND/2001/04774/01,2.296751575576544
DENV2/THAILAND/2006/02337/06,2.280615519997825
DENV2/THAILAND/2001/03244/01,2.120236130582164
DENV2/THAILAND/2007/00511/07,2.0955183288097214
DENV1/THAILAND/2013/00485/13,1.9617265652629665
DENV4/THAILAND/2009/01559/09,1.8861607527531221
DENV2/THAILAND/2004/00617/04,1.8796654238548673
DENV4/THAILAND/1999/05538/99,1.8577494712611722
DENV1/THAILAND/2010/01327/10,1.8411432317967429
DENV1/THAILAND/2014/00725/14,1.8409044644930272
DENV1/THAILAND/1998/06810/98,1.8121718040063035
DENV2/THAILAND/2012/01113/12,1.7727070264118274
DENV1/THAILAND/2006/02340/06,1.75149328526689
DENV1/THAILAND/2011/01450/11,1.7254805504481778
DENV1/THAILAND/1999/03739/99,1.7198584625442166
DENV1/THAILAND/2011/01392/11,1.702951319833388
DENV4/THAILAND/2011/00257/11,1.6832940737873687
DENV1/THAILAND/2010/00792/10,1.6614196038025715
DENV2/THAILAND/1994/01414/94,1.6583287737546282
DENV4/THAILAND/2014/00214/14,1.6456174487930952
DENV2/THAILAND/2002/02934/02,1.6425383048834865
DENV1/THAILAND/2013/00343/13,1.6383183989097732
DENV4/THAILAND/2002/01222/02,1.6242891002890958
DENV3/THAILAND/1995/00780/95,1.6203240079207912
DENV1/THAILAND/2006/01932/06,1.6167509242532445
DENV1/THAILAND/2010/01518/10,1.6112476602648074
DENV1/THAILAND/2011/00577/11,1.5715309254423149
DENV4/THAILAND/2010/01270/10,1.5348199392331456
DENV2/THAILAND/2000/05855/00,1.5344579156367317
DENV1/THAILAND/2012/00829/12,1.524481791290664
DENV2/THAILAND/2002/02678/02,1.515307621878158
DENV2/THAILAND/2010/00791/10,1.507403667928069
DENV2/THAILAND/2005/01574/05,1.5055417675992782
DENV3/THAILAND/1995/01658/95,1.5024510412431822
DENV1/THAILAND/1996/00942/96,1.4998375718883035
DENV2/THAILAND/2006/00127/06,1.462285222549111
DENV3/THAILAND/2006/02121/06,1.4541333489816497
DENV3/THAILAND/2010/01601/10,1.4447922576707553
DENV2/THAILAND/1998/06160/98,1.4416734739744865
DENV4/THAILAND/2013/01012/13,1.4415113234043055
DENV4/THAILAND/2011/00251/11,1.422016285142677
DENV3/THAILAND/2000/02080/00,1.392642180635467
DENV3/THAILAND/2006/01375/06,1.3924874280683577
DENV3/THAILAND/2011/00323/11,1.3832678927154565
DENV2/THAILAND/2006/00444/06,1.3726239325931282
DENV4/THAILAND/2010/00249/10,1.3614944231498152
DENV3/THAILAND/2010/01575/10,1.3593449070077992
DENV3/THAILAND/2002/00767/02,1.3487518903392055
DENV4/THAILAND/2012/00637/12,1.3447360610157937
DENV2/THAILAND/1995/00976/95,1.336649984496967
DENV4/THAILAND/2001/05386/01,1.3267572254115183
DENV3/THAILAND/1994/00128/94,1.323099638135656
DENV2/THAILAND/1996/00024/96,1.3092634481089813
DENV1/THAILAND/1994/00532/94,1.2940191523002127
DENV3/THAILAND/2000/02242/00,1.2910026707675133
DENV4/THAILAND/2010/01677/10,1.2877726729686674
DENV2/THAILAND/2007/02071/07,1.2761974089941424
DENV3/THAILAND/2009/01231/09,1.2676267866746747
DENV2/THAILAND/2001/03693/01,1.2446354950887883
DENV1/THAILAND/2012/01133/12,1.2430816798388555
DENV2/THAILAND/2000/05529/00,1.237529902271134
DENV1/THAILAND/2004/01420/04,1.2346641073891165
DENV1/THAILAND/2004/00088/04,1.232989055551245
DENV1/THAILAND/2014/00444/14,1.2251416025687005
DENV2/THAILAND/2002/01050/02,1.2205001733331022
DENV1/THAILAND/2011/00330/11,1.2176726858260831
DENV4/THAILAND/2008/00471/08,1.216282220883773
DENV2/THAILAND/2013/00696/13,1.1907563231592135
DENV1/THAILAND/1998/00141/98,1.1830568762727214
DENV4/THAILAND/2006/00356/06,1.182362695002873
DENV1/THAILAND/2006/01448/06,1.1814407737969548
DENV2/THAILAND/2012/01090/12,1.178769385505723
DENV3/THAILAND/2011/01278/11,1.1635492484834131
DENV1/THAILAND/2004/00975/04,1.1626669389752124
DENV4/THAILAND/2001/04134/01,1.1569138069538472
DENV4/THAILAND/2010/00780/10,1.145062596253095
DENV2/THAILAND/2004/00159/04,1.1339470557873033
DENV1/THAILAND/2007/01479/07,1.1339462608986792
DENV3/THAILAND/1995/00247/95,1.1237685119075833
DENV2/THAILAND/2011/00322/11,1.1232391747988242
DENV2/THAILAND/1994/00327/94,1.1175181491901036
DENV2/THAILAND/2010/01549/10,1.1130781229768552
DENV3/THAILAND/2006/01128/06,1.1126355465728626
DENV2/THAILAND/1996/02561/96,1.1059971839556606
DENV2/THAILAND/1994/00523/94,1.0988976944208033
DENV4/THAILAND/2009/01432/09,1.0951091340056298
DENV4/THAILAND/2006/01881/06,1.0908768049684678
DENV1/THAILAND/2006/02509/06,1.0866607601258935
DENV3/THAILAND/2011/01035/11,1.0826905701159089
DENV3/THAILAND/1998/00596/98,1.0782073472768339
DENV4/THAILAND/2013/00691/13,1.0748743502409805
DENV2/THAILAND/1996/01163/96,1.0734880689483852
DENV2/THAILAND/2005/01495/05,1.0657694376943656
DENV2/THAILAND/2000/05512/00,1.0636487078396235
DENV1/THAILAND/2006/00113/06,1.0286014959816279
DENV1/THAILAND/2006/00371/06,1.023170471290809
DENV3/THAILAND/2006/02784/06,1.0222708130039009
DENV4/THAILAND/2007/00504/07,0.9957667925610352
DENV4/THAILAND/1995/00036/95,0.9954661286395117
DENV3/THAILAND/2004/01144/04,0.9939696739140256
DENV3/THAILAND/2002/02173/02,0.99187320417593
DENV2/THAILAND/1995/00775/95,0.9906567727001578
DENV2/THAILAND/2000/01754/00,0.9821207223882378
DENV4/THAILAND/2007/01101/07,0.9742516764900806
DENV1/THAILAND/1997/02588/97,0.9700586784174755
DENV4/THAILAND/2006/02540/06,0.9695952538415035
DENV2/THAILAND/1998/00309/98,0.9662193509249034
DENV1/THAILAND/1997/02080/97,0.9599529446991619
DENV2/THAILAND/2014/00740/14,0.9344159366996067
DENV3/THAILAND/2002/00145/02,0.9274794017571526
DENV4/THAILAND/2007/02392/07,0.9256219991377103
DENV4/THAILAND/2007/01991/07,0.9214643196454338
DENV1/THAILAND/2014/00485/14,0.9173981897327935
DENV1/THAILAND/2005/00743/05,0.9167512074483607
DENV1/THAILAND/1995/00410/95,0.9127299613364012
DENV4/THAILAND/2012/01104/12,0.910083847608369
DENV2/THAILAND/1995/01800/95,0.9046478533075248
DENV3/THAILAND/2001/03291/01,0.9016177151556574
DENV2/THAILAND/1998/04648/98,0.8972929494735635
DENV1/THAILAND/2006/02193/06,0.8833697310490461
DENV3/THAILAND/2000/05443/00,0.8826966310674014
DENV2/THAILAND/2013/00058/13,0.8812464455749197
DENV1/THAILAND/2013/00297/13,0.8728793303613527
DENV3/THAILAND/2002/00104/02,0.8538215766058811
DENV1/THAILAND/2005/01040/05,0.8527564888755342
DENV2/THAILAND/2002/00060/02,0.8417504575113888
DENV1/THAILAND/2006/01170/06,0.8394899993989626
DENV3/THAILAND/2001/06503/01,0.8363022202286605
