virus,avidity
DENV4/THAILAND/2000/02021/00,2.453874463538544
DENV1/THAILAND/2001/04774/01,2.3432943361808323
DENV2/THAILAND/2006/02337/06,2.2733778486987894
DENV2/THAILAND/2001/03244/01,2.153264729690768
DENV2/THAILAND/2007/00511/07,2.140587362880371
DENV1/THAILAND/2013/00485/13,2.032964925872347
DENV4/THAILAND/1999/05538/99,1.9347239251174755
DENV4/THAILAND/2009/01559/09,1.9065807728447697
DENV2/THAILAND/2004/00617/04,1.9033611095853975
DENV1/THAILAND/2014/00725/14,1.8751420785021908
DENV1/THAILAND/1998/06810/98,1.8542150575635137
DENV1/THAILAND/2010/01327/10,1.8479063914939438
DENV1/THAILAND/2006/02340/06,1.795517994514314
DENV1/THAILAND/1999/03739/99,1.7924335676774323
DENV3/THAILAND/1995/00780/95,1.7711239804406653
DENV1/THAILAND/2011/01450/11,1.7672433662911615
DENV2/THAILAND/2012/01113/12,1.7654142585287735
DENV1/THAILAND/2011/01392/11,1.7554509032108774
DENV3/THAILAND/1995/01658/95,1.7398310997298951
DENV1/THAILAND/2013/00343/13,1.723785289675025
DENV4/THAILAND/2011/00257/11,1.7228101676604648
DENV1/THAILAND/2010/00792/10,1.697388690160881
DENV2/THAILAND/1994/01414/94,1.692863626750552
DENV3/THAILAND/2010/01601/10,1.6927676221313823
DENV2/THAILAND/2002/02934/02,1.6577122156635729
DENV1/THAILAND/2006/01932/06,1.6570783034941645
DENV4/THAILAND/2014/00214/14,1.6514987879612988
DENV1/THAILAND/2010/01518/10,1.6493870392972054
DENV4/THAILAND/2010/01270/10,1.6238279596563283
DENV4/THAILAND/2002/01222/02,1.6184602648948747
DENV1/THAILAND/2011/00577/11,1.617478435236836
DENV2/THAILAND/2000/05855/00,1.599073166987132
DENV3/THAILAND/2010/01575/10,1.5838872307545537
DENV2/THAILAND/2005/01574/05,1.5616013478082764
DENV1/THAILAND/2012/00829/12,1.5519632761246047
DENV2/THAILAND/2002/02678/02,1.5489928437965992
DENV1/THAILAND/1996/00942/96,1.5437685195913562
DENV3/THAILAND/2002/00767/02,1.5368678766710653
DENV2/THAILAND/2006/00127/06,1.5347896338502725
DENV2/THAILAND/2010/00791/10,1.531912539605647
DENV3/THAILAND/2006/02121/06,1.512475301289579
DENV4/THAILAND/2013/01012/13,1.4967532111311117
DENV4/THAILAND/2011/00251/11,1.4832619661291784
DENV3/THAILAND/2009/01231/09,1.470292986707091
DENV4/THAILAND/2010/00249/10,1.4625417649188197
DENV3/THAILAND/2000/02080/00,1.439270063698946
DENV2/THAILAND/1998/06160/98,1.4375827696302563
DENV2/THAILAND/2006/00444/06,1.436928283359098
DENV2/THAILAND/1995/00976/95,1.3969204864188833
DENV3/THAILAND/2011/01278/11,1.3921702017498556
DENV4/THAILAND/2001/05386/01,1.3772036160966237
DENV3/THAILAND/2006/01375/06,1.3763579170940816
