serum,potency
DENV4/THAILAND/2000/02021/00,2.40373411054191
DENV1/THAILAND/2001/04774/01,2.3156778449009665
DENV2/THAILAND/2006/02337/06,2.2698271158994148
DENV2/THAILAND/2001/03244/01,2.1160838226306637
DENV2/THAILAND/2007/00511/07,2.1015767039962605
DENV1/THAILAND/2013/00485/13,1.9278472506322921
DENV2/THAILAND/2004/00617/04,1.8730635975724623
DENV4/THAILAND/1999/05538/99,1.8713897406219908
DENV4/THAILAND/2009/01559/09,1.8614297781853022
DENV1/THAILAND/2010/01327/10,1.8417050957775112
DENV1/THAILAND/2014/00725/14,1.8111102038823967
DENV2/THAILAND/2012/01113/12,1.8031168766957035
DENV1/THAILAND/2011/01450/11,1.7678048001035467
DENV1/THAILAND/1998/06810/98,1.7647434072250707
DENV1/THAILAND/2006/02340/06,1.7642300864673757
DENV4/THAILAND/2011/00257/11,1.7178119275076058
DENV1/THAILAND/1999/03739/99,1.7071897687109951
DENV1/THAILAND/2011/01392/11,1.6884694751618716
DENV1/THAILAND/2010/00792/10,1.683089475993374
DENV4/THAILAND/2014/00214/14,1.6711553026047843
DENV2/THAILAND/2002/02934/02,1.6469466522251115
DENV2/THAILAND/1994/01414/94,1.6419819660113495
DENV3/THAILAND/1995/00780/95,1.6298966139308537
DENV2/THAILAND/2000/05855/00,1.623234178073471
DENV1/THAILAND/2010/01518/10,1.6157690270765344
DENV1/THAILAND/2013/00343/13,1.6124790122966408
DENV1/THAILAND/2006/01932/06,1.6098673879464025
DENV4/THAILAND/2002/01222/02,1.595964058431491
DENV1/THAILAND/2011/00577/11,1.5657764192869366
DENV4/THAILAND/2010/01270/10,1.547443126933934
DENV3/THAILAND/1995/01658/95,1.536379138109045
DENV2/THAILAND/2002/02678/02,1.5251277984228009
DENV1/THAILAND/1996/00942/96,1.5239926335773364
DENV1/THAILAND/2012/00829/12,1.518227118082432
DENV3/THAILAND/2010/01601/10,1.5130164959443921
DENV2/THAILAND/2010/00791/10,1.507395628971253
DENV2/THAILAND/2005/01574/05,1.4975317070780272
DENV3/THAILAND/2006/02121/06,1.4887440062973771
DENV4/THAILAND/2013/01012/13,1.4849053379133779
DENV2/THAILAND/2006/00127/06,1.4679656521811775
DENV4/THAILAND/2011/00251/11,1.4450204528888502
DENV3/THAILAND/2000/02080/00,1.4026173164799134
DENV2/THAILAND/1998/06160/98,1.401110767537536
DENV2/THAILAND/2006/00444/06,1.3894832948056122
DENV2/THAILAND/1995/00976/95,1.379420337080882
DENV3/THAILAND/2010/01575/10,1.378350794557868
DENV3/THAILAND/2002/00767/02,1.3783180804408806
DENV3/THAILAND/2011/00323/11,1.3779828583997351
DENV4/THAILAND/2010/00249/10,1.359984545220964
DENV3/THAILAND/2006/01375/06,1.334583408660135
DENV2/THAILAND/1996/00024/96,1.3323209977149055
DENV4/THAILAND/2012/00637/12,1.329049488765264
DENV1/THAILAND/1994/00532/94,1.3121173216375648
DENV3/THAILAND/2000/02242/00,1.3093256703634943
DENV4/THAILAND/2010/01677/10,1.2944762021652996
DENV3/THAILAND/1994/00128/94,1.2874472181106118
DENV2/THAILAND/2007/02071/07,1.2717303077050688
DENV1/THAILAND/2011/00330/11,1.2577164802860514
DENV4/THAILAND/2001/05386/01,1.2533682061361289
DENV3/THAILAND/2009/01231/09,1.2476602356611508
DENV1/THAILAND/2004/00088/04,1.240873867384616
DENV2/THAILAND/2000/05529/00,1.2392938073184923
DENV1/THAILAND/2012/01133/12,1.2384497965509853
DENV2/THAILAND/2001/03693/01,1.2300139545267195
DENV2/THAILAND/2002/01050/02,1.2289967712052472
DENV1/THAILAND/2014/00444/14,1.2219467304197278
DENV1/THAILAND/2004/01420/04,1.2087106975652466
DENV3/THAILAND/2011/01278/11,1.2002879769581685
DENV2/THAILAND/2013/00696/13,1.1889818339235616
DENV4/THAILAND/2008/00471/08,1.1810796302358633
DENV4/THAILAND/2006/00356/06,1.1799108938425118
DENV2/THAILAND/2004/00159/04,1.1746576469117742
