virus,avidity
DENV4/THAILAND/2000/02021/00,2.4805522653975163
DENV1/THAILAND/2001/04774/01,2.342815796872698
DENV2/THAILAND/2006/02337/06,2.3097116786896996
DENV2/THAILAND/2007/00511/07,2.129431243234284
DENV2/THAILAND/2001/03244/01,2.1172585102534507
DENV4/THAILAND/1999/05538/99,2.0068094361686266
DENV1/THAILAND/2013/00485/13,1.998257569391539
DENV4/THAILAND/2009/01559/09,1.9300546410929864
DENV1/THAILAND/2014/00725/14,1.8775963068052333
DENV2/THAILAND/2004/00617/04,1.8584574150490991
DENV1/THAILAND/2010/01327/10,1.8339575886552657
DENV1/THAILAND/2006/02340/06,1.8232965014822333
DENV1/THAILAND/1998/06810/98,1.8158458057774802
DENV2/THAILAND/2012/01113/12,1.798086116896798
DENV3/THAILAND/1995/00780/95,1.7950649630031892
DENV1/THAILAND/2011/01450/11,1.7869681708883658
DENV1/THAILAND/1999/03739/99,1.7803662722534326
DENV1/THAILAND/2011/01392/11,1.7631799679778828
DENV1/THAILAND/2013/00343/13,1.7426687479618268
DENV3/THAILAND/1995/01658/95,1.7323909211524657
DENV4/THAILAND/2011/00257/11,1.7121695235750691
DENV2/THAILAND/2002/02934/02,1.7074167455720985
DENV4/THAILAND/2014/00214/14,1.6881454693297673
DENV3/THAILAND/2010/01601/10,1.6799085474904112
DENV1/THAILAND/2010/00792/10,1.676326761200608
DENV4/THAILAND/2002/01222/02,1.6435456578437235
DENV1/THAILAND/2006/01932/06,1.6383996850677447
DENV2/THAILAND/1994/01414/94,1.634481079353944
DENV1/THAILAND/2011/00577/11,1.629018200814583
DENV1/THAILAND/2010/01518/10,1.6249705235593492
DENV4/THAILAND/2010/01270/10,1.5869282322459912
DENV3/THAILAND/2010/01575/10,1.5562621849322245
DENV2/THAILAND/2005/01574/05,1.54535517473214
DENV2/THAILAND/2002/02678/02,1.5448252519258583
DENV1/THAILAND/2012/00829/12,1.5400008614003473
DENV2/THAILAND/2000/05855/00,1.5395801304125465
DENV3/THAILAND/2002/00767/02,1.533665594012178
DENV1/THAILAND/1996/00942/96,1.5260651324521661
DENV3/THAILAND/2009/01231/09,1.5174567214945702
DENV3/THAILAND/2006/02121/06,1.513524139431852
DENV4/THAILAND/2013/01012/13,1.4930565404000984
DENV2/THAILAND/2010/00791/10,1.4905303750703438
DENV2/THAILAND/2006/00127/06,1.4877104898057927
DENV3/THAILAND/2000/02080/00,1.4812407393356932
DENV4/THAILAND/2011/00251/11,1.4806631159611094
DENV4/THAILAND/2010/00249/10,1.472652775150564
DENV3/THAILAND/2011/01278/11,1.4203197209221237
DENV2/THAILAND/2006/00444/06,1.412727822923856
DENV3/THAILAND/2011/00323/11,1.4046135227045062
DENV2/THAILAND/1998/06160/98,1.394942368170251
DENV3/THAILAND/2006/01375/06,1.379891895907587
DENV4/THAILAND/2001/05386/01,1.377708005316135
DENV4/THAILAND/2012/00637/12,1.3776088367650963
DENV4/THAILAND/2010/01677/10,1.373148551469801
DENV2/THAILAND/1995/00976/95,1.3652244108145875
DENV1/THAILAND/1994/00532/94,1.3611627109138038
DENV2/THAILAND/1996/00024/96,1.35563683445074
DENV3/THAILAND/2000/02242/00,1.3399605535856802
DENV2/THAILAND/2007/02071/07,1.3347398329441342
DENV1/THAILAND/2004/00088/04,1.3204546604257832
DENV3/THAILAND/1994/00128/94,1.3182525507668164
DENV1/THAILAND/2012/01133/12,1.2959466282990972
DENV4/THAILAND/2008/00471/08,1.2957320124644645
DENV1/THAILAND/2011/00330/11,1.2800994968064145
DENV3/THAILAND/1995/00247/95,1.2747200294341692
DENV1/THAILAND/2004/01420/04,1.2725915278773263
DENV3/THAILAND/2006/01128/06,1.2721447229505605
DENV2/THAILAND/2001/03693/01,1.2642140077676314
DENV4/THAILAND/2006/00356/06,1.2566390247295236
DENV2/THAILAND/2002/01050/02,1.251581282276109
DENV2/THAILAND/2000/05529/00,1.2488253058950896
DENV3/THAILAND/2011/01035/11,1.2307772414989262
DENV1/THAILAND/1998/00141/98,1.2278125403293627
DENV1/THAILAND/2014/00444/14,1.2235658791015485
DENV4/THAILAND/1995/00036/95,1.21320740073548
DENV2/THAILAND/2013/00696/13,1.211403428111343
DENV1/THAILAND/2004/00975/04,1.20737378196512
DENV4/THAILAND/2001/04134/01,1.207083977905073
DENV3/THAILAND/2004/01144/04,1.2024996037204287
DENV1/THAILAND/2006/01448/06,1.1983566954311613
DENV4/THAILAND/2010/00780/10,1.1923538693133333
DENV3/THAILAND/2000/05443/00,1.1842207065638066
DENV2/THAILAND/2012/01090/12,1.181716008327421
DENV2/THAILAND/2004/00159/04,1.1744557793533903
DENV4/THAILAND/2009/01432/09,1.1637162792943156
DENV4/THAILAND/2006/01881/06,1.1607155603423276
DENV2/THAILAND/2011/00322/11,1.1603497648917414
DENV2/THAILAND/1994/00327/94,1.1574622705192947
DENV3/THAILAND/2002/02173/02,1.156917546826701
DENV1/THAILAND/2007/01479/07,1.1560263414452938
DENV2/THAILAND/2010/01549/10,1.1530387869813565
DENV1/THAILAND/2006/02509/06,1.1516536109207582
DENV4/THAILAND/2013/00691/13,1.138726463708498
DENV3/THAILAND/1998/00596/98,1.1352408392341824
DENV2/THAILAND/1994/00523/94,1.1283725285326072
DENV2/THAILAND/2000/05512/00,1.1068528611356654
DENV3/THAILAND/2002/00145/02,1.0960967440750826
DENV3/THAILAND/2001/03291/01,1.0844233025895764
DENV2/THAILAND/1996/01163/96,1.0834342785776945
