serum,potency
DENV4/THAILAND/2000/02021/00,2.421112827663395
DENV1/THAILAND/2001/04774/01,2.312256157329323
DENV2/THAILAND/2006/02337/06,2.261507697948848
DENV2/THAILAND/2007/00511/07,2.1525862722330964
DENV2/THAILAND/2001/03244/01,2.0778025210182425
DENV1/THAILAND/2013/00485/13,1.9612746097811238
DENV4/THAILAND/1999/05538/99,1.8710571926016062
DENV2/THAILAND/2004/00617/04,1.8672846108143637
DENV4/THAILAND/2009/01559/09,1.8667457126380234
DENV1/THAILAND/2014/00725/14,1.8552858080329957
DENV1/THAILAND/1998/06810/98,1.8159720673803703
DENV2/THAILAND/2012/01113/12,1.8067014214609214
DENV1/THAILAND/2006/02340/06,1.793003406815718
DENV1/THAILAND/2011/01450/11,1.7914686481271338
DENV1/THAILAND/2010/01327/10,1.7697048718688844
DENV1/THAILAND/2011/01392/11,1.7268708130178883
DENV1/THAILAND/1999/03739/99,1.7255149041062117
DENV4/THAILAND/2011/00257/11,1.7072698220277425
DENV1/THAILAND/2010/00792/10,1.7012150450632604
DENV2/THAILAND/2002/02934/02,1.6501958733095057
DENV3/THAILAND/1995/00780/95,1.6368872028048758
DENV1/THAILAND/2006/01932/06,1.6349418537779605
DENV4/THAILAND/2014/00214/14,1.6227158068921592
DENV2/THAILAND/1994/01414/94,1.6163806173964173
DENV1/THAILAND/2010/01518/10,1.6133298086771
DENV4/THAILAND/2002/01222/02,1.6092836513596034
DENV1/THAILAND/2013/00343/13,1.5814233837273284
DENV1/THAILAND/2011/00577/11,1.5780610200517493
DENV2/THAILAND/2000/05855/00,1.57791254304872
DENV1/THAILAND/2012/00829/12,1.5543947930652438
DENV3/THAILAND/1995/01658/95,1.5459272753459326
DENV3/THAILAND/2006/02121/06,1.5395315871073116
DENV3/THAILAND/2010/01601/10,1.5218649803966697
DENV1/THAILAND/1996/00942/96,1.5123337505133694
DENV2/THAILAND/2010/00791/10,1.5108638343359964
DENV2/THAILAND/2002/02678/02,1.5090624872241432
DENV2/THAILAND/2005/01574/05,1.5066383763224331
DENV4/THAILAND/2010/01270/10,1.4938138073870122
DENV2/THAILAND/2006/00127/06,1.4702280089839572
DENV4/THAILAND/2011/00251/11,1.4568961893982628
DENV4/THAILAND/2013/01012/13,1.4541130664275115
DENV3/THAILAND/2010/01575/10,1.4116699877366108
DENV2/THAILAND/2006/00444/06,1.3989527050426023
DENV2/THAILAND/1998/06160/98,1.3896330159627472
DENV2/THAILAND/1996/00024/96,1.376196365869687
DENV3/THAILAND/2000/02080/00,1.3761069132413697
DENV4/THAILAND/2010/00249/10,1.373791316051285
DENV3/THAILAND/2002/00767/02,1.3694398566869497
DENV4/THAILAND/2001/05386/01,1.368702906458461
DENV3/THAILAND/2011/00323/11,1.3618580951372852
DENV3/THAILAND/2006/01375/06,1.358029735815149
DENV1/THAILAND/1994/00532/94,1.3435602219980542
DENV2/THAILAND/1995/00976/95,1.3385820597145388
DENV4/THAILAND/2012/00637/12,1.319518524058203
DENV4/THAILAND/2010/01677/10,1.2991642072038083
DENV3/THAILAND/1994/00128/94,1.294072631231478
DENV3/THAILAND/2000/02242/00,1.294001403018535
DENV1/THAILAND/2012/01133/12,1.2877284364456558
DENV3/THAILAND/2009/01231/09,1.2808079206888205
DENV1/THAILAND/2011/00330/11,1.2794189077005078
DENV2/THAILAND/2007/02071/07,1.2612197897687258
DENV1/THAILAND/2004/00088/04,1.2598433665182736
DENV1/THAILAND/2004/01420/04,1.253472761162042
DENV2/THAILAND/2012/01090/12,1.249424284998549
DENV3/THAILAND/2011/01278/11,1.2427900882470504
DENV2/THAILAND/2002/01050/02,1.2319042297675233
DENV2/THAILAND/2000/05529/00,1.2274331059674746
DENV2/THAILAND/2001/03693/01,1.2232385255704439
DENV1/THAILAND/2014/00444/14,1.2102482076495455
DENV2/THAILAND/2013/00696/13,1.1981206399486704
DENV4/THAILAND/2008/00471/08,1.195407688589704
DENV4/THAILAND/2006/00356/06,1.1782071861272203
DENV1/THAILAND/1998/00141/98,1.172734943912211
DENV4/THAILAND/2001/04134/01,1.1679574651007358
DENV1/THAILAND/2006/01448/06,1.160458228943756
DENV1/THAILAND/2004/00975/04,1.1582889068692026
DENV3/THAILAND/2006/01128/06,1.1523727224801932
DENV2/THAILAND/2004/00159/04,1.1491085663738636
DENV4/THAILAND/2010/00780/10,1.1485476329221704
DENV3/THAILAND/1995/00247/95,1.1430936718535403
DENV2/THAILAND/1994/00327/94,1.1398481164207712
DENV1/THAILAND/2007/01479/07,1.1323759860905518
DENV2/THAILAND/2010/01549/10,1.1304886031674481
DENV1/THAILAND/2006/02509/06,1.1240423008298952
DENV2/THAILAND/2011/00322/11,1.1173483092850955
DENV4/THAILAND/2013/00691/13,1.1055324218640799
DENV2/THAILAND/1994/00523/94,1.102005945062448
DENV3/THAILAND/2011/01035/11,1.0883939499141584
DENV4/THAILAND/2009/01432/09,1.0863468051722545
DENV2/THAILAND/1996/01163/96,1.0845323506816411
DENV3/THAILAND/1998/00596/98,1.0772952658782173
DENV2/THAILAND/2000/05512/00,1.07126674302099
DENV2/THAILAND/1996/02561/96,1.064945693510945
DENV4/THAILAND/2006/01881/06,1.059914049712182
DENV2/THAILAND/2005/01495/05,1.034119952439252
DENV1/THAILAND/2006/00371/06,1.0306570005373825
DENV3/THAILAND/2002/02173/02,1.0301347381886148
DENV1/THAILAND/2006/00113/06,1.0257926866148195
DENV3/THAILAND/2004/01144/04,1.0222845345629152
DENV4/THAILAND/1995/00036/95,1.021694197121139
DENV4/THAILAND/2007/00504/07,1.0036455234293578
DENV2/THAILAND/1995/00775/95,1.000878778918047
DENV3/THAILAND/2006/02784/06,1.000762757974791
DENV2/THAILAND/2000/01754/00,0.9897372573655983
DENV1/THAILAND/2005/00743/05,0.9740357694434948
DENV4/THAILAND/2006/02540/06,0.9727740037929395
DENV2/THAILAND/1998/00309/98,0.9675365424744713
DENV3/THAILAND/2002/00145/02,0.9628092825281268
DENV1/THAILAND/1995/00410/95,0.9558993894481723
DENV1/THAILAND/1997/02080/97,0.9533993609915729
DENV2/THAILAND/2014/00740/14,0.9486336473694406
DENV1/THAILAND/1997/02588/97,0.9435135715976662
DENV3/THAILAND/2000/05443/00,0.9401313737709045
DENV3/THAILAND/2001/03291/01,0.9354221037758115
DENV4/THAILAND/2007/01101/07,0.9334921325756109
DENV4/THAILAND/2012/01104/12,0.9326771513788655
DENV1/THAILAND/2014/00485/14,0.9323758195620921
DENV2/THAILAND/2013/00058/13,0.9295856002020157
DENV4/THAILAND/2007/02392/07,0.9256086346484237
DENV1/THAILAND/2006/02193/06,0.9249033647690729
DENV2/THAILAND/1995/01800/95,0.9089930019857437
DENV4/THAILAND/2007/01991/07,0.9023289712884506
DENV1/THAILAND/2013/00297/13,0.8897656995182955
DENV3/THAILAND/2001/06503/01,0.882552486572387
DENV3/THAILAND/2002/00104/02,0.8769415698677898
DENV2/THAILAND/2002/00060/02,0.8748570052444736
DENV1/THAILAND/2006/01170/06,0.8743362757605072
DENV2/THAILAND/1998/04648/98,0.8739933213012085
DENV1/THAILAND/2005/01040/05,0.858504260606653
DENV4/THAILAND/1999/04390/99,0.8407326445012036
DENV2/THAILAND/2000/06013/00,0.8137252106120286
DENV3/THAILAND/2000/05499/00,0.812095102498704
DENV3/THAILAND/2001/00984/01,0.8076389279880141
DENV2/THAILAND/2010/01066/10,0.7891262852349038
DENV3/THAILAND/2008/01398/08,0.7871236681913065
DENV4/THAILAND/2007/01840/07,0.7849236197179841
DENV4/THAILAND/2010/01513/10,0.7800874789255716
DENV4/THAILAND/2012/00112/12,0.776160765792317
DENV4/THAILAND/2001/04094/01,0.7760214982296121
DENV3/THAILAND/2012/00608/12,0.7755816612103192
DENV3/THAILAND/2014/00739/14,0.7652331617013985
DENV1/THAILAND/2014/00554/14,0.7609725530108485
DENV3/THAILAND/1994/01311/94,0.7567968542308967
DENV3/THAILAND/1995/01296/95,0.7409646862817587
DENV3/THAILAND/1998/04331/98,0.7404744315740844
DENV4/THAILAND/1996/01129/96,0.7400672998400762
DENV2/THAILAND/2000/00342/00,0.733257639126066
DENV1/THAILAND/2006/02050/06,0.7299620521244528
DENV2/THAILAND/1994/00126/94,0.719578676773676
DENV3/THAILAND/2000/05815/00,0.7126977690138369
DENV3/THAILAND/2013/00693/13,0.7113227735588608
DENV4/THAILAND/1994/00329/94,0.7057911299343108
DENV3/THAILAND/2013/00695/13,0.7048640365944009
DENV1/THAILAND/2012/00777/12,0.702687427093914
DENV1/THAILAND/2004/00758/04,0.7026631517116034
DENV2/THAILAND/2014/00016/14,0.7024505297733391
DENV1/THAILAND/2002/03030/02,0.6898037900745166
DENV4/THAILAND/2011/00477/11,0.6884608156371358
DENV2/THAILAND/2011/01220/11,0.6723617489415529
DENV3/THAILAND/1996/01528/96,0.6714600780020071
DENV2/THAILAND/2012/00258/12,0.6711599723741041
DENV2/THAILAND/1999/04177/99,0.6666618357784792
DENV1/THAILAND/2004/01604/04,0.6483152059836395
DENV3/THAILAND/2005/00806/05,0.6410796980837037
DENV3/THAILAND/2009/00702/09,0.6402386501762016
DENV1/THAILAND/2000/05580/00,0.6354291715082304
DENV4/THAILAND/2007/00694/07,0.6281643713462621
DENV2/THAILAND/2001/02900/01,0.6266885848844234
DENV2/THAILAND/2006/00697/06,0.6222154344820066
DENV2/THAILAND/2004/01666/04,0.6182310657993811
DENV3/THAILAND/1994/00255/94,0.6176011640326368
DENV3/THAILAND/2012/01094/12,0.6147331503716059
DENV4/THAILAND/2001/00886/01,0.6145371730389402
DENV2/THAILAND/1998/00554/98,0.6140582089578749
DENV4/THAILAND/2002/03060/02,0.6117587715495022
DENV1/THAILAND/2006/01332/06,0.6064570904965779
DENV3/THAILAND/2006/00018/06,0.5947575654295132
DENV4/THAILAND/1995/00425/95,0.5885163119901289
DENV2/THAILAND/1998/06895/98,0.5870274129693347
DENV3/THAILAND/2012/00817/12,0.5860934026194792
DENV2/THAILAND/1995/01656/95,0.5843442529938837
DENV3/THAILAND/2004/01184/04,0.5796937195100507
DENV4/THAILAND/2000/02143/00,0.5715838905545793
DENV4/THAILAND/1998/04634/98,0.5605910946203336
DENV3/THAILAND/2002/03135/02,0.5585511756190987
DENV2/THAILAND/2013/00280/13,0.5551940151625877
DENV1/THAILAND/2012/00511/12,0.5551766464106953
DENV2/THAILAND/2010/01363/10,0.5440038410550586
DENV3/THAILAND/2013/00910/13,0.5417895474804236
DENV4/THAILAND/2007/00119/07,0.5392294646507877
DENV3/THAILAND/2003/01619/03,0.5351067683417756
DENV1/THAILAND/2006/00482/06,0.5331773563899018
DENV3/THAILAND/1994/00831/94,0.5218303776439526
DENV4/THAILAND/2010/00283/10,0.5176077614509861
DENV3/THAILAND/2006/02042/06,0.5139199775366483
DENV2/THAILAND/1995/00773/95,0.5128981109075325
DENV1/THAILAND/1995/00288/95,0.5117849479065422
DENV3/THAILAND/2004/00991/04,0.5092281181556263
DENV3/THAILAND/2001/05611/01,0.5072106050392428
DENV3/THAILAND/2010/01385/10,0.5063260107586404
DENV1/THAILAND/2000/01236/00,0.5056036805055223
DENV4/THAILAND/2006/00578/06,0.5007771157613166
DENV4/THAILAND/2002/03096/02,0.5005676181524717
DENV2/THAILAND/2006/00036/06,0.49711058779028006
DENV1/THAILAND/1998/00422/98,0.49606100198154507
DENV1/THAILAND/2006/01934/06,0.4949248713928986
DENV3/THAILAND/2010/00075/10,0.491491770849565
DENV1/THAILAND/2002/01459/02,0.491424029281069
DENV3/THAILAND/1996/01941/96,0.48866808825128905
DENV3/THAILAND/1997/03080/97,0.4884806046227334
DENV3/THAILAND/2014/00654/14,0.48439926001026873
DENV1/THAILAND/2010/01510/10,0.4816510304086278
DENV3/THAILAND/2006/02341/06,0.4786232474408932
DENV4/THAILAND/1996/01626/96,0.47584060191778615
DENV1/THAILAND/2006/01831/06,0.4718920198763716
DENV2/THAILAND/2013/00662/13,0.4708114172074106
DENV1/THAILAND/1996/01231/96,0.4671223531465814
DENV4/THAILAND/2004/01544/04,0.46658639221025977
DENV3/THAILAND/2002/00536/02,0.4606312848748301
DENV4/THAILAND/2008/00274/08,0.458953505393568
DENV3/THAILAND/2006/02485/06,0.4573236917751097
DENV3/THAILAND/2005/01491/05,0.4560544837359838
DENV1/THAILAND/1999/00380/99,0.4528925922251848
DENV4/THAILAND/2004/01369/04,0.44294752951968996
DENV1/THAILAND/2006/00418/06,0.43961048618213916
DENV1/THAILAND/2006/00555/06,0.4391534043613161
DENV4/THAILAND/2014/00595/14,0.43698050825670254
DENV4/THAILAND/2014/00555/14,0.43440909732228716
DENV3/THAILAND/2006/01067/06,0.4333645323253524
DENV4/THAILAND/2008/02023/08,0.4321711593725841
DENV1/THAILAND/2006/00369/06,0.4168705764633206
DENV3/THAILAND/1998/02434/98,0.4047888258210726
DENV4/THAILAND/1994/00615/94,0.40312865858466745
DENV2/THAILAND/2011/00220/11,0.3995921676567075
DENV1/THAILAND/2000/02059/00,0.3973772984292893
DENV4/THAILAND/2006/02190/06,0.3964877759368707
DENV3/THAILAND/2004/01393/04,0.3956467686024262
DENV3/THAILAND/2001/04045/01,0.3933770661047035
DENV4/THAILAND/2013/00801/13,0.3889304425017255
DENV3/THAILAND/1996/00833/96,0.38650375880619825
DENV1/THAILAND/2005/00744/05,0.38224404470670686
DENV4/THAILAND/2006/00189/06,0.3820810055640773
DENV4/THAILAND/2004/00965/04,0.3683769776762936
DENV4/THAILAND/2005/00201/05,0.3661399513285301
DENV3/THAILAND/2001/04945/01,0.36012813636302266
DENV2/THAILAND/2006/00525/06,0.35316294916272184
DENV3/THAILAND/2006/00588/06,0.3456211782838731
DENV4/THAILAND/2008/01380/08,0.3441958790945314
DENV2/THAILAND/2004/00560/04,0.34391818323810563
DENV3/THAILAND/2001/00152/01,0.34390581393441066
DENV4/THAILAND/2014/00615/14,0.3425101296461921
DENV1/THAILAND/2001/04601/01,0.3388072462792101
DENV4/THAILAND/1998/06181/98,0.33676939728130706
DENV1/THAILAND/2006/01001/06,0.3269116187486704
DENV1/THAILAND/1999/00692/99,0.3247012005602156
DENV3/THAILAND/1998/06070/98,0.32220646897609634
DENV4/THAILAND/1995/01569/95,0.31554050681473683
DENV3/THAILAND/2000/02029/00,0.3127062608706026
DENV3/THAILAND/1996/01720/96,0.3120819726084138
DENV4/THAILAND/2007/01118/07,0.3069056849094889
DENV4/THAILAND/2003/02377/03,0.3044978909965824
DENV3/THAILAND/2013/00065/13,0.304321817393025
DENV3/THAILAND/2002/00501/02,0.30264211041416106
DENV1/THAILAND/2006/00411/06,0.2981810929121148
DENV4/THAILAND/2003/02207/03,0.29751161095188045
DENV3/THAILAND/1995/00631/95,0.29374787655774814
DENV4/THAILAND/2006/00617/06,0.2892471935048019
DENV1/THAILAND/2004/00725/04,0.2784150833922735
DENV4/THAILAND/2007/01993/07,0.27786260899349563
DENV4/THAILAND/2011/00369/11,0.27264970505474695
DENV4/THAILAND/1997/00049/97,0.2685831153456871
DENV1/THAILAND/1995/00257/95,0.2642264377571037
DENV1/THAILAND/2004/00477/04,0.26383151701835983
DENV2/THAILAND/1996/01309/96,0.2622687783765346
DENV3/THAILAND/2012/01106/12,0.25822752128245496
DENV4/THAILAND/2009/00781/09,0.25435599081644317
DENV3/THAILAND/1998/04187/98,0.2428645494808024
DENV1/THAILAND/1995/00229/95,0.24191244524446462
DENV4/THAILAND/2008/01387/08,0.24130929303052798
DENV1/THAILAND/1994/00817/94,0.2405364682854726
DENV4/THAILAND/2002/03113/02,0.2389104885864267
DENV1/THAILAND/2004/00479/04,0.2236909601399908
DENV2/THAILAND/1998/00441/98,0.1787165139544868
DENV4/THAILAND/1995/00458/95,0.17762290382675638
DENV4/THAILAND/2004/00624/04,0.1739537122084233
DENV1/THAILAND/2001/02633/01,0.16955465142246948
DENV4/THAILAND/2007/01391/07,0.162583011256661
DENV1/THAILAND/2006/00007/06,0.15966928011316944
DENV4/THAILAND/2004/01315/04,0.15695839437101547
DENV3/THAILAND/2002/00059/02,0.15090988419413764
DENV4/THAILAND/2004/00217/04,0.1483332814978202
DENV3/THAILAND/2011/00209/11,0.14493695614311478
DENV4/THAILAND/2006/00533/06,0.14196636463617202
DENV2/THAILAND/2004/01462/04,0.14145479746428122
DENV2/THAILAND/2007/00408/07,0.1412334806552412
DENV2/THAILAND/1998/01718/98,0.14083958250748904
DENV1/THAILAND/2000/01349/00,0.13707832048049728
DENV4/THAILAND/2000/05997/00,0.11822941501192016
DENV4/THAILAND/2013/00300/13,0.11660516505551875
DENV4/THAILAND/2001/06949/01,0.10937864388281832
DENV1/THAILAND/2000/05899/00,0.09006147846223102
DENV4/THAILAND/1998/06564/98,0.08945128653120657
DENV3/THAILAND/2006/02678/06,0.08743066307295105
DENV1/THAILAND/1997/00382/97,0.07130652151406577
DENV4/THAILAND/1997/02739/97,0.07009471936223807
DENV1/THAILAND/1994/01495/94,0.06142663132866666
DENV3/THAILAND/1998/02551/98,0.058390033284802786
DENV4/THAILAND/2001/06019/01,0.05376647542562698
DENV4/THAILAND/2001/00103/01,0.03755290996032882
DENV1/THAILAND/2001/00355/01,0.0277952678610551
DENV2/THAILAND/2011/00556/11,0.022697250650758706
DENV3/THAILAND/2014/00146/14,0.020385949559792872
DENV3/THAILAND/2004/00441/04,0.016507608853164914
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2003/01082/03,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/00317/98,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2003/02208/03,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV3/THAILAND/2014/00560/14,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
