virus,avidity
DENV4/THAILAND/2000/02021/00,2.468220186071853
DENV1/THAILAND/2001/04774/01,2.358012801593424
DENV2/THAILAND/2006/02337/06,2.2742646146779832
DENV2/THAILAND/2007/00511/07,2.104647116010822
DENV2/THAILAND/2001/03244/01,2.1015885197381947
DENV1/THAILAND/2013/00485/13,1.9987495370481863
DENV4/THAILAND/1999/05538/99,1.946570974561734
DENV4/THAILAND/2009/01559/09,1.9227389421761036
DENV2/THAILAND/2004/00617/04,1.9225716841432077
DENV1/THAILAND/2014/00725/14,1.8797981602195473
DENV1/THAILAND/1998/06810/98,1.8699665589737722
DENV1/THAILAND/2010/01327/10,1.8491200461911945
DENV1/THAILAND/2011/01450/11,1.806737183997911
DENV3/THAILAND/1995/00780/95,1.8015527790237187
DENV1/THAILAND/2006/02340/06,1.8006738095379722
DENV1/THAILAND/1999/03739/99,1.778166655066477
DENV1/THAILAND/2011/01392/11,1.77785601437132
DENV3/THAILAND/1995/01658/95,1.755664067161134
DENV2/THAILAND/2012/01113/12,1.7527209752403927
DENV3/THAILAND/2010/01601/10,1.7292572805809918
DENV1/THAILAND/2010/00792/10,1.715958124677869
DENV4/THAILAND/2011/00257/11,1.6966848234261294
DENV2/THAILAND/1994/01414/94,1.684659876034125
DENV4/THAILAND/2014/00214/14,1.6764759273398617
DENV1/THAILAND/2013/00343/13,1.6726302433958495
DENV1/THAILAND/2010/01518/10,1.658394012203453
DENV2/THAILAND/2002/02934/02,1.6579159310334413
DENV1/THAILAND/2006/01932/06,1.6315685693436548
DENV4/THAILAND/2002/01222/02,1.627851301401092
DENV4/THAILAND/2010/01270/10,1.618603530311514
DENV2/THAILAND/2000/05855/00,1.6170535464427964
DENV1/THAILAND/2012/00829/12,1.616217844804748
DENV1/THAILAND/2011/00577/11,1.6043053646361523
DENV3/THAILAND/2010/01575/10,1.603441262244056
DENV2/THAILAND/2005/01574/05,1.552473353695055
DENV2/THAILAND/2010/00791/10,1.532645307849465
DENV1/THAILAND/1996/00942/96,1.525365727861522
DENV2/THAILAND/2002/02678/02,1.5193220713412694
DENV3/THAILAND/2002/00767/02,1.5170807337034409
DENV3/THAILAND/2006/02121/06,1.5122981420766002
DENV3/THAILAND/2009/01231/09,1.5045028839846293
DENV2/THAILAND/2006/00127/06,1.4811421971338525
DENV4/THAILAND/2013/01012/13,1.469006553952075
DENV3/THAILAND/2000/02080/00,1.4631889965321865
DENV4/THAILAND/2010/00249/10,1.4500156578581087
DENV4/THAILAND/2011/00251/11,1.4494654589589397
DENV3/THAILAND/2011/01278/11,1.4449225422689405
DENV2/THAILAND/1998/06160/98,1.43875996958721
DENV3/THAILAND/2011/00323/11,1.418159842249402
DENV2/THAILAND/2006/00444/06,1.41767599826368
DENV2/THAILAND/1995/00976/95,1.4153373444169663
DENV3/THAILAND/2006/01375/06,1.3913831860850843
DENV4/THAILAND/2001/05386/01,1.3762803694779036
DENV1/THAILAND/1994/00532/94,1.3636737220682023
DENV4/THAILAND/2012/00637/12,1.3447410123351606
DENV2/THAILAND/1996/00024/96,1.3420706024242846
DENV3/THAILAND/2000/02242/00,1.323889969975472
DENV3/THAILAND/1994/00128/94,1.3183326599503173
DENV4/THAILAND/2010/01677/10,1.3064872533317964
DENV4/THAILAND/2008/00471/08,1.3027582305146472
DENV1/THAILAND/2012/01133/12,1.2915680259849727
DENV2/THAILAND/2007/02071/07,1.290134839528762
DENV1/THAILAND/2004/00088/04,1.2812253748453717
DENV1/THAILAND/2004/01420/04,1.280551472676422
DENV3/THAILAND/1995/00247/95,1.2767882092450682
DENV1/THAILAND/2011/00330/11,1.2590571809191415
DENV1/THAILAND/2014/00444/14,1.2549526354526495
DENV3/THAILAND/2006/01128/06,1.2495608722558327
DENV2/THAILAND/2001/03693/01,1.2442357727285358
DENV4/THAILAND/2006/00356/06,1.2389243181402687
DENV2/THAILAND/2002/01050/02,1.2337532318206177
DENV3/THAILAND/2000/05443/00,1.2274127928258869
DENV2/THAILAND/2000/05529/00,1.2223843737556728
DENV1/THAILAND/2004/00975/04,1.2123932693055504
DENV1/THAILAND/1998/00141/98,1.2089804451918185
DENV1/THAILAND/2006/01448/06,1.202643182002626
DENV2/THAILAND/2013/00696/13,1.1989994539904936
DENV2/THAILAND/2012/01090/12,1.1984819020578799
DENV4/THAILAND/1995/00036/95,1.1984068033416437
DENV3/THAILAND/2011/01035/11,1.1936191646495375
DENV4/THAILAND/2001/04134/01,1.193599360335473
DENV1/THAILAND/2007/01479/07,1.1809921998108197
DENV4/THAILAND/2009/01432/09,1.1778088963395896
DENV2/THAILAND/1994/00523/94,1.1721765257917613
DENV2/THAILAND/1994/00327/94,1.1704478084948071
DENV4/THAILAND/2010/00780/10,1.1573213186225595
DENV3/THAILAND/2002/02173/02,1.1569333716187222
DENV3/THAILAND/2004/01144/04,1.1553124621965005
DENV4/THAILAND/2006/01881/06,1.1464601426293848
DENV2/THAILAND/2004/00159/04,1.1443002142470196
DENV2/THAILAND/2011/00322/11,1.1429366760039514
DENV2/THAILAND/1996/01163/96,1.134236888605956
DENV1/THAILAND/2006/02509/06,1.1307755556497305
DENV2/THAILAND/2010/01549/10,1.1226241344064665
DENV3/THAILAND/1998/00596/98,1.1165939807516352
DENV3/THAILAND/2001/03291/01,1.114653101288061
DENV4/THAILAND/2013/00691/13,1.0914020414311039
DENV2/THAILAND/1996/02561/96,1.0895493465715522
DENV3/THAILAND/2002/00145/02,1.0807264343660714
DENV2/THAILAND/2000/05512/00,1.0674949269103169
DENV2/THAILAND/2005/01495/05,1.066530076588198
DENV4/THAILAND/2006/02540/06,1.0657566981057158
DENV1/THAILAND/2006/00371/06,1.0556767409177685
DENV3/THAILAND/1995/01296/95,1.0456858876806725
DENV4/THAILAND/2007/01101/07,1.045588355929128
DENV4/THAILAND/2007/01991/07,1.028961820082028
DENV4/THAILAND/2007/00504/07,1.028443581856189
DENV4/THAILAND/2007/02392/07,1.0243435665645686
DENV1/THAILAND/2006/00113/06,1.02039958724349
DENV3/THAILAND/2002/00104/02,1.019372946265085
DENV2/THAILAND/1995/00775/95,1.0154579243051827
DENV1/THAILAND/1997/02080/97,1.0062575719639228
DENV3/THAILAND/2006/02784/06,1.00316446753987
DENV1/THAILAND/1995/00410/95,0.9939037311886366
DENV3/THAILAND/2001/06503/01,0.9905780673267145
DENV2/THAILAND/2014/00740/14,0.9903613851299493
DENV1/THAILAND/2005/00743/05,0.985075634586213
DENV2/THAILAND/2000/01754/00,0.9804587935903648
DENV4/THAILAND/2012/01104/12,0.9771788423777289
DENV1/THAILAND/2014/00485/14,0.9767646328547109
DENV1/THAILAND/1997/02588/97,0.9732526365706375
DENV1/THAILAND/2013/00297/13,0.9692584427178758
DENV3/THAILAND/2000/05499/00,0.9657195279900777
DENV2/THAILAND/1998/00309/98,0.9606809583428828
DENV2/THAILAND/1995/01800/95,0.9549217275319533
DENV2/THAILAND/2013/00058/13,0.949670397859791
DENV3/THAILAND/2001/00984/01,0.9471499219964521
DENV1/THAILAND/2006/02193/06,0.9351202963398821
DENV3/THAILAND/1998/04331/98,0.9196467401527328
DENV1/THAILAND/2006/01170/06,0.9061307845320468
DENV2/THAILAND/1998/04648/98,0.8857808379986751
DENV1/THAILAND/2005/01040/05,0.8801894287586514
DENV2/THAILAND/2002/00060/02,0.8792916996061619
DENV3/THAILAND/1994/01311/94,0.8784651706748734
DENV4/THAILAND/1999/04390/99,0.8647812056719815
DENV2/THAILAND/2000/06013/00,0.8646541632070718
DENV3/THAILAND/2012/00608/12,0.8361587915916764
DENV4/THAILAND/2001/04094/01,0.8342932855110288
DENV2/THAILAND/2010/01066/10,0.8281903330121905
DENV3/THAILAND/2014/00739/14,0.8178648932444343
DENV1/THAILAND/2014/00554/14,0.8114557194005844
DENV4/THAILAND/2007/01840/07,0.8047741496476558
DENV4/THAILAND/2012/00112/12,0.7940673126769504
DENV2/THAILAND/1994/00126/94,0.7845839428487285
DENV3/THAILAND/2008/01398/08,0.7818920843482303
DENV2/THAILAND/2000/00342/00,0.781473225595672
DENV3/THAILAND/2013/00695/13,0.7799578448866634
DENV3/THAILAND/2009/00702/09,0.7797358326311288
