serum,potency
DENV4/THAILAND/2000/02021/00,2.432883102650218
DENV1/THAILAND/2001/04774/01,2.312132708361794
DENV2/THAILAND/2006/02337/06,2.27970470731889
DENV2/THAILAND/2007/00511/07,2.093145154117622
DENV2/THAILAND/2001/03244/01,2.083055173761267
DENV1/THAILAND/2013/00485/13,1.94013492500044
DENV4/THAILAND/1999/05538/99,1.911715175019742
DENV4/THAILAND/2009/01559/09,1.8807856299357133
DENV2/THAILAND/2004/00617/04,1.8696276364926185
DENV1/THAILAND/1998/06810/98,1.8418653321313234
DENV1/THAILAND/2014/00725/14,1.8378993215870398
DENV1/THAILAND/2010/01327/10,1.8033342461120978
DENV2/THAILAND/2012/01113/12,1.7883866133098942
DENV1/THAILAND/2006/02340/06,1.7682678199269644
DENV1/THAILAND/1999/03739/99,1.7607028583079118
DENV1/THAILAND/2011/01450/11,1.753365482192674
DENV1/THAILAND/2011/01392/11,1.7019220163543236
DENV4/THAILAND/2011/00257/11,1.684055249611072
DENV1/THAILAND/2006/01932/06,1.6750369565011478
DENV1/THAILAND/2010/00792/10,1.6731717197361904
DENV2/THAILAND/1994/01414/94,1.6656628224443086
DENV3/THAILAND/1995/00780/95,1.6573639690678246
DENV1/THAILAND/2013/00343/13,1.6481333499421746
DENV4/THAILAND/2014/00214/14,1.646880605277741
DENV2/THAILAND/2002/02934/02,1.6421194598953666
DENV3/THAILAND/1995/01658/95,1.6084889054669447
DENV1/THAILAND/2010/01518/10,1.6053998013206539
DENV4/THAILAND/2002/01222/02,1.5892870693242278
DENV1/THAILAND/2011/00577/11,1.5754082040198263
DENV2/THAILAND/2005/01574/05,1.5473218858348239
DENV2/THAILAND/2000/05855/00,1.5391524748992096
DENV1/THAILAND/2012/00829/12,1.537195514382667
DENV2/THAILAND/2010/00791/10,1.529319775574146
DENV4/THAILAND/2010/01270/10,1.5283158694597567
DENV1/THAILAND/1996/00942/96,1.5246295391783582
DENV3/THAILAND/2010/01601/10,1.5201566415672387
DENV3/THAILAND/2006/02121/06,1.5178724089860807
DENV2/THAILAND/2002/02678/02,1.5069566110755315
DENV2/THAILAND/2006/00127/06,1.4811681728156973
DENV4/THAILAND/2011/00251/11,1.4462676559269387
DENV3/THAILAND/2000/02080/00,1.431913229483451
DENV3/THAILAND/2010/01575/10,1.4235734942742688
DENV2/THAILAND/1998/06160/98,1.417062275379114
DENV4/THAILAND/2013/01012/13,1.4169958506411058
DENV4/THAILAND/2010/00249/10,1.4069132052557307
DENV2/THAILAND/2006/00444/06,1.3977569810000452
DENV3/THAILAND/2002/00767/02,1.3971735723835392
DENV3/THAILAND/2011/00323/11,1.3807680563487172
DENV3/THAILAND/2006/01375/06,1.3785564610877197
DENV2/THAILAND/1995/00976/95,1.3629647063578145
DENV2/THAILAND/1996/00024/96,1.3495371650349148
DENV1/THAILAND/1994/00532/94,1.3350382866644888
DENV4/THAILAND/2012/00637/12,1.3296867845854181
DENV4/THAILAND/2001/05386/01,1.3243458011388947
DENV3/THAILAND/2000/02242/00,1.312626524034494
DENV4/THAILAND/2010/01677/10,1.2919567332687447
DENV2/THAILAND/2007/02071/07,1.2852077442017569
DENV1/THAILAND/2004/01420/04,1.2847296018828986
DENV1/THAILAND/2004/00088/04,1.2654517682509856
DENV3/THAILAND/2009/01231/09,1.2636897624373498
DENV1/THAILAND/2012/01133/12,1.2582997271862915
DENV4/THAILAND/2008/00471/08,1.2452336810835354
DENV1/THAILAND/2011/00330/11,1.2431812778076439
DENV2/THAILAND/2000/05529/00,1.2395032538668436
DENV3/THAILAND/2011/01278/11,1.2321881360895846
DENV3/THAILAND/1994/00128/94,1.2290278577661482
DENV2/THAILAND/2012/01090/12,1.2232040389833583
DENV2/THAILAND/2001/03693/01,1.2113745234800037
DENV4/THAILAND/2006/00356/06,1.2111885887427103
DENV1/THAILAND/2006/01448/06,1.2039233963896505
DENV1/THAILAND/2014/00444/14,1.1944755362989725
DENV2/THAILAND/2002/01050/02,1.193274471416695
DENV4/THAILAND/2001/04134/01,1.193098665964484
DENV1/THAILAND/2004/00975/04,1.1916401102420324
DENV1/THAILAND/1998/00141/98,1.1860341501907377
DENV2/THAILAND/2013/00696/13,1.1507202593771868
DENV2/THAILAND/2010/01549/10,1.1503172709518965
DENV3/THAILAND/2006/01128/06,1.147322767296298
DENV2/THAILAND/2004/00159/04,1.1460815801288329
DENV2/THAILAND/1994/00327/94,1.1456468304513496
DENV3/THAILAND/1995/00247/95,1.1391047357528599
DENV3/THAILAND/2011/01035/11,1.138222721355481
DENV4/THAILAND/2010/00780/10,1.1380308909456733
DENV2/THAILAND/1994/00523/94,1.1300148889374129
DENV4/THAILAND/2009/01432/09,1.1293452880898993
DENV1/THAILAND/2006/02509/06,1.1276289408305837
DENV1/THAILAND/2007/01479/07,1.1167205913314744
DENV2/THAILAND/2011/00322/11,1.1148112583085608
DENV2/THAILAND/1996/01163/96,1.0906340407491883
DENV4/THAILAND/2013/00691/13,1.0890889118226155
DENV2/THAILAND/2000/05512/00,1.0776752040581907
DENV2/THAILAND/1996/02561/96,1.0583750058032118
DENV3/THAILAND/1998/00596/98,1.058165518588463
