serum,potency
DENV4/THAILAND/2000/02021/00,2.441803838225124
DENV1/THAILAND/2001/04774/01,2.3164252808175743
DENV2/THAILAND/2006/02337/06,2.280595882976279
DENV2/THAILAND/2001/03244/01,2.0980314130397097
DENV2/THAILAND/2007/00511/07,2.090988948066553
DENV1/THAILAND/2013/00485/13,1.9934578115077597
DENV4/THAILAND/2009/01559/09,1.9091582818693875
DENV2/THAILAND/2004/00617/04,1.900233501465959
DENV4/THAILAND/1999/05538/99,1.879993727126416
DENV1/THAILAND/2014/00725/14,1.8550048706006959
DENV1/THAILAND/2010/01327/10,1.8347144150303216
DENV1/THAILAND/1998/06810/98,1.8199169990679815
DENV1/THAILAND/2011/01450/11,1.7770265370764926
DENV1/THAILAND/2006/02340/06,1.7668610516488577
DENV2/THAILAND/2012/01113/12,1.7470951864716475
DENV1/THAILAND/1999/03739/99,1.7446157781525837
DENV1/THAILAND/2011/01392/11,1.7369832041421844
DENV1/THAILAND/2010/00792/10,1.673507638385885
DENV4/THAILAND/2011/00257/11,1.658867490008159
DENV2/THAILAND/2002/02934/02,1.6579780824892707
DENV1/THAILAND/2010/01518/10,1.645681761537133
DENV1/THAILAND/2013/00343/13,1.6324581986382236
DENV2/THAILAND/1994/01414/94,1.6304452481910936
DENV3/THAILAND/1995/00780/95,1.6268326303323464
DENV4/THAILAND/2014/00214/14,1.6094142204293258
DENV1/THAILAND/2006/01932/06,1.600892154522435
DENV4/THAILAND/2002/01222/02,1.6000381880094519
DENV1/THAILAND/2011/00577/11,1.5915566052985097
DENV3/THAILAND/1995/01658/95,1.5465003995620832
DENV3/THAILAND/2010/01601/10,1.5424812021551433
DENV1/THAILAND/2012/00829/12,1.5260471363767816
DENV2/THAILAND/2005/01574/05,1.5192930527105382
DENV2/THAILAND/2006/00127/06,1.5108334073495895
DENV1/THAILAND/1996/00942/96,1.5077475683309574
DENV2/THAILAND/2010/00791/10,1.5060663421733234
DENV4/THAILAND/2010/01270/10,1.501856497808769
DENV2/THAILAND/2002/02678/02,1.490623161758178
DENV3/THAILAND/2006/02121/06,1.4874959964832404
DENV2/THAILAND/2000/05855/00,1.4698763429121537
DENV3/THAILAND/2000/02080/00,1.447748384133782
DENV2/THAILAND/1998/06160/98,1.4384746445649268
DENV3/THAILAND/2010/01575/10,1.4310978398167526
DENV4/THAILAND/2011/00251/11,1.4081912156103917
DENV3/THAILAND/2011/00323/11,1.3852338234554753
DENV4/THAILAND/2013/01012/13,1.385015656792371
DENV4/THAILAND/2010/00249/10,1.3805156698341243
DENV3/THAILAND/2002/00767/02,1.3800609593571913
DENV3/THAILAND/2006/01375/06,1.3637911401008762
DENV2/THAILAND/2006/00444/06,1.3576579783822496
DENV2/THAILAND/1995/00976/95,1.3459068863084478
DENV2/THAILAND/1996/00024/96,1.3319034192665873
DENV3/THAILAND/2000/02242/00,1.3319011501715927
DENV1/THAILAND/1994/00532/94,1.3313189783563855
DENV3/THAILAND/1994/00128/94,1.3146396836058607
DENV4/THAILAND/2012/00637/12,1.302640138878378
DENV1/THAILAND/2012/01133/12,1.2943084766023754
DENV4/THAILAND/2001/05386/01,1.2906004665042021
DENV3/THAILAND/2009/01231/09,1.2823541960399405
DENV2/THAILAND/2007/02071/07,1.271121642191974
DENV1/THAILAND/2004/01420/04,1.2641520399096289
DENV1/THAILAND/2004/00088/04,1.2600474975601033
DENV4/THAILAND/2010/01677/10,1.2525566640010957
DENV1/THAILAND/2014/00444/14,1.2439176313424702
DENV1/THAILAND/2011/00330/11,1.2373894681787334
DENV2/THAILAND/2000/05529/00,1.211825185608178
DENV2/THAILAND/2012/01090/12,1.2105189598119572
DENV3/THAILAND/2011/01278/11,1.2052696482480947
DENV2/THAILAND/2001/03693/01,1.1954119447665823
DENV1/THAILAND/1998/00141/98,1.1910931929192985
DENV2/THAILAND/2002/01050/02,1.1898476810825815
DENV4/THAILAND/2008/00471/08,1.1840849452468138
DENV2/THAILAND/2013/00696/13,1.179551708858328
DENV4/THAILAND/2001/04134/01,1.1724727524571246
DENV2/THAILAND/2004/00159/04,1.1675107358440708
DENV4/THAILAND/2006/00356/06,1.1640445794066254
DENV3/THAILAND/2006/01128/06,1.161311484729083
DENV1/THAILAND/2007/01479/07,1.1444862176380328
DENV1/THAILAND/2004/00975/04,1.1430913596058214
DENV2/THAILAND/2011/00322/11,1.1363334977793698
DENV1/THAILAND/2006/02509/06,1.1233762416055215
DENV1/THAILAND/2006/01448/06,1.1172980810028652
DENV2/THAILAND/2010/01549/10,1.1114748955874714
DENV2/THAILAND/1994/00327/94,1.1019595241103866
DENV3/THAILAND/1995/00247/95,1.1015160299749411
DENV3/THAILAND/2011/01035/11,1.0992110418494925
DENV4/THAILAND/2006/01881/06,1.0970604644884667
DENV2/THAILAND/1994/00523/94,1.0849365482773292
DENV2/THAILAND/1996/01163/96,1.0832096150288162
DENV4/THAILAND/2009/01432/09,1.0820799658736626
DENV3/THAILAND/1998/00596/98,1.0820581052250648
DENV4/THAILAND/2010/00780/10,1.0801630388183547
DENV2/THAILAND/2000/05512/00,1.0778913660989633
DENV2/THAILAND/1996/02561/96,1.0663668334921714
DENV3/THAILAND/2004/01144/04,1.045947342164353
DENV1/THAILAND/2006/00371/06,1.0327258730906177
DENV3/THAILAND/2006/02784/06,1.0308770555549887
DENV4/THAILAND/2007/00504/07,1.0204301676828684
DENV4/THAILAND/1995/00036/95,1.0147857046290436
DENV1/THAILAND/2006/00113/06,1.01156093162825
DENV3/THAILAND/2002/02173/02,1.010529378727996
DENV2/THAILAND/2000/01754/00,0.9928367287591634
DENV4/THAILAND/2013/00691/13,0.9889371983281025
DENV4/THAILAND/2006/02540/06,0.9855651207294125
DENV1/THAILAND/1997/02588/97,0.9809859740157728
DENV2/THAILAND/2005/01495/05,0.9808226499566519
DENV1/THAILAND/1995/00410/95,0.964004255291875
DENV3/THAILAND/2000/05443/00,0.9618003614868624
DENV2/THAILAND/1995/00775/95,0.959775955328065
DENV1/THAILAND/2005/00743/05,0.956662873210874
DENV4/THAILAND/2007/01991/07,0.9513265227998989
DENV1/THAILAND/2014/00485/14,0.9510697321283859
DENV2/THAILAND/2014/00740/14,0.9394244668405938
DENV4/THAILAND/2007/01101/07,0.9357207938980366
DENV4/THAILAND/2007/02392/07,0.934333292470602
DENV1/THAILAND/2013/00297/13,0.933761974136483
DENV3/THAILAND/2001/03291/01,0.9336895795322468
DENV3/THAILAND/2002/00145/02,0.9308407046619828
DENV2/THAILAND/1998/00309/98,0.9299037407367945
DENV4/THAILAND/2012/01104/12,0.9205538458292877
DENV2/THAILAND/1998/04648/98,0.9183269014004611
DENV2/THAILAND/1995/01800/95,0.9153110843948417
DENV1/THAILAND/2006/02193/06,0.9141068220820199
DENV1/THAILAND/1997/02080/97,0.9018958397124437
DENV3/THAILAND/2001/06503/01,0.8971004640183023
DENV2/THAILAND/2013/00058/13,0.8885894929214019
DENV1/THAILAND/2006/01170/06,0.8875822259730851
DENV3/THAILAND/2002/00104/02,0.8731932005711207
DENV4/THAILAND/1999/04390/99,0.8425572451241955
DENV2/THAILAND/2002/00060/02,0.8383384730513108
DENV1/THAILAND/2005/01040/05,0.8377877037547561
DENV4/THAILAND/2001/04094/01,0.8252904326621527
DENV2/THAILAND/2000/06013/00,0.8177963116176347
DENV1/THAILAND/1994/00817/94,0.8123161603032422
DENV3/THAILAND/2000/05499/00,0.8112665953444226
DENV3/THAILAND/2012/00608/12,0.8006139850711648
DENV3/THAILAND/2001/00984/01,0.7885905041849743
DENV4/THAILAND/2007/01840/07,0.7855050956170893
DENV1/THAILAND/2014/00554/14,0.7849727409682044
DENV3/THAILAND/2008/01398/08,0.7718845949844018
DENV2/THAILAND/2010/01066/10,0.770367095694935
DENV2/THAILAND/2000/00342/00,0.7608496372764926
DENV3/THAILAND/1995/01296/95,0.7516732890647542
DENV4/THAILAND/1996/01129/96,0.7471532933914413
DENV3/THAILAND/2014/00739/14,0.7449754381387
DENV3/THAILAND/1994/01311/94,0.7404583050185694
DENV4/THAILAND/2012/00112/12,0.7385592464527948
DENV1/THAILAND/2006/02050/06,0.7298759078075127
DENV2/THAILAND/1994/00126/94,0.7097553420048736
DENV2/THAILAND/2014/00016/14,0.7083485365733162
DENV3/THAILAND/2000/05815/00,0.7073497152487815
DENV1/THAILAND/2004/00758/04,0.706602809681642
DENV4/THAILAND/1994/00329/94,0.7037819842106955
DENV3/THAILAND/2013/00695/13,0.6985592697368688
DENV2/THAILAND/1999/04177/99,0.6968827129549686
DENV4/THAILAND/2010/01513/10,0.6901709161490808
DENV1/THAILAND/2000/05580/00,0.6845405105584649
DENV1/THAILAND/2002/03030/02,0.67970182349289
DENV3/THAILAND/2009/00702/09,0.6785450702163952
DENV3/THAILAND/1996/01528/96,0.6778290879545097
DENV2/THAILAND/2012/00258/12,0.6767842029886973
DENV3/THAILAND/2013/00693/13,0.6686976660523266
DENV1/THAILAND/2012/00777/12,0.6680316103904244
DENV2/THAILAND/2011/01220/11,0.6561155557430354
DENV1/THAILAND/2004/01604/04,0.6552420412032994
DENV4/THAILAND/2007/00694/07,0.6370606597266953
DENV3/THAILAND/1998/04331/98,0.6368276682030627
DENV4/THAILAND/2011/00477/11,0.6367882336476465
DENV3/THAILAND/2005/00806/05,0.6292347560350329
DENV2/THAILAND/2004/01666/04,0.6287878600272211
DENV2/THAILAND/2006/00697/06,0.6240687519432704
DENV2/THAILAND/2001/02900/01,0.6237172800694288
DENV3/THAILAND/2002/03135/02,0.6217153384197454
DENV4/THAILAND/2001/00886/01,0.6175212324053732
DENV4/THAILAND/2002/03060/02,0.6105822497385571
DENV2/THAILAND/1998/06895/98,0.602190806599543
DENV2/THAILAND/1995/01656/95,0.5969043743774286
DENV3/THAILAND/2006/00018/06,0.5937929980094576
DENV3/THAILAND/1994/00255/94,0.5934144997324657
DENV2/THAILAND/1998/00554/98,0.5901978008982639
DENV1/THAILAND/2006/01332/06,0.5878555647739945
DENV3/THAILAND/2012/01094/12,0.5831328672092334
DENV1/THAILAND/1994/01495/94,0.5830595895139048
DENV1/THAILAND/2012/00511/12,0.5771004535052952
DENV4/THAILAND/1995/00425/95,0.5677045383899271
DENV3/THAILAND/2004/01184/04,0.5651200307963002
DENV3/THAILAND/2012/00817/12,0.5644741465546137
DENV4/THAILAND/2000/02143/00,0.552641827239711
DENV3/THAILAND/2010/00075/10,0.5480325596762036
DENV2/THAILAND/2010/01363/10,0.5395372266224493
DENV3/THAILAND/2003/01619/03,0.5289910366752818
DENV1/THAILAND/2006/00482/06,0.5283506112939725
DENV3/THAILAND/2006/02042/06,0.5261090103982905
DENV4/THAILAND/2007/00119/07,0.5218112396298934
DENV4/THAILAND/1998/04634/98,0.5207537461192843
DENV1/THAILAND/1995/00288/95,0.5142125193199063
DENV3/THAILAND/2006/02341/06,0.5141594759875744
DENV4/THAILAND/2010/00283/10,0.5133710668665994
DENV2/THAILAND/1995/00773/95,0.5130595870170684
DENV3/THAILAND/2013/00910/13,0.5114345327283274
DENV4/THAILAND/2006/00578/06,0.506082010961616
DENV2/THAILAND/2013/00280/13,0.5056289816378209
DENV1/THAILAND/2000/01236/00,0.5014269708037451
DENV4/THAILAND/2002/03096/02,0.5006835456893122
DENV3/THAILAND/1994/00831/94,0.49961646296194
DENV3/THAILAND/2010/01385/10,0.4967790245965807
DENV1/THAILAND/1998/00422/98,0.4962636062839227
DENV3/THAILAND/1996/01941/96,0.49598814044024664
DENV1/THAILAND/2010/01510/10,0.49257075916010606
DENV1/THAILAND/2002/01459/02,0.4892646908367961
DENV1/THAILAND/2006/00418/06,0.48805354892161984
DENV3/THAILAND/2006/02485/06,0.48520794623450403
DENV2/THAILAND/2006/00036/06,0.4818768978399987
DENV1/THAILAND/2006/01934/06,0.48179062040760146
DENV3/THAILAND/2004/00991/04,0.47933212950565846
DENV4/THAILAND/2008/00274/08,0.47672149480881904
DENV1/THAILAND/2006/01831/06,0.47328226365329706
DENV1/THAILAND/1996/01231/96,0.4731700897661723
DENV3/THAILAND/2001/05611/01,0.4685631770929939
DENV3/THAILAND/2014/00654/14,0.4615536262853484
DENV4/THAILAND/1996/01626/96,0.46148665106269177
DENV4/THAILAND/2004/01544/04,0.4532068428078482
DENV1/THAILAND/2006/00555/06,0.45099132993027474
DENV3/THAILAND/1997/03080/97,0.4502145687932724
DENV3/THAILAND/2006/01067/06,0.44523267231603997
