virus,avidity
DENV4/THAILAND/2000/02021/00,2.4668991341251165
DENV1/THAILAND/2001/04774/01,2.348496599097587
DENV2/THAILAND/2006/02337/06,2.2745675908711473
DENV2/THAILAND/2001/03244/01,2.130839425488816
DENV2/THAILAND/2007/00511/07,2.115247927015833
DENV1/THAILAND/2013/00485/13,2.008252306634202
DENV4/THAILAND/1999/05538/99,1.9700595493168322
DENV4/THAILAND/2009/01559/09,1.9441606142888304
DENV2/THAILAND/2004/00617/04,1.9172656061417
DENV1/THAILAND/2014/00725/14,1.866270088065718
DENV1/THAILAND/1998/06810/98,1.8345202441365207
DENV1/THAILAND/2010/01327/10,1.8214145191972249
DENV1/THAILAND/2006/02340/06,1.8140463067946808
DENV1/THAILAND/2011/01450/11,1.7854969871715152
DENV1/THAILAND/1999/03739/99,1.7839151182130282
DENV3/THAILAND/1995/00780/95,1.777845097229006
DENV2/THAILAND/2012/01113/12,1.7393012193293687
DENV4/THAILAND/2011/00257/11,1.7360393910181098
DENV3/THAILAND/1995/01658/95,1.7313411766343474
DENV1/THAILAND/2011/01392/11,1.7220949616597059
DENV1/THAILAND/2010/00792/10,1.7072195242495911
DENV1/THAILAND/2013/00343/13,1.6971559805245808
DENV3/THAILAND/2010/01601/10,1.6847598490727627
DENV4/THAILAND/2014/00214/14,1.676760396474196
DENV2/THAILAND/2002/02934/02,1.6734858331256348
DENV2/THAILAND/1994/01414/94,1.6666202773571004
DENV1/THAILAND/2010/01518/10,1.6643146814543475
DENV1/THAILAND/2006/01932/06,1.6564243278181048
DENV4/THAILAND/2002/01222/02,1.6293665105048833
DENV1/THAILAND/2011/00577/11,1.6257092533997235
DENV4/THAILAND/2010/01270/10,1.5987361958606368
DENV1/THAILAND/2012/00829/12,1.5789510601950043
DENV3/THAILAND/2010/01575/10,1.5770537358987704
DENV2/THAILAND/2000/05855/00,1.5477860333550169
DENV2/THAILAND/2002/02678/02,1.5452503186241966
DENV2/THAILAND/2005/01574/05,1.5350130405453917
DENV2/THAILAND/2010/00791/10,1.5340293859407228
DENV3/THAILAND/2006/02121/06,1.5317185077218682
DENV1/THAILAND/1996/00942/96,1.5053915544048935
DENV3/THAILAND/2002/00767/02,1.4985062902206483
DENV2/THAILAND/2006/00127/06,1.4970635181989895
DENV4/THAILAND/2011/00251/11,1.4968483579793836
DENV3/THAILAND/2009/01231/09,1.4831856123632416
DENV4/THAILAND/2010/00249/10,1.4702597163548505
DENV3/THAILAND/2000/02080/00,1.4611018173779324
DENV4/THAILAND/2013/01012/13,1.4491994224165345
DENV2/THAILAND/1998/06160/98,1.424091475029708
DENV3/THAILAND/2011/00323/11,1.4142851497551758
DENV2/THAILAND/2006/00444/06,1.4063695310842599
DENV2/THAILAND/1995/00976/95,1.4030493053829398
DENV1/THAILAND/1994/00532/94,1.378942456448543
DENV4/THAILAND/2012/00637/12,1.3766295478930122
DENV3/THAILAND/2006/01375/06,1.37003802770471
DENV3/THAILAND/2011/01278/11,1.369760729189523
DENV4/THAILAND/2001/05386/01,1.3682822520847793
DENV3/THAILAND/2000/02242/00,1.3497391313220237
DENV4/THAILAND/2010/01677/10,1.337639959637147
DENV2/THAILAND/2007/02071/07,1.3196328649177136
DENV1/THAILAND/2004/01420/04,1.3120316548272053
DENV2/THAILAND/1996/00024/96,1.3080018657659018
DENV1/THAILAND/2012/01133/12,1.3041255762445871
DENV3/THAILAND/1994/00128/94,1.2919583259101282
DENV1/THAILAND/2004/00088/04,1.289000758044574
DENV4/THAILAND/2008/00471/08,1.2826758486426324
DENV3/THAILAND/2006/01128/06,1.2787736004827712
DENV3/THAILAND/1995/00247/95,1.2686797069640312
DENV2/THAILAND/2000/05529/00,1.2614997082441703
DENV1/THAILAND/2011/00330/11,1.261383894478812
DENV2/THAILAND/2001/03693/01,1.2499712935181926
DENV1/THAILAND/2014/00444/14,1.2402951399598823
