serum,potency
DENV4/THAILAND/2000/02021/00,2.395323527176447
DENV1/THAILAND/2001/04774/01,2.320281936725223
DENV2/THAILAND/2006/02337/06,2.2640758097121143
DENV2/THAILAND/2007/00511/07,2.134236874081025
DENV2/THAILAND/2001/03244/01,2.1072031238170945
DENV1/THAILAND/2013/00485/13,1.95921396810114
DENV4/THAILAND/2009/01559/09,1.884301472782552
DENV4/THAILAND/1999/05538/99,1.8840084520425695
DENV2/THAILAND/2004/00617/04,1.8656777043195254
DENV1/THAILAND/2014/00725/14,1.839943939209258
DENV1/THAILAND/1998/06810/98,1.8110418656860854
DENV1/THAILAND/2010/01327/10,1.7959734717161473
DENV1/THAILAND/2006/02340/06,1.7734805905091335
DENV1/THAILAND/2011/01450/11,1.7483923361559437
DENV1/THAILAND/1999/03739/99,1.7478738514503207
DENV2/THAILAND/2012/01113/12,1.74566226814849
DENV1/THAILAND/2011/01392/11,1.6958886021837352
DENV4/THAILAND/2011/00257/11,1.6691593044763189
DENV1/THAILAND/2013/00343/13,1.656025123512375
DENV1/THAILAND/2010/00792/10,1.6535792596252619
DENV1/THAILAND/2010/01518/10,1.643171858392676
DENV3/THAILAND/1995/00780/95,1.6351026350689968
DENV2/THAILAND/2002/02934/02,1.616067846380587
DENV4/THAILAND/2014/00214/14,1.6097692254526825
DENV2/THAILAND/1994/01414/94,1.6011079312300556
DENV1/THAILAND/2006/01932/06,1.5956689289114878
DENV4/THAILAND/2002/01222/02,1.5895873666313023
DENV2/THAILAND/2000/05855/00,1.5657474605888566
DENV3/THAILAND/1995/01658/95,1.5617249009446883
DENV1/THAILAND/2011/00577/11,1.543619891336272
DENV1/THAILAND/1996/00942/96,1.5300837976169026
DENV1/THAILAND/2012/00829/12,1.52918319586988
DENV3/THAILAND/2006/02121/06,1.5072032159859192
DENV2/THAILAND/2005/01574/05,1.5042363012165605
DENV2/THAILAND/2002/02678/02,1.5008951139894537
DENV4/THAILAND/2010/01270/10,1.4927629051817013
DENV2/THAILAND/2010/00791/10,1.4754968880071384
DENV2/THAILAND/2006/00127/06,1.4627574209087046
DENV3/THAILAND/2010/01601/10,1.4417282832328315
DENV3/THAILAND/2010/01575/10,1.420516638919847
DENV4/THAILAND/2011/00251/11,1.42011887258294
DENV2/THAILAND/1998/06160/98,1.4186375965851772
DENV3/THAILAND/2000/02080/00,1.4162132737341302
DENV4/THAILAND/2013/01012/13,1.4016527574599957
DENV3/THAILAND/1994/00128/94,1.3979211343240474
DENV4/THAILAND/2010/00249/10,1.3937285886384512
DENV2/THAILAND/2006/00444/06,1.3891264488779205
DENV3/THAILAND/2011/00323/11,1.3810588935492851
DENV3/THAILAND/2002/00767/02,1.343275040613598
DENV2/THAILAND/1995/00976/95,1.3421922026136521
DENV3/THAILAND/2006/01375/06,1.341962700640997
DENV2/THAILAND/1996/00024/96,1.3419607695681521
DENV3/THAILAND/2000/02242/00,1.3238439686911718
DENV4/THAILAND/2012/00637/12,1.3178787849174152
DENV1/THAILAND/1994/00532/94,1.3116523972221381
DENV4/THAILAND/2001/05386/01,1.3060216314451656
DENV1/THAILAND/2012/01133/12,1.287086705327989
DENV3/THAILAND/2009/01231/09,1.2806652871963744
DENV2/THAILAND/2007/02071/07,1.263374081571991
DENV1/THAILAND/2011/00330/11,1.2561046649178043
DENV4/THAILAND/2010/01677/10,1.2556755559873338
DENV1/THAILAND/2004/01420/04,1.2504241143517032
DENV2/THAILAND/2012/01090/12,1.2368450044473065
DENV2/THAILAND/2000/05529/00,1.2364862424396155
DENV1/THAILAND/2004/00088/04,1.2351787817412863
DENV4/THAILAND/2008/00471/08,1.219064844942034
DENV2/THAILAND/2001/03693/01,1.2165046437796
DENV1/THAILAND/2014/00444/14,1.2106863989713978
DENV1/THAILAND/1998/00141/98,1.1955647402457288
DENV3/THAILAND/2011/01278/11,1.1909360031343783
DENV2/THAILAND/2002/01050/02,1.1878769661980069
DENV1/THAILAND/2006/01448/06,1.1808094499823047
DENV1/THAILAND/2004/00975/04,1.161250274608099
DENV2/THAILAND/2013/00696/13,1.159767607269748
DENV4/THAILAND/2006/00356/06,1.1591848951989006
DENV3/THAILAND/2006/01128/06,1.1422951475338152
DENV4/THAILAND/2001/04134/01,1.1412499521006783
DENV2/THAILAND/2004/00159/04,1.1406102122259512
DENV2/THAILAND/1994/00327/94,1.1380846806443947
DENV1/THAILAND/2007/01479/07,1.1274865451625848
DENV1/THAILAND/2006/02509/06,1.118321974741235
DENV2/THAILAND/1996/02561/96,1.1166451536223507
DENV3/THAILAND/2011/01035/11,1.1148988157001047
DENV2/THAILAND/1994/00523/94,1.1083545247755158
DENV2/THAILAND/1996/01163/96,1.1041567788218958
DENV2/THAILAND/2010/01549/10,1.1029875722884945
DENV2/THAILAND/2011/00322/11,1.1008327972982348
DENV4/THAILAND/1995/00036/95,1.1007405012785505
DENV3/THAILAND/1998/00596/98,1.100171050860244
DENV3/THAILAND/1995/00247/95,1.099876606641823
DENV4/THAILAND/2010/00780/10,1.0984567930945137
DENV4/THAILAND/2009/01432/09,1.0889774339284524
DENV4/THAILAND/2006/01881/06,1.0751849238975744
DENV2/THAILAND/2000/05512/00,1.0675656995954623
DENV1/THAILAND/2006/00371/06,1.057493622123786
DENV4/THAILAND/2013/00691/13,1.0365134479057434
DENV2/THAILAND/1995/00775/95,1.0242513466470022
DENV3/THAILAND/2004/01144/04,1.0240017573681812
DENV3/THAILAND/2006/02784/06,1.0153221946561048
DENV2/THAILAND/2005/01495/05,1.0101446177424813
DENV4/THAILAND/2007/00504/07,0.9985326291693015
DENV4/THAILAND/2006/02540/06,0.9956975953277
DENV2/THAILAND/2000/01754/00,0.9936027303576423
DENV3/THAILAND/2000/05443/00,0.987870950824503
DENV2/THAILAND/1998/00309/98,0.9837065201325698
DENV1/THAILAND/1997/02588/97,0.9818865903978677
DENV1/THAILAND/2006/00113/06,0.97888447747945
DENV1/THAILAND/1997/02080/97,0.9723658450838597
DENV3/THAILAND/2002/02173/02,0.9716598119339358
DENV4/THAILAND/2007/01101/07,0.956538988116065
DENV4/THAILAND/2007/01991/07,0.9447524691730095
DENV1/THAILAND/2014/00485/14,0.9400786190382638
DENV1/THAILAND/2005/00743/05,0.9399556236821982
DENV1/THAILAND/1995/00410/95,0.938725767468762
DENV2/THAILAND/2014/00740/14,0.9386638068074123
DENV4/THAILAND/2012/01104/12,0.930703238777143
DENV4/THAILAND/2007/02392/07,0.9296044787669334
DENV2/THAILAND/2013/00058/13,0.9237602988291062
DENV3/THAILAND/2002/00145/02,0.9141377450678978
DENV2/THAILAND/1995/01800/95,0.9111974558162474
DENV2/THAILAND/1998/04648/98,0.9030151659235421
DENV1/THAILAND/2006/02193/06,0.9028879671896449
DENV4/THAILAND/2001/04094/01,0.9011655544012588
DENV3/THAILAND/2001/03291/01,0.8994072592019706
DENV3/THAILAND/2001/06503/01,0.894811371305505
DENV1/THAILAND/2013/00297/13,0.8888197341317684
DENV1/THAILAND/2006/01170/06,0.8716944434173572
DENV3/THAILAND/2002/00104/02,0.8678288145882114
DENV1/THAILAND/2005/01040/05,0.8561456997483884
DENV2/THAILAND/2000/06013/00,0.8308756863169443
DENV2/THAILAND/2002/00060/02,0.8282628843912885
DENV4/THAILAND/1999/04390/99,0.8280349923343244
DENV2/THAILAND/2010/01066/10,0.8030711482974071
DENV3/THAILAND/2000/05499/00,0.7998491287969495
DENV3/THAILAND/2001/00984/01,0.7901117463582683
DENV4/THAILAND/2007/01840/07,0.7856523245979683
DENV3/THAILAND/2008/01398/08,0.7758140450766363
DENV1/THAILAND/2014/00554/14,0.771913785335071
DENV3/THAILAND/2012/00608/12,0.7623362002428684
DENV3/THAILAND/1995/01296/95,0.7557310001727423
DENV3/THAILAND/2000/05815/00,0.7510130896417992
DENV1/THAILAND/2006/02050/06,0.7411147487471222
DENV3/THAILAND/2014/00739/14,0.7379450363003114
DENV4/THAILAND/2012/00112/12,0.7326029678582516
DENV2/THAILAND/2000/00342/00,0.7237420154633034
DENV2/THAILAND/1994/00126/94,0.7193996747983576
DENV4/THAILAND/2010/01513/10,0.7178153019278652
DENV4/THAILAND/1996/01129/96,0.7168430800130742
DENV3/THAILAND/1994/01311/94,0.7162139551744857
DENV2/THAILAND/1999/04177/99,0.7155995440983783
DENV3/THAILAND/1998/04331/98,0.7122726859652919
DENV3/THAILAND/1996/01528/96,0.7091949316970034
DENV3/THAILAND/2013/00695/13,0.7060285443918122
DENV1/THAILAND/2004/00758/04,0.7012791801770384
DENV4/THAILAND/1994/00329/94,0.6899623149258258
