serum,potency
DENV4/THAILAND/2000/02021/00,2.4293982673576817
DENV1/THAILAND/2001/04774/01,2.3398720935162216
DENV2/THAILAND/2006/02337/06,2.284227017506569
DENV2/THAILAND/2007/00511/07,2.1042294435980096
DENV2/THAILAND/2001/03244/01,2.0763810102549174
DENV1/THAILAND/2013/00485/13,1.9670656688744341
DENV4/THAILAND/2009/01559/09,1.886673321259386
DENV2/THAILAND/2004/00617/04,1.8733655615884535
DENV1/THAILAND/2014/00725/14,1.8612903155679692
DENV4/THAILAND/1999/05538/99,1.84636308484242
DENV1/THAILAND/2010/01327/10,1.8412790402313906
DENV1/THAILAND/1998/06810/98,1.8210926964014187
DENV1/THAILAND/2006/02340/06,1.795597124118176
DENV2/THAILAND/2012/01113/12,1.7920013241970103
DENV1/THAILAND/2011/01450/11,1.7471855068618032
DENV1/THAILAND/1999/03739/99,1.7444059399797718
DENV1/THAILAND/2011/01392/11,1.7074977920556422
DENV1/THAILAND/2010/00792/10,1.6712433975252994
DENV4/THAILAND/2011/00257/11,1.6678244687411086
DENV1/THAILAND/2010/01518/10,1.6591941559965073
DENV1/THAILAND/2006/01932/06,1.6450000558785796
DENV3/THAILAND/1995/00780/95,1.6382290021625416
DENV4/THAILAND/2002/01222/02,1.632507781192469
DENV4/THAILAND/2014/00214/14,1.6319113729444632
DENV1/THAILAND/2013/00343/13,1.6232008334534822
DENV2/THAILAND/2002/02934/02,1.6160087771114946
DENV2/THAILAND/1994/01414/94,1.6099391019505676
DENV1/THAILAND/2011/00577/11,1.56761855178529
DENV2/THAILAND/2000/05855/00,1.5585130996677166
DENV3/THAILAND/1995/01658/95,1.5570420365291435
DENV1/THAILAND/2012/00829/12,1.5367662179941912
DENV1/THAILAND/1996/00942/96,1.5341487312262208
DENV2/THAILAND/2002/02678/02,1.5327543721884676
DENV4/THAILAND/2010/01270/10,1.5229133321002166
DENV2/THAILAND/2010/00791/10,1.4899340156035743
DENV2/THAILAND/2005/01574/05,1.4875278876752247
DENV3/THAILAND/2010/01601/10,1.458271584689027
DENV2/THAILAND/2006/00127/06,1.4487058277473188
DENV3/THAILAND/2006/02121/06,1.4399463899673
DENV4/THAILAND/2011/00251/11,1.4351936079602574
DENV4/THAILAND/2013/01012/13,1.423182678469506
DENV3/THAILAND/2000/02080/00,1.4186650244312187
DENV2/THAILAND/2006/00444/06,1.4179922763260626
DENV2/THAILAND/1998/06160/98,1.4138942727880592
DENV3/THAILAND/2010/01575/10,1.3902641296627871
DENV3/THAILAND/2011/00323/11,1.3838036681826373
DENV3/THAILAND/2006/01375/06,1.3690125923799725
DENV4/THAILAND/2010/00249/10,1.3654638197489397
DENV2/THAILAND/1996/00024/96,1.357562580001479
DENV3/THAILAND/2002/00767/02,1.355728312638369
DENV2/THAILAND/1995/00976/95,1.3432592411145226
DENV1/THAILAND/1994/00532/94,1.3418588535708564
DENV4/THAILAND/2001/05386/01,1.3415872117179428
DENV4/THAILAND/2012/00637/12,1.311175472109902
DENV3/THAILAND/2009/01231/09,1.3092569038821114
DENV2/THAILAND/2007/02071/07,1.2974915411148913
DENV3/THAILAND/1994/00128/94,1.291976361927177
DENV3/THAILAND/2000/02242/00,1.2790976272228414
DENV2/THAILAND/2012/01090/12,1.275130223572251
DENV1/THAILAND/2012/01133/12,1.2742867779128866
DENV1/THAILAND/2004/00088/04,1.26885502757321
DENV4/THAILAND/2010/01677/10,1.2668514154001786
DENV1/THAILAND/2004/01420/04,1.266628630286946
DENV1/THAILAND/2011/00330/11,1.242262059873172
DENV2/THAILAND/2000/05529/00,1.2417073798029727
DENV2/THAILAND/2001/03693/01,1.2286766138700216
DENV1/THAILAND/2006/01448/06,1.222645254291647
DENV3/THAILAND/2011/01278/11,1.2034877737598004
DENV1/THAILAND/2014/00444/14,1.2009741630885682
DENV1/THAILAND/1998/00141/98,1.198016817505197
DENV2/THAILAND/2002/01050/02,1.1947795292165002
DENV1/THAILAND/2004/00975/04,1.191914434520518
DENV4/THAILAND/2008/00471/08,1.1782198010408749
DENV2/THAILAND/2013/00696/13,1.1732417105002333
DENV4/THAILAND/2010/00780/10,1.1602626850489344
DENV4/THAILAND/2006/00356/06,1.1600506959453463
DENV4/THAILAND/2001/04134/01,1.1587795607588294
DENV2/THAILAND/2011/00322/11,1.146177124567892
DENV2/THAILAND/2004/00159/04,1.1438422963154484
DENV1/THAILAND/2007/01479/07,1.1332839670884571
DENV2/THAILAND/2010/01549/10,1.1308371771140315
DENV3/THAILAND/2011/01035/11,1.1260572578263
DENV3/THAILAND/1995/00247/95,1.124688908924937
DENV4/THAILAND/2006/01881/06,1.120249766417228
DENV1/THAILAND/2006/02509/06,1.1169611702340054
DENV2/THAILAND/1994/00327/94,1.1077978629885559
DENV2/THAILAND/1996/02561/96,1.093309414408944
DENV3/THAILAND/2006/01128/06,1.0919173366458041
DENV2/THAILAND/1994/00523/94,1.0896217507930492
DENV3/THAILAND/1998/00596/98,1.0872679259261502
DENV4/THAILAND/2009/01432/09,1.0870376333773208
DENV2/THAILAND/2000/05512/00,1.083380852630563
DENV4/THAILAND/1995/00036/95,1.0772577350743755
DENV2/THAILAND/1996/01163/96,1.0608240808906135
DENV1/THAILAND/2006/00371/06,1.0564803361829989
DENV4/THAILAND/2013/00691/13,1.029873184947868
DENV2/THAILAND/1995/00775/95,1.0207061688106196
DENV2/THAILAND/2005/01495/05,1.018341279894792
DENV4/THAILAND/2007/00504/07,1.016929793663013
DENV3/THAILAND/2004/01144/04,1.0164363781410501
DENV3/THAILAND/2002/02173/02,1.0101562359494558
DENV1/THAILAND/2006/00113/06,1.009126111565471
DENV3/THAILAND/2006/02784/06,1.0088480570513363
DENV2/THAILAND/1998/00309/98,0.989505223120821
DENV1/THAILAND/2005/00743/05,0.9783652956155005
DENV2/THAILAND/2000/01754/00,0.96992841878293
DENV1/THAILAND/1997/02080/97,0.9667091510777113
DENV1/THAILAND/1995/00410/95,0.9642741598542579
DENV4/THAILAND/2006/02540/06,0.9595911329641483
DENV1/THAILAND/2006/02193/06,0.9437916031630273
DENV1/THAILAND/2014/00485/14,0.9424285420818813
DENV4/THAILAND/2007/01101/07,0.9364675498380144
DENV1/THAILAND/1997/02588/97,0.9269952803147959
DENV4/THAILAND/2007/02392/07,0.9224928548459692
DENV3/THAILAND/2001/03291/01,0.9197308873934117
DENV4/THAILAND/2007/01991/07,0.9180313695460182
DENV3/THAILAND/2002/00145/02,0.9153431212902465
DENV4/THAILAND/2012/01104/12,0.9098160965035745
DENV3/THAILAND/2000/05443/00,0.9046820360530999
DENV2/THAILAND/2014/00740/14,0.9045347291085232
DENV1/THAILAND/2005/01040/05,0.89935819726582
DENV1/THAILAND/2013/00297/13,0.897872011417994
DENV2/THAILAND/1998/04648/98,0.8881130525938187
DENV2/THAILAND/1995/01800/95,0.8729765482059255
DENV1/THAILAND/2006/01170/06,0.8704161523292744
DENV2/THAILAND/2002/00060/02,0.864672569544821
DENV2/THAILAND/2013/00058/13,0.8597382514763211
DENV3/THAILAND/2002/00104/02,0.8568416626998179
DENV3/THAILAND/2000/05499/00,0.8505389881520353
DENV3/THAILAND/1995/01296/95,0.8439554763306484
DENV2/THAILAND/2000/06013/00,0.8340769454117949
DENV3/THAILAND/2001/06503/01,0.8154093591229388
DENV2/THAILAND/2010/01066/10,0.808906724208361
DENV4/THAILAND/1999/04390/99,0.8083403402560162
DENV3/THAILAND/2001/00984/01,0.8022439935441503
DENV4/THAILAND/2001/04094/01,0.7941829677771923
DENV1/THAILAND/2014/00554/14,0.7928581835978192
DENV4/THAILAND/1996/01129/96,0.7644201981344786
DENV4/THAILAND/2007/01840/07,0.763284420029384
DENV3/THAILAND/2012/00608/12,0.7611686107395803
DENV3/THAILAND/2008/01398/08,0.7584494007547206
DENV4/THAILAND/2012/00112/12,0.7543073686783299
DENV2/THAILAND/2000/00342/00,0.7512311358405733
DENV4/THAILAND/2010/01513/10,0.7509808302179798
DENV3/THAILAND/2000/05815/00,0.739156594087577
DENV1/THAILAND/2006/02050/06,0.7350995912731696
DENV1/THAILAND/2004/00758/04,0.7328562612042803
DENV3/THAILAND/2006/00018/06,0.7293682191533732
DENV3/THAILAND/2014/00739/14,0.7249320068610956
DENV2/THAILAND/2014/00016/14,0.7178269565155787
DENV3/THAILAND/1994/01311/94,0.7162257379471086
DENV4/THAILAND/1994/00329/94,0.7112276194382919
DENV3/THAILAND/1998/04331/98,0.7020490121273409
DENV1/THAILAND/2012/00777/12,0.7014818440740689
DENV3/THAILAND/2013/00693/13,0.7006705012920864
DENV3/THAILAND/2013/00695/13,0.6955885969572824
DENV4/THAILAND/2011/00477/11,0.6900687771658435
DENV2/THAILAND/1999/04177/99,0.6836371113137935
DENV3/THAILAND/1996/01528/96,0.6830672598911369
DENV2/THAILAND/1994/00126/94,0.6829879542196281
DENV1/THAILAND/2002/03030/02,0.6811528968147126
DENV2/THAILAND/2012/00258/12,0.6727333096079116
DENV1/THAILAND/2006/01332/06,0.6642497212936883
DENV1/THAILAND/2004/01604/04,0.6570622904536345
DENV1/THAILAND/2000/05580/00,0.6566866021380747
DENV2/THAILAND/2001/02900/01,0.6296005889603289
DENV2/THAILAND/2011/01220/11,0.6276451046627368
DENV3/THAILAND/2009/00702/09,0.6221681417616539
DENV2/THAILAND/1998/06895/98,0.6213273591915475
DENV2/THAILAND/2006/00697/06,0.6199561560885234
DENV4/THAILAND/2007/00694/07,0.6130822703245874
DENV2/THAILAND/2004/01666/04,0.6101673625990659
DENV3/THAILAND/2012/01094/12,0.6087396555789232
DENV4/THAILAND/2002/03060/02,0.6061060835998613
DENV2/THAILAND/1998/00554/98,0.6042674312368345
DENV3/THAILAND/2005/00806/05,0.6033295799097494
DENV3/THAILAND/1994/00255/94,0.6000502573404063
DENV1/THAILAND/2012/00511/12,0.59903631444722
DENV3/THAILAND/2012/00817/12,0.5972901577170165
DENV3/THAILAND/2004/01184/04,0.597286360444495
DENV4/THAILAND/2001/00886/01,0.5846151492234409
DENV4/THAILAND/2010/00283/10,0.5671324063876624
DENV3/THAILAND/2006/02042/06,0.5619501039607657
DENV1/THAILAND/2000/01236/00,0.5589974139299971
DENV2/THAILAND/2013/00280/13,0.5579463597144009
DENV2/THAILAND/1995/01656/95,0.5559776067392458
DENV1/THAILAND/1995/00288/95,0.548463637148951
DENV3/THAILAND/2003/01619/03,0.5436123725901517
DENV4/THAILAND/2000/02143/00,0.5415493444965807
DENV2/THAILAND/2010/01363/10,0.5382043180615668
DENV4/THAILAND/1995/00425/95,0.5365115062798171
DENV1/THAILAND/2006/00482/06,0.5332490465131859
DENV1/THAILAND/2006/01934/06,0.5302589916205119
DENV1/THAILAND/1998/00422/98,0.5244218043332386
DENV4/THAILAND/1998/04634/98,0.5145534252077084
DENV3/THAILAND/2006/02485/06,0.5135413194600951
DENV1/THAILAND/2002/01459/02,0.5133130796544769
DENV4/THAILAND/2007/00119/07,0.5116236772877198
DENV3/THAILAND/2013/00910/13,0.508879510437328
DENV2/THAILAND/1995/00773/95,0.5056716614853844
DENV1/THAILAND/1996/01231/96,0.5048197458134113
DENV4/THAILAND/2006/00578/06,0.49421132657724676
DENV3/THAILAND/1994/00831/94,0.4883899266145194
DENV4/THAILAND/2004/01544/04,0.4843897479847549
DENV4/THAILAND/2002/03096/02,0.48108131938609533
DENV3/THAILAND/2010/01385/10,0.47933136641339386
DENV1/THAILAND/2010/01510/10,0.47918934645732364
DENV1/THAILAND/2006/00418/06,0.47482981380567985
DENV2/THAILAND/2013/00662/13,0.47406175078396373
DENV1/THAILAND/2006/01831/06,0.4730397069445928
DENV3/THAILAND/1996/01941/96,0.47291727355325064
DENV1/THAILAND/2006/00555/06,0.4725087434650334
DENV3/THAILAND/2010/00075/10,0.46810548693173915
DENV3/THAILAND/2014/00654/14,0.46745057331555734
DENV2/THAILAND/2006/00036/06,0.46666074894833715
DENV3/THAILAND/1997/03080/97,0.4624312364300285
DENV4/THAILAND/2008/02023/08,0.4580822701582565
DENV3/THAILAND/2001/05611/01,0.45530533752710495
DENV3/THAILAND/2004/00991/04,0.454374284705803
DENV4/THAILAND/2014/00595/14,0.45105541267735366
DENV1/THAILAND/1994/00817/94,0.44870403904753287
DENV4/THAILAND/2014/00555/14,0.4476530741933853
DENV4/THAILAND/2008/00274/08,0.4474220365746263
DENV3/THAILAND/2006/02341/06,0.44393706837651126
DENV1/THAILAND/1999/00380/99,0.44201969257843854
DENV3/THAILAND/2006/01067/06,0.4394584634773626
DENV4/THAILAND/2004/01369/04,0.4393367394019029
DENV4/THAILAND/1996/01626/96,0.4360107678301977
DENV3/THAILAND/2005/01491/05,0.42925526945174614
DENV3/THAILAND/2002/00536/02,0.4262576144832752
DENV3/THAILAND/2004/01393/04,0.42300292083445606
DENV1/THAILAND/2006/00369/06,0.4184852184849195
DENV4/THAILAND/1994/00615/94,0.4118753387846288
DENV4/THAILAND/2013/00801/13,0.4049127635750475
DENV1/THAILAND/2000/02059/00,0.3966259696386891
DENV2/THAILAND/2011/00220/11,0.394703840166389
DENV4/THAILAND/2008/01380/08,0.389023304337639
DENV3/THAILAND/1998/02434/98,0.38695101648065566
DENV4/THAILAND/2006/02190/06,0.38575105447122665
DENV4/THAILAND/2006/00189/06,0.3845379008375734
DENV1/THAILAND/2005/00744/05,0.37409451435762603
DENV3/THAILAND/2002/03135/02,0.3697325883200712
DENV2/THAILAND/2006/00525/06,0.3663917873288742
DENV3/THAILAND/1996/00833/96,0.3641991526370718
DENV1/THAILAND/2001/04601/01,0.3620907673881951
DENV3/THAILAND/2001/00152/01,0.35794740617941767
DENV4/THAILAND/2005/00201/05,0.35783272559585605
DENV4/THAILAND/2004/00965/04,0.35675855416377444
DENV1/THAILAND/2006/01001/06,0.3564174661322961
DENV3/THAILAND/1998/06070/98,0.3428808819129477
DENV3/THAILAND/2006/00588/06,0.34248465830035657
DENV3/THAILAND/2001/04045/01,0.3349864746157097
DENV4/THAILAND/2014/00615/14,0.33351247028103853
DENV1/THAILAND/1999/00692/99,0.333331886473356
DENV4/THAILAND/1998/06181/98,0.32675761184790114
