virus,avidity
DENV4/THAILAND/2000/02021/00,2.484656322417002
DENV1/THAILAND/2001/04774/01,2.326132166481411
DENV2/THAILAND/2006/02337/06,2.3132314216576058
DENV2/THAILAND/2007/00511/07,2.138021989483835
DENV2/THAILAND/2001/03244/01,2.1235489050865355
DENV4/THAILAND/2009/01559/09,1.9598249492414828
DENV4/THAILAND/1999/05538/99,1.9592680069550814
DENV1/THAILAND/2013/00485/13,1.9582452757661115
DENV2/THAILAND/2004/00617/04,1.919354783148218
DENV1/THAILAND/2014/00725/14,1.868635958876331
DENV1/THAILAND/1998/06810/98,1.8425172670063392
DENV3/THAILAND/1995/00780/95,1.8336666684196152
DENV2/THAILAND/2012/01113/12,1.8275452807371064
DENV1/THAILAND/2010/01327/10,1.7957020101617296
DENV1/THAILAND/2011/01450/11,1.7917631396819464
DENV1/THAILAND/2006/02340/06,1.769848202990314
DENV1/THAILAND/1999/03739/99,1.7494418173352686
DENV1/THAILAND/2010/00792/10,1.7488856966436905
DENV3/THAILAND/1995/01658/95,1.7332389155501962
DENV1/THAILAND/2011/01392/11,1.726649725396901
DENV4/THAILAND/2011/00257/11,1.722052955963931
DENV1/THAILAND/2013/00343/13,1.6908981327300006
DENV4/THAILAND/2002/01222/02,1.6672179474567315
DENV2/THAILAND/1994/01414/94,1.6653309930454616
DENV3/THAILAND/2010/01601/10,1.6646475702900378
DENV1/THAILAND/2006/01932/06,1.6632962234161974
DENV4/THAILAND/2014/00214/14,1.6518418977175122
DENV2/THAILAND/2002/02934/02,1.6440432132868483
DENV4/THAILAND/2010/01270/10,1.6370879199374466
DENV1/THAILAND/2010/01518/10,1.632881169276092
DENV3/THAILAND/2002/00767/02,1.568059445295177
DENV2/THAILAND/2000/05855/00,1.5675377797596388
DENV1/THAILAND/2011/00577/11,1.558644406186605
DENV2/THAILAND/2005/01574/05,1.5488852515026892
DENV1/THAILAND/2012/00829/12,1.5412426474630132
DENV2/THAILAND/2002/02678/02,1.5259356428578392
DENV2/THAILAND/2010/00791/10,1.5161284717304744
DENV3/THAILAND/2006/02121/06,1.514061530243023
DENV1/THAILAND/1996/00942/96,1.5127886703005409
DENV2/THAILAND/2006/00127/06,1.503941175316636
DENV3/THAILAND/2010/01575/10,1.503757029833884
DENV3/THAILAND/2009/01231/09,1.4928608824244936
DENV4/THAILAND/2010/00249/10,1.4803360666687282
DENV3/THAILAND/2000/02080/00,1.4698132991254749
DENV4/THAILAND/2011/00251/11,1.46650666044081
DENV4/THAILAND/2013/01012/13,1.4626059270481642
DENV2/THAILAND/1998/06160/98,1.4311609048157263
DENV2/THAILAND/2006/00444/06,1.4259188742234212
DENV2/THAILAND/1996/00024/96,1.4010898882199352
DENV2/THAILAND/1995/00976/95,1.3938052639971834
DENV3/THAILAND/2011/00323/11,1.3905341363346755
DENV1/THAILAND/1994/00532/94,1.3835602573189472
DENV3/THAILAND/2006/01375/06,1.3767964969768927
DENV4/THAILAND/2001/05386/01,1.3709906814218904
DENV3/THAILAND/2011/01278/11,1.3543763692674626
DENV4/THAILAND/2012/00637/12,1.3445127033760846
DENV4/THAILAND/2010/01677/10,1.3314868687081778
DENV3/THAILAND/2000/02242/00,1.3295112831368454
DENV2/THAILAND/2007/02071/07,1.3127850698776153
DENV2/THAILAND/2012/01090/12,1.3111155559635923
DENV3/THAILAND/1994/00128/94,1.305845050407497
DENV3/THAILAND/2006/01128/06,1.301295173069521
DENV3/THAILAND/1995/00247/95,1.2971621577580625
DENV1/THAILAND/2004/01420/04,1.2954283233783432
DENV4/THAILAND/1995/00036/95,1.2769637937345222
DENV1/THAILAND/2012/01133/12,1.2747634412034319
DENV4/THAILAND/2006/00356/06,1.2740680511509983
DENV1/THAILAND/2011/00330/11,1.274030292058642
