serum,potency
DENV4/THAILAND/2000/02021/00,2.41951946090144
DENV1/THAILAND/2001/04774/01,2.3226358158656626
DENV2/THAILAND/2006/02337/06,2.2658874928826886
DENV2/THAILAND/2001/03244/01,2.1061422045863356
DENV2/THAILAND/2007/00511/07,2.07799544645771
DENV2/THAILAND/2004/00617/04,1.9377065767341175
DENV1/THAILAND/2013/00485/13,1.915945518579799
DENV4/THAILAND/1999/05538/99,1.8749102645284978
DENV4/THAILAND/2009/01559/09,1.8693753623598546
DENV1/THAILAND/2014/00725/14,1.8478498520326072
DENV1/THAILAND/1998/06810/98,1.7895009710874275
DENV2/THAILAND/2012/01113/12,1.7880321909456125
DENV1/THAILAND/2011/01450/11,1.7745029900041647
DENV1/THAILAND/2010/01327/10,1.7733240486677488
DENV1/THAILAND/2006/02340/06,1.7329195599520404
DENV1/THAILAND/2011/01392/11,1.7228667581475283
DENV1/THAILAND/1999/03739/99,1.7080227634091827
DENV4/THAILAND/2011/00257/11,1.6953268643590962
DENV2/THAILAND/1994/01414/94,1.6739158155432725
DENV1/THAILAND/2010/00792/10,1.6737459407576298
DENV4/THAILAND/2014/00214/14,1.6635056708991274
DENV3/THAILAND/1995/00780/95,1.6416968612389828
DENV1/THAILAND/2006/01932/06,1.6328652226470333
DENV1/THAILAND/2013/00343/13,1.6211852210171798
DENV1/THAILAND/2010/01518/10,1.605028635456611
DENV2/THAILAND/2002/02934/02,1.5937956743815949
DENV4/THAILAND/2002/01222/02,1.5815944900000147
DENV2/THAILAND/2000/05855/00,1.5701564549652782
DENV1/THAILAND/2011/00577/11,1.5612387278907227
DENV3/THAILAND/1995/01658/95,1.5535450218951856
DENV2/THAILAND/2005/01574/05,1.534711338083752
DENV2/THAILAND/2010/00791/10,1.5157589913385683
DENV1/THAILAND/2012/00829/12,1.5147409070931066
DENV4/THAILAND/2010/01270/10,1.5087339647496407
DENV3/THAILAND/2006/02121/06,1.5068085427388676
DENV2/THAILAND/2002/02678/02,1.505531409633442
DENV1/THAILAND/1996/00942/96,1.5043291773769611
DENV2/THAILAND/2006/00127/06,1.4827415747194361
DENV3/THAILAND/2010/01601/10,1.467659469223272
DENV4/THAILAND/2013/01012/13,1.464518503978885
DENV4/THAILAND/2011/00251/11,1.4542933967565432
DENV3/THAILAND/2000/02080/00,1.4240529435916038
DENV3/THAILAND/2011/00323/11,1.4165669685449758
DENV2/THAILAND/1998/06160/98,1.4124430082153965
DENV2/THAILAND/1995/00976/95,1.4100787792832827
DENV4/THAILAND/2010/00249/10,1.3896851922357678
DENV2/THAILAND/2006/00444/06,1.3761537810594229
DENV3/THAILAND/2010/01575/10,1.3745642167710095
DENV3/THAILAND/2006/01375/06,1.3722347762206502
DENV3/THAILAND/2002/00767/02,1.3399738943706172
DENV2/THAILAND/1996/00024/96,1.3390024609595503
DENV4/THAILAND/2012/00637/12,1.3307723470499044
DENV1/THAILAND/1994/00532/94,1.3090113873371176
DENV4/THAILAND/2010/01677/10,1.3079745601255517
DENV4/THAILAND/2001/05386/01,1.30724393854003
DENV3/THAILAND/2000/02242/00,1.307024599348178
DENV3/THAILAND/2009/01231/09,1.2773387204999922
DENV1/THAILAND/2011/00330/11,1.2675693708011153
DENV2/THAILAND/2007/02071/07,1.2644615797416667
DENV1/THAILAND/2012/01133/12,1.2537216073849542
DENV1/THAILAND/2004/00088/04,1.2437548526449849
DENV1/THAILAND/2004/01420/04,1.2433199716034389
DENV3/THAILAND/1994/00128/94,1.2233894197290434
DENV2/THAILAND/2002/01050/02,1.205083363932717
DENV4/THAILAND/2008/00471/08,1.1994904330701315
DENV2/THAILAND/2001/03693/01,1.1970614316550043
DENV1/THAILAND/2014/00444/14,1.187797813817442
DENV2/THAILAND/2000/05529/00,1.1868559589578807
DENV2/THAILAND/2013/00696/13,1.182945833447364
DENV1/THAILAND/1998/00141/98,1.1776039254461637
DENV4/THAILAND/2006/00356/06,1.171378673484511
DENV1/THAILAND/2004/00975/04,1.1674026151667412
DENV4/THAILAND/2001/04134/01,1.167401465759174
DENV3/THAILAND/2011/01278/11,1.1653033260748642
DENV1/THAILAND/2006/01448/06,1.1643065896649765
DENV4/THAILAND/2010/00780/10,1.1564781693679649
DENV3/THAILAND/2006/01128/06,1.1533680062815435
DENV2/THAILAND/2010/01549/10,1.1522167476513319
DENV2/THAILAND/1994/00327/94,1.14003480891505
DENV2/THAILAND/2004/00159/04,1.1366661135113099
DENV2/THAILAND/2011/00322/11,1.1355470162543713
DENV2/THAILAND/2012/01090/12,1.1319505950421695
DENV2/THAILAND/1994/00523/94,1.1266639153687354
DENV4/THAILAND/2006/01881/06,1.1142297150201375
DENV3/THAILAND/1995/00247/95,1.1141018619995082
DENV2/THAILAND/1996/01163/96,1.1127946164876135
DENV3/THAILAND/2011/01035/11,1.1058834954798042
DENV1/THAILAND/2007/01479/07,1.1012631518661793
DENV4/THAILAND/2013/00691/13,1.0905272384926996
DENV3/THAILAND/1998/00596/98,1.0879869892494545
DENV1/THAILAND/2006/02509/06,1.0862771342103987
DENV2/THAILAND/2000/05512/00,1.0812655503211441
DENV2/THAILAND/1996/02561/96,1.0719559225877493
DENV4/THAILAND/2009/01432/09,1.0667570427422532
DENV1/THAILAND/2006/00371/06,1.029944402064817
DENV2/THAILAND/2005/01495/05,1.024401973780329
DENV4/THAILAND/2007/00504/07,1.0092251142008066
DENV3/THAILAND/2004/01144/04,1.0055844748603415
DENV2/THAILAND/1995/00775/95,0.9985454156293845
DENV3/THAILAND/2006/02784/06,0.9907525964511299
DENV4/THAILAND/1995/00036/95,0.9884516745389392
DENV3/THAILAND/2002/02173/02,0.9770740632493702
DENV2/THAILAND/2014/00740/14,0.9756937228713027
DENV2/THAILAND/2000/01754/00,0.973311303827771
DENV1/THAILAND/2006/00113/06,0.9661549131194492
DENV3/THAILAND/2000/05443/00,0.9523458997705285
DENV4/THAILAND/2006/02540/06,0.9506781078844593
DENV1/THAILAND/1997/02588/97,0.9495819129925186
DENV4/THAILAND/2007/02392/07,0.9470914049700918
DENV4/THAILAND/2007/01991/07,0.9444876305919072
DENV1/THAILAND/2005/00743/05,0.938953222949492
DENV4/THAILAND/2007/01101/07,0.9389531296234064
DENV1/THAILAND/1997/02080/97,0.9380695702291202
DENV3/THAILAND/2002/00145/02,0.9330923755030606
DENV2/THAILAND/1995/01800/95,0.9265459855981588
DENV4/THAILAND/2012/01104/12,0.9227818604727798
DENV1/THAILAND/2006/02193/06,0.9175813873151966
DENV2/THAILAND/1998/00309/98,0.9159637629622386
DENV1/THAILAND/1995/00410/95,0.9140013149067451
DENV3/THAILAND/2001/03291/01,0.9109599292858614
DENV1/THAILAND/2014/00485/14,0.9106011861669954
DENV1/THAILAND/2013/00297/13,0.9056282728393463
DENV2/THAILAND/1998/04648/98,0.8954635825482058
DENV3/THAILAND/2002/00104/02,0.8794486704372223
DENV2/THAILAND/2013/00058/13,0.878005459086255
DENV3/THAILAND/2001/06503/01,0.8722751258790938
DENV4/THAILAND/1999/04390/99,0.8538437176228165
DENV4/THAILAND/2001/04094/01,0.8533652323665144
DENV1/THAILAND/2006/01170/06,0.8502246485688958
DENV2/THAILAND/2002/00060/02,0.8429642118873848
DENV2/THAILAND/2000/06013/00,0.8278191152143802
DENV3/THAILAND/2000/05499/00,0.8062068063882787
DENV1/THAILAND/2005/01040/05,0.8004489340327678
DENV4/THAILAND/2010/01513/10,0.7996542189329329
DENV3/THAILAND/2001/00984/01,0.7935629652549084
DENV4/THAILAND/2012/00112/12,0.7914949180766848
DENV4/THAILAND/2007/01840/07,0.7914666107651926
DENV2/THAILAND/2010/01066/10,0.7754145566605997
DENV2/THAILAND/2000/00342/00,0.7678446846396744
DENV3/THAILAND/1995/01296/95,0.7601522759651712
DENV3/THAILAND/2012/00608/12,0.7593208427096796
DENV3/THAILAND/2000/05815/00,0.7581716667906397
DENV3/THAILAND/2008/01398/08,0.755817467014004
DENV2/THAILAND/1994/00126/94,0.7553857893700109
DENV1/THAILAND/2014/00554/14,0.7538666936086351
DENV4/THAILAND/1996/01129/96,0.7508675162882472
DENV3/THAILAND/1994/01311/94,0.7485679092141378
DENV3/THAILAND/2014/00739/14,0.7482362073943013
DENV3/THAILAND/1998/04331/98,0.7295085016916073
DENV1/THAILAND/2004/00758/04,0.7238125352594873
DENV1/THAILAND/2006/02050/06,0.7153400271858963
DENV2/THAILAND/1999/04177/99,0.7111574638052145
DENV4/THAILAND/1994/00329/94,0.695162469213349
DENV2/THAILAND/2014/00016/14,0.6924261365214494
DENV3/THAILAND/2013/00695/13,0.6910180924449061
DENV4/THAILAND/2011/00477/11,0.687977653341798
DENV3/THAILAND/1996/01528/96,0.6863844207521174
DENV1/THAILAND/2012/00777/12,0.6680868706931626
DENV2/THAILAND/2012/00258/12,0.6640164309692513
DENV1/THAILAND/2002/03030/02,0.6592533718455789
DENV3/THAILAND/2012/00817/12,0.6573409893303027
DENV3/THAILAND/2009/00702/09,0.6567831569122288
DENV1/THAILAND/2000/05580/00,0.6555300320435123
DENV2/THAILAND/1998/06895/98,0.6423370966179163
DENV3/THAILAND/2005/00806/05,0.6372384848722691
DENV2/THAILAND/2006/00697/06,0.6344753633828981
DENV4/THAILAND/2007/00694/07,0.6340294625187929
DENV1/THAILAND/2004/01604/04,0.6331089837089297
DENV2/THAILAND/2001/02900/01,0.6328059476068871
DENV3/THAILAND/2013/00693/13,0.6313077310473835
DENV1/THAILAND/2006/01332/06,0.6241943155754942
DENV2/THAILAND/2011/01220/11,0.6236543240200637
DENV4/THAILAND/2002/03060/02,0.61259589326723
DENV4/THAILAND/2001/00886/01,0.6061042909021342
DENV2/THAILAND/1998/00554/98,0.604930658890004
DENV3/THAILAND/2002/03135/02,0.6028317656725624
DENV3/THAILAND/1994/00255/94,0.5988043505053403
DENV3/THAILAND/2012/01094/12,0.5948753324520116
DENV2/THAILAND/1995/01656/95,0.5948593796856371
DENV2/THAILAND/2004/01666/04,0.590896630782771
DENV3/THAILAND/2004/01184/04,0.5855063160356296
DENV1/THAILAND/2012/00511/12,0.5830528220088179
DENV3/THAILAND/2006/00018/06,0.5718342478482837
DENV4/THAILAND/2010/00283/10,0.5661473059501856
DENV4/THAILAND/2000/02143/00,0.5597077269050985
DENV4/THAILAND/1998/04634/98,0.5549455020120577
