serum,potency
DENV4/THAILAND/2000/02021/00,2.433922041605405
DENV1/THAILAND/2001/04774/01,2.2902013230391343
DENV2/THAILAND/2006/02337/06,2.275864196780238
DENV2/THAILAND/2001/03244/01,2.1114594648251863
DENV2/THAILAND/2007/00511/07,2.1058909607210143
DENV1/THAILAND/2013/00485/13,1.922637693544953
DENV2/THAILAND/2004/00617/04,1.8930824553766552
DENV4/THAILAND/2009/01559/09,1.8858228065024532
DENV4/THAILAND/1999/05538/99,1.8844654722378456
DENV1/THAILAND/2014/00725/14,1.866910338959133
DENV1/THAILAND/1998/06810/98,1.7884026742502979
DENV1/THAILAND/2010/01327/10,1.7775640418553422
DENV1/THAILAND/2006/02340/06,1.7712075737783903
DENV2/THAILAND/2012/01113/12,1.7581125498651795
DENV1/THAILAND/2011/01450/11,1.7565929867208556
DENV1/THAILAND/2011/01392/11,1.720494504242439
DENV4/THAILAND/2011/00257/11,1.709088578296098
DENV1/THAILAND/1999/03739/99,1.6998936841735013
DENV1/THAILAND/2010/00792/10,1.667950999208893
DENV3/THAILAND/1995/00780/95,1.6551889399272366
DENV4/THAILAND/2014/00214/14,1.6535888934041676
DENV2/THAILAND/2002/02934/02,1.649997863778925
DENV2/THAILAND/1994/01414/94,1.6360231756431656
DENV1/THAILAND/2006/01932/06,1.624519072708535
DENV1/THAILAND/2010/01518/10,1.6173344919282915
DENV4/THAILAND/2002/01222/02,1.6064052379794602
DENV1/THAILAND/2013/00343/13,1.581220696345707
DENV3/THAILAND/1995/01658/95,1.577559117963628
DENV1/THAILAND/2011/00577/11,1.5756173506267648
DENV4/THAILAND/2010/01270/10,1.5385483320910356
DENV1/THAILAND/1996/00942/96,1.531487430083182
DENV1/THAILAND/2012/00829/12,1.5283822492786294
DENV2/THAILAND/2005/01574/05,1.5188143681477786
DENV2/THAILAND/2010/00791/10,1.5112689438696103
DENV2/THAILAND/2002/02678/02,1.5038760509406006
DENV2/THAILAND/2000/05855/00,1.5002166066202616
DENV2/THAILAND/2006/00127/06,1.4864474988231602
DENV4/THAILAND/2011/00251/11,1.4854367817015495
DENV3/THAILAND/2010/01601/10,1.4725175322243718
DENV4/THAILAND/2013/01012/13,1.465151582354381
DENV2/THAILAND/1998/06160/98,1.4618633274429862
DENV3/THAILAND/2006/02121/06,1.4515934774831685
DENV4/THAILAND/2010/00249/10,1.4172260837403439
DENV3/THAILAND/2002/00767/02,1.409124794796262
DENV2/THAILAND/2006/00444/06,1.401607819822206
DENV3/THAILAND/2011/00323/11,1.3905229107936028
DENV3/THAILAND/2010/01575/10,1.3845275663979821
DENV3/THAILAND/2006/01375/06,1.378612548521704
DENV3/THAILAND/2000/02080/00,1.3720229201014635
DENV2/THAILAND/1995/00976/95,1.3696105830058878
DENV2/THAILAND/1996/00024/96,1.352441465395413
DENV3/THAILAND/2009/01231/09,1.3504497808176916
DENV1/THAILAND/1994/00532/94,1.348148339629272
DENV4/THAILAND/2012/00637/12,1.3270985219194726
DENV4/THAILAND/2001/05386/01,1.3237570734290316
DENV4/THAILAND/2010/01677/10,1.3069907533460041
DENV3/THAILAND/2000/02242/00,1.2916320329889988
DENV3/THAILAND/1994/00128/94,1.2865137192460399
DENV2/THAILAND/2007/02071/07,1.2758249945040527
DENV1/THAILAND/2012/01133/12,1.2700616087836807
DENV1/THAILAND/2004/00088/04,1.2523835215680272
DENV2/THAILAND/2000/05529/00,1.2472881198244263
DENV4/THAILAND/2008/00471/08,1.2335874380192737
DENV1/THAILAND/2011/00330/11,1.2277809264182493
DENV1/THAILAND/2014/00444/14,1.2250589638478848
DENV1/THAILAND/2004/01420/04,1.2220987044530356
DENV3/THAILAND/2011/01278/11,1.2126885075427651
DENV2/THAILAND/2002/01050/02,1.1959905499784678
DENV2/THAILAND/2001/03693/01,1.1927525222517776
DENV1/THAILAND/2004/00975/04,1.1802113625922666
