virus,avidity
DENV4/THAILAND/2000/02021/00,2.479595290825144
DENV1/THAILAND/2001/04774/01,2.339781739343243
DENV2/THAILAND/2006/02337/06,2.303624187018563
DENV2/THAILAND/2007/00511/07,2.1467909652228037
DENV2/THAILAND/2001/03244/01,2.138521885569246
DENV4/THAILAND/1999/05538/99,1.9698589561970155
DENV1/THAILAND/2013/00485/13,1.9661408386866832
DENV4/THAILAND/2009/01559/09,1.9223095648185906
DENV2/THAILAND/2004/00617/04,1.8889518839138841
DENV1/THAILAND/2014/00725/14,1.8655174714444522
DENV1/THAILAND/1998/06810/98,1.854117943428848
DENV3/THAILAND/1995/00780/95,1.8189604748390351
DENV1/THAILAND/2006/02340/06,1.8185086058130346
DENV1/THAILAND/2010/01327/10,1.8053765035609328
DENV1/THAILAND/1999/03739/99,1.7962900197474623
DENV2/THAILAND/2012/01113/12,1.7745458954177882
DENV1/THAILAND/2011/01450/11,1.771596025242768
DENV1/THAILAND/2011/01392/11,1.7699371987113754
DENV3/THAILAND/1995/01658/95,1.7351415480015566
DENV3/THAILAND/2010/01601/10,1.7335033610131065
DENV4/THAILAND/2011/00257/11,1.7219446586299192
DENV1/THAILAND/2010/00792/10,1.713420716712494
DENV2/THAILAND/1994/01414/94,1.7017206018254103
DENV4/THAILAND/2014/00214/14,1.679785927302344
DENV1/THAILAND/2006/01932/06,1.6603953154913917
DENV2/THAILAND/2002/02934/02,1.6588156339005162
DENV4/THAILAND/2002/01222/02,1.6467836588551208
DENV3/THAILAND/2010/01575/10,1.6435108768640323
DENV1/THAILAND/2010/01518/10,1.6401255675768656
DENV1/THAILAND/2013/00343/13,1.6354117647946522
DENV1/THAILAND/2011/00577/11,1.5970017093388933
DENV4/THAILAND/2010/01270/10,1.5961356587463589
DENV1/THAILAND/2012/00829/12,1.5959779637441094
DENV2/THAILAND/2000/05855/00,1.5630261277406048
DENV2/THAILAND/2002/02678/02,1.556453522398875
DENV2/THAILAND/2005/01574/05,1.5505585811772884
DENV2/THAILAND/2010/00791/10,1.539480964343079
DENV3/THAILAND/2002/00767/02,1.5393078727162741
DENV3/THAILAND/2006/02121/06,1.5267804932111504
DENV2/THAILAND/2006/00127/06,1.506519899946127
DENV3/THAILAND/2009/01231/09,1.4955735323474708
DENV1/THAILAND/1996/00942/96,1.4894080096630025
DENV4/THAILAND/2010/00249/10,1.4786049572572082
DENV4/THAILAND/2013/01012/13,1.4739521941747942
DENV4/THAILAND/2011/00251/11,1.4645368545712893
DENV3/THAILAND/2011/01278/11,1.4574688101210729
DENV3/THAILAND/2000/02080/00,1.4442798962024879
DENV2/THAILAND/2006/00444/06,1.4291441285386277
DENV2/THAILAND/1998/06160/98,1.409283875701977
DENV2/THAILAND/1995/00976/95,1.4015347825315907
DENV3/THAILAND/2011/00323/11,1.3985330828242493
DENV3/THAILAND/2006/01375/06,1.375220482374733
DENV4/THAILAND/2012/00637/12,1.3574815162852738
DENV1/THAILAND/1994/00532/94,1.3519741329751578
DENV4/THAILAND/2001/05386/01,1.3519220959307716
DENV2/THAILAND/1996/00024/96,1.3510863127613262
DENV3/THAILAND/1994/00128/94,1.3183441857349
DENV3/THAILAND/2000/02242/00,1.3089232149217418
DENV2/THAILAND/2007/02071/07,1.3088876224309083
DENV1/THAILAND/2012/01133/12,1.3082860645383618
DENV4/THAILAND/2010/01677/10,1.3074463490615555
DENV1/THAILAND/2004/00088/04,1.2934204806660905
DENV4/THAILAND/2008/00471/08,1.2889151926643652
DENV3/THAILAND/1995/00247/95,1.2841078314416767
DENV1/THAILAND/2011/00330/11,1.2837835824719805
DENV2/THAILAND/2012/01090/12,1.2821849287053335
DENV2/THAILAND/2001/03693/01,1.2731097052863674
DENV1/THAILAND/2004/01420/04,1.2713378883198276
DENV4/THAILAND/2006/00356/06,1.264532381029003
DENV3/THAILAND/2006/01128/06,1.2604967929808661
DENV2/THAILAND/2000/05529/00,1.247709663323828
DENV2/THAILAND/2013/00696/13,1.243586569696307
DENV1/THAILAND/2006/01448/06,1.2427389531154456
DENV1/THAILAND/1998/00141/98,1.2405449484291835
DENV1/THAILAND/2014/00444/14,1.2384082446782343
DENV3/THAILAND/2011/01035/11,1.2338554689487167
DENV2/THAILAND/2002/01050/02,1.222226937262415
DENV4/THAILAND/2001/04134/01,1.2158762480635816
DENV1/THAILAND/2004/00975/04,1.1863505106992398
DENV4/THAILAND/1995/00036/95,1.1770122061281425
DENV2/THAILAND/1994/00327/94,1.1743537580673968
DENV3/THAILAND/2004/01144/04,1.172643399346702
DENV2/THAILAND/2010/01549/10,1.1726028130834778
DENV2/THAILAND/2004/00159/04,1.1723740149095963
DENV1/THAILAND/2007/01479/07,1.17081636536097
DENV1/THAILAND/2006/02509/06,1.1635662712926813
DENV4/THAILAND/2009/01432/09,1.1594942894694267
DENV4/THAILAND/2010/00780/10,1.1544907239597133
DENV2/THAILAND/2011/00322/11,1.1544746258863092
DENV3/THAILAND/2002/02173/02,1.1489093901496426
DENV2/THAILAND/1994/00523/94,1.136225763034774
DENV4/THAILAND/2013/00691/13,1.132974807199397
DENV4/THAILAND/2006/01881/06,1.124219088660187
DENV3/THAILAND/2002/00145/02,1.1240304920423596
DENV2/THAILAND/2000/05512/00,1.1163933586230652
DENV2/THAILAND/1996/01163/96,1.1150010986840602
DENV3/THAILAND/2000/05443/00,1.1039371301851666
DENV3/THAILAND/1998/00596/98,1.0938591220150065
DENV2/THAILAND/1996/02561/96,1.0884546561268493
DENV3/THAILAND/2001/03291/01,1.0828768651332195
DENV4/THAILAND/2007/00504/07,1.0756641941107632
DENV2/THAILAND/2005/01495/05,1.0723840889251706
DENV1/THAILAND/2006/00371/06,1.055126103922344
DENV4/THAILAND/2006/02540/06,1.054487737994596
DENV3/THAILAND/2002/00104/02,1.0511243477508696
DENV4/THAILAND/2007/01991/07,1.050060876498221
DENV2/THAILAND/1995/00775/95,1.045346163790204
DENV3/THAILAND/2001/06503/01,1.0334330615828213
DENV2/THAILAND/2000/01754/00,1.0281630748580408
DENV3/THAILAND/1995/01296/95,1.025132654543024
DENV4/THAILAND/2007/01101/07,1.0192399090383162
DENV3/THAILAND/2006/02784/06,1.016968118586091
DENV4/THAILAND/2007/02392/07,1.0127182668931902
DENV4/THAILAND/2012/01104/12,1.0009783847136664
DENV2/THAILAND/2014/00740/14,0.9980389870725975
DENV1/THAILAND/1997/02080/97,0.9967342119767163
DENV1/THAILAND/2006/00113/06,0.9918401849259281
DENV1/THAILAND/1995/00410/95,0.9886794204017789
DENV3/THAILAND/2000/05499/00,0.9761735086432447
DENV3/THAILAND/2001/00984/01,0.9677990070908877
DENV1/THAILAND/2005/00743/05,0.96688973828053
DENV1/THAILAND/2014/00485/14,0.9666089113122157
DENV2/THAILAND/1998/00309/98,0.9624544523189912
DENV1/THAILAND/1997/02588/97,0.9603906719914684
DENV1/THAILAND/2006/02193/06,0.9367522175600785
DENV2/THAILAND/1995/01800/95,0.9282446074740367
DENV2/THAILAND/2013/00058/13,0.9262835283116994
DENV1/THAILAND/2013/00297/13,0.9128252741279181
DENV3/THAILAND/1994/01311/94,0.9073120527594689
DENV1/THAILAND/2006/01170/06,0.9047502639277175
DENV3/THAILAND/2012/00608/12,0.8962604668333128
DENV4/THAILAND/1999/04390/99,0.890683261793614
DENV2/THAILAND/1998/04648/98,0.8858489797842081
DENV1/THAILAND/2005/01040/05,0.8775045931855866
DENV2/THAILAND/2002/00060/02,0.8730912231017515
DENV3/THAILAND/2014/00739/14,0.8700635627315623
DENV2/THAILAND/2000/06013/00,0.8661004482714466
DENV3/THAILAND/1998/04331/98,0.8519499588935316
DENV4/THAILAND/2001/04094/01,0.8401444862874172
DENV4/THAILAND/2007/01840/07,0.8338655289302164
DENV3/THAILAND/2013/00695/13,0.8205381248241205
DENV1/THAILAND/2014/00554/14,0.814478663222643
DENV3/THAILAND/2009/00702/09,0.8134094685721103
DENV3/THAILAND/2008/01398/08,0.8107582552174846
DENV2/THAILAND/2010/01066/10,0.7994321420143488
DENV3/THAILAND/2005/00806/05,0.7975856085306102
DENV2/THAILAND/2000/00342/00,0.7974472367930072
DENV3/THAILAND/2013/00693/13,0.7971372324387181
DENV4/THAILAND/2010/01513/10,0.7945585799272924
DENV4/THAILAND/1996/01129/96,0.7945569442344594
DENV3/THAILAND/1994/00255/94,0.7873058471989248
DENV2/THAILAND/1994/00126/94,0.7730613408592522
DENV4/THAILAND/2012/00112/12,0.77213258605754
DENV4/THAILAND/1994/00329/94,0.7710514626055653
DENV3/THAILAND/2000/05815/00,0.7367264486963511
DENV2/THAILAND/2014/00016/14,0.7345327901793648
DENV1/THAILAND/2006/02050/06,0.7335615363342622
DENV4/THAILAND/2011/00477/11,0.7254147390623807
DENV1/THAILAND/2004/00758/04,0.7178617407930351
DENV3/THAILAND/2012/00817/12,0.7157261911478873
DENV3/THAILAND/2010/00075/10,0.7088091541642654
DENV1/THAILAND/2006/01332/06,0.7043680855460445
DENV3/THAILAND/2012/01094/12,0.7021718298227178
DENV1/THAILAND/2012/00777/12,0.70121797472112
DENV2/THAILAND/2012/00258/12,0.7007711163565162
DENV1/THAILAND/2000/05580/00,0.69992899215318
DENV3/THAILAND/1996/01528/96,0.699301732872531
DENV2/THAILAND/1999/04177/99,0.6982326936829097
DENV1/THAILAND/2002/03030/02,0.6977854675079008
DENV4/THAILAND/2007/00694/07,0.6976006733415814
DENV1/THAILAND/2004/01604/04,0.6710180451210788
DENV4/THAILAND/2004/01544/04,0.6703632336582663
DENV3/THAILAND/1994/00831/94,0.6693089244650567
DENV2/THAILAND/2006/00697/06,0.6658241350513674
DENV4/THAILAND/2002/03060/02,0.664253530432282
DENV3/THAILAND/1996/01941/96,0.6603994751580353
DENV2/THAILAND/2011/01220/11,0.6573437106235818
DENV2/THAILAND/2001/02900/01,0.6486430804250256
DENV3/THAILAND/2004/00991/04,0.648028364694138
DENV3/THAILAND/2001/05611/01,0.6472351050130637
DENV4/THAILAND/2001/00886/01,0.6427123015303172
DENV2/THAILAND/1998/00554/98,0.6352903166166713
DENV3/THAILAND/2006/02341/06,0.634566254908532
DENV2/THAILAND/2004/01666/04,0.6317079503387435
DENV2/THAILAND/1995/01656/95,0.6306198246435148
DENV3/THAILAND/1997/03080/97,0.6196057761990228
DENV3/THAILAND/2002/00536/02,0.6180536197737677
DENV4/THAILAND/2007/00119/07,0.6142624316159357
DENV3/THAILAND/2013/00910/13,0.613553306988148
DENV3/THAILAND/2010/01385/10,0.6087256699035575
DENV1/THAILAND/2012/00511/12,0.6082332870170056
DENV3/THAILAND/2002/03135/02,0.6069009230113832
DENV2/THAILAND/1998/06895/98,0.605839373762842
DENV4/THAILAND/2000/02143/00,0.6016289067084708
DENV3/THAILAND/2005/01491/05,0.601130772446622
DENV4/THAILAND/1995/00425/95,0.6007923666672116
DENV3/THAILAND/2006/00018/06,0.5992842934957269
DENV3/THAILAND/2014/00654/14,0.5977361790882094
DENV3/THAILAND/2004/01184/04,0.5968000259382654
DENV4/THAILAND/2006/00578/06,0.5909647827517401
DENV2/THAILAND/2010/01363/10,0.5848543447191408
DENV1/THAILAND/2006/01934/06,0.5829700153833002
DENV4/THAILAND/2002/03096/02,0.5790310570712977
DENV3/THAILAND/1998/02434/98,0.5748301989668737
DENV2/THAILAND/2013/00280/13,0.5645473530249135
DENV4/THAILAND/2010/00283/10,0.5582436028276658
DENV1/THAILAND/2006/00482/06,0.5579050650361572
DENV3/THAILAND/2003/01619/03,0.5507150604729992
DENV4/THAILAND/1998/04634/98,0.5505248344697253
DENV1/THAILAND/1996/01231/96,0.5489345602157474
DENV1/THAILAND/1998/00422/98,0.5431079446438413
DENV1/THAILAND/1995/00288/95,0.5418003586046869
DENV4/THAILAND/2008/00274/08,0.536964746456081
DENV4/THAILAND/2008/02023/08,0.5323611493212065
DENV3/THAILAND/2006/02042/06,0.5317616558582937
DENV3/THAILAND/2006/02485/06,0.5274310209005484
DENV3/THAILAND/1996/00833/96,0.524369559252682
DENV4/THAILAND/2004/01369/04,0.523329895479545
DENV1/THAILAND/2010/01510/10,0.5232616556105268
DENV2/THAILAND/1995/00773/95,0.5210825252867769
DENV3/THAILAND/2001/00152/01,0.5205363973714542
DENV1/THAILAND/2000/01236/00,0.5185300806351598
DENV3/THAILAND/2001/04045/01,0.5139834406890965
DENV4/THAILAND/1996/01626/96,0.5089192910445587
DENV3/THAILAND/2006/00588/06,0.5085213067639595
DENV4/THAILAND/2006/00189/06,0.5068644031397626
DENV2/THAILAND/2006/00036/06,0.5056462291525534
DENV1/THAILAND/2006/01831/06,0.5037385007065318
DENV4/THAILAND/2014/00595/14,0.502955441120116
DENV4/THAILAND/2013/00801/13,0.5002606562776828
DENV1/THAILAND/2002/01459/02,0.4924994188473115
DENV1/THAILAND/2006/00418/06,0.49069968921518653
DENV1/THAILAND/2006/00555/06,0.4875056229999435
DENV4/THAILAND/2006/02190/06,0.48220424652529503
DENV3/THAILAND/1996/01720/96,0.4769416206419762
DENV2/THAILAND/2013/00662/13,0.4746602593408464
DENV3/THAILAND/2013/00065/13,0.4746141291026648
DENV3/THAILAND/2002/00501/02,0.4651875382520727
DENV1/THAILAND/1999/00380/99,0.46510896889163456
DENV4/THAILAND/1994/00615/94,0.46198185899211824
DENV4/THAILAND/2014/00555/14,0.4598827403551842
DENV3/THAILAND/2001/04945/01,0.45226512122556883
DENV4/THAILAND/2005/00201/05,0.44833414411701
DENV4/THAILAND/2003/02207/03,0.4450557571224842
DENV3/THAILAND/2006/01067/06,0.43679183623742895
DENV4/THAILAND/2004/00965/04,0.43602295367457333
DENV3/THAILAND/2004/01393/04,0.43174893077540405
DENV3/THAILAND/1995/00631/95,0.4298861278656464
DENV1/THAILAND/2006/00369/06,0.42880585773868124
DENV2/THAILAND/2011/00220/11,0.4285344006470122
DENV1/THAILAND/2000/02059/00,0.4152031572954624
DENV3/THAILAND/1998/04187/98,0.41029922057870916
DENV4/THAILAND/2008/01380/08,0.40658012515263
DENV1/THAILAND/2005/00744/05,0.3999065993662933
DENV3/THAILAND/2000/02029/00,0.3997736300273673
DENV3/THAILAND/2011/00209/11,0.3979497679510216
DENV4/THAILAND/2007/01118/07,0.38832443967702707
DENV2/THAILAND/2004/00560/04,0.38681015342888203
DENV4/THAILAND/2014/00615/14,0.3865087552598588
DENV4/THAILAND/2003/02377/03,0.3799586320545926
DENV1/THAILAND/2006/01001/06,0.3792091754224554
DENV2/THAILAND/2006/00525/06,0.3744362503817266
DENV4/THAILAND/1998/06181/98,0.37068112515212187
DENV4/THAILAND/1995/01569/95,0.369507340894783
DENV1/THAILAND/2001/04601/01,0.36875008955639405
DENV4/THAILAND/2006/00617/06,0.36193141582738003
DENV3/THAILAND/1998/06070/98,0.3510711780043305
DENV1/THAILAND/1999/00692/99,0.3392803173604068
DENV3/THAILAND/2012/01106/12,0.33695961212393954
DENV4/THAILAND/2007/01993/07,0.33471417633232503
DENV1/THAILAND/2004/00477/04,0.31954756463806516
DENV4/THAILAND/2008/01387/08,0.3145673449579052
DENV3/THAILAND/2002/00059/02,0.30527774755367626
DENV4/THAILAND/2009/00781/09,0.30404128225417276
DENV1/THAILAND/2004/00725/04,0.3009571962837755
DENV4/THAILAND/2011/00369/11,0.2948782294851164
DENV1/THAILAND/2006/00411/06,0.27941142048228435
DENV4/THAILAND/2002/03113/02,0.2751837975503307
DENV2/THAILAND/1996/01309/96,0.27498719665459337
DENV2/THAILAND/2007/00408/07,0.2748938873999579
DENV4/THAILAND/2004/00624/04,0.27314549553251094
DENV1/THAILAND/1995/00229/95,0.25900153930540204
DENV1/THAILAND/1995/00257/95,0.25774110558574936
DENV4/THAILAND/1997/00049/97,0.25351769979918076
DENV3/THAILAND/2006/02678/06,0.24622776328375223
DENV1/THAILAND/2004/00479/04,0.2441256751414944
DENV4/THAILAND/2004/01315/04,0.23969288209492104
DENV4/THAILAND/2007/01391/07,0.2302147851671429
DENV2/THAILAND/1998/00441/98,0.22658452436763446
DENV4/THAILAND/1995/00458/95,0.22069644137329514
DENV4/THAILAND/2006/00533/06,0.21426785005500454
DENV3/THAILAND/2004/00441/04,0.21216377163851202
DENV4/THAILAND/2004/00217/04,0.20089934423339803
DENV1/THAILAND/1994/00817/94,0.18708136056211347
DENV1/THAILAND/2001/02633/01,0.18203988736570426
DENV1/THAILAND/2006/00007/06,0.18172919646548272
DENV4/THAILAND/2000/05997/00,0.17811201136620708
DENV2/THAILAND/1998/01718/98,0.17790149910031144
DENV2/THAILAND/2004/01462/04,0.16841666471213892
DENV4/THAILAND/2013/00300/13,0.15968550792191077
DENV1/THAILAND/2000/01349/00,0.15766695145085846
DENV4/THAILAND/1998/06564/98,0.1487403957333182
DENV3/THAILAND/2014/00146/14,0.12538780148937395
DENV4/THAILAND/2001/06949/01,0.12416397699513816
DENV1/THAILAND/2000/05899/00,0.11873838650509845
DENV3/THAILAND/1998/00317/98,0.10545931864541641
DENV4/THAILAND/1997/02739/97,0.10383180423185734
DENV1/THAILAND/1997/00382/97,0.10348093857692134
DENV4/THAILAND/2001/06019/01,0.10104041049270517
DENV3/THAILAND/2014/00560/14,0.09893474570678344
DENV3/THAILAND/1998/02551/98,0.09421978053245976
DENV3/THAILAND/2003/02208/03,0.09354243495441897
DENV4/THAILAND/2001/00103/01,0.07602397672001517
DENV2/THAILAND/2003/01082/03,0.06274216733367263
DENV1/THAILAND/2001/00355/01,0.06166538552826044
DENV2/THAILAND/2011/00556/11,0.05216525330553602
DENV2/THAILAND/2000/01695/00,0.02159275496286982
DENV1/THAILAND/1994/01495/94,0
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
