serum,potency
DENV4/THAILAND/2000/02021/00,2.4245534846418653
DENV1/THAILAND/2001/04774/01,2.3137150014161696
DENV2/THAILAND/2006/02337/06,2.2594826793479594
DENV2/THAILAND/2001/03244/01,2.114754807588084
DENV2/THAILAND/2007/00511/07,2.1021864009224074
DENV1/THAILAND/2013/00485/13,1.965171227912755
DENV4/THAILAND/2009/01559/09,1.8988650410312895
DENV2/THAILAND/2004/00617/04,1.8841798308576005
DENV4/THAILAND/1999/05538/99,1.855596591756084
DENV1/THAILAND/2014/00725/14,1.811335353393906
DENV1/THAILAND/1998/06810/98,1.8049142876159368
DENV1/THAILAND/2010/01327/10,1.7978348086610443
DENV1/THAILAND/2006/02340/06,1.7708013492129546
DENV1/THAILAND/2011/01450/11,1.7551992041124487
DENV1/THAILAND/1999/03739/99,1.7405460680711036
DENV1/THAILAND/2011/01392/11,1.7162377041738968
DENV2/THAILAND/2012/01113/12,1.698818595068874
DENV1/THAILAND/2010/00792/10,1.6893547754176823
DENV4/THAILAND/2011/00257/11,1.6740581205520209
DENV2/THAILAND/2002/02934/02,1.6618996643985489
DENV1/THAILAND/2006/01932/06,1.6435464949728549
DENV4/THAILAND/2014/00214/14,1.6371531811553697
DENV1/THAILAND/2010/01518/10,1.6362423465736924
DENV2/THAILAND/1994/01414/94,1.6361837428525765
DENV3/THAILAND/1995/00780/95,1.6259533905654453
DENV1/THAILAND/2013/00343/13,1.6243997193002704
DENV4/THAILAND/2002/01222/02,1.5958540275326616
DENV3/THAILAND/1995/01658/95,1.5813762651433223
DENV1/THAILAND/2011/00577/11,1.549425686115136
DENV2/THAILAND/2002/02678/02,1.5364749241626416
DENV2/THAILAND/2000/05855/00,1.5178712557986094
DENV4/THAILAND/2010/01270/10,1.5163669263017334
DENV1/THAILAND/1996/00942/96,1.514457119199679
DENV2/THAILAND/2005/01574/05,1.5100982758829549
DENV1/THAILAND/2012/00829/12,1.505746407482351
DENV2/THAILAND/2006/00127/06,1.4955139383458522
DENV3/THAILAND/2006/02121/06,1.4920350162344675
DENV3/THAILAND/2010/01601/10,1.473403704266423
DENV2/THAILAND/2010/00791/10,1.4732988101132254
DENV4/THAILAND/2013/01012/13,1.4461184479732847
DENV4/THAILAND/2011/00251/11,1.4413947246619851
DENV2/THAILAND/1998/06160/98,1.4223289416884641
DENV3/THAILAND/2000/02080/00,1.4150576838195135
