virus,avidity
DENV4/THAILAND/2000/02021/00,2.491487045297962
DENV1/THAILAND/2001/04774/01,2.389100953964151
DENV2/THAILAND/2006/02337/06,2.280574407529766
DENV2/THAILAND/2007/00511/07,2.1271828192342133
DENV2/THAILAND/2001/03244/01,2.120265926844198
DENV1/THAILAND/2013/00485/13,1.9835416384400544
DENV4/THAILAND/1999/05538/99,1.9591239377628227
DENV4/THAILAND/2009/01559/09,1.9489235672428429
DENV2/THAILAND/2004/00617/04,1.9088763853582713
DENV1/THAILAND/2014/00725/14,1.8555268747515772
DENV1/THAILAND/2010/01327/10,1.8458541987756727
DENV1/THAILAND/1998/06810/98,1.8316419761849192
DENV3/THAILAND/1995/00780/95,1.804137061582447
DENV1/THAILAND/2006/02340/06,1.801114123833628
DENV1/THAILAND/1999/03739/99,1.7991980428127545
DENV1/THAILAND/2011/01450/11,1.7922210340795093
DENV1/THAILAND/2011/01392/11,1.7666703407833744
DENV2/THAILAND/2012/01113/12,1.7514566948380397
DENV3/THAILAND/1995/01658/95,1.716808599106973
DENV1/THAILAND/2010/00792/10,1.716698120761565
DENV4/THAILAND/2011/00257/11,1.7145973136353394
DENV3/THAILAND/2010/01601/10,1.7046223344701907
DENV4/THAILAND/2014/00214/14,1.6860283312381699
DENV2/THAILAND/2002/02934/02,1.6679692109086501
DENV1/THAILAND/2013/00343/13,1.6664480151496663
DENV1/THAILAND/2010/01518/10,1.6505076706495452
DENV2/THAILAND/1994/01414/94,1.6357572974223815
DENV4/THAILAND/2002/01222/02,1.633059407749997
DENV1/THAILAND/2006/01932/06,1.628994016650137
DENV4/THAILAND/2010/01270/10,1.6054875911798854
DENV1/THAILAND/2011/00577/11,1.5926423791430326
DENV2/THAILAND/2000/05855/00,1.579422208504394
DENV3/THAILAND/2006/02121/06,1.5723452247905085
DENV3/THAILAND/2010/01575/10,1.5633355356244576
DENV2/THAILAND/2005/01574/05,1.5583098795712473
DENV1/THAILAND/2012/00829/12,1.5569796397084463
DENV1/THAILAND/1996/00942/96,1.5393329698782656
DENV2/THAILAND/2002/02678/02,1.526136957850891
DENV3/THAILAND/2009/01231/09,1.5255272141226492
DENV3/THAILAND/2002/00767/02,1.5130166205816027
DENV2/THAILAND/2006/00127/06,1.5068458689134214
DENV2/THAILAND/2010/00791/10,1.4952785880612025
DENV3/THAILAND/2000/02080/00,1.4900407499543344
DENV4/THAILAND/2010/00249/10,1.4791214470476455
DENV4/THAILAND/2013/01012/13,1.475910629751187
DENV4/THAILAND/2011/00251/11,1.4742779754800548
DENV2/THAILAND/2006/00444/06,1.4400062543889076
DENV2/THAILAND/1995/00976/95,1.4086786668280402
DENV4/THAILAND/2001/05386/01,1.4044173205886397
DENV2/THAILAND/1998/06160/98,1.4029250589226676
DENV3/THAILAND/2011/00323/11,1.3917335223173453
DENV3/THAILAND/2011/01278/11,1.3732548571736607
DENV3/THAILAND/2006/01375/06,1.3651055781862163
DENV4/THAILAND/2012/00637/12,1.3641994793818133
DENV1/THAILAND/1994/00532/94,1.3612111940276825
DENV2/THAILAND/1996/00024/96,1.3592038819385743
DENV3/THAILAND/2000/02242/00,1.3558340664901378
DENV3/THAILAND/1994/00128/94,1.3505965503126995
DENV2/THAILAND/2007/02071/07,1.3374669358243316
DENV4/THAILAND/2010/01677/10,1.3198391367560862
DENV1/THAILAND/2004/00088/04,1.3130768607568648
DENV1/THAILAND/2012/01133/12,1.3023366831596852
DENV4/THAILAND/2008/00471/08,1.3003963624850907
DENV3/THAILAND/2006/01128/06,1.2978410859442362
DENV1/THAILAND/2004/01420/04,1.284365694219096
DENV1/THAILAND/2014/00444/14,1.2701826120599065
DENV3/THAILAND/1995/00247/95,1.2652037544743828
DENV4/THAILAND/2006/00356/06,1.258843266875862
DENV1/THAILAND/2011/00330/11,1.2567254016226428
DENV2/THAILAND/2001/03693/01,1.2333299539954266
DENV1/THAILAND/1998/00141/98,1.2288354145400442
DENV2/THAILAND/2000/05529/00,1.2237586992445586
DENV4/THAILAND/2001/04134/01,1.223420610804765
DENV1/THAILAND/2006/01448/06,1.2230978016343907
DENV2/THAILAND/2013/00696/13,1.2218277295148845
DENV3/THAILAND/2004/01144/04,1.2055985575863195
DENV1/THAILAND/2004/00975/04,1.2047994685311085
DENV3/THAILAND/2000/05443/00,1.2031359103331536
DENV2/THAILAND/2002/01050/02,1.2005148079084111
DENV4/THAILAND/1995/00036/95,1.1864077134700655
DENV3/THAILAND/2011/01035/11,1.1851201621379843
DENV4/THAILAND/2009/01432/09,1.1789768963032417
DENV1/THAILAND/2007/01479/07,1.1705755103927864
DENV2/THAILAND/2012/01090/12,1.169311559261416
DENV4/THAILAND/2010/00780/10,1.1684649563812268
DENV3/THAILAND/1998/00596/98,1.1534254725805833
DENV2/THAILAND/1994/00327/94,1.149589804530513
DENV2/THAILAND/2004/00159/04,1.1481665690386287
DENV2/THAILAND/1994/00523/94,1.1442750293813484
DENV2/THAILAND/2010/01549/10,1.1313038559196544
DENV1/THAILAND/2006/02509/06,1.1264646893794847
DENV4/THAILAND/2006/01881/06,1.122679281802427
DENV2/THAILAND/2011/00322/11,1.1200723466807763
DENV2/THAILAND/1996/01163/96,1.1174317142299526
DENV3/THAILAND/2002/02173/02,1.1162684793378226
DENV4/THAILAND/2006/02540/06,1.1047397362604414
DENV4/THAILAND/2013/00691/13,1.098810376978823
DENV2/THAILAND/2000/05512/00,1.0878044277743513
DENV3/THAILAND/2002/00145/02,1.0795468285802567
DENV1/THAILAND/2006/00371/06,1.0687838442764972
DENV4/THAILAND/2007/00504/07,1.0669062787553745
DENV4/THAILAND/2007/01101/07,1.0611067878824323
DENV2/THAILAND/1996/02561/96,1.055302238267463
DENV2/THAILAND/1995/00775/95,1.040199296249727
DENV3/THAILAND/2001/06503/01,1.0379066913165993
DENV1/THAILAND/2006/00113/06,1.029154647460591
DENV4/THAILAND/2007/01991/07,1.0288667298493253
DENV3/THAILAND/2001/03291/01,1.0271566247275494
DENV2/THAILAND/2005/01495/05,1.0265270109121987
DENV3/THAILAND/2006/02784/06,1.023299639199747
DENV1/THAILAND/1997/02080/97,1.0198749459529632
DENV4/THAILAND/2007/02392/07,1.0171808829060498
DENV3/THAILAND/2002/00104/02,1.0087920087354552
DENV4/THAILAND/2012/01104/12,1.0038592769698447
DENV2/THAILAND/2000/01754/00,1.0037265227870737
DENV2/THAILAND/2014/00740/14,0.9982363248467916
DENV1/THAILAND/2005/00743/05,0.9940540219280878
DENV1/THAILAND/1995/00410/95,0.992891102130954
DENV3/THAILAND/1995/01296/95,0.9676307288757489
DENV3/THAILAND/2001/00984/01,0.9550785089553291
DENV3/THAILAND/2000/05499/00,0.9540972922251214
DENV2/THAILAND/1998/00309/98,0.9507230688410823
DENV1/THAILAND/2014/00485/14,0.9506902458064933
DENV1/THAILAND/1997/02588/97,0.9493308174265466
DENV1/THAILAND/2006/02193/06,0.941251404807385
DENV2/THAILAND/2013/00058/13,0.935415683341968
DENV2/THAILAND/1995/01800/95,0.9326251031378257
DENV2/THAILAND/1998/04648/98,0.9169534660391082
DENV1/THAILAND/2006/01170/06,0.8998359728686962
DENV1/THAILAND/2005/01040/05,0.8843667847628978
DENV1/THAILAND/2013/00297/13,0.8817715517480423
DENV3/THAILAND/1998/04331/98,0.8797346173868222
DENV3/THAILAND/2012/00608/12,0.8637976475816127
DENV3/THAILAND/1994/01311/94,0.8610716310807559
DENV1/THAILAND/1994/00817/94,0.858876647106252
DENV4/THAILAND/1999/04390/99,0.847855984157236
DENV2/THAILAND/2002/00060/02,0.8417890818993831
DENV4/THAILAND/2007/01840/07,0.8384001132779103
DENV2/THAILAND/2000/06013/00,0.8358934212485672
DENV3/THAILAND/2009/00702/09,0.8329652487120975
DENV3/THAILAND/2014/00739/14,0.8324861072650038
DENV3/THAILAND/2000/05815/00,0.818432415137829
DENV2/THAILAND/2010/01066/10,0.8127176002786336
DENV1/THAILAND/2014/00554/14,0.8036117098634004
DENV4/THAILAND/1996/01129/96,0.7971826555004821
DENV2/THAILAND/2000/00342/00,0.7888242153183691
DENV4/THAILAND/2001/04094/01,0.7886888592365139
DENV4/THAILAND/2012/00112/12,0.7860175752069873
DENV3/THAILAND/2013/00695/13,0.7841422762052913
DENV3/THAILAND/2013/00693/13,0.7832097552229936
DENV3/THAILAND/2005/00806/05,0.7829294229512752
DENV4/THAILAND/2010/01513/10,0.774940442929778
DENV3/THAILAND/2008/01398/08,0.7659333614547787
DENV1/THAILAND/2004/00758/04,0.7603340661686036
DENV1/THAILAND/2006/02050/06,0.7579323251008531
DENV4/THAILAND/1994/00329/94,0.7567813302744479
DENV2/THAILAND/1994/00126/94,0.7549015318023736
DENV3/THAILAND/1996/01528/96,0.753267835633404
DENV3/THAILAND/1994/00255/94,0.7504871373712181
DENV3/THAILAND/2012/00817/12,0.7148735759663892
DENV2/THAILAND/2014/00016/14,0.7118705973969351
DENV4/THAILAND/2007/00694/07,0.7098586533408993
DENV1/THAILAND/2012/00777/12,0.7035210349256841
DENV1/THAILAND/2000/05580/00,0.7020348062689891
DENV1/THAILAND/2002/03030/02,0.7000841243909521
DENV4/THAILAND/2011/00477/11,0.6960431022085848
DENV2/THAILAND/2012/00258/12,0.6886113767223884
DENV2/THAILAND/1999/04177/99,0.6845873489474777
DENV1/THAILAND/2006/01332/06,0.6822205006810816
DENV3/THAILAND/2012/01094/12,0.6812268051131162
DENV4/THAILAND/2002/03060/02,0.6698667060892685
DENV3/THAILAND/2010/00075/10,0.6694562875686285
DENV4/THAILAND/2004/01544/04,0.6683253385715663
DENV1/THAILAND/2004/01604/04,0.6678964854673168
DENV2/THAILAND/2011/01220/11,0.6612128598021626
DENV3/THAILAND/2002/03135/02,0.6481434018382053
DENV2/THAILAND/2001/02900/01,0.6478732819905365
DENV2/THAILAND/1998/06895/98,0.6477810367244019
DENV3/THAILAND/2006/02341/06,0.6469201028974347
DENV4/THAILAND/2007/00119/07,0.6464207976917835
DENV2/THAILAND/2006/00697/06,0.6455519029468784
DENV4/THAILAND/2001/00886/01,0.6395467591161242
DENV3/THAILAND/1994/00831/94,0.6353453888426607
DENV3/THAILAND/2004/00991/04,0.6347364352868938
DENV2/THAILAND/2004/01666/04,0.6339144835457341
DENV3/THAILAND/1996/01941/96,0.6235162530269637
DENV3/THAILAND/2001/04045/01,0.6231144063556481
