serum,potency
DENV4/THAILAND/2000/02021/00,2.3889165181099936
DENV1/THAILAND/2001/04774/01,2.294380897918765
DENV2/THAILAND/2006/02337/06,2.2554135332007825
DENV2/THAILAND/2007/00511/07,2.1254690505244644
DENV2/THAILAND/2001/03244/01,2.0936989007990414
DENV1/THAILAND/2013/00485/13,1.9323726127429783
DENV4/THAILAND/2009/01559/09,1.9248614832068947
DENV2/THAILAND/2004/00617/04,1.8883158908295676
DENV4/THAILAND/1999/05538/99,1.8504364103159676
DENV1/THAILAND/2014/00725/14,1.8070521274636042
DENV1/THAILAND/2010/01327/10,1.803318703013554
DENV1/THAILAND/1998/06810/98,1.7839052904181731
DENV2/THAILAND/2012/01113/12,1.7743670768731816
DENV1/THAILAND/1999/03739/99,1.754430778875504
DENV1/THAILAND/2006/02340/06,1.7521854750300625
DENV1/THAILAND/2011/01450/11,1.7374033691595336
DENV2/THAILAND/2002/02934/02,1.6922966780784214
DENV1/THAILAND/2010/00792/10,1.6838886095856773
DENV1/THAILAND/2011/01392/11,1.6802718865558617
DENV4/THAILAND/2011/00257/11,1.6649285250328112
DENV4/THAILAND/2014/00214/14,1.6418558317418408
DENV1/THAILAND/2010/01518/10,1.6245456188060121
DENV1/THAILAND/2013/00343/13,1.6189690458582928
DENV2/THAILAND/1994/01414/94,1.6136089645823246
DENV3/THAILAND/1995/00780/95,1.603618011855166
DENV1/THAILAND/2006/01932/06,1.5782863567832697
DENV4/THAILAND/2002/01222/02,1.5771041613829337
DENV3/THAILAND/1995/01658/95,1.5704903243324797
DENV1/THAILAND/1996/00942/96,1.5594382459022664
DENV1/THAILAND/2011/00577/11,1.5545880976325255
DENV1/THAILAND/2012/00829/12,1.5443748732710767
DENV2/THAILAND/2002/02678/02,1.525230733137899
DENV2/THAILAND/2010/00791/10,1.521178241591955
DENV2/THAILAND/2000/05855/00,1.5127373529971784
DENV2/THAILAND/2005/01574/05,1.5017596485440412
DENV2/THAILAND/2006/00127/06,1.495962233520739
DENV4/THAILAND/2010/01270/10,1.4875285187415979
DENV3/THAILAND/2006/02121/06,1.4796243858910973
DENV4/THAILAND/2013/01012/13,1.4500346997180045
DENV4/THAILAND/2011/00251/11,1.4488577187377434
DENV3/THAILAND/2010/01601/10,1.4374105818980736
DENV2/THAILAND/1998/06160/98,1.423095014766633
DENV3/THAILAND/2000/02080/00,1.3865513183547917
DENV4/THAILAND/2010/00249/10,1.3789785478688932
DENV2/THAILAND/2006/00444/06,1.3705740527068702
DENV3/THAILAND/2011/00323/11,1.369406405457553
DENV3/THAILAND/2006/01375/06,1.3647949008409226
DENV2/THAILAND/1996/00024/96,1.351880044803606
DENV2/THAILAND/1995/00976/95,1.3497886991368817
DENV3/THAILAND/2002/00767/02,1.346739085397208
DENV4/THAILAND/2001/05386/01,1.3215147113201051
DENV4/THAILAND/2012/00637/12,1.318653838644657
DENV3/THAILAND/2010/01575/10,1.3119535367470154
DENV1/THAILAND/1994/00532/94,1.3009810763085219
DENV3/THAILAND/2009/01231/09,1.2923456256087782
DENV3/THAILAND/1994/00128/94,1.2898383282443628
DENV3/THAILAND/2000/02242/00,1.2792071078744969
DENV4/THAILAND/2010/01677/10,1.2707345268073904
DENV1/THAILAND/2004/00088/04,1.2601530940221921
DENV2/THAILAND/2007/02071/07,1.2557999214628361
DENV1/THAILAND/2012/01133/12,1.2456132537378743
DENV1/THAILAND/2011/00330/11,1.2429653574116575
DENV1/THAILAND/2004/01420/04,1.2393722912943765
DENV1/THAILAND/2014/00444/14,1.236128886354919
DENV2/THAILAND/2001/03693/01,1.2236215715378211
DENV2/THAILAND/2012/01090/12,1.2229481317735953
DENV2/THAILAND/2000/05529/00,1.2147798613549503
DENV2/THAILAND/2002/01050/02,1.2114766648391178
DENV2/THAILAND/2013/00696/13,1.2064105458839602
DENV1/THAILAND/1998/00141/98,1.1907359002825695
DENV4/THAILAND/2001/04134/01,1.1698049785074405
DENV4/THAILAND/2008/00471/08,1.164287566290217
DENV3/THAILAND/2011/01278/11,1.161818914941377
DENV4/THAILAND/2010/00780/10,1.1562834982598078
DENV2/THAILAND/2004/00159/04,1.155354625104566
DENV2/THAILAND/2010/01549/10,1.143760796467454
DENV1/THAILAND/2004/00975/04,1.1402893241694174
DENV4/THAILAND/2006/00356/06,1.1394574785486864
DENV3/THAILAND/2011/01035/11,1.1327311474341444
DENV2/THAILAND/2011/00322/11,1.130650141934084
DENV3/THAILAND/2006/01128/06,1.1305926379424012
DENV1/THAILAND/2007/01479/07,1.1243207527123003
DENV2/THAILAND/1994/00327/94,1.109287785928899
DENV1/THAILAND/2006/01448/06,1.1008139983955076
DENV3/THAILAND/1995/00247/95,1.0966290074754248
DENV1/THAILAND/2006/02509/06,1.091350090874494
DENV2/THAILAND/1994/00523/94,1.08788282613013
DENV2/THAILAND/1996/02561/96,1.0809834501408018
DENV4/THAILAND/2006/01881/06,1.0786427522832867
DENV2/THAILAND/2000/05512/00,1.075482187214861
DENV4/THAILAND/2009/01432/09,1.0713582976660359
DENV4/THAILAND/2013/00691/13,1.0683803782158394
DENV3/THAILAND/1998/00596/98,1.062270319940775
DENV2/THAILAND/2005/01495/05,1.0559356655946333
DENV2/THAILAND/1996/01163/96,1.0513277166988877
DENV1/THAILAND/2006/00371/06,1.0326095650458935
DENV3/THAILAND/2004/01144/04,1.0201659836499015
DENV2/THAILAND/2000/01754/00,1.0114030763690052
DENV3/THAILAND/2006/02784/06,1.0072488249812042
DENV3/THAILAND/2002/02173/02,0.9999377626951144
DENV4/THAILAND/2007/00504/07,0.9887177683939594
DENV2/THAILAND/1995/00775/95,0.9746639008006663
DENV1/THAILAND/2006/00113/06,0.9719784534454669
DENV4/THAILAND/2006/02540/06,0.9715090744327345
DENV4/THAILAND/2007/01101/07,0.9581987949692914
DENV4/THAILAND/1995/00036/95,0.9567484078657333
DENV1/THAILAND/1997/02588/97,0.952682179794207
DENV3/THAILAND/2000/05443/00,0.9523671802077537
DENV2/THAILAND/1998/00309/98,0.9506488084121845
DENV2/THAILAND/2014/00740/14,0.9433365697075673
DENV1/THAILAND/1995/00410/95,0.9383814081402455
DENV3/THAILAND/2002/00145/02,0.9362508199819836
DENV1/THAILAND/2005/00743/05,0.9314639123804751
DENV3/THAILAND/2001/03291/01,0.9266258093553774
DENV4/THAILAND/2007/01991/07,0.9261476386480597
DENV4/THAILAND/2007/02392/07,0.9228908597408159
DENV1/THAILAND/2014/00485/14,0.91650785183149
DENV1/THAILAND/2013/00297/13,0.90435555339407
DENV4/THAILAND/2012/01104/12,0.9008517438863044
DENV1/THAILAND/2006/02193/06,0.8954070257672837
DENV2/THAILAND/1995/01800/95,0.8936458513381621
DENV3/THAILAND/2002/00104/02,0.8665129490492393
DENV2/THAILAND/2013/00058/13,0.8649517717434245
DENV3/THAILAND/2001/06503/01,0.8620332277019637
DENV4/THAILAND/2001/04094/01,0.8588057133596478
DENV1/THAILAND/2006/01170/06,0.8576509160955578
DENV1/THAILAND/1997/02080/97,0.857516074022688
DENV2/THAILAND/1998/04648/98,0.852366010717904
DENV2/THAILAND/2002/00060/02,0.8501019292425377
DENV2/THAILAND/2000/06013/00,0.8294452543425728
DENV1/THAILAND/2005/01040/05,0.8225205264448906
DENV3/THAILAND/2001/00984/01,0.8103697410778676
DENV3/THAILAND/2000/05499/00,0.8039311363266325
DENV4/THAILAND/1999/04390/99,0.7972649624763002
DENV4/THAILAND/2007/01840/07,0.7928436401246198
DENV4/THAILAND/2012/00112/12,0.7911931613883867
DENV2/THAILAND/2010/01066/10,0.7824081224956259
DENV1/THAILAND/2014/00554/14,0.7661923391757987
DENV3/THAILAND/2012/00608/12,0.7638845739098323
DENV3/THAILAND/2014/00739/14,0.7536660267269475
DENV3/THAILAND/2008/01398/08,0.7531910358984951
DENV3/THAILAND/1995/01296/95,0.7512969352340743
DENV4/THAILAND/2010/01513/10,0.7420185030468277
DENV3/THAILAND/2006/00018/06,0.7402199671933879
DENV2/THAILAND/2000/00342/00,0.7395305888427441
DENV4/THAILAND/1996/01129/96,0.7372724183330063
DENV3/THAILAND/1994/01311/94,0.7284220028494532
DENV3/THAILAND/2000/05815/00,0.7152683165836962
DENV3/THAILAND/2013/00695/13,0.7124620569452584
DENV2/THAILAND/1994/00126/94,0.708809397985381
DENV3/THAILAND/2013/00693/13,0.7016944461252946
DENV4/THAILAND/1994/00329/94,0.7010879417849881
DENV1/THAILAND/2006/02050/06,0.6976298588461171
DENV2/THAILAND/2014/00016/14,0.695705488865211
DENV1/THAILAND/2004/00758/04,0.6943283124349021
DENV3/THAILAND/1998/04331/98,0.6926355194640293
DENV2/THAILAND/1999/04177/99,0.6822946370791487
DENV4/THAILAND/2011/00477/11,0.6804966710512588
DENV3/THAILAND/1996/01528/96,0.6769126268048892
DENV2/THAILAND/2012/00258/12,0.6729176908672161
DENV1/THAILAND/2012/00777/12,0.6666801605273868
DENV2/THAILAND/2011/01220/11,0.6633565063572708
DENV3/THAILAND/2009/00702/09,0.6547240489652324
DENV1/THAILAND/2002/03030/02,0.643110869813812
DENV2/THAILAND/2006/00697/06,0.6339451309770423
DENV3/THAILAND/2005/00806/05,0.6281830148296841
DENV2/THAILAND/2001/02900/01,0.6280012889209933
DENV1/THAILAND/2004/01604/04,0.625986178811635
DENV1/THAILAND/2000/05580/00,0.6186166151876148
DENV2/THAILAND/2004/01666/04,0.6134468154204537
DENV3/THAILAND/2012/00817/12,0.6093981042885442
DENV2/THAILAND/1998/06895/98,0.6091156577257711
