serum,potency
DENV4/THAILAND/2000/02021/00,2.4308362641903414
DENV1/THAILAND/2001/04774/01,2.325266397116923
DENV2/THAILAND/2006/02337/06,2.254850234542908
DENV2/THAILAND/2007/00511/07,2.11514304332319
DENV2/THAILAND/2001/03244/01,2.0748435040117257
DENV1/THAILAND/2013/00485/13,1.9427993912952808
DENV4/THAILAND/2009/01559/09,1.9251562130307986
DENV4/THAILAND/1999/05538/99,1.8945858604820378
DENV2/THAILAND/2004/00617/04,1.869789164005134
DENV1/THAILAND/1998/06810/98,1.8364977049686657
DENV1/THAILAND/2010/01327/10,1.821805704197811
DENV1/THAILAND/2014/00725/14,1.8141326091331607
DENV1/THAILAND/2006/02340/06,1.7765466389494196
DENV2/THAILAND/2012/01113/12,1.7572702927717592
DENV1/THAILAND/1999/03739/99,1.7396410759731482
DENV1/THAILAND/2011/01450/11,1.7291340321982052
DENV4/THAILAND/2011/00257/11,1.6991399958273368
DENV1/THAILAND/2011/01392/11,1.6868911764452994
DENV4/THAILAND/2014/00214/14,1.6740379324709223
DENV1/THAILAND/2010/00792/10,1.6735059052482788
DENV3/THAILAND/1995/00780/95,1.6579067489255743
DENV1/THAILAND/2010/01518/10,1.64073474283837
DENV2/THAILAND/1994/01414/94,1.6396945459393024
DENV1/THAILAND/2013/00343/13,1.6322732741245736
DENV2/THAILAND/2002/02934/02,1.6299245037469536
DENV4/THAILAND/2002/01222/02,1.6260229491702909
DENV1/THAILAND/2006/01932/06,1.5959230699935487
DENV1/THAILAND/2011/00577/11,1.580047666703234
DENV3/THAILAND/1995/01658/95,1.5700757441846118
DENV2/THAILAND/2000/05855/00,1.5676105870671462
DENV3/THAILAND/2010/01601/10,1.5224315369107264
DENV2/THAILAND/2002/02678/02,1.5173101170691294
DENV1/THAILAND/1996/00942/96,1.5170385003015363
DENV1/THAILAND/2012/00829/12,1.5164180368783937
DENV2/THAILAND/2010/00791/10,1.5151788832197526
DENV2/THAILAND/2005/01574/05,1.5108000288632562
DENV4/THAILAND/2010/01270/10,1.5016884374146549
DENV2/THAILAND/2006/00127/06,1.495904309305088
DENV3/THAILAND/2006/02121/06,1.494035731363883
DENV4/THAILAND/2011/00251/11,1.4814901918267658
DENV2/THAILAND/1998/06160/98,1.458134695535024
DENV4/THAILAND/2013/01012/13,1.4551823378950248
DENV3/THAILAND/2000/02080/00,1.4494151348908677
DENV3/THAILAND/2010/01575/10,1.4375439019551546
DENV4/THAILAND/2010/00249/10,1.384023203145888
DENV2/THAILAND/2006/00444/06,1.378263218287709
