virus,avidity
DENV4/THAILAND/2000/02021/00,2.4707512402336644
DENV1/THAILAND/2001/04774/01,2.358585619964401
DENV2/THAILAND/2006/02337/06,2.28181601076867
DENV2/THAILAND/2001/03244/01,2.128068723168098
DENV2/THAILAND/2007/00511/07,2.0855339222287532
DENV1/THAILAND/2013/00485/13,2.005396696085388
DENV4/THAILAND/1999/05538/99,1.9615910374014425
DENV4/THAILAND/2009/01559/09,1.9499162770686742
DENV2/THAILAND/2004/00617/04,1.9382346656584224
DENV1/THAILAND/2010/01327/10,1.8739556016515961
DENV1/THAILAND/2014/00725/14,1.8704940376557777
DENV1/THAILAND/1998/06810/98,1.8368068699679245
DENV1/THAILAND/1999/03739/99,1.809247497664858
DENV1/THAILAND/2006/02340/06,1.7892914411678802
DENV2/THAILAND/2012/01113/12,1.7830508205777924
DENV3/THAILAND/1995/00780/95,1.7719925551606612
DENV1/THAILAND/2011/01450/11,1.7716918194872402
DENV3/THAILAND/2010/01601/10,1.767053783020174
DENV1/THAILAND/2011/01392/11,1.750907293672927
DENV3/THAILAND/1995/01658/95,1.7265054335020582
DENV4/THAILAND/2011/00257/11,1.7210162756606242
DENV2/THAILAND/1994/01414/94,1.708049880362295
DENV1/THAILAND/2013/00343/13,1.7056143895446005
DENV1/THAILAND/2010/01518/10,1.7036425729735603
DENV4/THAILAND/2014/00214/14,1.691004089915404
DENV1/THAILAND/2010/00792/10,1.6805504392663644
DENV2/THAILAND/2002/02934/02,1.6620769034833407
DENV3/THAILAND/2010/01575/10,1.6505439919346019
DENV1/THAILAND/2006/01932/06,1.6271405564628325
DENV4/THAILAND/2002/01222/02,1.6257828995342225
DENV1/THAILAND/2011/00577/11,1.6255749711121226
DENV4/THAILAND/2010/01270/10,1.6233171369665222
DENV1/THAILAND/2012/00829/12,1.5734222379207998
DENV2/THAILAND/2000/05855/00,1.5675274461442275
DENV2/THAILAND/2002/02678/02,1.5256810815999269
DENV2/THAILAND/2005/01574/05,1.5167284085045751
DENV2/THAILAND/2006/00127/06,1.5108515158064937
DENV3/THAILAND/2009/01231/09,1.5101111209528786
DENV3/THAILAND/2006/02121/06,1.500653218321734
DENV2/THAILAND/2010/00791/10,1.4908385416885175
DENV1/THAILAND/1996/00942/96,1.4904734181783101
DENV3/THAILAND/2011/01278/11,1.4885813476006837
DENV3/THAILAND/2002/00767/02,1.4742530061471453
DENV4/THAILAND/2010/00249/10,1.461084567253855
DENV4/THAILAND/2013/01012/13,1.4594623473512955
DENV4/THAILAND/2011/00251/11,1.4570180808697066
DENV3/THAILAND/2000/02080/00,1.45632869633757
DENV2/THAILAND/2006/00444/06,1.4240329426251677
DENV2/THAILAND/1998/06160/98,1.417580096960957
DENV3/THAILAND/2011/00323/11,1.409248048161273
DENV2/THAILAND/1995/00976/95,1.400321412517382
DENV3/THAILAND/2006/01375/06,1.3964759420287038
DENV1/THAILAND/1994/00532/94,1.3725817432734886
DENV3/THAILAND/1994/00128/94,1.3575768793389296
DENV4/THAILAND/2001/05386/01,1.3450483687846642
DENV3/THAILAND/2006/01128/06,1.341077693793391
DENV2/THAILAND/1996/00024/96,1.3364799261944649
DENV3/THAILAND/2000/02242/00,1.3312502229530756
DENV4/THAILAND/2010/01677/10,1.3265120484381514
DENV4/THAILAND/2012/00637/12,1.320541705091045
DENV4/THAILAND/2008/00471/08,1.2879677025420284
DENV1/THAILAND/2004/00088/04,1.285503480586431
DENV2/THAILAND/2007/02071/07,1.284011470652534
DENV1/THAILAND/2004/01420/04,1.2827549801506761
DENV1/THAILAND/2012/01133/12,1.2823274554250101
DENV1/THAILAND/2011/00330/11,1.2765172538131868
DENV3/THAILAND/1995/00247/95,1.2677334617942384
DENV1/THAILAND/2014/00444/14,1.2598697618129158
DENV2/THAILAND/2001/03693/01,1.2500493941013449
DENV2/THAILAND/2000/05529/00,1.248302516923578
DENV4/THAILAND/2006/00356/06,1.2452824856991545
DENV1/THAILAND/2006/01448/06,1.240191211499553
DENV3/THAILAND/2004/01144/04,1.2322832201755085
DENV2/THAILAND/2002/01050/02,1.230968072298333
DENV1/THAILAND/1998/00141/98,1.2148247473235143
DENV2/THAILAND/2013/00696/13,1.2115030031226102
DENV1/THAILAND/2004/00975/04,1.2113345274484926
DENV3/THAILAND/2011/01035/11,1.2050888473590755
DENV4/THAILAND/2001/04134/01,1.1875903292984757
DENV2/THAILAND/2010/01549/10,1.1862292350586978
DENV4/THAILAND/2006/01881/06,1.1751161429821606
DENV4/THAILAND/2009/01432/09,1.172988992663383
DENV2/THAILAND/2004/00159/04,1.1719101338661104
DENV4/THAILAND/2013/00691/13,1.168221506772729
DENV2/THAILAND/2012/01090/12,1.1682093993699085
DENV2/THAILAND/1994/00327/94,1.168083617651901
DENV4/THAILAND/2010/00780/10,1.1669483095787143
DENV4/THAILAND/1995/00036/95,1.1594347868561132
DENV1/THAILAND/2006/02509/06,1.156284623206182
DENV1/THAILAND/2007/01479/07,1.1559246941012646
DENV2/THAILAND/2011/00322/11,1.1488061559151452
DENV2/THAILAND/1994/00523/94,1.1485079604393889
DENV3/THAILAND/2002/02173/02,1.1410501774559532
DENV2/THAILAND/1996/01163/96,1.1205969792055286
DENV3/THAILAND/2000/05443/00,1.1129479657015198
DENV2/THAILAND/1996/02561/96,1.1011159089199654
DENV3/THAILAND/1998/00596/98,1.0928655312265545
DENV3/THAILAND/2002/00145/02,1.0783611200789927
DENV4/THAILAND/2006/02540/06,1.074225778901293
DENV1/THAILAND/2006/00371/06,1.0678844147909026
DENV2/THAILAND/2000/05512/00,1.0645638516943912
DENV3/THAILAND/2001/03291/01,1.0599416638692807
DENV4/THAILAND/2007/01101/07,1.0594359235326958
DENV3/THAILAND/2001/06503/01,1.0556259399691452
DENV2/THAILAND/2005/01495/05,1.0526560418382838
DENV1/THAILAND/1997/02080/97,1.0471877498489481
DENV4/THAILAND/2007/00504/07,1.0357414656472832
DENV4/THAILAND/2007/02392/07,1.0308143223756496
DENV3/THAILAND/2006/02784/06,1.027487400891642
DENV1/THAILAND/2006/00113/06,1.0149321524700545
DENV4/THAILAND/2007/01991/07,1.0109702040054052
DENV4/THAILAND/2012/01104/12,1.0059833996722147
DENV1/THAILAND/1995/00410/95,1.0052754006508617
DENV2/THAILAND/2000/01754/00,1.005145338482414
DENV3/THAILAND/2002/00104/02,1.0016631122337747
DENV1/THAILAND/2014/00485/14,0.9895579613717068
DENV2/THAILAND/2014/00740/14,0.9786988952051677
DENV2/THAILAND/1995/00775/95,0.9786912295262413
DENV1/THAILAND/1997/02588/97,0.9723672783142747
DENV3/THAILAND/1995/01296/95,0.9622364638859803
DENV1/THAILAND/2005/00743/05,0.9572464519801431
DENV1/THAILAND/2006/02193/06,0.9528236520827317
DENV2/THAILAND/1995/01800/95,0.9490107642517092
DENV3/THAILAND/2000/05499/00,0.9485550714090755
DENV1/THAILAND/2013/00297/13,0.944123499911358
DENV2/THAILAND/1998/00309/98,0.9357346971468098
DENV3/THAILAND/2001/00984/01,0.934174937535513
DENV2/THAILAND/2013/00058/13,0.90756644840145
DENV1/THAILAND/2006/01170/06,0.9034332131353263
DENV4/THAILAND/1999/04390/99,0.8922218076685354
DENV3/THAILAND/1994/01311/94,0.8882201676206258
DENV2/THAILAND/1998/04648/98,0.8851238689696603
DENV1/THAILAND/2005/01040/05,0.8842875397858585
DENV4/THAILAND/2001/04094/01,0.8751674343100592
DENV2/THAILAND/2002/00060/02,0.8728345927942527
DENV3/THAILAND/2012/00608/12,0.869329611857961
DENV3/THAILAND/2009/00702/09,0.8558228098996654
DENV3/THAILAND/2014/00739/14,0.8347445631065803
DENV4/THAILAND/2007/01840/07,0.8326224803889424
DENV2/THAILAND/2000/06013/00,0.8253272069838845
DENV3/THAILAND/1998/04331/98,0.8062700129855127
DENV1/THAILAND/2014/00554/14,0.8039552436400594
DENV3/THAILAND/2012/00817/12,0.8023796182710411
DENV3/THAILAND/2013/00695/13,0.7984791642398363
DENV2/THAILAND/2000/00342/00,0.7972304494857129
DENV4/THAILAND/2010/01513/10,0.7893615881573455
DENV4/THAILAND/2012/00112/12,0.7883015170197395
DENV3/THAILAND/2008/01398/08,0.7844462546554565
DENV4/THAILAND/1996/01129/96,0.7804482360647137
DENV2/THAILAND/1994/00126/94,0.7642881885169578
DENV1/THAILAND/2006/02050/06,0.7606099979746928
DENV2/THAILAND/2010/01066/10,0.7578510366985153
DENV3/THAILAND/2005/00806/05,0.7504269327359877
DENV3/THAILAND/2010/00075/10,0.7432040322022927
DENV3/THAILAND/2013/00693/13,0.7422830643290318
DENV3/THAILAND/1994/00255/94,0.742063286873273
DENV3/THAILAND/2000/05815/00,0.7370229568003547
DENV4/THAILAND/1994/00329/94,0.7357221499506067
DENV4/THAILAND/2010/00283/10,0.7221450713548802
DENV1/THAILAND/2004/00758/04,0.7188691868479185
DENV2/THAILAND/2014/00016/14,0.7161006029239338
DENV4/THAILAND/2007/00694/07,0.7157831169612712
DENV1/THAILAND/2006/01332/06,0.7146101523834737
DENV4/THAILAND/2011/00477/11,0.7092026470453864
DENV3/THAILAND/1996/01528/96,0.704380815886839
DENV2/THAILAND/2012/00258/12,0.6997988916245663
DENV1/THAILAND/2000/05580/00,0.6882066598927066
DENV1/THAILAND/2002/03030/02,0.6849057912569485
DENV1/THAILAND/2012/00511/12,0.6844759091365968
DENV1/THAILAND/2012/00777/12,0.6828464686120809
DENV2/THAILAND/2006/00697/06,0.6792810856577325
DENV2/THAILAND/1999/04177/99,0.6772507013278009
DENV3/THAILAND/2006/02341/06,0.6709912866978389
DENV2/THAILAND/2011/01220/11,0.670475430604366
DENV3/THAILAND/2012/01094/12,0.6685733020146308
DENV1/THAILAND/2004/01604/04,0.663523916739409
DENV4/THAILAND/2002/03060/02,0.6496133365645054
DENV4/THAILAND/2001/00886/01,0.6477577119868058
DENV3/THAILAND/2004/00991/04,0.6473969306297008
DENV2/THAILAND/2001/02900/01,0.6468836946929764
DENV2/THAILAND/1998/00554/98,0.6449427970760045
DENV2/THAILAND/1995/01656/95,0.637332261360332
DENV2/THAILAND/2004/01666/04,0.6273443943869241
DENV4/THAILAND/2004/01544/04,0.6224298616837269
DENV2/THAILAND/1998/06895/98,0.6171545376929273
DENV4/THAILAND/2007/00119/07,0.61473924158682125
DENV3/THAILAND/1994/00831/94,0.6121580273278826
DENV3/THAILAND/1996/01941/96,0.6096294094775393
DENV3/THAILAND/2002/03135/02,0.6062242084281648
DENV4/THAILAND/2000/02143/00,0.6055519303054004
DENV3/THAILAND/2004/01184/04,0.604343673337826
DENV3/THAILAND/2013/00910/13,0.5988432861721841
DENV3/THAILAND/2006/00018/06,0.5933513825202178
DENV3/THAILAND/2001/05611/01,0.5932158185344534
DENV3/THAILAND/1997/03080/97,0.5897025598012062
DENV3/THAILAND/2010/01385/10,0.5885780152066751
DENV4/THAILAND/1998/04634/98,0.5871983430634222
DENV4/THAILAND/2002/03096/02,0.5838811264908756
DENV1/THAILAND/2006/01934/06,0.5809001776262738
DENV3/THAILAND/2002/00536/02,0.5795977568584458
DENV4/THAILAND/2006/00578/06,0.5790276616236444
DENV3/THAILAND/2006/00588/06,0.5758980571609122
DENV4/THAILAND/1995/00425/95,0.5710629128163222
DENV3/THAILAND/2001/04045/01,0.5709066877882071
DENV1/THAILAND/2006/00482/06,0.5685359557001364
DENV3/THAILAND/2005/01491/05,0.5665212024656421
DENV3/THAILAND/2003/01619/03,0.5648383776722542
DENV4/THAILAND/2008/00274/08,0.5640458531403629
DENV2/THAILAND/2013/00280/13,0.5601261538693735
DENV3/THAILAND/2014/00654/14,0.5587276541170949
DENV1/THAILAND/1995/00288/95,0.55320181464894
DENV1/THAILAND/1996/01231/96,0.5512568101816542
DENV2/THAILAND/2010/01363/10,0.5511583693227323
DENV3/THAILAND/2006/02042/06,0.5480608358298675
DENV3/THAILAND/2001/04945/01,0.5479433839627759
DENV1/THAILAND/1998/00422/98,0.5457495385141202
DENV1/THAILAND/2000/01236/00,0.543939795285824
DENV4/THAILAND/2004/01369/04,0.5429358867939557
DENV2/THAILAND/1995/00773/95,0.5339839351081476
DENV3/THAILAND/1998/02434/98,0.5266983436505787
DENV1/THAILAND/2002/01459/02,0.5240381002375103
DENV3/THAILAND/2006/02485/06,0.5177812006219376
DENV1/THAILAND/2006/01831/06,0.5161602517795023
DENV3/THAILAND/1996/00833/96,0.5128312789725511
DENV2/THAILAND/2006/00036/06,0.5120987775912438
DENV4/THAILAND/1996/01626/96,0.5029809845745731
DENV3/THAILAND/2002/00501/02,0.5016962961410928
DENV1/THAILAND/2010/01510/10,0.49942662939416943
DENV4/THAILAND/2013/00801/13,0.4933715251313406
DENV1/THAILAND/1999/00380/99,0.48804479133464956
DENV1/THAILAND/2006/00555/06,0.4836268469887036
DENV1/THAILAND/2006/00418/06,0.48196735787567363
DENV2/THAILAND/2013/00662/13,0.4813114820924554
DENV4/THAILAND/2006/00189/06,0.4745987913038611
DENV3/THAILAND/2001/00152/01,0.4721617020984727
DENV4/THAILAND/2014/00555/14,0.4695361250006047
DENV3/THAILAND/2000/02029/00,0.4667783270876995
DENV4/THAILAND/2006/02190/06,0.46528360083916565
DENV4/THAILAND/2004/00965/04,0.4578857050205881
DENV4/THAILAND/2008/02023/08,0.455443954416224
DENV4/THAILAND/2005/00201/05,0.4460605816162844
DENV3/THAILAND/2004/01393/04,0.4453706778242298
DENV4/THAILAND/2014/00595/14,0.4452763382865972
DENV4/THAILAND/2008/01380/08,0.4427436470947976
DENV4/THAILAND/1994/00615/94,0.4396107076250978
DENV1/THAILAND/2000/02059/00,0.43949721981431317
DENV3/THAILAND/2006/01067/06,0.4392387162568898
DENV3/THAILAND/1996/01720/96,0.4390120997810163
DENV3/THAILAND/2011/00209/11,0.426049832723882
DENV1/THAILAND/2005/00744/05,0.4205279834495645
DENV1/THAILAND/1994/00817/94,0.4178794300128738
DENV3/THAILAND/2013/00065/13,0.41681387610807885
DENV2/THAILAND/2011/00220/11,0.40657261554017576
DENV4/THAILAND/2007/01118/07,0.40541944702569654
DENV4/THAILAND/2003/02377/03,0.4010444336515117
DENV3/THAILAND/1995/00631/95,0.39714799616988694
DENV1/THAILAND/2006/00369/06,0.39413486238854045
DENV1/THAILAND/2001/04601/01,0.39342029393454814
DENV2/THAILAND/2004/00560/04,0.38670046627738647
DENV3/THAILAND/2002/00059/02,0.3856846134011087
DENV1/THAILAND/1999/00692/99,0.38429628156590334
DENV4/THAILAND/2003/02207/03,0.3839877918724808
DENV1/THAILAND/2006/01001/06,0.38367174578229823
DENV4/THAILAND/1998/06181/98,0.38105413301444285
DENV4/THAILAND/2014/00615/14,0.3763148736647533
DENV4/THAILAND/2006/00617/06,0.3742008325673365
DENV3/THAILAND/1998/06070/98,0.3624463596215894
DENV3/THAILAND/1998/04187/98,0.36188033958172994
DENV4/THAILAND/2007/01993/07,0.3554660633018163
DENV2/THAILAND/2006/00525/06,0.3551548511432533
DENV4/THAILAND/1995/01569/95,0.35510037927594884
DENV3/THAILAND/2012/01106/12,0.33173750285970516
DENV1/THAILAND/2004/00477/04,0.326406963929296
DENV4/THAILAND/2009/00781/09,0.32174605577544796
DENV3/THAILAND/2006/02678/06,0.31728005233792517
DENV4/THAILAND/2008/01387/08,0.3111397783028193
DENV1/THAILAND/2004/00725/04,0.30210727403666454
DENV1/THAILAND/2006/00411/06,0.29411253618161165
DENV4/THAILAND/2011/00369/11,0.288162162363128
DENV4/THAILAND/2004/00624/04,0.27614842705669956
DENV4/THAILAND/1997/00049/97,0.2751684677192341
