serum,potency
DENV4/THAILAND/2000/02021/00,2.4504084500140273
DENV1/THAILAND/2001/04774/01,2.3359398385571986
DENV2/THAILAND/2006/02337/06,2.261300001123469
DENV2/THAILAND/2007/00511/07,2.143659439048112
DENV2/THAILAND/2001/03244/01,2.092726144137425
DENV1/THAILAND/2013/00485/13,1.9275091747299773
DENV4/THAILAND/2009/01559/09,1.9179753108711377
DENV2/THAILAND/2004/00617/04,1.8852952828995941
DENV1/THAILAND/2014/00725/14,1.8469820146584917
DENV4/THAILAND/1999/05538/99,1.8335207957472712
DENV1/THAILAND/1998/06810/98,1.8013575401532993
DENV1/THAILAND/2006/02340/06,1.7672991951616333
DENV1/THAILAND/1999/03739/99,1.74778045524293
DENV1/THAILAND/2011/01450/11,1.7433681485435903
DENV1/THAILAND/2010/01327/10,1.7423879385408734
DENV2/THAILAND/2012/01113/12,1.7173915033516174
DENV4/THAILAND/2011/00257/11,1.707297106187463
DENV1/THAILAND/2011/01392/11,1.7047859679369568
DENV1/THAILAND/2010/00792/10,1.6902340601333978
DENV3/THAILAND/1995/00780/95,1.6790764457247662
DENV2/THAILAND/2002/02934/02,1.666049053102794
DENV4/THAILAND/2014/00214/14,1.6607782009805097
DENV1/THAILAND/2006/01932/06,1.6592392814935346
DENV1/THAILAND/2013/00343/13,1.642009765016517
DENV2/THAILAND/1994/01414/94,1.6263898387956954
DENV4/THAILAND/2002/01222/02,1.6107159675063805
DENV1/THAILAND/2010/01518/10,1.6102353313210926
DENV2/THAILAND/2000/05855/00,1.5826426913018419
DENV1/THAILAND/2012/00829/12,1.563684767144234
DENV3/THAILAND/1995/01658/95,1.546362851698661
DENV3/THAILAND/2010/01601/10,1.5440948405995039
DENV1/THAILAND/2011/00577/11,1.5369738351596367
DENV2/THAILAND/2002/02678/02,1.5346381401913813
DENV2/THAILAND/2010/00791/10,1.5243166784288986
DENV4/THAILAND/2010/01270/10,1.5020597665853017
DENV2/THAILAND/2005/01574/05,1.4942384910450055
DENV1/THAILAND/1996/00942/96,1.4923997605771941
DENV3/THAILAND/2006/02121/06,1.4663463318393632
