virus,avidity
DENV4/THAILAND/2000/02021/00,2.4856370776154795
DENV1/THAILAND/2001/04774/01,2.337726022149621
DENV2/THAILAND/2006/02337/06,2.3242223624147558
DENV2/THAILAND/2001/03244/01,2.1601398801580007
DENV2/THAILAND/2007/00511/07,2.151318068470447
DENV1/THAILAND/2013/00485/13,1.9923096642865201
DENV4/THAILAND/1999/05538/99,1.9707142608546164
DENV4/THAILAND/2009/01559/09,1.9330236556370544
DENV2/THAILAND/2004/00617/04,1.9090170503739978
DENV1/THAILAND/2014/00725/14,1.8717061896926672
DENV1/THAILAND/1998/06810/98,1.8688110001221712
DENV1/THAILAND/2010/01327/10,1.828478790134372
DENV1/THAILAND/2011/01450/11,1.8024476972427477
DENV2/THAILAND/2012/01113/12,1.793078936093116
DENV1/THAILAND/2006/02340/06,1.787464694198107
DENV1/THAILAND/1999/03739/99,1.7710789594454304
DENV3/THAILAND/1995/00780/95,1.769140500575778
DENV3/THAILAND/1995/01658/95,1.7449220977656978
DENV1/THAILAND/2011/01392/11,1.7393874257090585
DENV1/THAILAND/2013/00343/13,1.7264818416536905
DENV4/THAILAND/2011/00257/11,1.695796759554717
DENV1/THAILAND/2010/00792/10,1.6934130240031782
DENV2/THAILAND/1994/01414/94,1.6866662417930027
DENV1/THAILAND/2006/01932/06,1.683257212546723
DENV4/THAILAND/2014/00214/14,1.6717795926829275
DENV2/THAILAND/2002/02934/02,1.6561117419112734
DENV3/THAILAND/2010/01601/10,1.652088695632303
DENV4/THAILAND/2002/01222/02,1.6510129538416516
DENV1/THAILAND/2010/01518/10,1.6392166500793106
DENV4/THAILAND/2010/01270/10,1.6391488908798684
DENV2/THAILAND/2000/05855/00,1.5914787769047323
DENV3/THAILAND/2010/01575/10,1.5869334041559953
DENV1/THAILAND/2011/00577/11,1.5818242465400538
DENV1/THAILAND/2012/00829/12,1.5689498366378454
DENV2/THAILAND/2005/01574/05,1.5688747592961398
DENV2/THAILAND/2010/00791/10,1.5545946760349456
DENV2/THAILAND/2002/02678/02,1.5333833335327398
DENV3/THAILAND/2006/02121/06,1.5190272849430362
DENV1/THAILAND/1996/00942/96,1.512180182018921
DENV2/THAILAND/2006/00127/06,1.5092219954002395
DENV4/THAILAND/2010/00249/10,1.503609849478499
DENV3/THAILAND/2002/00767/02,1.495307166249599
DENV4/THAILAND/2011/00251/11,1.4748193440644166
DENV4/THAILAND/2013/01012/13,1.4624050398007247
DENV3/THAILAND/2009/01231/09,1.4606726974553996
DENV3/THAILAND/2000/02080/00,1.458281943723708
DENV2/THAILAND/1998/06160/98,1.4396430906977826
DENV2/THAILAND/1995/00976/95,1.4333706834287228
DENV2/THAILAND/2006/00444/06,1.4171296832793443
DENV3/THAILAND/2011/00323/11,1.403754972910968
DENV1/THAILAND/1994/00532/94,1.3928770302315563
DENV3/THAILAND/2006/01375/06,1.3784925419561904
DENV3/THAILAND/1994/00128/94,1.373447871869504
DENV3/THAILAND/2011/01278/11,1.3582837855617993
DENV2/THAILAND/1996/00024/96,1.354571553485848
DENV4/THAILAND/2012/00637/12,1.3535886574103064
DENV3/THAILAND/2000/02242/00,1.3418504521542989
DENV4/THAILAND/2001/05386/01,1.3405388606776583
DENV2/THAILAND/2007/02071/07,1.3297329008627798
DENV4/THAILAND/2008/00471/08,1.3057884486681561
DENV4/THAILAND/2006/00356/06,1.3017652073126542
DENV1/THAILAND/2012/01133/12,1.300356617053462
DENV4/THAILAND/2010/01677/10,1.2966077354452026
DENV1/THAILAND/2004/00088/04,1.281706842980909
DENV1/THAILAND/2004/01420/04,1.2791301385704523
DENV2/THAILAND/2001/03693/01,1.2690861375328457
DENV1/THAILAND/2014/00444/14,1.2683292178003744
DENV2/THAILAND/2000/05529/00,1.2601148567700544
DENV1/THAILAND/2011/00330/11,1.2597534616546715
DENV2/THAILAND/2012/01090/12,1.2472581604068984
DENV3/THAILAND/2006/01128/06,1.2434456923650083
DENV3/THAILAND/1995/00247/95,1.2366066260320792
DENV2/THAILAND/2002/01050/02,1.2336595216341988
DENV1/THAILAND/2006/01448/06,1.230982335476201
DENV4/THAILAND/1995/00036/95,1.2276772574491321
DENV1/THAILAND/1998/00141/98,1.2219771573429061
DENV3/THAILAND/2011/01035/11,1.2202786028004509
DENV4/THAILAND/2009/01432/09,1.212409576325565
DENV2/THAILAND/1994/00327/94,1.211081932698186
DENV1/THAILAND/2004/00975/04,1.2093384463603374
DENV2/THAILAND/2004/00159/04,1.2057002308975022
DENV4/THAILAND/2001/04134/01,1.205006140958259
DENV4/THAILAND/2010/00780/10,1.185081043323617
DENV2/THAILAND/2013/00696/13,1.1827815209580532
DENV1/THAILAND/2007/01479/07,1.1597140100361223
DENV2/THAILAND/2011/00322/11,1.151418043579276
DENV2/THAILAND/1994/00523/94,1.1474910444418973
DENV1/THAILAND/2006/02509/06,1.1464462601468945
DENV2/THAILAND/2010/01549/10,1.135879039847694
DENV2/THAILAND/1996/01163/96,1.1348125148429475
DENV4/THAILAND/2006/01881/06,1.1335568149748818
DENV3/THAILAND/2004/01144/04,1.1312553822402742
DENV3/THAILAND/1998/00596/98,1.1307762959215837
DENV3/THAILAND/2002/02173/02,1.1296992875786738
DENV4/THAILAND/2006/02540/06,1.1069621842024706
DENV2/THAILAND/1996/02561/96,1.1051178386262897
DENV2/THAILAND/2000/05512/00,1.1020816292934448
DENV2/THAILAND/2005/01495/05,1.0926811760947321
DENV4/THAILAND/2007/01101/07,1.089197608267223
DENV1/THAILAND/2006/00371/06,1.0776797655844075
DENV3/THAILAND/2002/00145/02,1.0669850150715088
DENV4/THAILAND/2007/00504/07,1.066723880226118
DENV3/THAILAND/2001/03291/01,1.062522277637747
DENV4/THAILAND/2007/02392/07,1.060272071266407
DENV4/THAILAND/2013/00691/13,1.057063649261517
DENV3/THAILAND/2000/05443/00,1.052917136184522
DENV4/THAILAND/2007/01991/07,1.0407258393218464
DENV2/THAILAND/2000/01754/00,1.0265928991964022
DENV3/THAILAND/2006/02784/06,1.0261580905342012
DENV1/THAILAND/1995/00410/95,1.0249672377685293
DENV4/THAILAND/2012/01104/12,1.0240413677007516
DENV1/THAILAND/2006/00113/06,1.0221020117731319
DENV1/THAILAND/1997/02080/97,1.0132018490184862
DENV2/THAILAND/1995/00775/95,1.0121577566813709
DENV3/THAILAND/2002/00104/02,1.0040727884015166
DENV2/THAILAND/2013/00058/13,1.0027840642476267
DENV2/THAILAND/1998/00309/98,0.9844354001706702
DENV2/THAILAND/2014/00740/14,0.9838518072349922
DENV1/THAILAND/1997/02588/97,0.9778951633233317
DENV1/THAILAND/2014/00485/14,0.968551100463139
DENV3/THAILAND/2001/06503/01,0.9680541457428267
DENV3/THAILAND/1995/01296/95,0.9656539268589345
DENV1/THAILAND/2005/00743/05,0.9650171176820862
DENV3/THAILAND/2000/05499/00,0.9487265309154059
DENV3/THAILAND/2001/00984/01,0.9441753997734345
DENV1/THAILAND/2013/00297/13,0.9418080421479477
DENV2/THAILAND/1998/04648/98,0.9344451795301304
DENV2/THAILAND/1995/01800/95,0.9331227835584691
DENV1/THAILAND/2006/02193/06,0.928636386488826
DENV4/THAILAND/2001/04094/01,0.9101492334889976
DENV1/THAILAND/2005/01040/05,0.9027569509460455
DENV1/THAILAND/2006/01170/06,0.8985408043478953
DENV3/THAILAND/2012/00608/12,0.8890962463515732
DENV4/THAILAND/1999/04390/99,0.8879295029451038
DENV2/THAILAND/2002/00060/02,0.8743059489377342
DENV3/THAILAND/2014/00739/14,0.8664182203964469
DENV3/THAILAND/1998/04331/98,0.8559892820090952
DENV3/THAILAND/1994/01311/94,0.8448997010900138
DENV3/THAILAND/2006/00018/06,0.8438307221526455
DENV2/THAILAND/2000/06013/00,0.8431715529429517
DENV4/THAILAND/2007/01840/07,0.8375274362906765
DENV3/THAILAND/2013/00695/13,0.8372892310822772
DENV4/THAILAND/2012/00112/12,0.8240824402635254
DENV4/THAILAND/2010/01513/10,0.8201164799825811
DENV2/THAILAND/2010/01066/10,0.8184009679153023
DENV1/THAILAND/1994/00817/94,0.8159478213689093
DENV3/THAILAND/2013/00693/13,0.8102589671629415
DENV1/THAILAND/2014/00554/14,0.8063692962744794
DENV3/THAILAND/2012/00817/12,0.7943340561506466
DENV2/THAILAND/2000/00342/00,0.7802057623089346
DENV4/THAILAND/1996/01129/96,0.7650626331340025
DENV3/THAILAND/2009/00702/09,0.7619834116266743
DENV3/THAILAND/2008/01398/08,0.7603135398556239
DENV3/THAILAND/2000/05815/00,0.7593299464922781
DENV3/THAILAND/1994/00255/94,0.7587413167904989
DENV1/THAILAND/2006/02050/06,0.7585314820751099
DENV3/THAILAND/2005/00806/05,0.757506284548862
DENV2/THAILAND/1994/00126/94,0.7574771125361733
DENV2/THAILAND/2014/00016/14,0.7384810598366107
DENV3/THAILAND/1996/01528/96,0.7331062610673321
DENV1/THAILAND/2004/00758/04,0.7327986345792591
DENV2/THAILAND/1999/04177/99,0.7315538863923915
DENV4/THAILAND/2011/00477/11,0.7279879188911329
DENV4/THAILAND/1994/00329/94,0.7218018820426971
DENV4/THAILAND/2007/00694/07,0.7206589887522219
DENV1/THAILAND/2000/05580/00,0.7192947501426173
DENV1/THAILAND/2012/00777/12,0.7138181060795216
DENV2/THAILAND/2012/00258/12,0.7059548488301712
DENV3/THAILAND/2012/01094/12,0.6999927574115676
DENV4/THAILAND/2004/01544/04,0.6990515405474983
DENV2/THAILAND/2001/02900/01,0.6987255177059228
DENV1/THAILAND/2004/01604/04,0.6926721541899341
DENV1/THAILAND/2002/03030/02,0.6923923040046209
DENV1/THAILAND/2006/01332/06,0.6902321024160156
DENV4/THAILAND/2010/00283/10,0.6709433531121488
DENV1/THAILAND/2012/00511/12,0.6703699421150245
DENV2/THAILAND/2011/01220/11,0.6700375833262439
DENV2/THAILAND/2004/01666/04,0.6620818483512758
DENV2/THAILAND/1998/00554/98,0.6601114275660961
DENV2/THAILAND/1998/06895/98,0.6556299176324428
DENV4/THAILAND/2002/03060/02,0.6542690346249931
DENV4/THAILAND/1995/00425/95,0.652976935663936
DENV3/THAILAND/2013/00910/13,0.6499284332757209
DENV4/THAILAND/2007/00119/07,0.641612939144968
DENV1/THAILAND/1994/01495/94,0.636681012114841
DENV3/THAILAND/2004/00991/04,0.6336040475938837
DENV4/THAILAND/2001/00886/01,0.626804778547219
DENV3/THAILAND/2010/00075/10,0.6188650059148788
DENV3/THAILAND/2014/00654/14,0.6183724024701129
DENV3/THAILAND/1994/00831/94,0.6099250071623028
DENV2/THAILAND/2006/00697/06,0.6084628029407316
DENV3/THAILAND/2006/02341/06,0.6072030807415055
DENV2/THAILAND/1995/01656/95,0.607187624112056
DENV3/THAILAND/1996/01941/96,0.6033952877091482
DENV4/THAILAND/2000/02143/00,0.6019206965556348
DENV4/THAILAND/2002/03096/02,0.5993692049849533
DENV4/THAILAND/2006/00578/06,0.598759603462839
DENV3/THAILAND/2004/01184/04,0.5943824592578734
DENV3/THAILAND/2010/01385/10,0.5936083415008222
DENV3/THAILAND/2003/01619/03,0.5899503617875906
DENV1/THAILAND/2006/01934/06,0.5826387049030528
DENV1/THAILAND/2006/00482/06,0.5804135774302449
DENV4/THAILAND/2008/00274/08,0.577695449936761
DENV3/THAILAND/2005/01491/05,0.5770500304547184
DENV1/THAILAND/1995/00288/95,0.5769387530082388
DENV3/THAILAND/2001/05611/01,0.5745313981926178
DENV4/THAILAND/1998/04634/98,0.5730757361365377
DENV4/THAILAND/2004/01369/04,0.5657318623194906
DENV2/THAILAND/2010/01363/10,0.5630129589474675
DENV3/THAILAND/1997/03080/97,0.5607365661733366
DENV2/THAILAND/1995/00773/95,0.5595422007318862
DENV1/THAILAND/1996/01231/96,0.5584218531916816
DENV3/THAILAND/2006/02042/06,0.5580216096241801
DENV2/THAILAND/2013/00280/13,0.5478602685104459
DENV4/THAILAND/2008/02023/08,0.5458383180317582
DENV3/THAILAND/2006/00588/06,0.5456049905989198
DENV3/THAILAND/2002/00536/02,0.5452849014352303
DENV1/THAILAND/2000/01236/00,0.5338768074189726
DENV1/THAILAND/1998/00422/98,0.5316201230323624
DENV3/THAILAND/2006/02485/06,0.5243347799254813
DENV3/THAILAND/1998/02434/98,0.5239970801115452
DENV4/THAILAND/2013/00801/13,0.522164542100431
DENV1/THAILAND/2006/00418/06,0.5138824781219229
DENV1/THAILAND/2010/01510/10,0.513392343534951
DENV4/THAILAND/2006/02190/06,0.5123206738043832
DENV4/THAILAND/2006/00189/06,0.5095987039712163
DENV1/THAILAND/2006/01831/06,0.5051016720210114
DENV2/THAILAND/2006/00036/06,0.5034346515621821
DENV4/THAILAND/1996/01626/96,0.49418026176428503
DENV1/THAILAND/2002/01459/02,0.49373272711846855
DENV4/THAILAND/2003/02207/03,0.4849955642042159
DENV4/THAILAND/2005/00201/05,0.48130153888141225
DENV2/THAILAND/2013/00662/13,0.47964596972434786
DENV4/THAILAND/2008/01380/08,0.47500595726424055
DENV3/THAILAND/2001/04045/01,0.47430360226609253
DENV4/THAILAND/2014/00555/14,0.4692015904917468
DENV3/THAILAND/2006/01067/06,0.46727796159868046
DENV4/THAILAND/2014/00595/14,0.4663668610973267
DENV4/THAILAND/2004/00965/04,0.4662946701506809
DENV1/THAILAND/1999/00380/99,0.46449923302814816
DENV3/THAILAND/2001/00152/01,0.46260901029221047
DENV3/THAILAND/1996/00833/96,0.4617950461272502
DENV1/THAILAND/2006/00555/06,0.45265554983794165
DENV3/THAILAND/1996/01720/96,0.43909756360733976
DENV4/THAILAND/1994/00615/94,0.43787733102064164
DENV1/THAILAND/2006/00369/06,0.4341912086798133
DENV1/THAILAND/2000/02059/00,0.42805145080967877
DENV1/THAILAND/2005/00744/05,0.4181440002084154
DENV4/THAILAND/2003/02377/03,0.41027849554026086
DENV2/THAILAND/2011/00220/11,0.40584854294269834
DENV4/THAILAND/2007/01118/07,0.4047496584970558
DENV3/THAILAND/2001/04945/01,0.4022021596336448
DENV1/THAILAND/2001/04601/01,0.39746737069772103
DENV2/THAILAND/2006/00525/06,0.3929419945270061
DENV3/THAILAND/2002/03135/02,0.39207637972991605
DENV3/THAILAND/1995/00631/95,0.3904630432021619
DENV1/THAILAND/2006/01001/06,0.3882342007946064
DENV3/THAILAND/2002/00501/02,0.3879564650944667
DENV1/THAILAND/1999/00692/99,0.3854615824538167
DENV2/THAILAND/2004/00560/04,0.3839094420897874
DENV4/THAILAND/1998/06181/98,0.38240644099098814
DENV4/THAILAND/2006/00617/06,0.3787161469428134
DENV4/THAILAND/2014/00615/14,0.3774096133044672
DENV3/THAILAND/2012/01106/12,0.3682832416203881
DENV3/THAILAND/2011/00209/11,0.3679530226738289
DENV3/THAILAND/2000/02029/00,0.36616087954483184
DENV3/THAILAND/2004/01393/04,0.3615015571862315
DENV4/THAILAND/2007/01993/07,0.3614458752457954
DENV4/THAILAND/1995/01569/95,0.35798558706775124
DENV3/THAILAND/1998/06070/98,0.35604151319676414
DENV3/THAILAND/2013/00065/13,0.3554633449100128
DENV3/THAILAND/2002/00059/02,0.3550231556210303
DENV3/THAILAND/1998/04187/98,0.35030350718696995
DENV4/THAILAND/2009/00781/09,0.3345696050859099
DENV1/THAILAND/2004/00477/04,0.33446909577524697
DENV4/THAILAND/2008/01387/08,0.31702899638164006
DENV4/THAILAND/2011/00369/11,0.3120682889414114
DENV4/THAILAND/2004/00624/04,0.30512638720593516
DENV1/THAILAND/2004/00725/04,0.2975998596958912
DENV4/THAILAND/1997/00049/97,0.28636647946263843
DENV3/THAILAND/2006/02678/06,0.28104820109107076
DENV1/THAILAND/2006/00411/06,0.27836226730912944
DENV1/THAILAND/1995/00257/95,0.27698176313504713
DENV4/THAILAND/2002/03113/02,0.2690224244619288
DENV4/THAILAND/2007/01391/07,0.2623513964265256
DENV2/THAILAND/1996/01309/96,0.2564037358017909
DENV2/THAILAND/2007/00408/07,0.2497316886789809
DENV1/THAILAND/1995/00229/95,0.2463974377534695
DENV4/THAILAND/2004/01315/04,0.2453981121285843
DENV4/THAILAND/2004/00217/04,0.2350737613331444
DENV4/THAILAND/2006/00533/06,0.23092147119967155
DENV1/THAILAND/2004/00479/04,0.21700704816269978
DENV4/THAILAND/1995/00458/95,0.2114022474203485
DENV1/THAILAND/2000/01349/00,0.20995838620134383
DENV2/THAILAND/1998/00441/98,0.20705528695892744
DENV1/THAILAND/2006/00007/06,0.19591025331702808
DENV2/THAILAND/2004/01462/04,0.19087005627829168
DENV2/THAILAND/1998/01718/98,0.18851433052980673
DENV1/THAILAND/2001/02633/01,0.17489730328496778
DENV4/THAILAND/2013/00300/13,0.16010968533815667
DENV1/THAILAND/2000/05899/00,0.15497864912713982
DENV4/THAILAND/2000/05997/00,0.14659050629353135
DENV3/THAILAND/2004/00441/04,0.1389002023566704
DENV4/THAILAND/2001/06949/01,0.134680031797676
DENV4/THAILAND/1998/06564/98,0.13042053830776043
DENV3/THAILAND/2014/00146/14,0.11184050628781154
DENV1/THAILAND/1997/00382/97,0.11042076651471279
DENV4/THAILAND/1997/02739/97,0.10762701327606713
DENV3/THAILAND/2014/00560/14,0.10516293098446361
DENV3/THAILAND/1998/02551/98,0.09127277694104952
DENV4/THAILAND/2001/00103/01,0.08277109713365251
DENV3/THAILAND/1998/00317/98,0.08193571633525379
DENV4/THAILAND/2001/06019/01,0.08021488096596452
DENV1/THAILAND/2001/00355/01,0.07817910928887091
DENV2/THAILAND/2003/01082/03,0.07471563392370302
DENV3/THAILAND/2003/02208/03,0.06534594315077188
DENV2/THAILAND/2011/00556/11,0.025848896854145348
DENV2/THAILAND/2000/01695/00,0.02167321257337196
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
