serum,potency
DENV4/THAILAND/2000/02021/00,2.410778160283716
DENV1/THAILAND/2001/04774/01,2.2952983508029337
DENV2/THAILAND/2006/02337/06,2.245033438721798
DENV2/THAILAND/2007/00511/07,2.0996389510798075
DENV2/THAILAND/2001/03244/01,2.096599035998982
DENV1/THAILAND/2013/00485/13,1.952909772631186
DENV4/THAILAND/2009/01559/09,1.8736833596943903
DENV4/THAILAND/1999/05538/99,1.866517053535748
DENV2/THAILAND/2004/00617/04,1.8590594576505515
DENV1/THAILAND/2014/00725/14,1.8230740406878196
DENV1/THAILAND/2010/01327/10,1.8226132146915308
DENV1/THAILAND/1998/06810/98,1.7713768168250263
DENV2/THAILAND/2012/01113/12,1.7680539275188156
DENV1/THAILAND/2006/02340/06,1.7550079752436516
DENV1/THAILAND/2011/01450/11,1.7452424049232034
DENV1/THAILAND/1999/03739/99,1.7312841604791849
DENV1/THAILAND/2010/00792/10,1.6992267180539182
DENV1/THAILAND/2011/01392/11,1.6943893544928956
DENV4/THAILAND/2011/00257/11,1.6823230649139471
DENV3/THAILAND/1995/00780/95,1.6749445423987759
DENV4/THAILAND/2014/00214/14,1.6671634788885776
DENV1/THAILAND/2013/00343/13,1.6558559491950189
DENV1/THAILAND/2010/01518/10,1.6326494612884173
DENV2/THAILAND/1994/01414/94,1.624950382642088
DENV3/THAILAND/2010/01601/10,1.623547524886456
DENV2/THAILAND/2002/02934/02,1.615592690063587
DENV4/THAILAND/2002/01222/02,1.6043267723533554
DENV1/THAILAND/2006/01932/06,1.5954592948155149
DENV1/THAILAND/2011/00577/11,1.5597338024348162
DENV4/THAILAND/2010/01270/10,1.5516437961727336
DENV3/THAILAND/1995/01658/95,1.5465655995291743
DENV2/THAILAND/2005/01574/05,1.5213749341432967
DENV2/THAILAND/2002/02678/02,1.5195414073922349
DENV1/THAILAND/2012/00829/12,1.5047136272268518
DENV3/THAILAND/2006/02121/06,1.481701429276807
DENV2/THAILAND/2006/00127/06,1.4814569877399604
DENV2/THAILAND/2000/05855/00,1.470766736212923
DENV1/THAILAND/1996/00942/96,1.4693694044866228
DENV2/THAILAND/2010/00791/10,1.4693535167350493
DENV4/THAILAND/2013/01012/13,1.4662678446764161
DENV3/THAILAND/2010/01575/10,1.4639990233380458
DENV4/THAILAND/2011/00251/11,1.450494392102655
DENV3/THAILAND/2002/00767/02,1.425466552461787
DENV2/THAILAND/1998/06160/98,1.4159005246011511
DENV3/THAILAND/2011/00323/11,1.3798012135917292
DENV3/THAILAND/2000/02080/00,1.3787604669135438
DENV2/THAILAND/1995/00976/95,1.377199651499947
DENV3/THAILAND/2006/01375/06,1.3699369372623842
DENV4/THAILAND/2010/00249/10,1.3687276608832073
DENV2/THAILAND/2006/00444/06,1.3561669731605415
DENV1/THAILAND/1994/00532/94,1.3471975602452586
DENV2/THAILAND/1996/00024/96,1.3433227774728513
DENV4/THAILAND/2001/05386/01,1.328445978058685
DENV4/THAILAND/2012/00637/12,1.3281018885241545
DENV3/THAILAND/2009/01231/09,1.3213558017705287
DENV3/THAILAND/2000/02242/00,1.3036654012751683
DENV3/THAILAND/1994/00128/94,1.2929952277971941
DENV4/THAILAND/2010/01677/10,1.2796079544434018
DENV3/THAILAND/2011/01278/11,1.2794100572349583
DENV1/THAILAND/2004/00088/04,1.2675132219026513
DENV1/THAILAND/2011/00330/11,1.2588859093487523
DENV1/THAILAND/2004/01420/04,1.257485274489713
DENV2/THAILAND/2007/02071/07,1.2500590412260117
