virus,avidity
DENV4/THAILAND/2000/02021/00,2.5109661218164385
DENV1/THAILAND/2001/04774/01,2.3650993712914103
DENV2/THAILAND/2006/02337/06,2.2705387035417086
DENV2/THAILAND/2007/00511/07,2.1305639048360248
DENV2/THAILAND/2001/03244/01,2.122012435507977
DENV1/THAILAND/2013/00485/13,2.0170787251950557
DENV4/THAILAND/1999/05538/99,1.9576843022950632
DENV4/THAILAND/2009/01559/09,1.9354550605042626
DENV2/THAILAND/2004/00617/04,1.9106203139350069
DENV1/THAILAND/2014/00725/14,1.8807935414704886
DENV1/THAILAND/1998/06810/98,1.8625696841432446
DENV1/THAILAND/2010/01327/10,1.8623737804144769
DENV2/THAILAND/2012/01113/12,1.8266807837676322
DENV1/THAILAND/1999/03739/99,1.7996973958416702
DENV3/THAILAND/1995/00780/95,1.7994650973629787
DENV1/THAILAND/2006/02340/06,1.793494040405723
DENV1/THAILAND/2011/01450/11,1.7895428852237438
DENV1/THAILAND/2011/01392/11,1.7625086756126576
DENV3/THAILAND/1995/01658/95,1.7581442757780947
DENV4/THAILAND/2011/00257/11,1.7113443391638397
DENV4/THAILAND/2014/00214/14,1.6922509403644939
DENV1/THAILAND/2010/00792/10,1.6864126010116778
DENV1/THAILAND/2013/00343/13,1.6828982818028704
DENV2/THAILAND/1994/01414/94,1.6693794314782981
DENV1/THAILAND/2010/01518/10,1.668418871865154
DENV3/THAILAND/2010/01601/10,1.661029738583943
DENV1/THAILAND/2006/01932/06,1.6571659874133093
DENV2/THAILAND/2002/02934/02,1.6491719819405237
DENV4/THAILAND/2002/01222/02,1.6279508156137308
DENV2/THAILAND/2000/05855/00,1.6217697134314248
DENV1/THAILAND/2011/00577/11,1.606290952021587
DENV4/THAILAND/2010/01270/10,1.5959383387377797
DENV3/THAILAND/2010/01575/10,1.594163058113147
DENV3/THAILAND/2009/01231/09,1.5611992718340697
DENV2/THAILAND/2005/01574/05,1.5549255362096945
DENV3/THAILAND/2002/00767/02,1.5380508981611964
DENV1/THAILAND/2012/00829/12,1.5353805341292768
DENV2/THAILAND/2010/00791/10,1.5240571371869807
DENV1/THAILAND/1996/00942/96,1.5127850271771108
DENV2/THAILAND/2002/02678/02,1.5101320291329956
DENV4/THAILAND/2011/00251/11,1.4938184791693405
DENV4/THAILAND/2013/01012/13,1.4930039286138255
DENV4/THAILAND/2010/00249/10,1.4839781900301983
DENV3/THAILAND/2006/02121/06,1.4801110726740045
DENV2/THAILAND/1998/06160/98,1.4515018697006503
DENV2/THAILAND/2006/00127/06,1.4512765656509354
DENV3/THAILAND/2000/02080/00,1.4472947514668786
DENV2/THAILAND/1996/00024/96,1.4141346751580497
DENV1/THAILAND/1994/00532/94,1.3978131753312608
DENV2/THAILAND/1995/00976/95,1.3976569239459096
DENV4/THAILAND/2001/05386/01,1.3975404342348465
DENV4/THAILAND/2012/00637/12,1.3770651880801943
DENV2/THAILAND/2006/00444/06,1.3753129255139618
DENV3/THAILAND/2011/00323/11,1.3712692605045294
DENV3/THAILAND/2011/01278/11,1.369322068464167
DENV3/THAILAND/1994/00128/94,1.3628114253905428
DENV4/THAILAND/2010/01677/10,1.3566579169564335
DENV3/THAILAND/2006/01375/06,1.3503424111764433
DENV2/THAILAND/2007/02071/07,1.3254454437261733
DENV4/THAILAND/2008/00471/08,1.3125408530753002
DENV3/THAILAND/2000/02242/00,1.3123469986604706
DENV1/THAILAND/2012/01133/12,1.3070796571340826
DENV1/THAILAND/2004/00088/04,1.2935107204630063
DENV3/THAILAND/2006/01128/06,1.2903340431375874
DENV1/THAILAND/2004/01420/04,1.287319066895343
DENV3/THAILAND/1995/00247/95,1.276831123607501
DENV1/THAILAND/2011/00330/11,1.2745521020782886
DENV4/THAILAND/2006/00356/06,1.2726620003254918
DENV2/THAILAND/2012/01090/12,1.2671722001523844
DENV2/THAILAND/2001/03693/01,1.2665593277685596
DENV3/THAILAND/2011/01035/11,1.2664652409396668
DENV2/THAILAND/2000/05529/00,1.2556903897412766
DENV3/THAILAND/2000/05443/00,1.2382381096424147
DENV2/THAILAND/2002/01050/02,1.232221843225689
DENV1/THAILAND/1998/00141/98,1.222566844903643
DENV2/THAILAND/2013/00696/13,1.2222503378551368
DENV1/THAILAND/2004/00975/04,1.221725087161986
DENV1/THAILAND/2006/01448/06,1.2190761594301196
DENV4/THAILAND/2001/04134/01,1.2105577215491765
DENV1/THAILAND/2014/00444/14,1.201249016325636
DENV3/THAILAND/2004/01144/04,1.2011811769839005
DENV4/THAILAND/2010/00780/10,1.1993242666170776
DENV4/THAILAND/2009/01432/09,1.1780275839447312
DENV2/THAILAND/2004/00159/04,1.170389158281377
DENV1/THAILAND/2006/02509/06,1.168840884046028
DENV1/THAILAND/2007/01479/07,1.1660020346004825
DENV4/THAILAND/1995/00036/95,1.1657333814595179
DENV3/THAILAND/2002/02173/02,1.1479918793366701
DENV2/THAILAND/1994/00327/94,1.1467515649256466
DENV2/THAILAND/2010/01549/10,1.1460156762510347
DENV4/THAILAND/2006/01881/06,1.1388639425384306
DENV2/THAILAND/2011/00322/11,1.1372228670240596
DENV2/THAILAND/1994/00523/94,1.1236644463004961
DENV4/THAILAND/2013/00691/13,1.1218724719515236
DENV3/THAILAND/2002/00145/02,1.1101531268463873
DENV2/THAILAND/1996/02561/96,1.1020559080167645
DENV2/THAILAND/1996/01163/96,1.0928459504247825
DENV3/THAILAND/1998/00596/98,1.0913536165086999
DENV4/THAILAND/2006/02540/06,1.0805793583448577
DENV2/THAILAND/2000/05512/00,1.0781859111565095
DENV4/THAILAND/2007/00504/07,1.0732154181421893
DENV1/THAILAND/2006/00371/06,1.0703844500787631
DENV2/THAILAND/2005/01495/05,1.0587961392035323
DENV3/THAILAND/2001/03291/01,1.0561591963706092
DENV2/THAILAND/1995/00775/95,1.0542148739293475
DENV4/THAILAND/2007/01991/07,1.0533304941056754
DENV3/THAILAND/1995/01296/95,1.0419627215600964
DENV4/THAILAND/2007/01101/07,1.0344433963710997
DENV1/THAILAND/2006/00113/06,1.0301995631161602
DENV3/THAILAND/2001/06503/01,1.0289679351254764
DENV4/THAILAND/2007/02392/07,1.0203323113249796
DENV3/THAILAND/2002/00104/02,1.0160488383152526
DENV1/THAILAND/1997/02080/97,1.015653403790923
DENV3/THAILAND/2006/02784/06,0.9970589205415559
DENV2/THAILAND/2000/01754/00,0.9961241863001973
DENV4/THAILAND/2012/01104/12,0.9954338192347261
DENV1/THAILAND/1995/00410/95,0.9920827168257436
DENV2/THAILAND/1998/00309/98,0.9791649593149272
DENV1/THAILAND/2014/00485/14,0.9765863612036948
DENV4/THAILAND/2001/04094/01,0.9760923242197124
DENV1/THAILAND/2005/00743/05,0.9718455092361005
DENV3/THAILAND/2000/05499/00,0.971479520140347
DENV2/THAILAND/2014/00740/14,0.9710726491281556
DENV3/THAILAND/2001/00984/01,0.9569115275467456
DENV1/THAILAND/1997/02588/97,0.9533563676434328
DENV2/THAILAND/2013/00058/13,0.9529633181246191
DENV1/THAILAND/2013/00297/13,0.9457238877818055
DENV1/THAILAND/2006/02193/06,0.9342390197497966
DENV3/THAILAND/2012/00608/12,0.9261116048795897
DENV2/THAILAND/1995/01800/95,0.923719209524284
DENV1/THAILAND/2006/01170/06,0.9015046736406127
DENV4/THAILAND/1999/04390/99,0.8964285892963758
DENV2/THAILAND/1998/04648/98,0.8944142253520553
DENV3/THAILAND/2014/00739/14,0.8940078394043163
DENV3/THAILAND/1994/01311/94,0.8903729982560202
DENV3/THAILAND/1998/04331/98,0.8892245339511083
DENV2/THAILAND/2002/00060/02,0.8510828170051727
DENV3/THAILAND/2013/00695/13,0.8430842861013473
DENV2/THAILAND/2000/06013/00,0.8388501460205914
DENV1/THAILAND/2005/01040/05,0.8252589589578256
DENV3/THAILAND/2009/00702/09,0.824018270176742
DENV4/THAILAND/2007/01840/07,0.8208147585361033
DENV4/THAILAND/2010/01513/10,0.8113405477330978
DENV2/THAILAND/2010/01066/10,0.8095143314393849
DENV3/THAILAND/2013/00693/13,0.8061193514108402
DENV1/THAILAND/2014/00554/14,0.8048688197149844
DENV4/THAILAND/1996/01129/96,0.7975810645225986
DENV4/THAILAND/2012/00112/12,0.7931531526489799
DENV3/THAILAND/2012/00817/12,0.780934864629771
DENV3/THAILAND/2005/00806/05,0.7799491885112289
DENV3/THAILAND/2008/01398/08,0.7710135179567332
DENV2/THAILAND/2000/00342/00,0.7708907892543783
DENV1/THAILAND/1994/00817/94,0.7708294511332202
DENV1/THAILAND/2006/02050/06,0.7653094265222442
DENV3/THAILAND/1994/00255/94,0.7637835690666074
DENV3/THAILAND/2000/05815/00,0.7531307727116572
DENV2/THAILAND/1994/00126/94,0.7472877021870129
DENV4/THAILAND/1994/00329/94,0.7441602890819009
DENV3/THAILAND/2012/01094/12,0.7418950931922632
DENV2/THAILAND/1999/04177/99,0.7313148194603492
DENV1/THAILAND/2004/00758/04,0.730410433904793
DENV4/THAILAND/2011/00477/11,0.728574891841346
DENV2/THAILAND/2014/00016/14,0.7195112659257208
DENV3/THAILAND/1996/01528/96,0.7147821516472718
DENV4/THAILAND/2007/00694/07,0.7129123674335286
DENV1/THAILAND/2000/05580/00,0.7096924530576547
DENV1/THAILAND/2002/03030/02,0.7047992595865353
DENV1/THAILAND/2012/00777/12,0.6981752674305317
DENV1/THAILAND/2006/01332/06,0.6906136213032316
DENV2/THAILAND/2012/00258/12,0.6881259213612193
DENV4/THAILAND/2010/00283/10,0.6842486920174902
DENV3/THAILAND/2001/04045/01,0.6776174470826546
DENV1/THAILAND/2004/01604/04,0.667478077750825
DENV2/THAILAND/2001/02900/01,0.6656041339245422
DENV3/THAILAND/2006/00018/06,0.6654064164612304
DENV4/THAILAND/2004/01544/04,0.6636496448763367
DENV3/THAILAND/2013/00910/13,0.6626057303669368
DENV4/THAILAND/1995/00425/95,0.6624639062425575
DENV4/THAILAND/2002/03060/02,0.66139311191762
DENV4/THAILAND/2001/00886/01,0.6583502332590112
DENV2/THAILAND/2011/01220/11,0.6488343825063128
DENV1/THAILAND/2012/00511/12,0.644906254743355
DENV3/THAILAND/2010/00075/10,0.6447402561805842
DENV3/THAILAND/2006/02341/06,0.6431857007384831
DENV3/THAILAND/1994/00831/94,0.6424681524276615
DENV3/THAILAND/2004/00991/04,0.6420803617973998
DENV3/THAILAND/2010/01385/10,0.636828110986209
DENV2/THAILAND/2006/00697/06,0.6336317884415944
DENV2/THAILAND/2004/01666/04,0.6310590760009531
DENV2/THAILAND/1998/00554/98,0.6294419434418129
DENV3/THAILAND/1996/01941/96,0.6247429831990204
DENV3/THAILAND/2001/05611/01,0.6237097595193117
DENV2/THAILAND/1998/06895/98,0.6160419021135356
DENV3/THAILAND/2014/00654/14,0.6104042699301788
DENV4/THAILAND/2000/02143/00,0.6099771207562344
DENV4/THAILAND/2007/00119/07,0.6077994839568659
DENV3/THAILAND/2001/04945/01,0.6038236276889725
DENV2/THAILAND/1995/01656/95,0.6002532337597817
DENV4/THAILAND/1998/04634/98,0.5972218947138086
DENV4/THAILAND/2002/03096/02,0.5933033369783814
DENV3/THAILAND/2005/01491/05,0.5920328341261075
DENV3/THAILAND/1997/03080/97,0.5895462164696627
DENV1/THAILAND/2006/01934/06,0.5894587336035236
DENV4/THAILAND/2006/00578/06,0.5841450051389364
DENV4/THAILAND/2008/00274/08,0.5695534461313052
DENV3/THAILAND/2003/01619/03,0.5687287268870296
DENV3/THAILAND/2004/01184/04,0.5657198261962327
DENV2/THAILAND/2010/01363/10,0.5651673573509348
DENV3/THAILAND/2002/00536/02,0.5644796011537272
DENV1/THAILAND/1995/00288/95,0.5616553682652541
DENV1/THAILAND/1996/01231/96,0.5590317353371556
DENV1/THAILAND/2000/01236/00,0.5578960304936166
DENV3/THAILAND/1998/02434/98,0.5563891146888482
DENV2/THAILAND/2013/00280/13,0.5512469669925583
DENV1/THAILAND/2006/00482/06,0.5511912552603001
DENV3/THAILAND/2000/02029/00,0.5471886594451265
DENV1/THAILAND/1998/00422/98,0.5451030971274361
DENV4/THAILAND/2004/01369/04,0.5437243258793347
DENV3/THAILAND/2006/00588/06,0.5380865948868746
DENV1/THAILAND/1994/01495/94,0.5299432209175792
DENV2/THAILAND/1995/00773/95,0.5293534411023052
DENV3/THAILAND/2006/02042/06,0.5291443956997359
DENV4/THAILAND/1996/01626/96,0.5244192765233929
DENV3/THAILAND/2001/00152/01,0.5233713208981222
DENV4/THAILAND/2008/01380/08,0.522899220498369
DENV4/THAILAND/2013/00801/13,0.5198640396886804
DENV1/THAILAND/2006/00418/06,0.5153506849573524
DENV3/THAILAND/2006/02485/06,0.5149220337248104
DENV2/THAILAND/2006/00036/06,0.5113177009340683
DENV1/THAILAND/2002/01459/02,0.5096654905795256
DENV4/THAILAND/2014/00595/14,0.5084378283615432
DENV1/THAILAND/2010/01510/10,0.5075977252445467
DENV4/THAILAND/2008/02023/08,0.5074037281116968
DENV1/THAILAND/2006/01831/06,0.494048236959251
DENV4/THAILAND/2014/00555/14,0.49093910765080256
DENV3/THAILAND/1996/00833/96,0.4897301797190507
DENV3/THAILAND/2002/00501/02,0.4866785180135657
DENV1/THAILAND/2006/00555/06,0.48294309410660174
DENV4/THAILAND/2006/00189/06,0.4769305122912427
DENV4/THAILAND/2006/02190/06,0.4751382379359152
DENV1/THAILAND/1999/00380/99,0.47420710039551606
DENV4/THAILAND/2005/00201/05,0.47284124482253315
DENV3/THAILAND/1996/01720/96,0.46561027974331926
