serum,potency
DENV4/THAILAND/2000/02021/00,2.4150780304778072
DENV1/THAILAND/2001/04774/01,2.2763091931316097
DENV2/THAILAND/2006/02337/06,2.2578507537669856
DENV2/THAILAND/2007/00511/07,2.0886967905830485
DENV2/THAILAND/2001/03244/01,2.065725661069508
DENV1/THAILAND/2013/00485/13,1.9575785741844027
DENV4/THAILAND/2009/01559/09,1.8874884000159975
DENV2/THAILAND/2004/00617/04,1.8816938916777801
DENV4/THAILAND/1999/05538/99,1.8701150285992214
DENV1/THAILAND/2010/01327/10,1.8517695299238257
DENV1/THAILAND/2014/00725/14,1.8229857082368524
DENV1/THAILAND/1998/06810/98,1.790397246666679
DENV1/THAILAND/2006/02340/06,1.7839708502908127
DENV1/THAILAND/2011/01450/11,1.77873459674242
DENV1/THAILAND/1999/03739/99,1.740561073244874
DENV2/THAILAND/2012/01113/12,1.7360300354296159
DENV1/THAILAND/2011/01392/11,1.702310054969802
DENV4/THAILAND/2011/00257/11,1.691712851089188
DENV1/THAILAND/2010/00792/10,1.675715334907459
DENV4/THAILAND/2014/00214/14,1.6541012362228007
DENV1/THAILAND/2006/01932/06,1.643469401332237
DENV1/THAILAND/2010/01518/10,1.6425382562515
DENV1/THAILAND/2013/00343/13,1.64030366954913
DENV2/THAILAND/2002/02934/02,1.6296510566992235
DENV2/THAILAND/1994/01414/94,1.6178324316732986
DENV3/THAILAND/1995/00780/95,1.594004804732189
DENV1/THAILAND/2011/00577/11,1.5798775279680217
DENV4/THAILAND/2002/01222/02,1.5740342034563028
DENV3/THAILAND/1995/01658/95,1.5556991918273984
DENV1/THAILAND/2012/00829/12,1.547330321186671
DENV2/THAILAND/2000/05855/00,1.5445359320544574
DENV2/THAILAND/2010/00791/10,1.5275936974011872
DENV4/THAILAND/2010/01270/10,1.5198272780006352
DENV2/THAILAND/2002/02678/02,1.500842611843558
DENV3/THAILAND/2010/01601/10,1.4983935064220069
DENV3/THAILAND/2006/02121/06,1.4878224591162983
DENV2/THAILAND/2005/01574/05,1.4864769950762506
DENV4/THAILAND/2013/01012/13,1.4827120431835972
DENV1/THAILAND/1996/00942/96,1.4795337557696047
DENV2/THAILAND/2006/00127/06,1.457388878775454
DENV4/THAILAND/2011/00251/11,1.4542969999275264
DENV2/THAILAND/2006/00444/06,1.4141576620122038
DENV3/THAILAND/2000/02080/00,1.4104729527074602
DENV2/THAILAND/1998/06160/98,1.406605002567648
DENV3/THAILAND/2006/01375/06,1.3922747950139787
DENV3/THAILAND/2010/01575/10,1.386598949014581
DENV3/THAILAND/2002/00767/02,1.383602166574592
DENV4/THAILAND/2010/00249/10,1.3692902109785439
DENV3/THAILAND/2011/00323/11,1.3567486713965036
DENV3/THAILAND/2009/01231/09,1.3477945247810683
DENV2/THAILAND/1995/00976/95,1.3460540296456796
DENV2/THAILAND/1996/00024/96,1.3330953956895801
DENV4/THAILAND/2012/00637/12,1.3131106928536138
DENV3/THAILAND/1994/00128/94,1.3115673243073416
DENV1/THAILAND/1994/00532/94,1.3039073253281102
DENV3/THAILAND/2000/02242/00,1.2877748237890123
DENV4/THAILAND/2010/01677/10,1.2806120488641426
DENV2/THAILAND/2007/02071/07,1.276891653046088
DENV4/THAILAND/2001/05386/01,1.268627678137396
DENV1/THAILAND/2004/00088/04,1.2602235538213542
DENV1/THAILAND/2012/01133/12,1.2463118999954763
DENV1/THAILAND/2004/01420/04,1.2451726187104246
DENV1/THAILAND/2011/00330/11,1.236212051201069
DENV2/THAILAND/2000/05529/00,1.2359894317550668
DENV2/THAILAND/2012/01090/12,1.234683308366659
DENV2/THAILAND/2001/03693/01,1.2314203812205988
DENV2/THAILAND/2002/01050/02,1.205675141919368
DENV1/THAILAND/2014/00444/14,1.2010207142295692
DENV3/THAILAND/2011/01278/11,1.1932965452255007
DENV1/THAILAND/2004/00975/04,1.1924589276951592
DENV4/THAILAND/2008/00471/08,1.18877389200769
DENV1/THAILAND/1998/00141/98,1.1768535889008795
DENV1/THAILAND/2006/01448/06,1.1703980046404983
DENV2/THAILAND/2013/00696/13,1.1601745244966477
DENV2/THAILAND/2004/00159/04,1.1528242525190797
DENV4/THAILAND/2006/00356/06,1.148427365269674
DENV2/THAILAND/2011/00322/11,1.1428699511956575
DENV1/THAILAND/2006/02509/06,1.1334023010402254
DENV4/THAILAND/2001/04134/01,1.133065644344196
DENV3/THAILAND/2011/01035/11,1.129988815052788
DENV4/THAILAND/2010/00780/10,1.1266344039583653
DENV1/THAILAND/2007/01479/07,1.1250660594029573
DENV2/THAILAND/1994/00523/94,1.120474622292771
DENV2/THAILAND/2010/01549/10,1.1153825219087852
DENV2/THAILAND/1994/00327/94,1.1050041013771568
DENV2/THAILAND/2000/05512/00,1.1024415679609554
DENV3/THAILAND/1995/00247/95,1.1022382597025024
DENV2/THAILAND/1996/01163/96,1.0979013944131943
DENV4/THAILAND/2006/01881/06,1.0965818576147075
DENV2/THAILAND/1996/02561/96,1.0869064021493144
DENV3/THAILAND/1998/00596/98,1.0839488802068695
DENV2/THAILAND/2005/01495/05,1.0834488083437777
DENV3/THAILAND/2006/01128/06,1.0784017148151273
DENV4/THAILAND/2009/01432/09,1.0676692786090987
DENV1/THAILAND/2006/00371/06,1.045418483527333
DENV4/THAILAND/2013/00691/13,1.0346837767162758
DENV3/THAILAND/2006/02784/06,1.0301259403751635
DENV2/THAILAND/1995/00775/95,1.0217270412026418
DENV1/THAILAND/2006/00113/06,0.9946386578269268
DENV4/THAILAND/2006/02540/06,0.9929074031803377
DENV2/THAILAND/2000/01754/00,0.988097708662736
DENV4/THAILAND/2007/00504/07,0.9864294278736075
DENV4/THAILAND/1995/00036/95,0.9861894233594416
DENV3/THAILAND/2004/01144/04,0.9809222510064936
DENV3/THAILAND/2002/02173/02,0.9710062818297837
DENV1/THAILAND/2005/00743/05,0.9662875299524846
DENV2/THAILAND/1998/00309/98,0.9650960551614984
DENV1/THAILAND/1997/02080/97,0.9645695781776942
DENV1/THAILAND/1995/00410/95,0.9494472491999838
DENV2/THAILAND/2014/00740/14,0.9493614719503314
DENV4/THAILAND/2007/02392/07,0.9490699915999903
DENV4/THAILAND/2007/01101/07,0.9428977719567935
DENV3/THAILAND/2000/05443/00,0.9424130468447424
DENV1/THAILAND/2014/00485/14,0.9419547039117082
DENV1/THAILAND/1997/02588/97,0.9382258776407003
DENV4/THAILAND/2007/01991/07,0.9279863581939591
DENV3/THAILAND/2002/00145/02,0.9126177688439213
DENV1/THAILAND/2006/02193/06,0.8998670577330881
DENV2/THAILAND/2013/00058/13,0.8961750065485307
DENV2/THAILAND/1995/01800/95,0.8902537710942028
DENV4/THAILAND/2012/01104/12,0.887297213188722
DENV2/THAILAND/1998/04648/98,0.8863455997047078
DENV3/THAILAND/2001/03291/01,0.8815591388955296
DENV1/THAILAND/2013/00297/13,0.8765393726931471
DENV4/THAILAND/2001/04094/01,0.8607628988098821
DENV1/THAILAND/2006/01170/06,0.8602809496362988
DENV3/THAILAND/2002/00104/02,0.8602584236766975
DENV4/THAILAND/1999/04390/99,0.8509649973954495
DENV1/THAILAND/2005/01040/05,0.8418939016707429
DENV2/THAILAND/2002/00060/02,0.8399408924935743
DENV3/THAILAND/1995/01296/95,0.8344344754277987
DENV2/THAILAND/2000/06013/00,0.8324575566488529
DENV3/THAILAND/2001/06503/01,0.8154288912246623
DENV3/THAILAND/2012/00608/12,0.8095181534256799
DENV2/THAILAND/2010/01066/10,0.8030199441532552
DENV3/THAILAND/2000/05499/00,0.8019533069635914
DENV4/THAILAND/2007/01840/07,0.8013193415791331
DENV3/THAILAND/2006/00018/06,0.7837662442445277
DENV3/THAILAND/2014/00739/14,0.7818215442204108
DENV3/THAILAND/2008/01398/08,0.7787443051929043
DENV3/THAILAND/2001/00984/01,0.7744380651393996
DENV4/THAILAND/2010/01513/10,0.7658149470640914
DENV1/THAILAND/2014/00554/14,0.7546713138104392
DENV4/THAILAND/1996/01129/96,0.7518291844917733
DENV3/THAILAND/2013/00695/13,0.7511367843263832
DENV4/THAILAND/2012/00112/12,0.7398196711262781
DENV3/THAILAND/2013/00693/13,0.7372914324407637
DENV2/THAILAND/2000/00342/00,0.7323017942959446
DENV3/THAILAND/2000/05815/00,0.7305049300845486
DENV1/THAILAND/2004/00758/04,0.7193430213593378
DENV1/THAILAND/2006/02050/06,0.7193226969844783
DENV2/THAILAND/1999/04177/99,0.7189073259082928
DENV2/THAILAND/1994/00126/94,0.7155042009408629
DENV2/THAILAND/2014/00016/14,0.7154438299163204
DENV3/THAILAND/1998/04331/98,0.7061222441615088
DENV4/THAILAND/1994/00329/94,0.69398635565497
DENV3/THAILAND/1994/01311/94,0.6900641627936561
DENV1/THAILAND/2012/00777/12,0.6774248105888154
DENV2/THAILAND/2012/00258/12,0.677069136323331
DENV4/THAILAND/2011/00477/11,0.6749150098458864
DENV3/THAILAND/1996/01528/96,0.6718543771241285
DENV2/THAILAND/2011/01220/11,0.664291195962207
DENV1/THAILAND/2002/03030/02,0.6565612058443314
DENV1/THAILAND/2000/05580/00,0.6509827803614348
DENV2/THAILAND/2001/02900/01,0.6432040315875409
DENV1/THAILAND/2004/01604/04,0.6417750561858895
DENV1/THAILAND/2006/01332/06,0.6397485321877475
DENV2/THAILAND/1998/06895/98,0.6347301925292581
DENV2/THAILAND/2006/00697/06,0.6324260094937493
DENV4/THAILAND/2001/00886/01,0.6320629919004804
DENV1/THAILAND/2012/00511/12,0.6281069794784114
DENV3/THAILAND/2009/00702/09,0.6203770935165673
DENV4/THAILAND/2010/00283/10,0.6170408727836395
DENV2/THAILAND/1998/00554/98,0.6167748892726034
DENV1/THAILAND/1994/00817/94,0.6166874684274729
DENV4/THAILAND/2007/00694/07,0.6144436842731636
DENV3/THAILAND/2005/00806/05,0.6074039956257409
DENV2/THAILAND/2004/01666/04,0.6062868443652674
DENV3/THAILAND/2012/01094/12,0.6053122149317541
DENV4/THAILAND/2002/03060/02,0.6017435935312291
DENV3/THAILAND/1994/00255/94,0.5898412130984155
DENV3/THAILAND/2004/01184/04,0.5849644614744849
DENV4/THAILAND/2000/02143/00,0.5708944993879047
DENV2/THAILAND/1995/01656/95,0.5691231950807886
DENV2/THAILAND/2010/01363/10,0.5661714207609068
DENV4/THAILAND/1995/00425/95,0.5507915695247949
DENV4/THAILAND/1998/04634/98,0.5474784876099862
DENV3/THAILAND/2013/00910/13,0.5431463884864037
DENV3/THAILAND/2003/01619/03,0.5342380926364544
DENV3/THAILAND/2010/01385/10,0.5330805648036656
DENV2/THAILAND/1995/00773/95,0.5314734516090481
DENV1/THAILAND/2006/01934/06,0.530943329755357
DENV1/THAILAND/2006/00482/06,0.5298279834922907
DENV1/THAILAND/1995/00288/95,0.5257503960161892
DENV3/THAILAND/2012/00817/12,0.5257193061758771
DENV2/THAILAND/2013/00280/13,0.5225169532845936
DENV4/THAILAND/2007/00119/07,0.5222039848889022
DENV3/THAILAND/2006/02042/06,0.5128101125096935
DENV3/THAILAND/2006/02485/06,0.5054294628599643
DENV4/THAILAND/2002/03096/02,0.5027865660525426
DENV1/THAILAND/2002/01459/02,0.501747550398971
DENV2/THAILAND/2006/00036/06,0.4990420340147398
DENV4/THAILAND/2006/00578/06,0.4899090737334621
DENV1/THAILAND/1994/01495/94,0.4873735110276564
DENV1/THAILAND/1998/00422/98,0.48447138114573157
DENV3/THAILAND/2010/00075/10,0.4795089696724723
DENV1/THAILAND/2010/01510/10,0.47836831809371705
DENV3/THAILAND/1994/00831/94,0.47470951898961333
DENV3/THAILAND/2014/00654/14,0.4721358691544827
DENV1/THAILAND/2000/01236/00,0.47106408115191784
DENV1/THAILAND/2006/01831/06,0.4647067660469558
DENV4/THAILAND/2008/00274/08,0.4636528822858833
DENV4/THAILAND/1996/01626/96,0.45578372240211745
DENV1/THAILAND/1996/01231/96,0.45499628375239703
DENV3/THAILAND/2006/02341/06,0.4548075202266399
DENV3/THAILAND/1996/01941/96,0.44996427662936267
DENV3/THAILAND/2004/00991/04,0.44836530772348043
DENV3/THAILAND/2001/05611/01,0.44202683081820765
DENV4/THAILAND/2014/00555/14,0.4399474067983276
DENV2/THAILAND/2013/00662/13,0.43854592031291045
DENV1/THAILAND/2006/00418/06,0.43710761693301886
DENV4/THAILAND/2004/01369/04,0.432533137956264
DENV1/THAILAND/1999/00380/99,0.43207191355377655
DENV3/THAILAND/2006/01067/06,0.43206816228676154
DENV3/THAILAND/2005/01491/05,0.4318910988732689
DENV4/THAILAND/2014/00595/14,0.4300861289988599
DENV4/THAILAND/2004/01544/04,0.42920942762805314
DENV3/THAILAND/1997/03080/97,0.4222060311035882
DENV3/THAILAND/2002/00536/02,0.42216176682039785
DENV1/THAILAND/2006/00555/06,0.42118023822779477
DENV4/THAILAND/2008/01380/08,0.42033697504476347
DENV4/THAILAND/2008/02023/08,0.41672015679815083
DENV4/THAILAND/2013/00801/13,0.4013451973778724
DENV4/THAILAND/1994/00615/94,0.40024634242543033
DENV2/THAILAND/2011/00220/11,0.3831619067907666
DENV4/THAILAND/2004/00965/04,0.3824478741980215
DENV3/THAILAND/1998/02434/98,0.3792974864433104
DENV4/THAILAND/2006/00189/06,0.3789242383717583
DENV1/THAILAND/2000/02059/00,0.378787529459857
DENV3/THAILAND/2001/04045/01,0.3773577365433779
DENV1/THAILAND/2006/00369/06,0.37599596225165943
DENV1/THAILAND/2005/00744/05,0.36985743362639456
DENV3/THAILAND/2013/00065/13,0.3693029618328739
DENV4/THAILAND/2005/00201/05,0.36927506206084354
DENV4/THAILAND/2006/02190/06,0.36573659684111826
DENV2/THAILAND/2006/00525/06,0.3655389690501349
DENV3/THAILAND/2004/01393/04,0.35289897095519024
DENV1/THAILAND/2001/04601/01,0.34563880212199266
DENV3/THAILAND/1998/06070/98,0.34437978492867277
DENV1/THAILAND/2006/01001/06,0.34028701677385786
DENV2/THAILAND/2004/00560/04,0.3402312851061499
DENV3/THAILAND/2001/04945/01,0.334182760105492
DENV1/THAILAND/1999/00692/99,0.3318097117169106
DENV4/THAILAND/2014/00615/14,0.33001199820823307
DENV3/THAILAND/1996/00833/96,0.32758456455854285
DENV3/THAILAND/2001/00152/01,0.32671638418431426
DENV4/THAILAND/2003/02377/03,0.31066725180634625
DENV3/THAILAND/2002/03135/02,0.3077110511076004
DENV4/THAILAND/1998/06181/98,0.304387209704186
DENV4/THAILAND/1995/01569/95,0.30213912485149647
DENV4/THAILAND/2007/01118/07,0.30201846143450334
DENV3/THAILAND/2006/00588/06,0.29689341471225483
DENV1/THAILAND/2004/00477/04,0.2930766398331738
DENV3/THAILAND/2012/01106/12,0.29111834656621843
DENV3/THAILAND/2002/00501/02,0.2834317932691473
DENV3/THAILAND/1996/01720/96,0.2791948525868263
