virus,avidity
DENV4/THAILAND/2000/02021/00,2.4662518280008903
DENV1/THAILAND/2001/04774/01,2.364076525721869
DENV2/THAILAND/2006/02337/06,2.307536891700867
DENV2/THAILAND/2001/03244/01,2.1303289400065935
DENV2/THAILAND/2007/00511/07,2.128207306990564
DENV1/THAILAND/2013/00485/13,1.9720411747961426
DENV4/THAILAND/1999/05538/99,1.9424448125788105
DENV4/THAILAND/2009/01559/09,1.9408734769807234
DENV2/THAILAND/2004/00617/04,1.9099951734434395
DENV1/THAILAND/2014/00725/14,1.8775379600390136
DENV1/THAILAND/1998/06810/98,1.8306350845430628
DENV1/THAILAND/2010/01327/10,1.8018748904476418
DENV2/THAILAND/2012/01113/12,1.7823628323164498
DENV1/THAILAND/2006/02340/06,1.7790787263685874
DENV1/THAILAND/1999/03739/99,1.7780197096723642
DENV1/THAILAND/2011/01450/11,1.7731754352672173
DENV3/THAILAND/2010/01601/10,1.7672262221352697
DENV3/THAILAND/1995/00780/95,1.759816946168347
DENV1/THAILAND/2011/01392/11,1.756817326154157
DENV3/THAILAND/1995/01658/95,1.7486789072786308
DENV4/THAILAND/2011/00257/11,1.7435731759298105
DENV1/THAILAND/2010/00792/10,1.7044656947059496
DENV2/THAILAND/1994/01414/94,1.6789583831831683
DENV3/THAILAND/2010/01575/10,1.6784814033491249
DENV4/THAILAND/2014/00214/14,1.6685373801758534
DENV1/THAILAND/2006/01932/06,1.6593705890106507
DENV1/THAILAND/2010/01518/10,1.6584620476191039
DENV2/THAILAND/2002/02934/02,1.6503138587998263
DENV4/THAILAND/2002/01222/02,1.6278597717889405
DENV1/THAILAND/2013/00343/13,1.622289668204974
DENV1/THAILAND/2011/00577/11,1.5745881455976185
DENV4/THAILAND/2010/01270/10,1.5718135204456147
DENV2/THAILAND/2000/05855/00,1.5666828007538889
DENV3/THAILAND/2009/01231/09,1.5641960134297197
DENV1/THAILAND/2012/00829/12,1.5627598035564565
DENV2/THAILAND/2005/01574/05,1.5505755326482393
DENV2/THAILAND/2002/02678/02,1.5341259830539067
DENV2/THAILAND/2010/00791/10,1.520933651232693
DENV3/THAILAND/2006/02121/06,1.5080720981782065
DENV1/THAILAND/1996/00942/96,1.5076567204509361
DENV3/THAILAND/2002/00767/02,1.5023939631139913
DENV2/THAILAND/2006/00127/06,1.4972323779206462
DENV4/THAILAND/2013/01012/13,1.4849522440015637
DENV4/THAILAND/2011/00251/11,1.4657640028746395
DENV3/THAILAND/2000/02080/00,1.463830930580541
DENV3/THAILAND/2011/01278/11,1.457864259814251
DENV4/THAILAND/2010/00249/10,1.417481742754848
DENV3/THAILAND/2011/00323/11,1.4159987089643113
DENV2/THAILAND/1998/06160/98,1.4155756863107178
DENV3/THAILAND/2006/01375/06,1.39846149186947
DENV1/THAILAND/1994/00532/94,1.3981992457457042
DENV2/THAILAND/1995/00976/95,1.3960970737630283
DENV2/THAILAND/2006/00444/06,1.391813250837483
DENV4/THAILAND/2012/00637/12,1.3866277072240598
DENV4/THAILAND/2010/01677/10,1.3702595329198417
DENV3/THAILAND/2000/02242/00,1.3523439026683255
DENV4/THAILAND/2001/05386/01,1.343131790785987
DENV2/THAILAND/2007/02071/07,1.3300257413034575
DENV2/THAILAND/1996/00024/96,1.3214730656565876
DENV3/THAILAND/2006/01128/06,1.292689245055549
DENV1/THAILAND/2012/01133/12,1.2877184441671596
DENV1/THAILAND/2004/00088/04,1.286068934640214
DENV3/THAILAND/1994/00128/94,1.2859576739029641
DENV1/THAILAND/2004/01420/04,1.2837208614042062
