virus,avidity
DENV4/THAILAND/2000/02021/00,2.4956529144565884
DENV1/THAILAND/2001/04774/01,2.3308824551546463
DENV2/THAILAND/2006/02337/06,2.2696721720815742
DENV2/THAILAND/2007/00511/07,2.1287387113963163
DENV2/THAILAND/2001/03244/01,2.1137261312005804
DENV1/THAILAND/2013/00485/13,1.9992123295101731
DENV4/THAILAND/1999/05538/99,1.9704478044298512
DENV4/THAILAND/2009/01559/09,1.9346844658627376
DENV2/THAILAND/2004/00617/04,1.9277445872952577
DENV1/THAILAND/2014/00725/14,1.878908495186703
DENV1/THAILAND/1998/06810/98,1.8610233516886938
DENV1/THAILAND/2010/01327/10,1.8537927080500671
DENV1/THAILAND/2006/02340/06,1.824482236067392
DENV1/THAILAND/2011/01450/11,1.8152038551313734
DENV2/THAILAND/2012/01113/12,1.8008603601898039
DENV3/THAILAND/1995/00780/95,1.7698938050941642
DENV3/THAILAND/1995/01658/95,1.754786192432922
DENV1/THAILAND/1999/03739/99,1.743816894063183
DENV1/THAILAND/2011/01392/11,1.7403394826415215
DENV1/THAILAND/2013/00343/13,1.7158815756701478
DENV1/THAILAND/2010/00792/10,1.712564809249417
DENV4/THAILAND/2011/00257/11,1.7090408398422658
DENV3/THAILAND/2010/01601/10,1.6997112240785623
DENV1/THAILAND/2010/01518/10,1.6686215418457089
DENV2/THAILAND/1994/01414/94,1.6641271419888153
DENV4/THAILAND/2014/00214/14,1.6596545667493245
DENV1/THAILAND/2006/01932/06,1.655073423273389
DENV2/THAILAND/2002/02934/02,1.6359108219536416
DENV4/THAILAND/2002/01222/02,1.61604616427566
DENV1/THAILAND/2011/00577/11,1.5953777167463112
DENV4/THAILAND/2010/01270/10,1.584566488340093
DENV3/THAILAND/2010/01575/10,1.5804238881983812
DENV1/THAILAND/2012/00829/12,1.566917495652499
DENV2/THAILAND/2000/05855/00,1.5620453415407949
DENV2/THAILAND/2005/01574/05,1.5474758452403663
DENV3/THAILAND/2006/02121/06,1.5352653089674086
DENV2/THAILAND/2010/00791/10,1.5223711787129828
DENV2/THAILAND/2002/02678/02,1.5217733188465217
DENV2/THAILAND/2006/00127/06,1.513626310967507
DENV3/THAILAND/2002/00767/02,1.508110473269613
DENV1/THAILAND/1996/00942/96,1.4999881357029494
DENV3/THAILAND/2000/02080/00,1.4828182244562733
DENV3/THAILAND/2009/01231/09,1.4681290206514308
DENV4/THAILAND/2010/00249/10,1.467567420360477
DENV4/THAILAND/2013/01012/13,1.457854623814376
DENV4/THAILAND/2011/00251/11,1.4493779100942947
DENV2/THAILAND/1998/06160/98,1.417224081241901
DENV3/THAILAND/2011/01278/11,1.4160792585515445
DENV2/THAILAND/1995/00976/95,1.4081038377464354
DENV2/THAILAND/1996/00024/96,1.3958897917768867
DENV3/THAILAND/2011/00323/11,1.388758168249213
DENV2/THAILAND/2006/00444/06,1.3860384376324
DENV4/THAILAND/2001/05386/01,1.3830299476071535
DENV1/THAILAND/1994/00532/94,1.3764179044319618
DENV3/THAILAND/2006/01375/06,1.3731590899701234
DENV3/THAILAND/2000/02242/00,1.3613776158286484
DENV1/THAILAND/2004/00088/04,1.327391552698797
DENV1/THAILAND/2012/01133/12,1.3263891696601462
DENV4/THAILAND/2012/00637/12,1.3226314144202873
DENV3/THAILAND/1994/00128/94,1.317341289620032
DENV2/THAILAND/2007/02071/07,1.3140822829389585
DENV4/THAILAND/2010/01677/10,1.3004965335511072
DENV1/THAILAND/2004/01420/04,1.2988408681324866
DENV1/THAILAND/2011/00330/11,1.2842473973974038
DENV3/THAILAND/1995/00247/95,1.2704823908571519
DENV4/THAILAND/2006/00356/06,1.262667307332763
DENV1/THAILAND/2006/01448/06,1.2626061378568754
DENV1/THAILAND/2014/00444/14,1.2489970621847093
DENV2/THAILAND/2000/05529/00,1.2484935394935446
DENV3/THAILAND/2006/01128/06,1.242588082578122
DENV4/THAILAND/2008/00471/08,1.2424189218854087
DENV1/THAILAND/2004/00975/04,1.2325609349352105
DENV2/THAILAND/2002/01050/02,1.2257393470609115
DENV2/THAILAND/2001/03693/01,1.2256682512036474
DENV3/THAILAND/2011/01035/11,1.220879632811137
DENV4/THAILAND/2001/04134/01,1.213982101971122
DENV1/THAILAND/1998/00141/98,1.2108496599944358
DENV3/THAILAND/2000/05443/00,1.2040626192562014
DENV4/THAILAND/1995/00036/95,1.1981555150156082
DENV2/THAILAND/1994/00327/94,1.1863937817963237
DENV4/THAILAND/2009/01432/09,1.1845247643403045
DENV1/THAILAND/2007/01479/07,1.1790642153811506
DENV2/THAILAND/2013/00696/13,1.1599521712220673
DENV2/THAILAND/1994/00523/94,1.1560507810462843
DENV2/THAILAND/2011/00322/11,1.1511255168970547
DENV4/THAILAND/2006/01881/06,1.1488780554409093
DENV2/THAILAND/2004/00159/04,1.1447558756214098
DENV3/THAILAND/2004/01144/04,1.1447339154051281
DENV1/THAILAND/2006/02509/06,1.1446916735480488
DENV4/THAILAND/2010/00780/10,1.1422633202084724
DENV2/THAILAND/1996/01163/96,1.1344158203883903
DENV3/THAILAND/2002/02173/02,1.132621030452454
DENV2/THAILAND/2010/01549/10,1.1269894715964615
DENV2/THAILAND/2000/05512/00,1.1187813657875976
DENV3/THAILAND/1998/00596/98,1.1015002581975544
DENV2/THAILAND/2012/01090/12,1.1014008305121281
DENV3/THAILAND/2001/03291/01,1.0964459367141044
DENV4/THAILAND/2013/00691/13,1.0941658418706506
DENV3/THAILAND/2002/00145/02,1.0915543381446509
DENV2/THAILAND/1996/02561/96,1.0680795534463794
DENV2/THAILAND/2005/01495/05,1.0674932437006273
DENV4/THAILAND/2006/02540/06,1.0656688001362962
DENV1/THAILAND/2006/00371/06,1.0641550367299923
DENV4/THAILAND/2007/00504/07,1.0639902276745283
DENV2/THAILAND/1995/00775/95,1.0301892144040186
DENV1/THAILAND/2006/00113/06,1.0264000811724538
DENV4/THAILAND/2007/01991/07,1.0254208418872701
DENV3/THAILAND/2002/00104/02,1.0214679993998965
DENV1/THAILAND/1997/02080/97,1.01302970722616
DENV4/THAILAND/2007/02392/07,1.0085872184333353
DENV4/THAILAND/2007/01101/07,1.0046014245252712
DENV1/THAILAND/2005/00743/05,1.004045668256535
DENV3/THAILAND/1995/01296/95,1.0037313058962767
DENV3/THAILAND/2006/02784/06,1.003672865153999
DENV2/THAILAND/2014/00740/14,1.0022694181119027
DENV3/THAILAND/2001/06503/01,0.9957596070063416
DENV4/THAILAND/2012/01104/12,0.9956437751159577
DENV2/THAILAND/2000/01754/00,0.9953077423747784
DENV1/THAILAND/1995/00410/95,0.9827319649323274
DENV1/THAILAND/2014/00485/14,0.9750476815140997
DENV1/THAILAND/2006/02193/06,0.9686201180300275
DENV2/THAILAND/1995/01800/95,0.9527106397395253
DENV3/THAILAND/2001/00984/01,0.9472761904601653
DENV2/THAILAND/1998/00309/98,0.9461392943496082
DENV1/THAILAND/2013/00297/13,0.9440061156981072
DENV3/THAILAND/2000/05499/00,0.9398799704408207
DENV2/THAILAND/2013/00058/13,0.9380668459079664
DENV2/THAILAND/1998/04648/98,0.9209523560083714
DENV1/THAILAND/1997/02588/97,0.9109597383480577
DENV1/THAILAND/2006/01170/06,0.9089277745163562
DENV3/THAILAND/2012/00608/12,0.9031551883349063
DENV3/THAILAND/1994/01311/94,0.89252940076578835
DENV4/THAILAND/2001/04094/01,0.8882848838003888
DENV2/THAILAND/2002/00060/02,0.8756156226426011
DENV1/THAILAND/2005/01040/05,0.869262912359012
DENV3/THAILAND/2014/00739/14,0.8683816024036648
DENV4/THAILAND/1999/04390/99,0.8460638181093859
DENV2/THAILAND/2010/01066/10,0.8420530224536845
DENV3/THAILAND/1998/04331/98,0.8393336724521431
DENV2/THAILAND/2000/06013/00,0.83186540872845
DENV3/THAILAND/2013/00695/13,0.8237354301507422
DENV3/THAILAND/2013/00693/13,0.8236429881069944
DENV4/THAILAND/2007/01840/07,0.817120526540094
DENV1/THAILAND/2014/00554/14,0.814590750335248
DENV2/THAILAND/2000/00342/00,0.812912308358746
DENV4/THAILAND/1996/01129/96,0.8000785637652416
DENV2/THAILAND/1994/00126/94,0.7847384019367409
DENV4/THAILAND/2012/00112/12,0.783975531765481
DENV4/THAILAND/2010/01513/10,0.7797661891262261
DENV1/THAILAND/2006/02050/06,0.7784090411448934
DENV3/THAILAND/2009/00702/09,0.7762968135334354
DENV3/THAILAND/2005/00806/05,0.7762670305078481
DENV3/THAILAND/2000/05815/00,0.7741282126575988
DENV3/THAILAND/2008/01398/08,0.772301616274448
DENV3/THAILAND/2012/00817/12,0.7721687058492128
DENV3/THAILAND/1994/00255/94,0.756155507318158
DENV1/THAILAND/2004/00758/04,0.7446116005326702
DENV4/THAILAND/1994/00329/94,0.7428503454302203
DENV3/THAILAND/1996/01528/96,0.7288807874324013
DENV1/THAILAND/2012/00777/12,0.7234850274334156
DENV1/THAILAND/2000/05580/00,0.7148943963377619
DENV2/THAILAND/2014/00016/14,0.7016709989986689
DENV3/THAILAND/2012/01094/12,0.7002557803987092
DENV4/THAILAND/2011/00477/11,0.698070728399137
DENV1/THAILAND/2002/03030/02,0.6974016494191748
DENV3/THAILAND/2010/00075/10,0.6971876932194304
DENV1/THAILAND/2006/01332/06,0.6904957462330815
DENV4/THAILAND/2007/00694/07,0.6857391516413055
DENV4/THAILAND/2004/01544/04,0.6855654292483446
DENV1/THAILAND/2004/01604/04,0.6787246894673831
DENV2/THAILAND/1999/04177/99,0.6725477536759729
DENV2/THAILAND/2011/01220/11,0.6661633688714892
DENV3/THAILAND/2001/04045/01,0.6631387544963464
DENV1/THAILAND/2012/00511/12,0.6626320009604205
DENV2/THAILAND/2012/00258/12,0.6617428033795917
DENV3/THAILAND/2002/03135/02,0.6550048336660634
DENV4/THAILAND/2002/03060/02,0.6544045572689895
DENV2/THAILAND/2006/00697/06,0.6543220300318764
DENV3/THAILAND/1994/00831/94,0.6537255572064635
DENV2/THAILAND/1998/06895/98,0.6530921241147687
DENV2/THAILAND/2001/02900/01,0.6499184818116668
DENV3/THAILAND/2004/00991/04,0.6412444701524789
DENV3/THAILAND/1996/01941/96,0.6407110210863709
DENV3/THAILAND/2001/05611/01,0.632651227526184
DENV3/THAILAND/1997/03080/97,0.6296388159799666
DENV2/THAILAND/2004/01666/04,0.62898002086319
DENV4/THAILAND/2001/00886/01,0.6270649938580038
DENV3/THAILAND/2013/00910/13,0.6267403311924138
DENV2/THAILAND/1998/00554/98,0.6255441087075428
DENV2/THAILAND/1995/01656/95,0.6252008077402232
DENV3/THAILAND/2010/01385/10,0.6237339661289085
DENV3/THAILAND/2006/02341/06,0.6142877661759151
