serum,potency
DENV4/THAILAND/2000/02021/00,2.43650321234661
DENV1/THAILAND/2001/04774/01,2.285750248443144
DENV2/THAILAND/2006/02337/06,2.239001951477346
DENV2/THAILAND/2007/00511/07,2.0931173047960177
DENV2/THAILAND/2001/03244/01,2.076105518966395
DENV1/THAILAND/2013/00485/13,1.9367974423495031
DENV4/THAILAND/2009/01559/09,1.9223438641540702
DENV4/THAILAND/1999/05538/99,1.9071914202783153
DENV2/THAILAND/2004/00617/04,1.8932470405281727
DENV1/THAILAND/2014/00725/14,1.8380534134372963
DENV1/THAILAND/1998/06810/98,1.8102645899744823
DENV1/THAILAND/2010/01327/10,1.8035824313603634
DENV2/THAILAND/2012/01113/12,1.7635124552180295
DENV1/THAILAND/2006/02340/06,1.7494800897918616
DENV1/THAILAND/2011/01450/11,1.7440445678341905
DENV1/THAILAND/2011/01392/11,1.71357162385979
DENV4/THAILAND/2011/00257/11,1.7099780088608652
DENV1/THAILAND/1999/03739/99,1.6975424528351153
DENV1/THAILAND/2010/00792/10,1.6679633161407461
DENV4/THAILAND/2014/00214/14,1.6532383558182149
DENV2/THAILAND/2002/02934/02,1.6406149355672828
DENV1/THAILAND/2006/01932/06,1.6349227877291972
DENV1/THAILAND/2010/01518/10,1.6230461110396273
DENV2/THAILAND/1994/01414/94,1.6226819213975008
DENV4/THAILAND/2002/01222/02,1.61485918870135
DENV1/THAILAND/2013/00343/13,1.6076559507263832
DENV3/THAILAND/1995/00780/95,1.6057137246895004
DENV2/THAILAND/2000/05855/00,1.5851912171505742
DENV1/THAILAND/2011/00577/11,1.5767688496074717
DENV1/THAILAND/2012/00829/12,1.5430565406916115
DENV4/THAILAND/2010/01270/10,1.5232417162824505
DENV3/THAILAND/1995/01658/95,1.5154160972857118
DENV2/THAILAND/2002/02678/02,1.5037796355506716
DENV3/THAILAND/2006/02121/06,1.5029284716938285
DENV2/THAILAND/2010/00791/10,1.4968064763178313
DENV2/THAILAND/2006/00127/06,1.4888146193882832
DENV2/THAILAND/2005/01574/05,1.4867845910635527
DENV1/THAILAND/1996/00942/96,1.4803302240870417
DENV4/THAILAND/2013/01012/13,1.4551055367147638
DENV4/THAILAND/2011/00251/11,1.4502193907931307
