serum,potency
DENV4/THAILAND/2000/02021/00,2.414672030641533
DENV1/THAILAND/2001/04774/01,2.288781549443745
DENV2/THAILAND/2006/02337/06,2.2779338095001953
DENV2/THAILAND/2001/03244/01,2.100512158325742
DENV2/THAILAND/2007/00511/07,2.095196060079133
DENV1/THAILAND/2013/00485/13,1.966778442735356
DENV2/THAILAND/2004/00617/04,1.914255640869657
DENV4/THAILAND/2009/01559/09,1.896159835732507
DENV4/THAILAND/1999/05538/99,1.8557778896376025
DENV1/THAILAND/2014/00725/14,1.843952148914898
DENV2/THAILAND/2012/01113/12,1.7888362073496091
DENV1/THAILAND/2010/01327/10,1.7823287988996024
DENV1/THAILAND/1998/06810/98,1.7647685953524492
DENV1/THAILAND/2011/01450/11,1.7581230605098097
DENV1/THAILAND/1999/03739/99,1.7481489989961074
DENV1/THAILAND/2006/02340/06,1.7470321814475354
DENV1/THAILAND/2011/01392/11,1.7328479156570022
DENV4/THAILAND/2011/00257/11,1.728837393900208
DENV1/THAILAND/2013/00343/13,1.666206382300196
DENV3/THAILAND/1995/00780/95,1.6635679669145889
DENV2/THAILAND/1994/01414/94,1.6566831878435264
DENV1/THAILAND/2010/00792/10,1.6525194680568909
DENV4/THAILAND/2014/00214/14,1.6509591654713
DENV1/THAILAND/2010/01518/10,1.646759183171371
DENV2/THAILAND/2002/02934/02,1.639043840687535
DENV1/THAILAND/2006/01932/06,1.6139305930644854
DENV4/THAILAND/2002/01222/02,1.6028971295673144
DENV1/THAILAND/2011/00577/11,1.5755348617015055
DENV3/THAILAND/1995/01658/95,1.55455973296556
DENV1/THAILAND/2012/00829/12,1.5276236427934629
DENV2/THAILAND/2006/00127/06,1.523709864283021
DENV2/THAILAND/2000/05855/00,1.5203234197024014
DENV2/THAILAND/2005/01574/05,1.5152312497573661
DENV3/THAILAND/2010/01601/10,1.5118528606972321
DENV2/THAILAND/2002/02678/02,1.5112135017288237
DENV1/THAILAND/1996/00942/96,1.5079092035048132
DENV4/THAILAND/2010/01270/10,1.4990085916246831
DENV2/THAILAND/2010/00791/10,1.4902117474010022
DENV3/THAILAND/2006/02121/06,1.474931799220082
DENV4/THAILAND/2011/00251/11,1.4697900021953259
DENV4/THAILAND/2013/01012/13,1.4607065255917773
DENV3/THAILAND/2000/02080/00,1.4499672428928003
DENV2/THAILAND/1998/06160/98,1.4135207699793557
DENV3/THAILAND/2010/01575/10,1.4125342961618834
DENV2/THAILAND/2006/00444/06,1.4078967127317317
DENV3/THAILAND/2006/01375/06,1.4068096377255785
DENV3/THAILAND/2011/00323/11,1.391292539960199
DENV2/THAILAND/1995/00976/95,1.3707837677662615
DENV4/THAILAND/2010/00249/10,1.3696088309106724
DENV3/THAILAND/2002/00767/02,1.3589387684807681
DENV2/THAILAND/1996/00024/96,1.3578287113146794
DENV1/THAILAND/1994/00532/94,1.3396026129107594
DENV4/THAILAND/2012/00637/12,1.3329591949431316
DENV3/THAILAND/2009/01231/09,1.3307381176065478
DENV3/THAILAND/2000/02242/00,1.3278371365330939
DENV4/THAILAND/2010/01677/10,1.3214823338263055
DENV3/THAILAND/1994/00128/94,1.3193814492417546
DENV4/THAILAND/2001/05386/01,1.319360770872806
DENV2/THAILAND/2007/02071/07,1.3067343447507536
DENV1/THAILAND/2012/01133/12,1.2624705854911018
DENV1/THAILAND/2004/01420/04,1.2562411881391393
DENV3/THAILAND/2011/01278/11,1.2516110026269185
DENV1/THAILAND/2004/00088/04,1.2388614312143822
DENV2/THAILAND/2000/05529/00,1.236402892353349
DENV1/THAILAND/2011/00330/11,1.2356842644757762
DENV1/THAILAND/2014/00444/14,1.2354301724937191
DENV2/THAILAND/2002/01050/02,1.2155261606678047
DENV2/THAILAND/2001/03693/01,1.2122598521632582
DENV1/THAILAND/1998/00141/98,1.18910203279972
DENV4/THAILAND/2008/00471/08,1.1821667387190673
DENV2/THAILAND/2013/00696/13,1.1798688698076698
DENV1/THAILAND/2004/00975/04,1.1748470882511768
DENV2/THAILAND/2012/01090/12,1.172941156131519
DENV1/THAILAND/2006/01448/06,1.1714079902508303
DENV4/THAILAND/2001/04134/01,1.1632347856334628
DENV4/THAILAND/2006/00356/06,1.146365798417876
DENV2/THAILAND/1994/00327/94,1.1437199658639792
