virus,avidity
DENV4/THAILAND/2000/02021/00,2.464786667091902
DENV1/THAILAND/2001/04774/01,2.371876850004683
DENV2/THAILAND/2006/02337/06,2.321650208733352
DENV2/THAILAND/2007/00511/07,2.116039202542132
DENV2/THAILAND/2001/03244/01,2.0978601700162813
DENV1/THAILAND/2013/00485/13,2.014700430422292
DENV4/THAILAND/1999/05538/99,1.9868524858615675
DENV4/THAILAND/2009/01559/09,1.9443909287809162
DENV1/THAILAND/1998/06810/98,1.885576203620514
DENV1/THAILAND/2014/00725/14,1.8743576501285961
DENV1/THAILAND/2010/01327/10,1.858540465914734
DENV2/THAILAND/2004/00617/04,1.8491243075676695
DENV1/THAILAND/2006/02340/06,1.8326242930087204
DENV1/THAILAND/2011/01450/11,1.8262313937248116
DENV1/THAILAND/1999/03739/99,1.792597986450031
DENV2/THAILAND/2012/01113/12,1.7745788994310543
DENV3/THAILAND/1995/00780/95,1.7642673626868441
DENV1/THAILAND/2011/01392/11,1.7411270561145984
DENV1/THAILAND/2010/00792/10,1.7384599767199571
DENV3/THAILAND/2010/01601/10,1.729740417828649
DENV3/THAILAND/1995/01658/95,1.7217363903060152
DENV4/THAILAND/2011/00257/11,1.7012418633977975
DENV2/THAILAND/2002/02934/02,1.6963151305605388
DENV1/THAILAND/2010/01518/10,1.671268639487761
DENV1/THAILAND/2006/01932/06,1.670120339730196
DENV2/THAILAND/1994/01414/94,1.6582415426341324
DENV4/THAILAND/2014/00214/14,1.6541861402817488
DENV1/THAILAND/2013/00343/13,1.6488189204104424
DENV4/THAILAND/2002/01222/02,1.636382350096808
DENV1/THAILAND/2011/00577/11,1.6168663242237287
DENV3/THAILAND/2010/01575/10,1.6072811501068531
DENV2/THAILAND/2000/05855/00,1.6070276457098198
DENV4/THAILAND/2010/01270/10,1.5992978222923775
DENV1/THAILAND/2012/00829/12,1.5654672421093443
DENV2/THAILAND/2002/02678/02,1.5442344934861434
DENV3/THAILAND/2006/02121/06,1.5441718376885762
DENV2/THAILAND/2005/01574/05,1.5378634510868183
DENV1/THAILAND/1996/00942/96,1.5266893790035638
DENV2/THAILAND/2006/00127/06,1.515923096673179
DENV4/THAILAND/2011/00251/11,1.5052898721548018
DENV2/THAILAND/2010/00791/10,1.5027456197523361
DENV3/THAILAND/2002/00767/02,1.476941453405015
DENV4/THAILAND/2013/01012/13,1.4701939293649764
DENV4/THAILAND/2010/00249/10,1.466996991227534
DENV3/THAILAND/2011/01278/11,1.4516181101643573
DENV3/THAILAND/2000/02080/00,1.4379862396198457
DENV3/THAILAND/2009/01231/09,1.422992982106715
DENV2/THAILAND/1995/00976/95,1.3976017060022072
DENV2/THAILAND/1998/06160/98,1.3962784908783867
DENV2/THAILAND/2006/00444/06,1.3940287921054881
DENV4/THAILAND/2001/05386/01,1.3865985374538634
DENV3/THAILAND/2011/00323/11,1.3743517262843723
DENV4/THAILAND/2012/00637/12,1.3695870710980536
DENV1/THAILAND/1994/00532/94,1.369194146146146
DENV3/THAILAND/2006/01375/06,1.3690505623837341
DENV4/THAILAND/2010/01677/10,1.3361501826637472
DENV1/THAILAND/2004/01420/04,1.3144008320009946
DENV2/THAILAND/1996/00024/96,1.3063232844745782
DENV1/THAILAND/2011/00330/11,1.3048782191999493
DENV3/THAILAND/2000/02242/00,1.3024503860825896
DENV1/THAILAND/2004/00088/04,1.2993480517327287
DENV3/THAILAND/1994/00128/94,1.2970130812122167
DENV2/THAILAND/2007/02071/07,1.2930046123083487
DENV1/THAILAND/2012/01133/12,1.2880528307356207
DENV4/THAILAND/2008/00471/08,1.2763902033675716
DENV3/THAILAND/2006/01128/06,1.2756584869622722
DENV4/THAILAND/2006/00356/06,1.2637521307993094
DENV2/THAILAND/2001/03693/01,1.261717543453749
DENV3/THAILAND/1995/00247/95,1.260229966758207
DENV2/THAILAND/2000/05529/00,1.2489727107385045
DENV2/THAILAND/2002/01050/02,1.2342243944603009
DENV1/THAILAND/2006/01448/06,1.230043806894565
DENV3/THAILAND/2000/05443/00,1.2270397228624073
DENV1/THAILAND/2014/00444/14,1.2164849624270373
DENV1/THAILAND/2004/00975/04,1.210617909143759
DENV4/THAILAND/1995/00036/95,1.2098947901395478
DENV2/THAILAND/2012/01090/12,1.2089124382367997
